mifal_degradation_version,scenario_id,scenario_family,scenario_tier,scenario_status,seed,surface,split,horizon_months,source_id,target_event,score_column,threshold,score_recomputed,rows,control_rows,rows_retained_rate,positive_rows,positive_rate,predicted_positive_rows,alert_rate,mean_probability,tn,fp,fn,tp,precision,recall,specificity,macro_f1,fbeta,mcc,pr_auc,roc_auc,brier,rmse_risk,mae_risk,calibration_bias,absolute_calibration_bias,interval_coverage_risk,interval_mean_width,winkler_score_risk,mean_uncertainty,mean_data_reliability,mean_confidence,mean_observation_reliability,delta_positive_rate_vs_control,delta_mean_probability_vs_control,delta_alert_rate_vs_control,delta_precision_vs_control,delta_recall_vs_control,delta_specificity_vs_control,delta_macro_f1_vs_control,delta_fbeta_vs_control,delta_mcc_vs_control,delta_pr_auc_vs_control,delta_roc_auc_vs_control,delta_brier_vs_control,delta_rmse_risk_vs_control,delta_mae_risk_vs_control,delta_calibration_bias_vs_control,delta_absolute_calibration_bias_vs_control,delta_interval_coverage_risk_vs_control,delta_interval_mean_width_vs_control,delta_winkler_score_risk_vs_control,delta_mean_uncertainty_vs_control,delta_mean_data_reliability_vs_control,delta_mean_confidence_vs_control,delta_mean_observation_reliability_vs_control
mifal_controlled_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260612,observable_current_chla,test,2,wqp,bloom_h,mifal_probability_bloom_calibrated,0.1,True,4710,4710,1.0,863,0.18322717622080678,3042,0.6458598726114649,0.1618624873629164,1486,2361,182,681,0.22386587771203156,0.7891077636152954,0.38627501949571097,0.44383876820637,0.5243301509085309,0.14186518231610226,0.5283623256203346,0.7367941972812331,0.1135557609101391,0.424285532917039,0.3118678845137305,-0.02136468885789039,0.02136468885789039,0.6870488322717622,0.6779674046880558,2.2438173730473596,0.6779674046880558,0.0563265784606654,0.1700188052718957,0.02399694083460608,0.0,-0.0026832045781106373,-0.02123142250530785,0.0013961132308094037,-0.02085747392815762,0.021315310631661033,0.010027154607025746,-0.005697146634690342,-0.001730744484378266,-0.013193921989219537,-0.012739607483340909,0.001766561083551027,0.002994372488930197,0.0018595647573187435,-0.0026832045781106373,0.0026832045781106373,0.0002123142250530785,-0.0010494890745175178,0.0050799079937311475,-0.0010494890745175178,-0.0017736982808891286,0.0002468906597086762,-0.0007890022128434031
mifal_controlled_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260612,observable_current_chla,test,3,all,bloom_h,mifal_probability_bloom_calibrated,0.1109989909182643,True,4757,4757,1.0,883,0.18562118982552028,3059,0.6430523439142316,0.16521384315528836,1497,2377,201,682,0.2229486760379209,0.7723669309173273,0.38642230252968507,0.44167337739651363,0.517372174176908,0.12886133630140917,0.47870996927654125,0.7121574792837343,0.12064169547021301,0.4293118860616493,0.318737759243668,-0.02040734667023192,0.02040734667023192,0.6853058650409922,0.6778958143103893,2.2618978806438412,0.6778958143103893,0.056551219904341345,0.17008960105556672,0.02369415854353893,0.0,-0.0025179681409567,-0.02060121925583358,0.0018526988443827441,-0.01812004530011324,0.02116675271037688,0.010406397940073309,-0.0043799561863751,0.0006961444134166161,-0.008454401497887953,-0.008863135541937961,0.0011204170066331093,0.0026068365097716706,0.0015209218309469863,-0.0025179681409567,0.0025179681409567,-0.00042043304603744946,-0.0010132738662325114,0.0055347458962971,-0.0010132738662325114,-0.0017868020731893336,0.00022568405509931777,-0.0007750969945479538
mifal_controlled_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260612,observable_current_chla,test,3,wqp,bloom_h,mifal_probability_bloom_calibrated,0.1109989909182643,True,4757,4757,1.0,883,0.18562118982552028,3059,0.6430523439142316,0.16521384315528836,1497,2377,201,682,0.2229486760379209,0.7723669309173273,0.38642230252968507,0.44167337739651363,0.517372174176908,0.12886133630140917,0.47870996927654125,0.7121574792837343,0.12064169547021301,0.4293118860616493,0.318737759243668,-0.02040734667023192,0.02040734667023192,0.6853058650409922,0.6778958143103893,2.2618978806438412,0.6778958143103893,0.056551219904341345,0.17008960105556672,0.02369415854353893,0.0,-0.0025179681409567,-0.02060121925583358,0.0018526988443827441,-0.01812004530011324,0.02116675271037688,0.010406397940073309,-0.0043799561863751,0.0006961444134166161,-0.008454401497887953,-0.008863135541937961,0.0011204170066331093,0.0026068365097716706,0.0015209218309469863,-0.0025179681409567,0.0025179681409567,-0.00042043304603744946,-0.0010132738662325114,0.0055347458962971,-0.0010132738662325114,-0.0017868020731893336,0.00022568405509931777,-0.0007750969945479538
mifal_controlled_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260612,observable_current_chla,validation,1,all,bloom_h,mifal_probability_bloom_calibrated,0.108695652173913,True,3049,3049,1.0,410,0.13447031813709412,745,0.24434240734667104,0.13223071225936397,2130,509,174,236,0.3167785234899329,0.5756097560975609,0.8071239105721865,0.6352414057046871,0.4947589098532495,0.3038707626046132,0.40680741893725997,0.7322955849869223,0.0942434987657397,0.42092361732180544,0.30399731718451933,-0.002239605877730144,0.002239605877730144,0.7320432928829125,0.6726527464819964,1.9279576597224766,0.6726527464819964,0.05232226451750024,0.17213950228578112,0.019217373574351274,0.0,-0.002239605877730144,-0.008199409642505734,0.0024928092042186267,-0.014634146341463428,0.00719969685486932,0.000917131678453531,-0.007315778943430995,-0.0024989823476714856,-0.0033669357247114173,-0.008896570208597021,0.0003853158527756112,0.0020320530172451834,0.0011905371625336447,-0.002239605877730144,0.002239605877730144,-0.0003279763857001461,-0.0006991174964002811,0.0041350435101557,-0.0006991174964002811,-0.0019156789100826035,3.3101134920915376e-05,-0.0005986368125456276
mifal_controlled_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260612,observable_current_chla,validation,1,wqp,bloom_h,mifal_probability_bloom_calibrated,0.108695652173913,True,3049,3049,1.0,410,0.13447031813709412,745,0.24434240734667104,0.13223071225936397,2130,509,174,236,0.3167785234899329,0.5756097560975609,0.8071239105721865,0.6352414057046871,0.4947589098532495,0.3038707626046132,0.40680741893725997,0.7322955849869223,0.0942434987657397,0.42092361732180544,0.30399731718451933,-0.002239605877730144,0.002239605877730144,0.7320432928829125,0.6726527464819964,1.9279576597224766,0.6726527464819964,0.05232226451750024,0.17213950228578112,0.019217373574351274,0.0,-0.002239605877730144,-0.008199409642505734,0.0024928092042186267,-0.014634146341463428,0.00719969685486932,0.000917131678453531,-0.007315778943430995,-0.0024989823476714856,-0.0033669357247114173,-0.008896570208597021,0.0003853158527756112,0.0020320530172451834,0.0011905371625336447,-0.002239605877730144,0.002239605877730144,-0.0003279763857001461,-0.0006991174964002811,0.0041350435101557,-0.0006991174964002811,-0.0019156789100826035,3.3101134920915376e-05,-0.0005986368125456276
mifal_controlled_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260612,observable_current_chla,validation,2,all,bloom_h,mifal_probability_bloom_calibrated,0.1,True,3158,3158,1.0,441,0.1396453451551615,1825,0.577897403419886,0.1376236830015668,1223,1494,110,331,0.18136986301369862,0.7505668934240363,0.4501288185498712,0.4480476828696893,0.4611312343271106,0.14084962607739307,0.33844785884525674,0.683798657482868,0.10492241441588049,0.4298233747324343,0.31575146490084416,-0.0020216621535947,0.0020216621535947,0.7321089297023432,0.6758248999090379,1.9615371256543146,0.6758248999090379,0.05234237600520212,0.17045843711525496,0.01779459687909039,0.0,-0.0020216621535947,-0.01931602279923994,0.0005639245195310782,-0.02267573696145131,0.018770702981229292,0.007699100719140595,-0.005992053344122339,-0.0037465895863413867,-0.0006724556112441271,-0.007244217770533523,6.824493435046708e-05,0.0016286416583943253,0.0009174663959191642,-0.0020216621535947,0.0020216621535947,-0.00031665611146303174,-0.0007595069143746525,0.0037110559503883422,-0.0007595069143746525,-0.002008998603792826,5.298843539872089e-05,-0.0005694701874614412
mifal_controlled_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260612,observable_current_chla,validation,2,wqp,bloom_h,mifal_probability_bloom_calibrated,0.1,True,3158,3158,1.0,441,0.1396453451551615,1825,0.577897403419886,0.1376236830015668,1223,1494,110,331,0.18136986301369862,0.7505668934240363,0.4501288185498712,0.4480476828696893,0.4611312343271106,0.14084962607739307,0.33844785884525674,0.683798657482868,0.10492241441588049,0.4298233747324343,0.31575146490084416,-0.0020216621535947,0.0020216621535947,0.7321089297023432,0.6758248999090379,1.9615371256543146,0.6758248999090379,0.05234237600520212,0.17045843711525496,0.01779459687909039,0.0,-0.0020216621535947,-0.01931602279923994,0.0005639245195310782,-0.02267573696145131,0.018770702981229292,0.007699100719140595,-0.005992053344122339,-0.0037465895863413867,-0.0006724556112441271,-0.007244217770533523,6.824493435046708e-05,0.0016286416583943253,0.0009174663959191642,-0.0020216621535947,0.0020216621535947,-0.00031665611146303174,-0.0007595069143746525,0.0037110559503883422,-0.0007595069143746525,-0.002008998603792826,5.298843539872089e-05,-0.0005694701874614412
mifal_controlled_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260612,observable_current_chla,validation,3,all,bloom_h,mifal_probability_bloom_calibrated,0.1109989909182643,True,3184,3184,1.0,457,0.14353015075376885,1839,0.5775753768844221,0.14165479923378207,1226,1501,119,338,0.18379554105492116,0.7396061269146609,0.4495782911624496,0.4482930936522388,0.4608671938914644,0.13428701668633372,0.3036350693553869,0.6694951770888249,0.1103952559565859,0.4313335521417237,0.3204866812079029,-0.0018753515199867732,0.0018753515199867732,0.7267587939698492,0.6745552123668588,1.9730038031784787,0.6745552123668588,0.05229293531816942,0.17110254695233462,0.017324993876941423,0.0,-0.0018753515199867454,-0.01790201005025127,-0.00027618890288474973,-0.024070021881838044,0.016868353502016875,0.006073918745559181,-0.007714975818524872,-0.006005429140066326,-0.0006365768424316798,-0.008859055125060245,9.314880830876837e-05,0.001258629101423825,0.0004802520060336879,-0.0018753515199867454,0.0018753515199867454,-0.0006281407035175768,-0.0006989884488226572,0.002841637740016223,-0.0006989884488226572,-0.0018555403661890124,4.717899070363907e-05,-0.0005241165870592847
mifal_controlled_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260612,observable_current_chla,validation,3,wqp,bloom_h,mifal_probability_bloom_calibrated,0.1109989909182643,True,3184,3184,1.0,457,0.14353015075376885,1839,0.5775753768844221,0.14165479923378207,1226,1501,119,338,0.18379554105492116,0.7396061269146609,0.4495782911624496,0.4482930936522388,0.4608671938914644,0.13428701668633372,0.3036350693553869,0.6694951770888249,0.1103952559565859,0.4313335521417237,0.3204866812079029,-0.0018753515199867732,0.0018753515199867732,0.7267587939698492,0.6745552123668588,1.9730038031784787,0.6745552123668588,0.05229293531816942,0.17110254695233462,0.017324993876941423,0.0,-0.0018753515199867454,-0.01790201005025127,-0.00027618890288474973,-0.024070021881838044,0.016868353502016875,0.006073918745559181,-0.007714975818524872,-0.006005429140066326,-0.0006365768424316798,-0.008859055125060245,9.314880830876837e-05,0.001258629101423825,0.0004802520060336879,-0.0018753515199867454,0.0018753515199867454,-0.0006281407035175768,-0.0006989884488226572,0.002841637740016223,-0.0006989884488226572,-0.0018555403661890124,4.717899070363907e-05,-0.0005241165870592847
mifal_controlled_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,observable_current_chla,test,1,all,bloom_h,mifal_probability_bloom_calibrated,0.108695652173913,True,4673,4673,1.0,852,0.18232398887224482,1660,0.35523218489193237,0.1595721397153962,2796,1025,217,635,0.3825301204819277,0.7453051643192489,0.7317456163308035,0.6619174407095284,0.6264798737174427,0.38487465910131546,0.6045594781103866,0.7759524520410432,0.1019911148880117,0.4129298598485111,0.29508861157996114,-0.022751849156848636,0.022751849156848636,0.6918467793708538,0.674646676936728,2.246587652212537,0.674646676936728,0.057010954611311164,0.171900682712497,0.024683473516217105,0.0,-0.0020723233547653708,-0.007703830515728649,0.0010442714253239282,-0.014084507042253502,0.006281078251766603,0.00022580363647661805,-0.007336740702619915,-0.004454691524649668,-0.010136675450498789,-0.00983829786711199,0.001519674323153808,0.0025614105265188702,0.0017423502718537098,-0.0020723233547653708,0.0020723233547653708,0.0,-0.0007012969599865526,0.003507986708609856,-0.0007012969599865526,-0.001127312236379359,0.00017302828722190466,-0.0005152714839750175
mifal_controlled_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,observable_current_chla,test,1,wqp,bloom_h,mifal_probability_bloom_calibrated,0.108695652173913,True,4673,4673,1.0,852,0.18232398887224482,1660,0.35523218489193237,0.1595721397153962,2796,1025,217,635,0.3825301204819277,0.7453051643192489,0.7317456163308035,0.6619174407095284,0.6264798737174427,0.38487465910131546,0.6045594781103866,0.7759524520410432,0.1019911148880117,0.4129298598485111,0.29508861157996114,-0.022751849156848636,0.022751849156848636,0.6918467793708538,0.674646676936728,2.246587652212537,0.674646676936728,0.057010954611311164,0.171900682712497,0.024683473516217105,0.0,-0.0020723233547653708,-0.007703830515728649,0.0010442714253239282,-0.014084507042253502,0.006281078251766603,0.00022580363647661805,-0.007336740702619915,-0.004454691524649668,-0.010136675450498789,-0.00983829786711199,0.001519674323153808,0.0025614105265188702,0.0017423502718537098,-0.0020723233547653708,0.0020723233547653708,0.0,-0.0007012969599865526,0.003507986708609856,-0.0007012969599865526,-0.001127312236379359,0.00017302828722190466,-0.0005152714839750175
mifal_controlled_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,observable_current_chla,test,2,all,bloom_h,mifal_probability_bloom_calibrated,0.1,True,4710,4710,1.0,863,0.18322717622080678,3075,0.6528662420382165,0.16273974176190356,1459,2388,176,687,0.22341463414634147,0.7960602549246814,0.37925656355601767,0.44059778074196004,0.5262754711199632,0.14246514789084738,0.5325081123469891,0.7406487606330316,0.11300147459931223,0.423456912082504,0.3114117953100628,-0.02048743445890322,0.02048743445890322,0.6868365180467091,0.6783103760128342,2.2429364909751763,0.6783103760128342,0.056971214235109466,0.16994950222578947,0.02427474479072502,0.0,-0.0018059501791234667,-0.01422505307855626,0.0009448696651193078,-0.01390498261877171,0.01429685469196773,0.006786167142615762,-0.003751826423257998,-0.0011307789096331455,-0.009048135262564982,-0.008885044131542341,0.0012122747727241617,0.0021657516543951982,0.0014034755536510568,-0.0018059501791234667,0.0018059501791234667,0.0,-0.0007065177497391772,0.004199025921547861,-0.0007065177497391772,-0.0011290625064450596,0.00017758761360245345,-0.000511198256724462
mifal_controlled_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,observable_current_chla,test,2,wqp,bloom_h,mifal_probability_bloom_calibrated,0.1,True,4710,4710,1.0,863,0.18322717622080678,3075,0.6528662420382165,0.16273974176190356,1459,2388,176,687,0.22341463414634147,0.7960602549246814,0.37925656355601767,0.44059778074196004,0.5262754711199632,0.14246514789084738,0.5325081123469891,0.7406487606330316,0.11300147459931223,0.423456912082504,0.3114117953100628,-0.02048743445890322,0.02048743445890322,0.6868365180467091,0.6783103760128342,2.2429364909751763,0.6783103760128342,0.056971214235109466,0.16994950222578947,0.02427474479072502,0.0,-0.0018059501791234667,-0.01422505307855626,0.0009448696651193078,-0.01390498261877171,0.01429685469196773,0.006786167142615762,-0.003751826423257998,-0.0011307789096331455,-0.009048135262564982,-0.008885044131542341,0.0012122747727241617,0.0021657516543951982,0.0014034755536510568,-0.0018059501791234667,0.0018059501791234667,0.0,-0.0007065177497391772,0.004199025921547861,-0.0007065177497391772,-0.0011290625064450596,0.00017758761360245345,-0.000511198256724462
mifal_controlled_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,observable_current_chla,test,3,all,bloom_h,mifal_probability_bloom_calibrated,0.1109989909182643,True,4757,4757,1.0,883,0.18562118982552028,3089,0.6493588396047929,0.16586680666319484,1471,2403,197,686,0.22207834250566527,0.7768969422423556,0.3797108931337119,0.43813660618919226,0.5180486331369885,0.12760469960616533,0.4791667191071521,0.7131313907918224,0.12064621442106747,0.4289627230102234,0.3186876397418557,-0.019754383162325445,0.019754383162325445,0.6850956485179736,0.6781954071353242,2.2608929999229295,0.6781954071353242,0.05720650504954279,0.1700449256994125,0.02395689309709717,0.0,-0.0018650046330502268,-0.014294723565272283,0.0009823653121271148,-0.013590033975084959,0.014455343314403735,0.006869626732751932,-0.003703497226294594,-0.000560492281827224,-0.007997651667277117,-0.00788922403384984,0.001124935957487569,0.0022576734583458213,0.0014708023291347128,-0.0018650046330502268,0.0018650046330502268,-0.0006306495690561187,-0.0007136810412975425,0.004529865175385339,-0.0007136810412975425,-0.001131516927987887,0.00018100869894510652,-0.0005123624409897123
mifal_controlled_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,observable_current_chla,test,3,wqp,bloom_h,mifal_probability_bloom_calibrated,0.1109989909182643,True,4757,4757,1.0,883,0.18562118982552028,3089,0.6493588396047929,0.16586680666319484,1471,2403,197,686,0.22207834250566527,0.7768969422423556,0.3797108931337119,0.43813660618919226,0.5180486331369885,0.12760469960616533,0.4791667191071521,0.7131313907918224,0.12064621442106747,0.4289627230102234,0.3186876397418557,-0.019754383162325445,0.019754383162325445,0.6850956485179736,0.6781954071353242,2.2608929999229295,0.6781954071353242,0.05720650504954279,0.1700449256994125,0.02395689309709717,0.0,-0.0018650046330502268,-0.014294723565272283,0.0009823653121271148,-0.013590033975084959,0.014455343314403735,0.006869626732751932,-0.003703497226294594,-0.000560492281827224,-0.007997651667277117,-0.00788922403384984,0.001124935957487569,0.0022576734583458213,0.0014708023291347128,-0.0018650046330502268,0.0018650046330502268,-0.0006306495690561187,-0.0007136810412975425,0.004529865175385339,-0.0007136810412975425,-0.001131516927987887,0.00018100869894510652,-0.0005123624409897123
mifal_controlled_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,observable_current_chla,validation,1,all,bloom_h,mifal_probability_bloom_calibrated,0.108695652173913,True,3049,3049,1.0,410,0.13447031813709412,752,0.24663824204657264,0.13321045686602617,2126,513,171,239,0.3178191489361702,0.5829268292682926,0.8056081849185297,0.6363929903452662,0.4995819397993311,0.30750513218349473,0.4111958607827626,0.737952753722308,0.09377001566959269,0.4197365363889967,0.3030948840236394,-0.0012598612710679469,0.0012598612710679469,0.7317153164972122,0.6724502368487033,1.9280045588181698,0.6724502368487033,0.05246443202986047,0.1722664964957703,0.019165591561936236,0.0,-0.0012598612710679469,-0.005903574942604128,0.0035334346504559133,-0.007317073170731714,0.0056839712012125565,0.002068716319032604,-0.0024927489973494144,0.0011353872312100388,0.0010215061207912157,-0.003239401473211334,-8.816724337140647e-05,0.0008449720844364572,0.00028810400165368844,-0.0012598612710679469,0.0012598612710679469,-0.0006559527714004032,-0.0009016271296933276,0.004181942605848921,-0.0009016271296933276,-0.0017735113977223743,0.00016009534491009947,-0.0006504188249606656
mifal_controlled_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,observable_current_chla,validation,1,wqp,bloom_h,mifal_probability_bloom_calibrated,0.108695652173913,True,3049,3049,1.0,410,0.13447031813709412,752,0.24663824204657264,0.13321045686602617,2126,513,171,239,0.3178191489361702,0.5829268292682926,0.8056081849185297,0.6363929903452662,0.4995819397993311,0.30750513218349473,0.4111958607827626,0.737952753722308,0.09377001566959269,0.4197365363889967,0.3030948840236394,-0.0012598612710679469,0.0012598612710679469,0.7317153164972122,0.6724502368487033,1.9280045588181698,0.6724502368487033,0.05246443202986047,0.1722664964957703,0.019165591561936236,0.0,-0.0012598612710679469,-0.005903574942604128,0.0035334346504559133,-0.007317073170731714,0.0056839712012125565,0.002068716319032604,-0.0024927489973494144,0.0011353872312100388,0.0010215061207912157,-0.003239401473211334,-8.816724337140647e-05,0.0008449720844364572,0.00028810400165368844,-0.0012598612710679469,0.0012598612710679469,-0.0006559527714004032,-0.0009016271296933276,0.004181942605848921,-0.0009016271296933276,-0.0017735113977223743,0.00016009534491009947,-0.0006504188249606656
mifal_controlled_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,observable_current_chla,validation,2,all,bloom_h,mifal_probability_bloom_calibrated,0.1,True,3158,3158,1.0,441,0.1396453451551615,1830,0.5794806839772008,0.1383854333291489,1223,1494,105,336,0.18360655737704917,0.7619047619047619,0.4501288185498712,0.450301022349297,0.46744574290484137,0.14888268026102572,0.3409144420389512,0.6907666268568524,0.1047161252073399,0.42894622344467104,0.31507461723061514,-0.001259911826012594,0.001259911826012594,0.7317922735908803,0.6757121478053097,1.9612171226158168,0.6757121478053097,0.05259413824307255,0.17055684524191084,0.017783959098929665,0.0,-0.001259911826012594,-0.017732742241925226,0.0028006188828816336,-0.01133786848072571,0.018770702981229292,0.009952440198748247,0.00032245523360840966,0.004286464597291262,0.0017941275824503444,-0.00027624839654916133,-0.0001380442741901189,0.0007514903706310472,0.00024061872569014486,-0.001259911826012594,0.001259911826012594,-0.0006333122229259525,-0.0008722590181028389,0.0033910529118905686,-0.0008722590181028389,-0.0017572363659223988,0.0001513965620545954,-0.0005801079676221663
mifal_controlled_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,observable_current_chla,validation,2,wqp,bloom_h,mifal_probability_bloom_calibrated,0.1,True,3158,3158,1.0,441,0.1396453451551615,1830,0.5794806839772008,0.1383854333291489,1223,1494,105,336,0.18360655737704917,0.7619047619047619,0.4501288185498712,0.450301022349297,0.46744574290484137,0.14888268026102572,0.3409144420389512,0.6907666268568524,0.1047161252073399,0.42894622344467104,0.31507461723061514,-0.001259911826012594,0.001259911826012594,0.7317922735908803,0.6757121478053097,1.9612171226158168,0.6757121478053097,0.05259413824307255,0.17055684524191084,0.017783959098929665,0.0,-0.001259911826012594,-0.017732742241925226,0.0028006188828816336,-0.01133786848072571,0.018770702981229292,0.009952440198748247,0.00032245523360840966,0.004286464597291262,0.0017941275824503444,-0.00027624839654916133,-0.0001380442741901189,0.0007514903706310472,0.00024061872569014486,-0.001259911826012594,0.001259911826012594,-0.0006333122229259525,-0.0008722590181028389,0.0033910529118905686,-0.0008722590181028389,-0.0017572363659223988,0.0001513965620545954,-0.0005801079676221663
mifal_controlled_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,observable_current_chla,validation,3,all,bloom_h,mifal_probability_bloom_calibrated,0.1109989909182643,True,3184,3184,1.0,457,0.14353015075376885,1839,0.5775753768844221,0.14220580369956556,1232,1495,113,344,0.18705818379554107,0.7527352297592997,0.4517785111844518,0.45237981147703704,0.4690482683392419,0.145168087424114,0.30629304098906845,0.6798539445483571,0.11013489685943469,0.4306450894957575,0.31997699729053247,-0.0013243470542032842,0.0013243470542032842,0.7267587939698492,0.674444331061379,1.972360208602431,0.674444331061379,0.05239572477319891,0.17117502711863508,0.017277586461322922,0.0,-0.0013243470542032565,-0.01790201005025127,0.002986453837735159,-0.010940919037199182,0.019068573524019083,0.010160636570357429,0.00046609862925262036,0.004875641597713948,0.002021394791249853,0.001499712334471992,-0.00016721028884245093,0.0005701664554576547,-2.9431911336752492e-05,-0.0013243470542032565,0.0013243470542032565,-0.0006281407035175768,-0.0008098697543024169,0.002198043163968544,-0.0008098697543024169,-0.0017527509111595202,0.00011965915700409835,-0.0005715240026777854
mifal_controlled_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,observable_current_chla,validation,3,wqp,bloom_h,mifal_probability_bloom_calibrated,0.1109989909182643,True,3184,3184,1.0,457,0.14353015075376885,1839,0.5775753768844221,0.14220580369956556,1232,1495,113,344,0.18705818379554107,0.7527352297592997,0.4517785111844518,0.45237981147703704,0.4690482683392419,0.145168087424114,0.30629304098906845,0.6798539445483571,0.11013489685943469,0.4306450894957575,0.31997699729053247,-0.0013243470542032842,0.0013243470542032842,0.7267587939698492,0.674444331061379,1.972360208602431,0.674444331061379,0.05239572477319891,0.17117502711863508,0.017277586461322922,0.0,-0.0013243470542032565,-0.01790201005025127,0.002986453837735159,-0.010940919037199182,0.019068573524019083,0.010160636570357429,0.00046609862925262036,0.004875641597713948,0.002021394791249853,0.001499712334471992,-0.00016721028884245093,0.0005701664554576547,-2.9431911336752492e-05,-0.0013243470542032565,0.0013243470542032565,-0.0006281407035175768,-0.0008098697543024169,0.002198043163968544,-0.0008098697543024169,-0.0017527509111595202,0.00011965915700409835,-0.0005715240026777854
mifal_controlled_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260614,observable_current_chla,test,1,all,bloom_h,mifal_probability_bloom_calibrated,0.108695652173913,True,4673,4673,1.0,852,0.18232398887224482,1638,0.35052428846565375,0.1577399087736952,2805,1016,230,622,0.3797313797313797,0.7300469483568075,0.7341010206752159,0.6589298852352232,0.616329766151407,0.3756025000077246,0.5939480676534048,0.7634019681203332,0.10351670254227704,0.4153539447097439,0.296735707904211,-0.02458408009854962,0.02458408009854962,0.6916327840787503,0.6744952328164443,2.24881025707445,0.6744952328164443,0.05650619311176471,0.17189156377614676,0.024509506377709826,0.0,-0.003904554296466356,-0.012411726942007262,-0.0017544693252240506,-0.02934272300469487,0.008636482596178996,-0.0027617518378285633,-0.017486848268655653,-0.013726850618240527,-0.020748085907480562,-0.022388781787822,0.003045261977419153,0.0049854953877516706,0.0033894465961035736,-0.003904554296466356,0.003904554296466356,-0.0002139952921035304,-0.0008527410802702251,0.005730591570522581,-0.0008527410802702251,-0.0016320737359258111,0.00016390935087165492,-0.0006892386224822966
mifal_controlled_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260614,observable_current_chla,test,1,wqp,bloom_h,mifal_probability_bloom_calibrated,0.108695652173913,True,4673,4673,1.0,852,0.18232398887224482,1638,0.35052428846565375,0.1577399087736952,2805,1016,230,622,0.3797313797313797,0.7300469483568075,0.7341010206752159,0.6589298852352232,0.616329766151407,0.3756025000077246,0.5939480676534048,0.7634019681203332,0.10351670254227704,0.4153539447097439,0.296735707904211,-0.02458408009854962,0.02458408009854962,0.6916327840787503,0.6744952328164443,2.24881025707445,0.6744952328164443,0.05650619311176471,0.17189156377614676,0.024509506377709826,0.0,-0.003904554296466356,-0.012411726942007262,-0.0017544693252240506,-0.02934272300469487,0.008636482596178996,-0.0027617518378285633,-0.017486848268655653,-0.013726850618240527,-0.020748085907480562,-0.022388781787822,0.003045261977419153,0.0049854953877516706,0.0033894465961035736,-0.003904554296466356,0.003904554296466356,-0.0002139952921035304,-0.0008527410802702251,0.005730591570522581,-0.0008527410802702251,-0.0016320737359258111,0.00016390935087165492,-0.0006892386224822966
mifal_controlled_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260614,observable_current_chla,test,2,all,bloom_h,mifal_probability_bloom_calibrated,0.1,True,4710,4710,1.0,863,0.18322717622080678,3044,0.6462845010615711,0.16102628945312528,1476,2371,190,673,0.22109067017082787,0.779837775202781,0.38367559136989865,0.4399857451203942,0.5180110837438423,0.1323000257557175,0.5243389406638361,0.7285627752856133,0.11419459367058238,0.42541006859068375,0.3126074705622566,-0.022200886767681505,0.022200886767681505,0.6868365180467091,0.6781527003460405,2.245397824179029,0.6781527003460405,0.05646297753801186,0.16994402204326275,0.024108037074784823,0.0,-0.0035194024879017516,-0.020806794055201694,-0.001379094310394291,-0.030127462340672095,0.018715882505848713,0.006174131521049897,-0.012016213799378894,-0.011295901044763024,-0.01721730694571799,-0.02097102947896068,0.0024053938439943107,0.00411890816257493,0.00259915080584483,-0.0035194024879017516,0.0035194024879017516,0.0,-0.0008641934165328768,0.006660359125400639,-0.0008641934165328768,-0.0016372992035426637,0.00017210743107573534,-0.0006779059726646601
