degradation_version,scenario_id,scenario_family,scenario_tier,scenario_status,seed,score_recomputed,fuzzy_state_rebuilt,labels_preserved,backtest_version,target_event,group_type,group_value,source_id,split,rollout_horizon_months,rows,threshold,positive_rows,positive_rate,predicted_positive_rows,predicted_positive_rate,tn,fp,fn,tp,precision,recall,specificity,macro_f1,pr_auc,roc_auc,brier
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,irc_alert,overall,all,all,test,2,6145,0.5,3320,0.5402766476810414,2668,0.4341741253051261,2255,570,1222,2098,0.7863568215892054,0.6319277108433735,0.7982300884955752,0.7081903148304437,0.775754930821762,0.8001795500586418,0.19381725289551974
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,irc_alert,source,wqp,wqp,test,2,6145,0.5,3320,0.5402766476810414,2668,0.4341741253051261,2255,570,1222,2098,0.7863568215892054,0.6319277108433735,0.7982300884955752,0.7081903148304437,0.775754930821762,0.8001795500586418,0.19381725289551974
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,irc_alert,overall,all,all,test,3,6145,0.5,3364,0.5474369406021156,2480,0.403580146460537,2232,549,1433,1931,0.7786290322580646,0.5740190249702735,0.8025889967637541,0.6766856141571436,0.7552326765384598,0.7807044126078909,0.21002863735760782
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,irc_alert,source,wqp,wqp,test,3,6145,0.5,3364,0.5474369406021156,2480,0.403580146460537,2232,549,1433,1931,0.7786290322580646,0.5740190249702735,0.8025889967637541,0.6766856141571436,0.7552326765384598,0.7807044126078909,0.21002863735760782
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,bloom_h,overall,all,all,test,1,4673,0.3,852,0.18232398887224482,721,0.15429060560667665,3462,359,490,362,0.5020804438280166,0.42488262910798125,0.9060455378173253,0.6755213839877536,0.44641252097130385,0.7888070374616186,0.125341504151955
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,bloom_h,source,wqp,wqp,test,1,4673,0.3,852,0.18232398887224482,721,0.15429060560667665,3462,359,490,362,0.5020804438280166,0.42488262910798125,0.9060455378173253,0.6755213839877536,0.44641252097130385,0.7888070374616186,0.125341504151955
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,bloom_h,overall,all,all,test,2,4710,0.3180428134556575,863,0.18322717622080678,624,0.13248407643312102,3499,348,587,276,0.4423076923076923,0.31981460023174973,0.9095399012217312,0.6266775604124353,0.4012427850827259,0.7977578652279349,0.12759773283409798
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,bloom_h,source,wqp,wqp,test,2,4710,0.3180428134556575,863,0.18322717622080678,624,0.13248407643312102,3499,348,587,276,0.4423076923076923,0.31981460023174973,0.9095399012217312,0.6266775604124353,0.4012427850827259,0.7977578652279349,0.12759773283409798
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,bloom_h,overall,all,all,test,3,4757,0.3,883,0.18562118982552028,724,0.15219676266554552,3443,431,590,293,0.4046961325966851,0.3318233295583239,0.8887454827052143,0.6177642725810131,0.38200221628573183,0.7867605917078808,0.13118016531726517
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,bloom_h,source,wqp,wqp,test,3,4757,0.3,883,0.18562118982552028,724,0.15219676266554552,3443,431,590,293,0.4046961325966851,0.3318233295583239,0.8887454827052143,0.6177642725810131,0.38200221628573183,0.7867605917078808,0.13118016531726517
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,irc_alert,overall,all,all,test,1,6145,0.5,3164,0.5148901545972335,3013,0.4903173311635476,2427,554,705,2459,0.8161301028874876,0.777180783817952,0.8141563233814156,0.7951124259768955,0.8562249379908843,0.8695217201568637,0.1471404358853743
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,irc_alert,source,wqp,wqp,test,1,6145,0.5,3164,0.5148901545972335,3013,0.4903173311635476,2427,554,705,2459,0.8161301028874876,0.777180783817952,0.8141563233814156,0.7951124259768955,0.8562249379908843,0.8695217201568637,0.1471404358853743
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,irc_alert,overall,all,all,test,2,6145,0.5,3320,0.5402766476810414,2661,0.43303498779495525,2255,570,1229,2091,0.7857948139797069,0.6298192771084338,0.7982300884955752,0.707032988624171,0.7746110168676874,0.7994365604008956,0.19422801105446502
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,irc_alert,source,wqp,wqp,test,2,6145,0.5,3320,0.5402766476810414,2661,0.43303498779495525,2255,570,1229,2091,0.7857948139797069,0.6298192771084338,0.7982300884955752,0.707032988624171,0.7746110168676874,0.7994365604008956,0.19422801105446502
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,irc_alert,overall,all,all,test,3,6145,0.5,3364,0.5474369406021156,2470,0.4019528071602929,2232,549,1443,1921,0.7777327935222672,0.5710463733650416,0.8025889967637541,0.6750015611598716,0.7538758940618707,0.7797024120272565,0.2105019404114117
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,irc_alert,source,wqp,wqp,test,3,6145,0.5,3364,0.5474369406021156,2470,0.4019528071602929,2232,549,1443,1921,0.7777327935222672,0.5710463733650416,0.8025889967637541,0.6750015611598716,0.7538758940618707,0.7797024120272565,0.2105019404114117
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,bloom_h,overall,all,all,test,1,4673,0.3,852,0.18232398887224482,721,0.15429060560667665,3462,359,490,362,0.5020804438280166,0.42488262910798125,0.9060455378173253,0.6755213839877536,0.4466471492083608,0.7886989124838888,0.12534613608477113
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,bloom_h,source,wqp,wqp,test,1,4673,0.3,852,0.18232398887224482,721,0.15429060560667665,3462,359,490,362,0.5020804438280166,0.42488262910798125,0.9060455378173253,0.6755213839877536,0.4466471492083608,0.7886989124838888,0.12534613608477113
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,bloom_h,overall,all,all,test,2,4710,0.3180428134556575,863,0.18322717622080678,625,0.1326963906581741,3499,348,586,277,0.4432,0.320973348783314,0.9095399012217312,0.6272804727278642,0.4007957241563926,0.7976382855099804,0.12761164449043594
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,bloom_h,source,wqp,wqp,test,2,4710,0.3180428134556575,863,0.18322717622080678,625,0.1326963906581741,3499,348,586,277,0.4432,0.320973348783314,0.9095399012217312,0.6272804727278642,0.4007957241563926,0.7976382855099804,0.12761164449043594
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,bloom_h,overall,all,all,test,3,4757,0.3,883,0.18562118982552028,726,0.15261719571158294,3442,432,589,294,0.4049586776859504,0.332955832389581,0.8884873515745999,0.6181428075550676,0.38190457790743254,0.7872300804913086,0.13113962543574822
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,bloom_h,source,wqp,wqp,test,3,4757,0.3,883,0.18562118982552028,726,0.15261719571158294,3442,432,589,294,0.4049586776859504,0.332955832389581,0.8884873515745999,0.6181428075550676,0.38190457790743254,0.7872300804913086,0.13113962543574822
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,irc_alert,overall,all,all,test,1,6145,0.5,3164,0.5148901545972335,3013,0.4903173311635476,2427,554,705,2459,0.8161301028874876,0.777180783817952,0.8141563233814156,0.7951124259768955,0.8562651670815346,0.8694857782390031,0.14715871166853134
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,irc_alert,source,wqp,wqp,test,1,6145,0.5,3164,0.5148901545972335,3013,0.4903173311635476,2427,554,705,2459,0.8161301028874876,0.777180783817952,0.8141563233814156,0.7951124259768955,0.8562651670815346,0.8694857782390031,0.14715871166853134
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,irc_alert,overall,all,all,test,2,6145,0.5,3320,0.5402766476810414,2660,0.43287225386493083,2254,571,1231,2089,0.7853383458646617,0.6292168674698795,0.7978761061946903,0.7065418802240961,0.77454514549788,0.7994190745282014,0.19422708733281632
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,irc_alert,source,wqp,wqp,test,2,6145,0.5,3320,0.5402766476810414,2660,0.43287225386493083,2254,571,1231,2089,0.7853383458646617,0.6292168674698795,0.7978761061946903,0.7065418802240961,0.77454514549788,0.7994190745282014,0.19422708733281632
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,irc_alert,overall,all,all,test,3,6145,0.5,3364,0.5474369406021156,2471,0.40211554109031733,2232,549,1442,1922,0.7778227438284095,0.5713436385255648,0.8025889967637541,0.6751700687045042,0.7540222819824867,0.7800299274720042,0.21039156064063771
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,irc_alert,source,wqp,wqp,test,3,6145,0.5,3364,0.5474369406021156,2471,0.40211554109031733,2232,549,1442,1922,0.7778227438284095,0.5713436385255648,0.8025889967637541,0.6751700687045042,0.7540222819824867,0.7800299274720042,0.21039156064063771
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_6m_rate_25,temporal_block_missingness,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,bloom_h,overall,all,all,test,1,4673,0.3,852,0.18232398887224482,708,0.1515086668093302,3469,352,496,356,0.5028248587570622,0.41784037558685444,0.9078775189740905,0.6737484110204377,0.44050528056168897,0.7863250777455449,0.12580612707551003
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_6m_rate_25,temporal_block_missingness,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,bloom_h,source,wqp,wqp,test,1,4673,0.3,852,0.18232398887224482,708,0.1515086668093302,3469,352,496,356,0.5028248587570622,0.41784037558685444,0.9078775189740905,0.6737484110204377,0.44050528056168897,0.7863250777455449,0.12580612707551003
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_6m_rate_25,temporal_block_missingness,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,bloom_h,overall,all,all,test,2,4710,0.3180428134556575,863,0.18322717622080678,612,0.12993630573248408,3508,339,590,273,0.44607843137254904,0.3163383545770568,0.9118793865349623,0.626620302716771,0.4013451198160698,0.7971162914263149,0.12773798318095175
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_6m_rate_25,temporal_block_missingness,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,bloom_h,source,wqp,wqp,test,2,4710,0.3180428134556575,863,0.18322717622080678,612,0.12993630573248408,3508,339,590,273,0.44607843137254904,0.3163383545770568,0.9118793865349623,0.626620302716771,0.4013451198160698,0.7971162914263149,0.12773798318095175
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_6m_rate_25,temporal_block_missingness,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,bloom_h,overall,all,all,test,3,4757,0.3,883,0.18562118982552028,708,0.14883329829724617,3454,420,595,288,0.4067796610169492,0.3261608154020385,0.8915849251419721,0.6169642075879143,0.3811437942989846,0.7856611226453208,0.13143534559358522
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_6m_rate_25,temporal_block_missingness,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,bloom_h,source,wqp,wqp,test,3,4757,0.3,883,0.18562118982552028,708,0.14883329829724617,3454,420,595,288,0.4067796610169492,0.3261608154020385,0.8915849251419721,0.6169642075879143,0.3811437942989846,0.7856611226453208,0.13143534559358522
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_6m_rate_25,temporal_block_missingness,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,irc_alert,overall,all,all,test,1,6145,0.5,3164,0.5148901545972335,2972,0.4836452400325468,2438,543,735,2429,0.8172947510094213,0.7676991150442478,0.8178463602817846,0.7920255913093698,0.8547727610600833,0.8677557951306442,0.1487304886149817
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_6m_rate_25,temporal_block_missingness,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,irc_alert,source,wqp,wqp,test,1,6145,0.5,3164,0.5148901545972335,2972,0.4836452400325468,2438,543,735,2429,0.8172947510094213,0.7676991150442478,0.8178463602817846,0.7920255913093698,0.8547727610600833,0.8677557951306442,0.1487304886149817
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_6m_rate_25,temporal_block_missingness,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,irc_alert,overall,all,all,test,2,6145,0.5,3320,0.5402766476810414,2613,0.4252237591537836,2268,557,1264,2056,0.7868350554917719,0.619277108433735,0.8028318584070796,0.7033083845588305,0.773775350719131,0.7979485019724917,0.19633201059041905
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_6m_rate_25,temporal_block_missingness,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,irc_alert,source,wqp,wqp,test,2,6145,0.5,3320,0.5402766476810414,2613,0.4252237591537836,2268,557,1264,2056,0.7868350554917719,0.619277108433735,0.8028318584070796,0.7033083845588305,0.773775350719131,0.7979485019724917,0.19633201059041905
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_6m_rate_25,temporal_block_missingness,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,irc_alert,overall,all,all,test,3,6145,0.5,3364,0.5474369406021156,2430,0.3954434499593165,2245,536,1470,1894,0.7794238683127572,0.5630202140309156,0.8072635742538655,0.6724871767294518,0.7532691730347619,0.7778650546578808,0.21308938407432362
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_6m_rate_25,temporal_block_missingness,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,irc_alert,source,wqp,wqp,test,3,6145,0.5,3364,0.5474369406021156,2430,0.3954434499593165,2245,536,1470,1894,0.7794238683127572,0.5630202140309156,0.8072635742538655,0.6724871767294518,0.7532691730347619,0.7778650546578808,0.21308938407432362
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_6m_rate_25,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,bloom_h,overall,all,all,test,1,4673,0.3,852,0.18232398887224482,698,0.14936871388829445,3480,341,495,357,0.5114613180515759,0.41901408450704225,0.9107563465061502,0.6767053410351048,0.44549328344759537,0.7838210015567539,0.1259267591391531
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_6m_rate_25,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,bloom_h,source,wqp,wqp,test,1,4673,0.3,852,0.18232398887224482,698,0.14936871388829445,3480,341,495,357,0.5114613180515759,0.41901408450704225,0.9107563465061502,0.6767053410351048,0.44549328344759537,0.7838210015567539,0.1259267591391531
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_6m_rate_25,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,bloom_h,overall,all,all,test,2,4710,0.3180428134556575,863,0.18322717622080678,599,0.12717622080679405,3515,332,596,267,0.44574290484140233,0.3093858632676709,0.9136989862230309,0.6243204319256122,0.40312626000189195,0.7957644683175494,0.12790130818749948
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_6m_rate_25,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,bloom_h,source,wqp,wqp,test,2,4710,0.3180428134556575,863,0.18322717622080678,599,0.12717622080679405,3515,332,596,267,0.44574290484140233,0.3093858632676709,0.9136989862230309,0.6243204319256122,0.40312626000189195,0.7957644683175494,0.12790130818749948
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_6m_rate_25,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,bloom_h,overall,all,all,test,3,4757,0.3,883,0.18562118982552028,691,0.1452596174059281,3468,406,598,285,0.41244573082489144,0.32276330690826727,0.895198760970573,0.6178431629854148,0.38507068797347566,0.785497123138781,0.13132309101808234
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_6m_rate_25,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,bloom_h,source,wqp,wqp,test,3,4757,0.3,883,0.18562118982552028,691,0.1452596174059281,3468,406,598,285,0.41244573082489144,0.32276330690826727,0.895198760970573,0.6178431629854148,0.38507068797347566,0.785497123138781,0.13132309101808234
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_6m_rate_25,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,irc_alert,overall,all,all,test,1,6145,0.5,3164,0.5148901545972335,2932,0.4771358828315704,2440,541,773,2391,0.8154843110504775,0.7556890012642224,0.8185172760818518,0.7861540187481408,0.8515621045721832,0.8635210102244684,0.15177510496656327
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_6m_rate_25,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,irc_alert,source,wqp,wqp,test,1,6145,0.5,3164,0.5148901545972335,2932,0.4771358828315704,2440,541,773,2391,0.8154843110504775,0.7556890012642224,0.8185172760818518,0.7861540187481408,0.8515621045721832,0.8635210102244684,0.15177510496656327
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_6m_rate_25,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,irc_alert,overall,all,all,test,2,6145,0.5,3320,0.5402766476810414,2594,0.42213181448331977,2268,557,1283,2037,0.7852737085582112,0.6135542168674699,0.8028318584070796,0.7001458377267815,0.7695724012058481,0.7925305469666275,0.1997507838721776
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_6m_rate_25,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,irc_alert,source,wqp,wqp,test,2,6145,0.5,3320,0.5402766476810414,2594,0.42213181448331977,2268,557,1283,2037,0.7852737085582112,0.6135542168674699,0.8028318584070796,0.7001458377267815,0.7695724012058481,0.7925305469666275,0.1997507838721776
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_6m_rate_25,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,irc_alert,overall,all,all,test,3,6145,0.5,3364,0.5474369406021156,2411,0.3923515052888527,2243,538,1491,1873,0.7768560763168809,0.5567776456599287,0.806544408486156,0.6686114295016827,0.7493610804632682,0.773607834887749,0.21602769297637817
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_6m_rate_25,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,irc_alert,source,wqp,wqp,test,3,6145,0.5,3364,0.5474369406021156,2411,0.3923515052888527,2243,538,1491,1873,0.7768560763168809,0.5567776456599287,0.806544408486156,0.6686114295016827,0.7493610804632682,0.773607834887749,0.21602769297637817
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_6m_rate_25,temporal_block_missingness,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,bloom_h,overall,all,all,test,1,4673,0.3,852,0.18232398887224482,684,0.14637277979884442,3481,340,508,344,0.5029239766081871,0.40375586854460094,0.9110180580999738,0.6696689607341015,0.4432777175522221,0.7852088102197764,0.12593254257224848
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_6m_rate_25,temporal_block_missingness,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,bloom_h,source,wqp,wqp,test,1,4673,0.3,852,0.18232398887224482,684,0.14637277979884442,3481,340,508,344,0.5029239766081871,0.40375586854460094,0.9110180580999738,0.6696689607341015,0.4432777175522221,0.7852088102197764,0.12593254257224848
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_6m_rate_25,temporal_block_missingness,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,bloom_h,overall,all,all,test,2,4710,0.3180428134556575,863,0.18322717622080678,593,0.12590233545647558,3521,326,596,267,0.4502529510961214,0.3093858632676709,0.9152586430985183,0.6254936361980561,0.40335028182388327,0.795892481869516,0.12783575256800572
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_6m_rate_25,temporal_block_missingness,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,bloom_h,source,wqp,wqp,test,2,4710,0.3180428134556575,863,0.18322717622080678,593,0.12590233545647558,3521,326,596,267,0.4502529510961214,0.3093858632676709,0.9152586430985183,0.6254936361980561,0.40335028182388327,0.795892481869516,0.12783575256800572
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_6m_rate_25,temporal_block_missingness,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,bloom_h,overall,all,all,test,3,4757,0.3,883,0.18562118982552028,691,0.1452596174059281,3465,409,601,282,0.4081041968162084,0.319365798414496,0.89442436757873,0.6155593571865228,0.3841116437627844,0.7848566188271434,0.13138775577051767
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_6m_rate_25,temporal_block_missingness,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,bloom_h,source,wqp,wqp,test,3,4757,0.3,883,0.18562118982552028,691,0.1452596174059281,3465,409,601,282,0.4081041968162084,0.319365798414496,0.89442436757873,0.6155593571865228,0.3841116437627844,0.7848566188271434,0.13138775577051767
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_6m_rate_25,temporal_block_missingness,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,irc_alert,overall,all,all,test,1,6145,0.5,3164,0.5148901545972335,2917,0.47469487388120424,2459,522,769,2395,0.8210490229688036,0.756953223767383,0.8248909761824891,0.7898877051150002,0.8534604771477672,0.8664757221356837,0.15017374906237285
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_6m_rate_25,temporal_block_missingness,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,irc_alert,source,wqp,wqp,test,1,6145,0.5,3164,0.5148901545972335,2917,0.47469487388120424,2459,522,769,2395,0.8210490229688036,0.756953223767383,0.8248909761824891,0.7898877051150002,0.8534604771477672,0.8664757221356837,0.15017374906237285
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_6m_rate_25,temporal_block_missingness,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,irc_alert,overall,all,all,test,2,6145,0.5,3320,0.5402766476810414,2570,0.41822620016273393,2283,542,1292,2028,0.7891050583657587,0.6108433734939759,0.808141592920354,0.7010311438879456,0.774048039644109,0.7966574794754239,0.19840858651914667
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_6m_rate_25,temporal_block_missingness,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,irc_alert,source,wqp,wqp,test,2,6145,0.5,3320,0.5402766476810414,2570,0.41822620016273393,2283,542,1292,2028,0.7891050583657587,0.6108433734939759,0.808141592920354,0.7010311438879456,0.774048039644109,0.7966574794754239,0.19840858651914667
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_6m_rate_25,temporal_block_missingness,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,irc_alert,overall,all,all,test,3,6145,0.5,3364,0.5474369406021156,2388,0.3886086248982913,2259,522,1498,1866,0.7814070351758794,0.5546967895362663,0.8122977346278317,0.6699274084404813,0.7531845380543898,0.7766811782517772,0.21540878953925957
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_6m_rate_25,temporal_block_missingness,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,irc_alert,source,wqp,wqp,test,3,6145,0.5,3364,0.5474369406021156,2388,0.3886086248982913,2259,522,1498,1866,0.7814070351758794,0.5546967895362663,0.8122977346278317,0.6699274084404813,0.7531845380543898,0.7766811782517772,0.21540878953925957
