mifal_degradation_version,scenario_id,scenario_family,scenario_tier,scenario_status,seed,surface,split,horizon_months,source_id,target_event,score_column,threshold,score_recomputed,rows,control_rows,rows_retained_rate,positive_rows,positive_rate,predicted_positive_rows,alert_rate,mean_probability,tn,fp,fn,tp,precision,recall,specificity,macro_f1,fbeta,mcc,pr_auc,roc_auc,brier,rmse_risk,mae_risk,calibration_bias,absolute_calibration_bias,interval_coverage_risk,interval_mean_width,winkler_score_risk,mean_uncertainty,mean_data_reliability,mean_confidence,mean_observation_reliability,delta_positive_rate_vs_control,delta_mean_probability_vs_control,delta_alert_rate_vs_control,delta_precision_vs_control,delta_recall_vs_control,delta_specificity_vs_control,delta_macro_f1_vs_control,delta_fbeta_vs_control,delta_mcc_vs_control,delta_pr_auc_vs_control,delta_roc_auc_vs_control,delta_brier_vs_control,delta_rmse_risk_vs_control,delta_mae_risk_vs_control,delta_calibration_bias_vs_control,delta_absolute_calibration_bias_vs_control,delta_interval_coverage_risk_vs_control,delta_interval_mean_width_vs_control,delta_winkler_score_risk_vs_control,delta_mean_uncertainty_vs_control,delta_mean_data_reliability_vs_control,delta_mean_confidence_vs_control,delta_mean_observation_reliability_vs_control
mifal_controlled_degradation_v0,site_retention_75,site_retention,core,evaluated,20260613,observable_no_current_chla,test,2,all,bloom_h,mifal_probability_bloom_calibrated,0.1111111111111111,True,3660,4710,0.7770700636942676,649,0.1773224043715847,1288,0.3519125683060109,0.12435138352459828,2170,841,202,447,0.3470496894409938,0.6887519260400616,0.7206908003985387,0.633890167050115,0.5754376930998971,0.3274580058811964,0.30731422544765963,0.6754189440976307,0.1359254587086442,0.4524727279963837,0.32852395642871923,-0.05297102084698642,0.05297102084698642,0.6926229508196722,0.6617143369601796,2.3235533603021907,0.6617143369601796,0.0530243034230095,0.17809565763882576,0.0,-0.005904771849222085,-0.0012232664707255841,-0.01050781385959415,-0.010888213312374717,-0.019243438965732107,0.005588122987569166,-0.005458863027421934,-0.016731331904948687,-0.013038829830291643,-0.02340996486844582,-0.016538431305273105,-0.002477581155000852,-0.004597760274958229,-0.00555991897924224,0.0046815053784965005,-0.0046815053784965005,0.01024503149907774,-0.00039070718196487775,-0.04727770531169018,-0.00039070718196487775,-0.0002604863449487335,0.00015955324931724024,0.0
mifal_controlled_degradation_v0,site_retention_75,site_retention,core,evaluated,20260613,observable_no_current_chla,test,2,wqp,bloom_h,mifal_probability_bloom_calibrated,0.1111111111111111,True,3660,4710,0.7770700636942676,649,0.1773224043715847,1288,0.3519125683060109,0.12435138352459828,2170,841,202,447,0.3470496894409938,0.6887519260400616,0.7206908003985387,0.633890167050115,0.5754376930998971,0.3274580058811964,0.30731422544765963,0.6754189440976307,0.1359254587086442,0.4524727279963837,0.32852395642871923,-0.05297102084698642,0.05297102084698642,0.6926229508196722,0.6617143369601796,2.3235533603021907,0.6617143369601796,0.0530243034230095,0.17809565763882576,0.0,-0.005904771849222085,-0.0012232664707255841,-0.01050781385959415,-0.010888213312374717,-0.019243438965732107,0.005588122987569166,-0.005458863027421934,-0.016731331904948687,-0.013038829830291643,-0.02340996486844582,-0.016538431305273105,-0.002477581155000852,-0.004597760274958229,-0.00555991897924224,0.0046815053784965005,-0.0046815053784965005,0.01024503149907774,-0.00039070718196487775,-0.04727770531169018,-0.00039070718196487775,-0.0002604863449487335,0.00015955324931724024,0.0
mifal_controlled_degradation_v0,site_retention_75,site_retention,core,evaluated,20260613,observable_no_current_chla,test,3,all,bloom_h,mifal_probability_bloom_calibrated,0.135593220338983,True,3699,4757,0.7775909186462056,665,0.17977831846444986,1304,0.3525277101919438,0.13001838643797017,2171,863,224,441,0.33819018404907975,0.6631578947368421,0.7155570204350692,0.6238610415763733,0.5562563067608477,0.3043963677541241,0.30663682227167743,0.6993846679982751,0.13680518555720117,0.4506217617313083,0.3286285691836532,-0.049759932026479686,0.049759932026479686,0.6901865369018654,0.6618514008168106,2.3381646967491383,0.6618514008168106,0.05341653078693763,0.17808795749361303,0.0,-0.005842871361070423,-0.001382099295841599,-0.009044709400236162,-0.009484234555571402,-0.014078798354890676,0.005180148984372246,-0.004079638603375457,-0.013050623932221561,-0.009273288040044847,-0.015205720338795081,-0.006436612881721038,-0.0030377257011394987,-0.004411305632571472,-0.005167243459003545,0.004460772065228824,-0.004460772065228824,0.009715651890303434,-0.00030719690683200795,-0.048566048293229525,-0.00030719690683200795,-0.00016722353331375533,0.00013223185603977727,0.0
mifal_controlled_degradation_v0,site_retention_75,site_retention,core,evaluated,20260613,observable_no_current_chla,test,3,wqp,bloom_h,mifal_probability_bloom_calibrated,0.135593220338983,True,3699,4757,0.7775909186462056,665,0.17977831846444986,1304,0.3525277101919438,0.13001838643797017,2171,863,224,441,0.33819018404907975,0.6631578947368421,0.7155570204350692,0.6238610415763733,0.5562563067608477,0.3043963677541241,0.30663682227167743,0.6993846679982751,0.13680518555720117,0.4506217617313083,0.3286285691836532,-0.049759932026479686,0.049759932026479686,0.6901865369018654,0.6618514008168106,2.3381646967491383,0.6618514008168106,0.05341653078693763,0.17808795749361303,0.0,-0.005842871361070423,-0.001382099295841599,-0.009044709400236162,-0.009484234555571402,-0.014078798354890676,0.005180148984372246,-0.004079638603375457,-0.013050623932221561,-0.009273288040044847,-0.015205720338795081,-0.006436612881721038,-0.0030377257011394987,-0.004411305632571472,-0.005167243459003545,0.004460772065228824,-0.004460772065228824,0.009715651890303434,-0.00030719690683200795,-0.048566048293229525,-0.00030719690683200795,-0.00016722353331375533,0.00013223185603977727,0.0
mifal_controlled_degradation_v0,site_retention_75,site_retention,core,evaluated,20260613,observable_no_current_chla,validation,1,all,bloom_h,mifal_probability_bloom_calibrated,0.1496598639455782,True,2244,3049,0.7359790095113152,308,0.13725490196078433,800,0.35650623885918004,0.13063723011914527,1352,584,92,216,0.27,0.7012987012987013,0.6983471074380165,0.5949458483754513,0.5314960629921259,0.2871274456027276,0.2424005341146208,0.7079188244606632,0.10823045397682433,0.41581081387155455,0.30091418732125885,-0.006617671841639056,0.006617671841639056,0.7335115864527629,0.6596493384509469,2.0048286884833093,0.6596493384509469,0.050091295286487064,0.17865919354678195,0.0,0.0027845838236902065,-0.003833088017948849,-0.019354699153283084,0.012582897033158846,-0.018213493823249882,0.020817740253476935,0.01169797845189291,0.0020631843130162197,0.007463879255400929,0.005288330748289244,-0.0021755387035065077,0.001643675780987619,0.0002507664701574819,-0.0014313743668115109,-0.006617671841639056,0.006617671841639056,0.005404010198253206,-0.000860745398774676,-0.006268147252306289,-0.000860745398774676,-0.00029255102755903345,0.000406022040881332,0.0
mifal_controlled_degradation_v0,site_retention_75,site_retention,core,evaluated,20260613,observable_no_current_chla,validation,1,wqp,bloom_h,mifal_probability_bloom_calibrated,0.1496598639455782,True,2244,3049,0.7359790095113152,308,0.13725490196078433,800,0.35650623885918004,0.13063723011914527,1352,584,92,216,0.27,0.7012987012987013,0.6983471074380165,0.5949458483754513,0.5314960629921259,0.2871274456027276,0.2424005341146208,0.7079188244606632,0.10823045397682433,0.41581081387155455,0.30091418732125885,-0.006617671841639056,0.006617671841639056,0.7335115864527629,0.6596493384509469,2.0048286884833093,0.6596493384509469,0.050091295286487064,0.17865919354678195,0.0,0.0027845838236902065,-0.003833088017948849,-0.019354699153283084,0.012582897033158846,-0.018213493823249882,0.020817740253476935,0.01169797845189291,0.0020631843130162197,0.007463879255400929,0.005288330748289244,-0.0021755387035065077,0.001643675780987619,0.0002507664701574819,-0.0014313743668115109,-0.006617671841639056,0.006617671841639056,0.005404010198253206,-0.000860745398774676,-0.006268147252306289,-0.000860745398774676,-0.00029255102755903345,0.000406022040881332,0.0
mifal_controlled_degradation_v0,site_retention_75,site_retention,core,evaluated,20260613,observable_no_current_chla,validation,2,all,bloom_h,mifal_probability_bloom_calibrated,0.1111111111111111,True,2320,3158,0.7346421785940469,328,0.1413793103448276,916,0.39482758620689656,0.1360234196271929,1303,689,101,227,0.24781659388646288,0.6920731707317073,0.6541164658634538,0.5661625744681658,0.5094254937163375,0.2467540906260616,0.2304637678115554,0.6846968667352336,0.11340196927155732,0.42488647642492766,0.31239781624912655,-0.005355890717634704,0.005355890717634704,0.728448275862069,0.6635799482939374,2.0251775071265046,0.6635799482939374,0.05053332613270795,0.17665287215734612,0.0,0.0017339651896660924,-0.0036219255279685836,-0.020625232032495444,0.013822691447438473,-0.004071953984846055,0.024009730493560588,0.015842463263417206,0.01040078630411384,0.017279636986323232,0.010537260032597362,0.009274544696370124,0.0002486696432815322,-5.159487506856131e-05,-0.001237105837778918,-0.005355890717634676,0.005355890717634676,0.004889061169225384,-0.001062436693908042,-0.011646884655917233,-0.001062436693908042,-0.00024699373072446795,0.0005177452829110418,0.0
mifal_controlled_degradation_v0,site_retention_75,site_retention,core,evaluated,20260613,observable_no_current_chla,validation,2,wqp,bloom_h,mifal_probability_bloom_calibrated,0.1111111111111111,True,2320,3158,0.7346421785940469,328,0.1413793103448276,916,0.39482758620689656,0.1360234196271929,1303,689,101,227,0.24781659388646288,0.6920731707317073,0.6541164658634538,0.5661625744681658,0.5094254937163375,0.2467540906260616,0.2304637678115554,0.6846968667352336,0.11340196927155732,0.42488647642492766,0.31239781624912655,-0.005355890717634704,0.005355890717634704,0.728448275862069,0.6635799482939374,2.0251775071265046,0.6635799482939374,0.05053332613270795,0.17665287215734612,0.0,0.0017339651896660924,-0.0036219255279685836,-0.020625232032495444,0.013822691447438473,-0.004071953984846055,0.024009730493560588,0.015842463263417206,0.01040078630411384,0.017279636986323232,0.010537260032597362,0.009274544696370124,0.0002486696432815322,-5.159487506856131e-05,-0.001237105837778918,-0.005355890717634676,0.005355890717634676,0.004889061169225384,-0.001062436693908042,-0.011646884655917233,-0.001062436693908042,-0.00024699373072446795,0.0005177452829110418,0.0
mifal_controlled_degradation_v0,site_retention_75,site_retention,core,evaluated,20260613,observable_no_current_chla,validation,3,all,bloom_h,mifal_probability_bloom_calibrated,0.135593220338983,True,2337,3184,0.7339824120603015,342,0.14634146341463414,908,0.38853230637569536,0.13970610360919314,1324,671,105,237,0.2610132158590308,0.6929824561403509,0.6636591478696742,0.5762822429906542,0.5206502636203866,0.2586172377586896,0.23677149440651307,0.6871154494423192,0.11616110899484153,0.4254836712534732,0.3153508886811375,-0.006635359805440999,0.006635359805440999,0.7252888318356868,0.6623797130917048,2.036397884319304,0.6623797130917048,0.050484602261499555,0.17725877685913224,0.0,0.0028113126608652894,-0.0038240471445757374,-0.020701361966013188,0.01465864947376605,-0.009424546047832938,0.023761824804034326,0.01520664324317944,0.008034485913583689,0.014529225808158519,0.013497020448609232,0.009396729357327382,0.0008803743042453405,0.00034476051342902103,-0.0012315731824243947,-0.006635359805441027,0.006635359805440971,0.0035551634939783305,-0.0012477534616897046,-0.010368908478390448,-0.0012477534616897046,-0.00019203578959210016,0.0006213812406857255,0.0
mifal_controlled_degradation_v0,site_retention_75,site_retention,core,evaluated,20260613,observable_no_current_chla,validation,3,wqp,bloom_h,mifal_probability_bloom_calibrated,0.135593220338983,True,2337,3184,0.7339824120603015,342,0.14634146341463414,908,0.38853230637569536,0.13970610360919314,1324,671,105,237,0.2610132158590308,0.6929824561403509,0.6636591478696742,0.5762822429906542,0.5206502636203866,0.2586172377586896,0.23677149440651307,0.6871154494423192,0.11616110899484153,0.4254836712534732,0.3153508886811375,-0.006635359805440999,0.006635359805440999,0.7252888318356868,0.6623797130917048,2.036397884319304,0.6623797130917048,0.050484602261499555,0.17725877685913224,0.0,0.0028113126608652894,-0.0038240471445757374,-0.020701361966013188,0.01465864947376605,-0.009424546047832938,0.023761824804034326,0.01520664324317944,0.008034485913583689,0.014529225808158519,0.013497020448609232,0.009396729357327382,0.0008803743042453405,0.00034476051342902103,-0.0012315731824243947,-0.006635359805441027,0.006635359805440971,0.0035551634939783305,-0.0012477534616897046,-0.010368908478390448,-0.0012477534616897046,-0.00019203578959210016,0.0006213812406857255,0.0
mifal_controlled_degradation_v0,site_retention_75,site_retention,core,evaluated,20260614,observable_no_current_chla,test,1,all,bloom_h,mifal_probability_bloom_calibrated,0.1496598639455782,True,3540,4673,0.757543334046651,635,0.17937853107344634,1140,0.3220338983050847,0.11921033678617801,2196,709,204,431,0.3780701754385965,0.6787401574803149,0.7559380378657488,0.6567660060267353,0.5855978260869564,0.3569190594089974,0.3571533450518096,0.740568663856777,0.13251862353844157,0.4498724257835982,0.32287327374190444,-0.06016819428726833,0.06016819428726833,0.6909604519774011,0.6579371399039051,2.361264879957375,0.6579371399039051,0.05343733213252841,0.18017988169300703,0.0,-0.0029454577987984842,-0.0005857773555748708,-0.004522917444968799,-0.006595617484077165,-0.01022697866991984,0.0016852244661151872,-0.0036851347885644703,-0.009254220933716528,-0.008004563589024405,-0.0036179737364037123,-0.003217989589153647,-0.0019037545359718577,-0.0022048310392244197,-0.00247203031328036,0.0023596804432236135,-0.0023596804432236135,0.0038215690328258223,-0.0002115557584041472,-0.016905818513444082,-0.0002115557584041472,0.00019462467681850143,0.00016060896722869256,0.0
mifal_controlled_degradation_v0,site_retention_75,site_retention,core,evaluated,20260614,observable_no_current_chla,test,1,wqp,bloom_h,mifal_probability_bloom_calibrated,0.1496598639455782,True,3540,4673,0.757543334046651,635,0.17937853107344634,1140,0.3220338983050847,0.11921033678617801,2196,709,204,431,0.3780701754385965,0.6787401574803149,0.7559380378657488,0.6567660060267353,0.5855978260869564,0.3569190594089974,0.3571533450518096,0.740568663856777,0.13251862353844157,0.4498724257835982,0.32287327374190444,-0.06016819428726833,0.06016819428726833,0.6909604519774011,0.6579371399039051,2.361264879957375,0.6579371399039051,0.05343733213252841,0.18017988169300703,0.0,-0.0029454577987984842,-0.0005857773555748708,-0.004522917444968799,-0.006595617484077165,-0.01022697866991984,0.0016852244661151872,-0.0036851347885644703,-0.009254220933716528,-0.008004563589024405,-0.0036179737364037123,-0.003217989589153647,-0.0019037545359718577,-0.0022048310392244197,-0.00247203031328036,0.0023596804432236135,-0.0023596804432236135,0.0038215690328258223,-0.0002115557584041472,-0.016905818513444082,-0.0002115557584041472,0.00019462467681850143,0.00016060896722869256,0.0
mifal_controlled_degradation_v0,site_retention_75,site_retention,core,evaluated,20260614,observable_no_current_chla,test,2,all,bloom_h,mifal_probability_bloom_calibrated,0.1111111111111111,True,3566,4710,0.7571125265392782,643,0.1803140773976444,1269,0.3558609085810432,0.12468982647425547,2096,827,201,442,0.3483057525610717,0.687402799377916,0.7170715018816285,0.6327041151669632,0.5753709971361625,0.32478765898769896,0.3223504732172683,0.6772042826534235,0.13696692928787046,0.45550662674980125,0.3326751036121819,-0.055624250923388935,0.055624250923388935,0.6876051598429613,0.6618633543532373,2.3515715250307325,0.6618633543532373,0.05346819273669232,0.17811030431684813,0.0,-0.0029130988231623745,-0.0008848235210683897,-0.006559473584561881,-0.009632150192296796,-0.0205925656278777,0.0019688244706589364,-0.006644914910573729,-0.01679802786868334,-0.015709176723789076,-0.008373717098837163,-0.014753092749480334,-0.0014361105757745851,-0.0015638615215406992,-0.0014087717957795842,0.0020282753020939848,-0.0020282753020939848,0.005227240522366894,-0.0002416897889071512,-0.019259540583148382,-0.0002416897889071512,0.00018340296873409212,0.00017419992733960776,0.0
mifal_controlled_degradation_v0,site_retention_75,site_retention,core,evaluated,20260614,observable_no_current_chla,test,2,wqp,bloom_h,mifal_probability_bloom_calibrated,0.1111111111111111,True,3566,4710,0.7571125265392782,643,0.1803140773976444,1269,0.3558609085810432,0.12468982647425547,2096,827,201,442,0.3483057525610717,0.687402799377916,0.7170715018816285,0.6327041151669632,0.5753709971361625,0.32478765898769896,0.3223504732172683,0.6772042826534235,0.13696692928787046,0.45550662674980125,0.3326751036121819,-0.055624250923388935,0.055624250923388935,0.6876051598429613,0.6618633543532373,2.3515715250307325,0.6618633543532373,0.05346819273669232,0.17811030431684813,0.0,-0.0029130988231623745,-0.0008848235210683897,-0.006559473584561881,-0.009632150192296796,-0.0205925656278777,0.0019688244706589364,-0.006644914910573729,-0.01679802786868334,-0.015709176723789076,-0.008373717098837163,-0.014753092749480334,-0.0014361105757745851,-0.0015638615215406992,-0.0014087717957795842,0.0020282753020939848,-0.0020282753020939848,0.005227240522366894,-0.0002416897889071512,-0.019259540583148382,-0.0002416897889071512,0.00018340296873409212,0.00017419992733960776,0.0
mifal_controlled_degradation_v0,site_retention_75,site_retention,core,evaluated,20260614,observable_no_current_chla,test,3,all,bloom_h,mifal_probability_bloom_calibrated,0.135593220338983,True,3601,4757,0.7569896993903721,653,0.18133851707858928,1280,0.35545681755068037,0.13046085664573495,2093,855,228,425,0.33203125,0.6508422664624809,0.7099728629579376,0.6170945697766426,0.5459917780061665,0.29044407068438066,0.30714310903912573,0.6927703990142563,0.13821210416535426,0.45302719179194384,0.33188412839860876,-0.05087766043285433,0.05087766043285433,0.685642876978617,0.6618923102539751,2.362304952490508,0.6618923102539751,0.053752262021000835,0.17813978863048918,0.0,-0.004282672746931004,-0.000939629088076821,-0.006115602041499579,-0.015643168604651148,-0.026394426629251844,-0.0004040084927593446,-0.010846110403106235,-0.023315152686902763,-0.023225585109788283,-0.014699433571346787,-0.013050881865739883,-0.0016308070929864082,-0.0020058755719359334,-0.001911684244047973,0.0033430436588541834,-0.0033430436588541834,0.00517199196705509,-0.0002662874696675033,-0.024425792551859615,-0.0002662874696675033,0.00016850770074944982,0.00018406299291592876,0.0
