degradation_version,scenario_id,scenario_family,scenario_tier,scenario_status,seed,score_recomputed,fuzzy_state_rebuilt,labels_preserved,backtest_version,group_type,group_value,source_id,split,rollout_horizon_months,target,rows,rmse,mae,bias,simulation_90_coverage,simulation_90_mean_width,persistence_rmse,persistence_mae,rmse_relative_improvement,mae_relative_improvement
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_1m_rate_10,temporal_block_missingness,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,2,delta_yN,6145,0.13884191469935464,0.09038318451079326,0.02588347983813747,0.43889340927583403,0.10646455706659086,0.19550317680354717,0.1256145081765818,0.2898227181296856,0.2804717717499823
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_1m_rate_10,temporal_block_missingness,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,2,delta_yT,6145,0.22205968820254068,0.17480074650001928,0.11475301007289022,0.6937347436940602,0.4760752166234157,0.3321774341060854,0.21507445399364836,0.33150278916411013,0.18725472386794226
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_1m_rate_10,temporal_block_missingness,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,2,irc1,6145,0.19162384566425641,0.15966234346237052,-0.06870169509195134,0.9020341741253052,0.5877386171313188,0.2383517514832128,0.1831735531868419,0.19604599306771803,0.1283548269683305
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_1m_rate_10,temporal_block_missingness,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,2,sigma_F,6145,0.07727765244530715,0.04698822165222395,0.004106782478776964,0.9832384052074857,0.4116975035873053,0.08259168026375924,0.045180002688662325,0.06434095784807332,-0.04002255103927626
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_1m_rate_10,temporal_block_missingness,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,2,sigma_N,6145,0.14878508572926713,0.07077135591365549,-0.002080660876616146,0.8867371847030106,0.3028304903171623,0.1496003920887399,0.06924896667886643,0.005449894536300076,-0.02198428811001549
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_1m_rate_10,temporal_block_missingness,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,2,sigma_T,6145,0.31325597733248095,0.2797814119903206,-0.04123021162864804,0.5720097640358015,0.532913932027227,0.17734564008821385,0.14818964630933004,-0.7663584916813498,-0.8879956795787662
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_1m_rate_10,temporal_block_missingness,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,2,yF,6145,0.16107413999503165,0.12525813281078804,-0.037264547907142086,0.9528071602929211,0.5900199510248043,0.17045741049932395,0.11060800740111039,0.05504759503740975,-0.1324508573466136
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_1m_rate_10,temporal_block_missingness,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,2,yN,6145,0.13485137669804975,0.09627319866204197,-0.008144283657429948,0.792026037428804,0.2834374575885551,0.14851808324680493,0.0942403516881239,0.09202048834716019,-0.021570876355019374
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_1m_rate_10,temporal_block_missingness,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,2,yT,6145,0.28199060845397783,0.23786031030580987,-0.11033260850021032,0.9407648494711147,0.83848407394499,0.3467375101823117,0.26220680858051737,0.18673174902331877,0.09285227338874108
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_1m_rate_10,temporal_block_missingness,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,2,all,55305,0.1957068427299611,0.137709209246014,0.001232035253879592,0.7553928216255311,0.4227104802770803,0.21781773490481865,0.13478639994379005,0.10151098203513818,-0.021684749377109746
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_1m_rate_10,temporal_block_missingness,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,2,delta_yF,6145,0.16197626972424464,0.11726632086847363,0.06539735746515825,0.5383238405207486,0.2624711403136723,0.21550953818554824,0.14271485397726996,0.24840324429266242,0.17831733978335212
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_1m_rate_10,temporal_block_missingness,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,2,delta_yN,6145,0.13884191469935464,0.09038318451079326,0.02588347983813747,0.43889340927583403,0.10646455706659086,0.19550317680354717,0.1256145081765818,0.2898227181296856,0.2804717717499823
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_1m_rate_10,temporal_block_missingness,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,2,delta_yT,6145,0.22205968820254068,0.17480074650001928,0.11475301007289022,0.6937347436940602,0.4760752166234157,0.3321774341060854,0.21507445399364836,0.33150278916411013,0.18725472386794226
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_1m_rate_10,temporal_block_missingness,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,2,irc1,6145,0.19162384566425641,0.15966234346237052,-0.06870169509195134,0.9020341741253052,0.5877386171313188,0.2383517514832128,0.1831735531868419,0.19604599306771803,0.1283548269683305
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_1m_rate_10,temporal_block_missingness,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,2,sigma_F,6145,0.07727765244530715,0.04698822165222395,0.004106782478776964,0.9832384052074857,0.4116975035873053,0.08259168026375924,0.045180002688662325,0.06434095784807332,-0.04002255103927626
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_1m_rate_10,temporal_block_missingness,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,2,sigma_N,6145,0.14878508572926713,0.07077135591365549,-0.002080660876616146,0.8867371847030106,0.3028304903171623,0.1496003920887399,0.06924896667886643,0.005449894536300076,-0.02198428811001549
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_1m_rate_10,temporal_block_missingness,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,2,sigma_T,6145,0.31325597733248095,0.2797814119903206,-0.04123021162864804,0.5720097640358015,0.532913932027227,0.17734564008821385,0.14818964630933004,-0.7663584916813498,-0.8879956795787662
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_1m_rate_10,temporal_block_missingness,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,2,yF,6145,0.16107413999503165,0.12525813281078804,-0.037264547907142086,0.9528071602929211,0.5900199510248043,0.17045741049932395,0.11060800740111039,0.05504759503740975,-0.1324508573466136
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_1m_rate_10,temporal_block_missingness,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,2,yN,6145,0.13485137669804975,0.09627319866204197,-0.008144283657429948,0.792026037428804,0.2834374575885551,0.14851808324680493,0.0942403516881239,0.09202048834716019,-0.021570876355019374
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_1m_rate_10,temporal_block_missingness,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,2,yT,6145,0.28199060845397783,0.23786031030580987,-0.11033260850021032,0.9407648494711147,0.83848407394499,0.3467375101823117,0.26220680858051737,0.18673174902331877,0.09285227338874108
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_1m_rate_10,temporal_block_missingness,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,3,all,55305,0.21532745815372284,0.1532765002496023,-0.002247434571931667,0.7490100352590182,0.4534873311933938,0.23551532825448934,0.14706673679503518,0.08571786070311407,-0.04222411940248305
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_1m_rate_10,temporal_block_missingness,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,3,delta_yF,6145,0.1631942550203251,0.11858842974511292,0.06538395003267122,0.5423921887713589,0.26559990707745484,0.2191426119044701,0.1471689250305041,0.25530569521793556,0.19420197082683877
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_1m_rate_10,temporal_block_missingness,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,3,delta_yN,6145,0.14255604412587727,0.09362548534176933,0.026970312987343818,0.44100895036615134,0.11016120249564638,0.19059280911080156,0.1249521144277109,0.2520387060195855,0.2507090754679874
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_1m_rate_10,temporal_block_missingness,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,3,delta_yT,6145,0.23877439319026159,0.19016668003344,0.13436198433134036,0.6818551668022783,0.5023547505124785,0.3404829421729581,0.22341156948793583,0.29871848596465295,0.14880558572098052
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_1m_rate_10,temporal_block_missingness,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,3,irc1,6145,0.20785819251092016,0.17377017885836843,-0.08484626433343949,0.8958502847843776,0.6094063847706845,0.2799170273875079,0.21833567635796108,0.25742926591182985,0.20411459200340476
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_1m_rate_10,temporal_block_missingness,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,3,sigma_F,6145,0.08623169916800637,0.05704863000790052,0.014349971711092103,0.9811228641171684,0.46616660301233326,0.08931630130754596,0.04990911228515171,0.03453571290327255,-0.14305038490682317
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_1m_rate_10,temporal_block_missingness,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,3,sigma_N,6145,0.15090122112128287,0.07488648573181789,-0.006069575190382104,0.8934092758340114,0.36187691050539955,0.15226676232673134,0.07270543043470044,0.008968084594314203,-0.029998519836511153
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_1m_rate_10,temporal_block_missingness,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,3,sigma_T,6145,0.364868893520602,0.3291692883804291,-0.03390183979410061,0.48152969894222947,0.4987746245285346,0.20189398075874765,0.16287120184190798,-0.8072301717434583,-1.0210404580911698
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_1m_rate_10,temporal_block_missingness,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,3,yF,6145,0.18222959163121522,0.14705893693779626,-0.06492471139352148,0.9645240032546786,0.6908085495015293,0.1849236321255054,0.12495942953001284,0.014568394873737721,-0.176853459486029
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_1m_rate_10,temporal_block_missingness,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,3,yN,6145,0.14262712603841116,0.10567212195143573,-0.017195239183633106,0.8255492270138324,0.33908541276020376,0.1549812106132571,0.10040905698602244,0.07971343446061047,-0.05241623737334711
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_1m_rate_10,temporal_block_missingness,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,3,yT,6145,0.3105461505128557,0.2632724441167187,-0.1392017646481952,0.9296989422294548,0.8465580203469639,0.41084038022154773,0.3172137911313705,0.2441196983962673,0.17004729467235746
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_1m_rate_10,temporal_block_missingness,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,3,all,55305,0.21532745815372284,0.1532765002496023,-0.002247434571931667,0.7490100352590182,0.4534873311933938,0.23551532825448934,0.14706673679503518,0.08571786070311407,-0.04222411940248305
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_1m_rate_10,temporal_block_missingness,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,3,delta_yF,6145,0.1631942550203251,0.11858842974511292,0.06538395003267122,0.5423921887713589,0.26559990707745484,0.2191426119044701,0.1471689250305041,0.25530569521793556,0.19420197082683877
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_1m_rate_10,temporal_block_missingness,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,3,delta_yN,6145,0.14255604412587727,0.09362548534176933,0.026970312987343818,0.44100895036615134,0.11016120249564638,0.19059280911080156,0.1249521144277109,0.2520387060195855,0.2507090754679874
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_1m_rate_10,temporal_block_missingness,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,3,delta_yT,6145,0.23877439319026159,0.19016668003344,0.13436198433134036,0.6818551668022783,0.5023547505124785,0.3404829421729581,0.22341156948793583,0.29871848596465295,0.14880558572098052
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_1m_rate_10,temporal_block_missingness,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,3,irc1,6145,0.20785819251092016,0.17377017885836843,-0.08484626433343949,0.8958502847843776,0.6094063847706845,0.2799170273875079,0.21833567635796108,0.25742926591182985,0.20411459200340476
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_1m_rate_10,temporal_block_missingness,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,3,sigma_F,6145,0.08623169916800637,0.05704863000790052,0.014349971711092103,0.9811228641171684,0.46616660301233326,0.08931630130754596,0.04990911228515171,0.03453571290327255,-0.14305038490682317
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_1m_rate_10,temporal_block_missingness,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,3,sigma_N,6145,0.15090122112128287,0.07488648573181789,-0.006069575190382104,0.8934092758340114,0.36187691050539955,0.15226676232673134,0.07270543043470044,0.008968084594314203,-0.029998519836511153
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_1m_rate_10,temporal_block_missingness,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,3,sigma_T,6145,0.364868893520602,0.3291692883804291,-0.03390183979410061,0.48152969894222947,0.4987746245285346,0.20189398075874765,0.16287120184190798,-0.8072301717434583,-1.0210404580911698
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_1m_rate_10,temporal_block_missingness,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,3,yF,6145,0.18222959163121522,0.14705893693779626,-0.06492471139352148,0.9645240032546786,0.6908085495015293,0.1849236321255054,0.12495942953001284,0.014568394873737721,-0.176853459486029
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_1m_rate_10,temporal_block_missingness,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,3,yN,6145,0.14262712603841116,0.10567212195143573,-0.017195239183633106,0.8255492270138324,0.33908541276020376,0.1549812106132571,0.10040905698602244,0.07971343446061047,-0.05241623737334711
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_1m_rate_10,temporal_block_missingness,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,3,yT,6145,0.3105461505128557,0.2632724441167187,-0.1392017646481952,0.9296989422294548,0.8465580203469639,0.41084038022154773,0.3172137911313705,0.2441196983962673,0.17004729467235746
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_1m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,1,all,55305,0.1540348056139739,0.10458461580868472,0.015763793281495977,0.7856613326100714,0.3558507232600826,0.2042201008675488,0.12271862807425725,0.24574121274244018,0.14776902700215655
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_1m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,1,delta_yF,6145,0.1561257424080217,0.1139586891914782,0.07151914967528768,0.5536208299430431,0.26074985387879807,0.24661324419102115,0.1557810421395207,0.36692069024853274,0.26846882248088666
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_1m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,1,delta_yN,6145,0.13176136941314637,0.08842299991794202,0.035882969890828245,0.45939788445890967,0.11542947799051381,0.21932384445500602,0.1375947421045227,0.39923828282073986,0.35736643300823057
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_1m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,1,delta_yT,6145,0.21137601312408635,0.15781036399801737,0.08982521433675034,0.6803905614320586,0.4056163942345863,0.3128974863685727,0.1893082275976088,0.32445602047726485,0.16638401827174087
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_1m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,1,irc1,6145,0.15035545602860564,0.11999173257307166,-0.028698306616802203,0.919446704637917,0.5205643523828738,0.18503982937188002,0.1440923927438276,0.18744274387309426,0.16725837993129114
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_1m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,1,sigma_F,6145,0.07644718321204585,0.04158178397756256,-0.0011483412138815672,0.9703824247355574,0.3165432976551227,0.07980419411871695,0.040027929434597154,0.04206559496957257,-0.038819258575547834
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_1m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,1,sigma_N,6145,0.14001578586226762,0.06111153715621577,0.0005920000747167596,0.8857607811228642,0.22251790705325644,0.14014946061782432,0.05982054712895084,0.0009538014271865129,-0.021581046801227646
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_1m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,1,sigma_T,6145,0.14831261516233493,0.12549529558469563,0.0004251938811037144,0.896013018714402,0.47573913603511836,0.17545290592137583,0.1447919532960644,0.15468704047115092,0.13327161677218197
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_1m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,1,yF,6145,0.13667942709684588,0.09870751436008429,-0.009772410072857838,0.9199349064279903,0.44446967443719543,0.14941021145060612,0.09182727167536757,0.08520692280774221,-0.07492591862077864
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_1m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,1,yN,6145,0.12178452378966734,0.0818681448904072,5.45671014284435e-05,0.7366965012205045,0.20700082966619823,0.13342893773287193,0.08120399370513016,0.08727052872531293,-0.008178799526642898
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_1m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,1,yT,6145,0.2148636946399312,0.17230521320175954,-0.04550420413991195,0.9687550854353133,0.7545899383899543,0.26759255003746585,0.20411194558655302,0.19704904112671306,0.15582984275315692
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_1m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,1,all,55305,0.1540348056139739,0.10458461580868472,0.015763793281495977,0.7856613326100714,0.3558507232600826,0.2042201008675488,0.12271862807425725,0.24574121274244018,0.14776902700215655
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_1m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,1,delta_yF,6145,0.1561257424080217,0.1139586891914782,0.07151914967528768,0.5536208299430431,0.26074985387879807,0.24661324419102115,0.1557810421395207,0.36692069024853274,0.26846882248088666
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_1m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,1,delta_yN,6145,0.13176136941314637,0.08842299991794202,0.035882969890828245,0.45939788445890967,0.11542947799051381,0.21932384445500602,0.1375947421045227,0.39923828282073986,0.35736643300823057
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_1m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,1,delta_yT,6145,0.21137601312408635,0.15781036399801737,0.08982521433675034,0.6803905614320586,0.4056163942345863,0.3128974863685727,0.1893082275976088,0.32445602047726485,0.16638401827174087
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_1m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,1,irc1,6145,0.15035545602860564,0.11999173257307166,-0.028698306616802203,0.919446704637917,0.5205643523828738,0.18503982937188002,0.1440923927438276,0.18744274387309426,0.16725837993129114
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_1m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,1,sigma_F,6145,0.07644718321204585,0.04158178397756256,-0.0011483412138815672,0.9703824247355574,0.3165432976551227,0.07980419411871695,0.040027929434597154,0.04206559496957257,-0.038819258575547834
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_1m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,1,sigma_N,6145,0.14001578586226762,0.06111153715621577,0.0005920000747167596,0.8857607811228642,0.22251790705325644,0.14014946061782432,0.05982054712895084,0.0009538014271865129,-0.021581046801227646
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_1m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,1,sigma_T,6145,0.14831261516233493,0.12549529558469563,0.0004251938811037144,0.896013018714402,0.47573913603511836,0.17545290592137583,0.1447919532960644,0.15468704047115092,0.13327161677218197
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_1m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,1,yF,6145,0.13667942709684588,0.09870751436008429,-0.009772410072857838,0.9199349064279903,0.44446967443719543,0.14941021145060612,0.09182727167536757,0.08520692280774221,-0.07492591862077864
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_1m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,1,yN,6145,0.12178452378966734,0.0818681448904072,5.45671014284435e-05,0.7366965012205045,0.20700082966619823,0.13342893773287193,0.08120399370513016,0.08727052872531293,-0.008178799526642898
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_1m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,1,yT,6145,0.2148636946399312,0.17230521320175954,-0.04550420413991195,0.9687550854353133,0.7545899383899543,0.26759255003746585,0.20411194558655302,0.19704904112671306,0.15582984275315692
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_1m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,2,all,55305,0.19583144666066846,0.13782570251028192,0.0013053483712196733,0.7551577615043847,0.4227773389028252,0.21811121652824939,0.13498794100052372,0.10214866627317762,-0.02102233346715906
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_1m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,2,delta_yF,6145,0.16197301535713673,0.11727479120336562,0.0653957198654325,0.5383238405207486,0.2624621447506137,0.21628849967631358,0.14311081043583176,0.251125161071729,0.18053156958432948
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_1m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,2,delta_yN,6145,0.1388421907297565,0.09039160002204935,0.0258825169499225,0.43889340927583403,0.10645486038070978,0.19583710637768148,0.12583425650335833,0.2910322599334545,0.28166142882056183
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_1m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,2,delta_yT,6145,0.22209938999440182,0.17485337395796313,0.11479232589796536,0.6937347436940602,0.4761321262337504,0.33237031802618816,0.2151367578413097,0.3317712865776957,0.18724547254291435
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_1m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,2,irc1,6145,0.19163501223051427,0.15967305557514508,-0.06873292901411318,0.9017087062652563,0.5879437165529883,0.2382821436386423,0.18316529030041276,0.1957642763146741,0.12825702231431313
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_1m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,2,sigma_F,6145,0.07800715578466584,0.04723558030404397,0.004349287935947387,0.9825874694873881,0.41167461117949306,0.08370063643181497,0.04552786616947954,0.06802195168237705,-0.037509206519967024
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_1m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,2,sigma_N,6145,0.1493132384848697,0.07102070028704804,-0.0015850864199833778,0.8862489829129373,0.302832739126692,0.150113763957415,0.06948742494092969,0.005332791953524007,-0.022065508218526923
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_1m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,2,sigma_T,6145,0.31331585781213067,0.2799115645759647,-0.041197714116624484,0.5721724979658259,0.5329547984411893,0.1777076114571388,0.14838004499969884,-0.7630975693334282,-0.8864501933297894
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_1m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,2,yF,6145,0.1614129867438065,0.12549092642249415,-0.037287230147958414,0.9521562245728235,0.5901937047963806,0.17097396018722194,0.11096192974812455,0.05592064097331472,-0.13093677000165158
