mifal_degradation_version,scenario_id,scenario_family,scenario_tier,scenario_status,seed,surface,split,horizon_months,source_id,target_event,score_column,threshold,score_recomputed,rows,control_rows,rows_retained_rate,positive_rows,positive_rate,predicted_positive_rows,alert_rate,mean_probability,tn,fp,fn,tp,precision,recall,specificity,macro_f1,fbeta,mcc,pr_auc,roc_auc,brier,rmse_risk,mae_risk,calibration_bias,absolute_calibration_bias,interval_coverage_risk,interval_mean_width,winkler_score_risk,mean_uncertainty,mean_data_reliability,mean_confidence,mean_observation_reliability,delta_positive_rate_vs_control,delta_mean_probability_vs_control,delta_alert_rate_vs_control,delta_precision_vs_control,delta_recall_vs_control,delta_specificity_vs_control,delta_macro_f1_vs_control,delta_fbeta_vs_control,delta_mcc_vs_control,delta_pr_auc_vs_control,delta_roc_auc_vs_control,delta_brier_vs_control,delta_rmse_risk_vs_control,delta_mae_risk_vs_control,delta_calibration_bias_vs_control,delta_absolute_calibration_bias_vs_control,delta_interval_coverage_risk_vs_control,delta_interval_mean_width_vs_control,delta_winkler_score_risk_vs_control,delta_mean_uncertainty_vs_control,delta_mean_data_reliability_vs_control,delta_mean_confidence_vs_control,delta_mean_observation_reliability_vs_control
mifal_controlled_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,observable_no_current_chla,test,3,all,bloom_h,mifal_probability_bloom_calibrated,0.135593220338983,True,30,30,1.0,5,0.16666666666666666,11,0.36666666666666664,0.13128000814374954,18,7,1,4,0.36363636363636365,0.8,0.72,0.6590909090909092,0.6451612903225806,0.40214734617833486,0.25653679653679656,0.7040000000000001,0.12975904195957283,0.440603516605703,0.32914135296441854,-0.035386658522917114,0.035386658522917114,0.7333333333333333,0.6601676842517691,2.038264906759665,0.6601676842517691,0.04633777042242963,0.17771088342136812,0.0,0.0,0.016038901606456102,0.09999999999999998,-0.13636363636363635,0.0,-0.12,-0.09540990923969639,-0.06912442396313367,-0.13721254379225883,-0.14346320346320346,-0.09999999999999998,0.010159694867648145,0.022672070104585162,0.03328342314341903,0.016038901606456102,-0.016038901606456102,0.0,-0.0032260804598289727,0.057642985725780305,-0.0032260804598289727,-0.006987238427636974,0.00041552262072039325,0.0
mifal_controlled_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,observable_no_current_chla,test,3,wqp,bloom_h,mifal_probability_bloom_calibrated,0.135593220338983,True,30,30,1.0,5,0.16666666666666666,11,0.36666666666666664,0.13128000814374954,18,7,1,4,0.36363636363636365,0.8,0.72,0.6590909090909092,0.6451612903225806,0.40214734617833486,0.25653679653679656,0.7040000000000001,0.12975904195957283,0.440603516605703,0.32914135296441854,-0.035386658522917114,0.035386658522917114,0.7333333333333333,0.6601676842517691,2.038264906759665,0.6601676842517691,0.04633777042242963,0.17771088342136812,0.0,0.0,0.016038901606456102,0.09999999999999998,-0.13636363636363635,0.0,-0.12,-0.09540990923969639,-0.06912442396313367,-0.13721254379225883,-0.14346320346320346,-0.09999999999999998,0.010159694867648145,0.022672070104585162,0.03328342314341903,0.016038901606456102,-0.016038901606456102,0.0,-0.0032260804598289727,0.057642985725780305,-0.0032260804598289727,-0.006987238427636974,0.00041552262072039325,0.0
mifal_controlled_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,observable_no_current_chla,validation,1,all,bloom_h,mifal_probability_bloom_calibrated,0.1496598639455782,True,30,30,1.0,4,0.13333333333333333,15,0.5,0.15451587279192794,14,12,1,3,0.2,0.75,0.5384615384615384,0.4993581514762516,0.48387096774193544,0.19611613513818404,0.15416666666666667,0.5432692307692308,0.1253705538382552,0.37174306941588925,0.2623162710856382,0.021182539458594607,0.021182539458594607,0.8333333333333334,0.6631106929539535,1.6623433691766751,0.6631106929539535,0.040226016690946956,0.1750474102214409,0.0,0.0,0.020462186678914723,0.13333333333333336,-0.0727272727272727,0.0,-0.15384615384615385,-0.10064184852374847,-0.07168458781362014,-0.11589350958878591,-0.10416666666666663,-0.1923076923076923,0.022814368970495713,0.024874707586675093,0.022783279322884986,0.020462186678914723,0.020462186678914723,0.0,0.0005817932680903803,-0.013623193339473705,0.0005817932680903803,-0.008482888782972493,-0.0017474067025338158,0.0
mifal_controlled_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,observable_no_current_chla,validation,1,wqp,bloom_h,mifal_probability_bloom_calibrated,0.1496598639455782,True,30,30,1.0,4,0.13333333333333333,15,0.5,0.15451587279192794,14,12,1,3,0.2,0.75,0.5384615384615384,0.4993581514762516,0.48387096774193544,0.19611613513818404,0.15416666666666667,0.5432692307692308,0.1253705538382552,0.37174306941588925,0.2623162710856382,0.021182539458594607,0.021182539458594607,0.8333333333333334,0.6631106929539535,1.6623433691766751,0.6631106929539535,0.040226016690946956,0.1750474102214409,0.0,0.0,0.020462186678914723,0.13333333333333336,-0.0727272727272727,0.0,-0.15384615384615385,-0.10064184852374847,-0.07168458781362014,-0.11589350958878591,-0.10416666666666663,-0.1923076923076923,0.022814368970495713,0.024874707586675093,0.022783279322884986,0.020462186678914723,0.020462186678914723,0.0,0.0005817932680903803,-0.013623193339473705,0.0005817932680903803,-0.008482888782972493,-0.0017474067025338158,0.0
mifal_controlled_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,observable_no_current_chla,validation,2,all,bloom_h,mifal_probability_bloom_calibrated,0.1111111111111111,True,30,30,1.0,4,0.13333333333333333,9,0.3,0.11666195162688853,18,8,3,1,0.1111111111111111,0.25,0.6923076923076923,0.45990180032733224,0.2,-0.04279604925109129,0.11618357487922705,0.3365384615384615,0.1277303165450297,0.479445582707537,0.34002715338701317,-0.016671381706444804,0.016671381706444804,0.7333333333333333,0.6604882746515062,2.1718249236544906,0.6604882746515062,0.04031263092618455,0.17644116089338238,0.0,0.0,-0.01238467450423969,-0.033333333333333326,-0.0888888888888889,-0.25,0.0,-0.07425969035589758,-0.18461538461538457,-0.18147109830739858,-0.027536231884057974,-0.18750000000000006,0.007610466694505685,0.03381783788811493,0.024000999536753387,-0.01238467450423969,0.01238467450423969,-0.03333333333333344,-0.0012346050674874043,0.061719086133751766,-0.0012346050674874043,-0.008653384139978425,-0.0008192958155689989,0.0
mifal_controlled_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,observable_no_current_chla,validation,2,wqp,bloom_h,mifal_probability_bloom_calibrated,0.1111111111111111,True,30,30,1.0,4,0.13333333333333333,9,0.3,0.11666195162688853,18,8,3,1,0.1111111111111111,0.25,0.6923076923076923,0.45990180032733224,0.2,-0.04279604925109129,0.11618357487922705,0.3365384615384615,0.1277303165450297,0.479445582707537,0.34002715338701317,-0.016671381706444804,0.016671381706444804,0.7333333333333333,0.6604882746515062,2.1718249236544906,0.6604882746515062,0.04031263092618455,0.17644116089338238,0.0,0.0,-0.01238467450423969,-0.033333333333333326,-0.0888888888888889,-0.25,0.0,-0.07425969035589758,-0.18461538461538457,-0.18147109830739858,-0.027536231884057974,-0.18750000000000006,0.007610466694505685,0.03381783788811493,0.024000999536753387,-0.01238467450423969,0.01238467450423969,-0.03333333333333344,-0.0012346050674874043,0.061719086133751766,-0.0012346050674874043,-0.008653384139978425,-0.0008192958155689989,0.0
mifal_controlled_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,observable_no_current_chla,validation,3,all,bloom_h,mifal_probability_bloom_calibrated,0.135593220338983,True,30,30,1.0,2,0.06666666666666667,17,0.5666666666666667,0.17385423092590757,12,16,1,1,0.058823529411764705,0.5,0.42857142857142855,0.3453145057766367,0.19999999999999998,-0.035955873264830976,0.06666666666666667,0.48214285714285715,0.08296105150623576,0.39949296706123266,0.3126019493411596,0.1071875642592409,0.1071875642592409,0.7333333333333333,0.6670815485688288,1.7213453563040337,0.6670815485688288,0.03981767069477713,0.17287579501936204,0.0,0.0,0.02131206043660927,0.1333333333333333,-0.018099547511312222,0.0,-0.14285714285714285,-0.07690771644558553,-0.038095238095238126,-0.07191174652966195,-0.005128205128205124,-0.04464285714285715,0.006611420212845998,0.015863962884362537,0.035240014672906605,0.02131206043660927,0.02131206043660927,-0.03333333333333344,-0.0024919058877599376,0.01761004514260911,-0.0024919058877599376,-0.008226950037132315,-0.00020136488307820333,0.0
mifal_controlled_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,observable_no_current_chla,validation,3,wqp,bloom_h,mifal_probability_bloom_calibrated,0.135593220338983,True,30,30,1.0,2,0.06666666666666667,17,0.5666666666666667,0.17385423092590757,12,16,1,1,0.058823529411764705,0.5,0.42857142857142855,0.3453145057766367,0.19999999999999998,-0.035955873264830976,0.06666666666666667,0.48214285714285715,0.08296105150623576,0.39949296706123266,0.3126019493411596,0.1071875642592409,0.1071875642592409,0.7333333333333333,0.6670815485688288,1.7213453563040337,0.6670815485688288,0.03981767069477713,0.17287579501936204,0.0,0.0,0.02131206043660927,0.1333333333333333,-0.018099547511312222,0.0,-0.14285714285714285,-0.07690771644558553,-0.038095238095238126,-0.07191174652966195,-0.005128205128205124,-0.04464285714285715,0.006611420212845998,0.015863962884362537,0.035240014672906605,0.02131206043660927,0.02131206043660927,-0.03333333333333344,-0.0024919058877599376,0.01761004514260911,-0.0024919058877599376,-0.008226950037132315,-0.00020136488307820333,0.0
mifal_controlled_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260612,observable_no_current_chla,test,1,all,bloom_h,mifal_probability_bloom_calibrated,0.1496598639455782,True,30,30,1.0,2,0.06666666666666667,6,0.2,0.09472373218181863,24,4,0,2,0.3333333333333333,1.0,0.8571428571428571,0.7115384615384616,0.7142857142857143,0.5345224838248488,0.5,0.9642857142857142,0.044475179678359004,0.37283757421074054,0.260022185692405,0.02805706551515197,0.02805706551515197,0.7,0.6472667700597372,1.732719267299856,0.6472667700597372,0.049178530822283364,0.18505180144633965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007730874818472344,-0.0007730874818472344,-0.0007730874818472344,-0.0034200498533725754,-0.00019772995115016623,0.0
mifal_controlled_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260612,observable_no_current_chla,test,1,wqp,bloom_h,mifal_probability_bloom_calibrated,0.1496598639455782,True,30,30,1.0,2,0.06666666666666667,6,0.2,0.09472373218181863,24,4,0,2,0.3333333333333333,1.0,0.8571428571428571,0.7115384615384616,0.7142857142857143,0.5345224838248488,0.5,0.9642857142857142,0.044475179678359004,0.37283757421074054,0.260022185692405,0.02805706551515197,0.02805706551515197,0.7,0.6472667700597372,1.732719267299856,0.6472667700597372,0.049178530822283364,0.18505180144633965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007730874818472344,-0.0007730874818472344,-0.0007730874818472344,-0.0034200498533725754,-0.00019772995115016623,0.0
mifal_controlled_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260612,observable_no_current_chla,test,2,all,bloom_h,mifal_probability_bloom_calibrated,0.1111111111111111,True,30,30,1.0,8,0.26666666666666666,13,0.43333333333333335,0.13464709852507892,15,7,2,6,0.46153846153846156,0.75,0.6818181818181818,0.6703296703296704,0.6666666666666666,0.3853551092995474,0.512900641025641,0.7244318181818182,0.18717601907205594,0.508770687910732,0.4028728141754772,-0.13201956814158775,0.13201956814158775,0.6,0.6670336365543831,2.7746529291074733,0.6670336365543831,0.05779347044519534,0.17610805325659948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mifal_controlled_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260612,observable_no_current_chla,test,2,wqp,bloom_h,mifal_probability_bloom_calibrated,0.1111111111111111,True,30,30,1.0,8,0.26666666666666666,13,0.43333333333333335,0.13464709852507892,15,7,2,6,0.46153846153846156,0.75,0.6818181818181818,0.6703296703296704,0.6666666666666666,0.3853551092995474,0.512900641025641,0.7244318181818182,0.18717601907205594,0.508770687910732,0.4028728141754772,-0.13201956814158775,0.13201956814158775,0.6,0.6670336365543831,2.7746529291074733,0.6670336365543831,0.05779347044519534,0.17610805325659948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mifal_controlled_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260612,observable_no_current_chla,test,3,all,bloom_h,mifal_probability_bloom_calibrated,0.135593220338983,True,30,30,1.0,5,0.16666666666666666,6,0.2,0.10610343128290033,22,3,2,3,0.5,0.6,0.88,0.7217068645640075,0.5769230769230769,0.447213595499958,0.33333333333333326,0.7280000000000001,0.1261644056198349,0.43362231201238916,0.30499560507539264,-0.06056323538376633,0.06056323538376633,0.7333333333333333,0.6623356238357696,2.010782728502247,0.6623356238357696,0.04782294628489752,0.1768940304715295,0.0,0.0,-0.009137675254393116,-0.06666666666666665,0.0,-0.20000000000000007,0.040000000000000036,-0.032793953766598105,-0.13736263736263743,-0.09214629447063571,-0.06666666666666676,-0.07599999999999996,0.006565058527910228,0.0156908655112713,0.00913767525439313,-0.009137675254393116,0.009137675254393116,0.0,-0.0010581408758284505,0.03016080746836214,-0.0010581408758284505,-0.005502062565169087,-0.00040133032911823796,0.0
mifal_controlled_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260612,observable_no_current_chla,test,3,wqp,bloom_h,mifal_probability_bloom_calibrated,0.135593220338983,True,30,30,1.0,5,0.16666666666666666,6,0.2,0.10610343128290033,22,3,2,3,0.5,0.6,0.88,0.7217068645640075,0.5769230769230769,0.447213595499958,0.33333333333333326,0.7280000000000001,0.1261644056198349,0.43362231201238916,0.30499560507539264,-0.06056323538376633,0.06056323538376633,0.7333333333333333,0.6623356238357696,2.010782728502247,0.6623356238357696,0.04782294628489752,0.1768940304715295,0.0,0.0,-0.009137675254393116,-0.06666666666666665,0.0,-0.20000000000000007,0.040000000000000036,-0.032793953766598105,-0.13736263736263743,-0.09214629447063571,-0.06666666666666676,-0.07599999999999996,0.006565058527910228,0.0156908655112713,0.00913767525439313,-0.009137675254393116,0.009137675254393116,0.0,-0.0010581408758284505,0.03016080746836214,-0.0010581408758284505,-0.005502062565169087,-0.00040133032911823796,0.0
mifal_controlled_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260612,observable_no_current_chla,validation,1,all,bloom_h,mifal_probability_bloom_calibrated,0.1496598639455782,True,30,30,1.0,4,0.13333333333333333,11,0.36666666666666664,0.13405368611301322,18,8,1,3,0.2727272727272727,0.75,0.6923076923076923,0.6000000000000001,0.5555555555555556,0.31200964472696996,0.2583333333333333,0.7355769230769231,0.1025561848677595,0.34686836182921416,0.23953299176275322,0.0007203527796798836,0.0007203527796798836,0.8333333333333334,0.6617616418847592,1.675199304715045,0.6617616418847592,0.04719999088665204,0.17692883409829596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007672578011039821,-0.0007672578011037601,-0.0007672578011039821,-0.0015089145872674084,0.00013401717432123816,0.0
mifal_controlled_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260612,observable_no_current_chla,validation,1,wqp,bloom_h,mifal_probability_bloom_calibrated,0.1496598639455782,True,30,30,1.0,4,0.13333333333333333,11,0.36666666666666664,0.13405368611301322,18,8,1,3,0.2727272727272727,0.75,0.6923076923076923,0.6000000000000001,0.5555555555555556,0.31200964472696996,0.2583333333333333,0.7355769230769231,0.1025561848677595,0.34686836182921416,0.23953299176275322,0.0007203527796798836,0.0007203527796798836,0.8333333333333334,0.6617616418847592,1.675199304715045,0.6617616418847592,0.04719999088665204,0.17692883409829596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007672578011039821,-0.0007672578011037601,-0.0007672578011039821,-0.0015089145872674084,0.00013401717432123816,0.0
mifal_controlled_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260612,observable_no_current_chla,validation,2,all,bloom_h,mifal_probability_bloom_calibrated,0.1111111111111111,True,30,30,1.0,4,0.13333333333333333,8,0.26666666666666666,0.11564258808824027,20,6,2,2,0.25,0.5,0.7692307692307693,0.5833333333333334,0.4166666666666667,0.2069593385961789,0.16488095238095235,0.5096153846153846,0.11635693854242884,0.44454875633177515,0.30991751469261314,-0.017690745245093065,0.017690745245093065,0.7666666666666667,0.6571213463284805,2.12082780315782,0.6571213463284805,0.037705492893422045,0.17772262616135687,0.0,0.0,-0.01340403804288795,-0.06666666666666665,0.04999999999999999,0.0,0.07692307692307698,0.04917184265010355,0.032051282051282104,0.06828428953987162,0.021161145617667326,-0.014423076923076983,-0.003762911308095168,-0.0010789884876469258,-0.006108639157646645,-0.01340403804288795,0.01340403804288795,0.0,-0.004601533390513057,0.010721965637081166,-0.004601533390513057,-0.011260522172740928,0.00046216945240548646,0.0
mifal_controlled_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260612,observable_no_current_chla,validation,2,wqp,bloom_h,mifal_probability_bloom_calibrated,0.1111111111111111,True,30,30,1.0,4,0.13333333333333333,8,0.26666666666666666,0.11564258808824027,20,6,2,2,0.25,0.5,0.7692307692307693,0.5833333333333334,0.4166666666666667,0.2069593385961789,0.16488095238095235,0.5096153846153846,0.11635693854242884,0.44454875633177515,0.30991751469261314,-0.017690745245093065,0.017690745245093065,0.7666666666666667,0.6571213463284805,2.12082780315782,0.6571213463284805,0.037705492893422045,0.17772262616135687,0.0,0.0,-0.01340403804288795,-0.06666666666666665,0.04999999999999999,0.0,0.07692307692307698,0.04917184265010355,0.032051282051282104,0.06828428953987162,0.021161145617667326,-0.014423076923076983,-0.003762911308095168,-0.0010789884876469258,-0.006108639157646645,-0.01340403804288795,0.01340403804288795,0.0,-0.004601533390513057,0.010721965637081166,-0.004601533390513057,-0.011260522172740928,0.00046216945240548646,0.0
mifal_controlled_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260612,observable_no_current_chla,validation,3,all,bloom_h,mifal_probability_bloom_calibrated,0.135593220338983,True,30,30,1.0,2,0.06666666666666667,11,0.36666666666666664,0.1402115893018295,18,10,1,1,0.09090909090909091,0.5,0.6428571428571429,0.45990180032733224,0.26315789473684215,0.07394738666465356,0.0787878787878788,0.5625,0.07228752956813408,0.4031265869857588,0.2896925158557217,0.07354492263516284,0.07354492263516284,0.7666666666666667,0.6665539818831917,1.719830914549299,0.6665539818831917,0.0366840719262606,0.1727179561955707,0.0,0.0,-0.012330581187468798,-0.06666666666666671,0.013986013986013984,0.0,0.07142857142857151,0.03767957810511002,0.025062656641604036,0.03799151339982258,0.006993006993007006,0.0357142857142857,-0.0040621017252556735,0.01949758280888869,0.012330581187468714,-0.012330581187468798,-0.012330581187468798,0.0,-0.003019472573397075,0.016095603387874302,-0.003019472573397075,-0.011360548805648844,-0.0003592037068695375,0.0
mifal_controlled_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260612,observable_no_current_chla,validation,3,wqp,bloom_h,mifal_probability_bloom_calibrated,0.135593220338983,True,30,30,1.0,2,0.06666666666666667,11,0.36666666666666664,0.1402115893018295,18,10,1,1,0.09090909090909091,0.5,0.6428571428571429,0.45990180032733224,0.26315789473684215,0.07394738666465356,0.0787878787878788,0.5625,0.07228752956813408,0.4031265869857588,0.2896925158557217,0.07354492263516284,0.07354492263516284,0.7666666666666667,0.6665539818831917,1.719830914549299,0.6665539818831917,0.0366840719262606,0.1727179561955707,0.0,0.0,-0.012330581187468798,-0.06666666666666671,0.013986013986013984,0.0,0.07142857142857151,0.03767957810511002,0.025062656641604036,0.03799151339982258,0.006993006993007006,0.0357142857142857,-0.0040621017252556735,0.01949758280888869,0.012330581187468714,-0.012330581187468798,-0.012330581187468798,0.0,-0.003019472573397075,0.016095603387874302,-0.003019472573397075,-0.011360548805648844,-0.0003592037068695375,0.0
mifal_controlled_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,observable_no_current_chla,test,1,all,bloom_h,mifal_probability_bloom_calibrated,0.1496598639455782,True,30,30,1.0,2,0.06666666666666667,6,0.2,0.09472373218181863,24,4,0,2,0.3333333333333333,1.0,0.8571428571428571,0.7115384615384616,0.7142857142857143,0.5345224838248488,0.5,0.9642857142857142,0.044475179678359004,0.37283757421074054,0.260022185692405,0.02805706551515197,0.02805706551515197,0.7,0.6521562485790222,1.655280925070383,0.6521562485790222,0.05002881354444698,0.18257798534646627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004116391037437772,-0.07821142971132011,0.004116391037437772,-0.002569767131208961,-0.0026715460510235434,0.0
mifal_controlled_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,observable_no_current_chla,test,1,wqp,bloom_h,mifal_probability_bloom_calibrated,0.1496598639455782,True,30,30,1.0,2,0.06666666666666667,6,0.2,0.09472373218181863,24,4,0,2,0.3333333333333333,1.0,0.8571428571428571,0.7115384615384616,0.7142857142857143,0.5345224838248488,0.5,0.9642857142857142,0.044475179678359004,0.37283757421074054,0.260022185692405,0.02805706551515197,0.02805706551515197,0.7,0.6521562485790222,1.655280925070383,0.6521562485790222,0.05002881354444698,0.18257798534646627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004116391037437772,-0.07821142971132011,0.004116391037437772,-0.002569767131208961,-0.0026715460510235434,0.0
mifal_controlled_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,observable_no_current_chla,test,2,all,bloom_h,mifal_probability_bloom_calibrated,0.1111111111111111,True,30,30,1.0,8,0.26666666666666666,12,0.4,0.1284132015846602,15,7,3,5,0.4166666666666667,0.625,0.6818181818181818,0.625,0.5681818181818181,0.27695585470349865,0.4333104395604396,0.6193181818181819,0.19736001529582994,0.5186825706546667,0.40878684579603053,-0.13825346508200645,0.13825346508200645,0.6,0.6654902697870004,2.788716511487799,0.6654902697870004,0.05166508456783761,0.17587818152586052,0.0,0.0,-0.006233896940418704,-0.033333333333333326,-0.04487179487179488,-0.125,0.0,-0.04532967032967039,-0.09848484848484851,-0.10839925459604877,-0.07959020146520146,-0.10511363636363635,0.010183996223774,0.00991188274393473,0.005914031620553317,-0.006233896940418704,0.006233896940418704,0.0,-0.0015433667673826479,0.0140635823803259,-0.0015433667673826479,-0.006128385877357728,-0.00022987173073896194,0.0
mifal_controlled_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,observable_no_current_chla,test,2,wqp,bloom_h,mifal_probability_bloom_calibrated,0.1111111111111111,True,30,30,1.0,8,0.26666666666666666,12,0.4,0.1284132015846602,15,7,3,5,0.4166666666666667,0.625,0.6818181818181818,0.625,0.5681818181818181,0.27695585470349865,0.4333104395604396,0.6193181818181819,0.19736001529582994,0.5186825706546667,0.40878684579603053,-0.13825346508200645,0.13825346508200645,0.6,0.6654902697870004,2.788716511487799,0.6654902697870004,0.05166508456783761,0.17587818152586052,0.0,0.0,-0.006233896940418704,-0.033333333333333326,-0.04487179487179488,-0.125,0.0,-0.04532967032967039,-0.09848484848484851,-0.10839925459604877,-0.07959020146520146,-0.10511363636363635,0.010183996223774,0.00991188274393473,0.005914031620553317,-0.006233896940418704,0.006233896940418704,0.0,-0.0015433667673826479,0.0140635823803259,-0.0015433667673826479,-0.006128385877357728,-0.00022987173073896194,0.0
mifal_controlled_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,observable_no_current_chla,test,3,all,bloom_h,mifal_probability_bloom_calibrated,0.135593220338983,True,30,30,1.0,5,0.16666666666666666,7,0.23333333333333334,0.11067226891009689,22,3,1,4,0.5714285714285714,0.8,0.88,0.7916666666666666,0.7407407407407408,0.5991712703227052,0.4285714285714285,0.8160000000000001,0.11831303872868325,0.4244725463252224,0.30042676744819613,-0.055994397756569766,0.055994397756569766,0.7333333333333333,0.6624270278496023,1.9952646726989307,0.6624270278496023,0.04978555475159955,0.17718512831765357,0.0,0.0,-0.004568837627196551,-0.033333333333333326,0.0714285714285714,0.0,0.040000000000000036,0.03716584833606107,0.02645502645502651,0.05981138035211153,0.02857142857142847,0.01200000000000001,-0.0012863083632414368,0.006541099824104557,0.00456883762719662,-0.004568837627196551,0.004568837627196551,0.0,-0.0009667368619957761,0.014642751665046028,-0.0009667368619957761,-0.0035394540984670583,-0.00011023248299416033,0.0
mifal_controlled_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,observable_no_current_chla,test,3,wqp,bloom_h,mifal_probability_bloom_calibrated,0.135593220338983,True,30,30,1.0,5,0.16666666666666666,7,0.23333333333333334,0.11067226891009689,22,3,1,4,0.5714285714285714,0.8,0.88,0.7916666666666666,0.7407407407407408,0.5991712703227052,0.4285714285714285,0.8160000000000001,0.11831303872868325,0.4244725463252224,0.30042676744819613,-0.055994397756569766,0.055994397756569766,0.7333333333333333,0.6624270278496023,1.9952646726989307,0.6624270278496023,0.04978555475159955,0.17718512831765357,0.0,0.0,-0.004568837627196551,-0.033333333333333326,0.0714285714285714,0.0,0.040000000000000036,0.03716584833606107,0.02645502645502651,0.05981138035211153,0.02857142857142847,0.01200000000000001,-0.0012863083632414368,0.006541099824104557,0.00456883762719662,-0.004568837627196551,0.004568837627196551,0.0,-0.0009667368619957761,0.014642751665046028,-0.0009667368619957761,-0.0035394540984670583,-0.00011023248299416033,0.0
mifal_controlled_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,observable_no_current_chla,validation,1,all,bloom_h,mifal_probability_bloom_calibrated,0.1496598639455782,True,30,30,1.0,4,0.13333333333333333,11,0.36666666666666664,0.13405368611301322,18,8,1,3,0.2727272727272727,0.75,0.6923076923076923,0.6000000000000001,0.5555555555555556,0.31200964472696996,0.2583333333333333,0.7355769230769231,0.1025561848677595,0.34686836182921416,0.23953299176275322,0.0007203527796798836,0.0007203527796798836,0.8333333333333334,0.6616078200797982,1.6750454829100838,0.6616078200797982,0.04619216500409902,0.1768330076021543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009210796060649118,-0.0009210796060650228,-0.0009210796060649118,-0.002516740469820429,3.819067817958932e-05,0.0
