degradation_version,scenario_id,scenario_family,scenario_tier,scenario_status,seed,split,rollout_horizon_months,source_id,target_event,alert_policy,score_column,threshold,score_recomputed,rows,control_rows,rows_retained_rate,positive_rows,positive_rate,predicted_positive_rows,alert_rate,tn,fp,fn,tp,precision,recall,specificity,f1,f2,mcc,balanced_accuracy,pr_auc,roc_auc,brier,delta_positive_rate_vs_control,delta_alert_rate_vs_control,delta_precision_vs_control,delta_recall_vs_control,delta_specificity_vs_control,delta_f1_vs_control,delta_f2_vs_control,delta_mcc_vs_control,delta_balanced_accuracy_vs_control,delta_pr_auc_vs_control,delta_roc_auc_vs_control,delta_brier_vs_control
controlled_degradation_v0,site_retention_50,site_retention,core,evaluated,20260613,validation,1,all,irc_alert,closest_pr,alert_probability_irc,0.359375,False,8027,16260,0.4936654366543665,2929,0.36489348448984676,3175,0.3955400523234085,4273,825,579,2350,0.7401574803149606,0.802321611471492,0.8381718320910161,0.7699868938401049,0.7890672218118326,0.6305826668878424,0.820246721781254,0.8430896747036147,0.8985657487435409,0.12191277077801872,0.0044998805538074005,0.004888145804343325,0.0027519387532477513,0.003004205328147269,-0.0014435525243685632,0.002872580050389817,0.0029501434015212213,0.0018407552438636232,0.0007803264018894085,0.007735115505778101,0.0019353093237456376,-0.0010513689280755995
controlled_degradation_v0,site_retention_50,site_retention,core,evaluated,20260613,validation,1,all,irc_alert,fbeta,alert_probability_irc,0.1171875,False,8027,16260,0.4936654366543665,2929,0.36489348448984676,4321,0.5383082097919522,3457,1641,249,2680,0.6202267993520019,0.9149880505291909,0.6781090623774029,0.7393103448275862,0.8355677495790984,0.5727176543934546,0.7965485564532968,0.8430896747036147,0.8985657487435409,0.12191277077801872,0.0044998805538074005,0.0045443721535757264,0.004372438250492494,0.0028720095735594864,-0.001314014545674036,0.0040465715281845505,0.003505730213613889,0.003404977291479927,0.0007789975139427252,0.007735115505778101,0.0019353093237456376,-0.0010513689280755995
controlled_degradation_v0,site_retention_50,site_retention,core,evaluated,20260613,validation,1,all,irc_alert,fixed,alert_probability_irc,0.5,False,8027,16260,0.4936654366543665,2929,0.36489348448984676,2722,0.3391055188738009,4542,556,763,2166,0.7957384276267451,0.7395015363605326,0.8909376225970969,0.7665899840736153,0.7501038925058873,0.6410856087546392,0.8152195794788147,0.8430896747036147,0.8985657487435409,0.12191277077801872,0.0044998805538074005,0.0046036738553507095,0.006990496021670567,0.007419625097733973,0.0014183918278660723,0.007230748743055071,0.007349642012449031,0.008551348433365025,0.004419008462800078,0.007735115505778101,0.0019353093237456376,-0.0010513689280755995
controlled_degradation_v0,site_retention_50,site_retention,core,evaluated,20260613,validation,1,aquamatch_chla,bloom_h,closest_pr,rollout_probability_bloom_calibrated,0.2926829268292683,False,5519,11030,0.500362647325476,716,0.1297336473998913,775,0.1404239898532343,4479,324,265,451,0.5819354838709677,0.6298882681564246,0.9325421611492817,0.6049631120053656,0.6196757350920583,0.5439493002769373,0.7812152146528532,0.6255176787423887,0.9004205646610534,0.07139763971285719,0.0024444361578241924,0.0034339626546848745,-0.005092974103883319,-0.001878113609957155,-0.0026334050256612285,-0.003613217325680762,-0.0026057297599130225,-0.005613311133710663,-0.0022557593178091917,-0.010911281580617604,-0.003321777866869935,0.00261995973382452
controlled_degradation_v0,site_retention_50,site_retention,core,evaluated,20260613,validation,1,aquamatch_chla,bloom_h,fbeta,rollout_probability_bloom_calibrated,0.1538461538461538,False,5519,11030,0.500362647325476,716,0.1297336473998913,1259,0.22812103641964124,4101,702,159,557,0.44241461477362987,0.7779329608938548,0.853841349156777,0.5640506329113925,0.6754790201309725,0.5058911733263539,0.815887155025316,0.6255176787423887,0.9004205646610534,0.07139763971285719,0.0024444361578241924,0.0036423419500129506,0.00016905742306444482,-0.0019815690206751446,-0.0026930368810372807,-0.0003823567793291849,-0.001115146947623602,-0.0025141515083070276,-0.0023373029508562126,-0.010911281580617604,-0.003321777866869935,0.00261995973382452
controlled_degradation_v0,site_retention_50,site_retention,core,evaluated,20260613,validation,1,aquamatch_chla,bloom_h,fixed,probability_bloom_mean,0.3,False,5519,11030,0.500362647325476,716,0.1297336473998913,604,0.10944011596303678,4573,230,342,374,0.6192052980132451,0.5223463687150838,0.9521132625442432,0.5666666666666667,0.5392156862745099,0.5106600002001795,0.7372298156296635,0.6359194816107792,0.8992584360100822,0.08070870686930826,0.0024444361578241924,0.004181729743635149,-0.027650860470820326,-0.012553916185201075,-0.005293760102754508,-0.018908382066276763,-0.014864290116223478,-0.024015248936503197,-0.008923838143977791,-0.01040939050917622,-0.0029194854905071344,0.0021068234924138535
controlled_degradation_v0,site_retention_50,site_retention,core,evaluated,20260613,validation,1,aquamatch_chla,irc_alert,closest_pr,alert_probability_irc,0.359375,False,5519,11030,0.500362647325476,1698,0.307664431962312,1839,0.33321253850335203,3259,562,421,1277,0.6943991299619359,0.7520612485276796,0.8529180842711332,0.7220808594854397,0.7397752288263237,0.5923564564481434,0.8024896663994064,0.8022797765868313,0.8890946258495223,0.12331958127250747,0.006123180829039121,0.008189873045509777,0.005417261063748957,0.009427454180115036,-0.0023519053446507954,0.007278370699446257,0.008530039649936816,0.006523728194886003,0.0035377744177321757,0.011244524848173842,0.0030874856863346567,-0.0016661144773650327
controlled_degradation_v0,site_retention_50,site_retention,core,evaluated,20260613,validation,1,aquamatch_chla,irc_alert,fbeta,alert_probability_irc,0.1171875,False,5519,11030,0.500362647325476,1698,0.307664431962312,2481,0.4495379597753216,2826,995,212,1486,0.5989520354695688,0.8751472320376914,0.7395969641455117,0.7111749222301986,0.8012509435996981,0.5703540531353276,0.8073720980916015,0.8022797765868313,0.8890946258495223,0.12331958127250747,0.006123180829039121,0.00411638225945582,0.010106116479135174,0.0053336421399162726,0.0017984179357505292,0.008905229306300111,0.00721240816576274,0.009302102268540668,0.00356603003783329,0.011244524848173842,0.0030874856863346567,-0.0016661144773650327
controlled_degradation_v0,site_retention_50,site_retention,core,evaluated,20260613,validation,1,aquamatch_chla,irc_alert,fixed,alert_probability_irc,0.5,False,5519,11030,0.500362647325476,1698,0.307664431962312,1594,0.2888204384852328,3413,408,512,1186,0.7440401505646174,0.6984687868080094,0.8932216697199686,0.7205346294046172,0.7071309325065585,0.6025428499140237,0.795845228263989,0.8022797765868313,0.8890946258495223,0.12331958127250747,0.006123180829039121,0.005592877288496612,0.012606091665769759,0.011457361672711719,0.0021261349328450807,0.012007497621671526,0.011671960020558925,0.013707953580870957,0.0067917483027784,0.011244524848173842,0.0030874856863346567,-0.0016661144773650327
controlled_degradation_v0,site_retention_50,site_retention,core,evaluated,20260613,validation,1,lakebed_us_cse,bloom_h,closest_pr,rollout_probability_bloom_calibrated,0.2926829268292683,False,69,133,0.518796992481203,14,0.2028985507246377,10,0.14492753623188406,46,9,13,1,0.1,0.07142857142857142,0.8363636363636363,0.08333333333333333,0.07575757575757576,-0.10533846374259295,0.45389610389610385,0.28638419146354405,0.640909090909091,0.18079788508826714,-0.0001089680723547759,0.062220769314590835,0.009090909090909094,0.03439153439153439,-0.06929674099485428,0.03070175438596491,0.03374076903488669,-0.021656324212974976,-0.01745260330165993,0.03244972811302149,0.05478050949749069,-0.003004678642602926
controlled_degradation_v0,site_retention_50,site_retention,core,evaluated,20260613,validation,1,lakebed_us_cse,bloom_h,fbeta,rollout_probability_bloom_calibrated,0.1538461538461538,False,69,133,0.518796992481203,14,0.2028985507246377,23,0.3333333333333333,39,16,7,7,0.30434782608695654,0.5,0.7090909090909091,0.3783783783783784,0.44303797468354433,0.17837651700316895,0.6045454545454545,0.28638419146354405,0.640909090909091,0.18079788508826714,-0.0001089680723547759,0.14536340852130325,0.024347826086956514,0.24074074074074076,-0.12109777015437395,0.10914760914760918,0.17988007994670224,0.08628422783151724,0.05982148529318332,0.03244972811302149,0.05478050949749069,-0.003004678642602926
controlled_degradation_v0,site_retention_50,site_retention,core,evaluated,20260613,validation,1,lakebed_us_cse,bloom_h,fixed,probability_bloom_mean,0.3,False,69,133,0.518796992481203,14,0.2028985507246377,8,0.11594202898550725,48,7,13,1,0.125,0.07142857142857142,0.8727272727272727,0.09090909090909091,0.078125,-0.07014765897760468,0.47207792207792204,0.31913673624720373,0.6402597402597403,0.16658099992035477,-0.0001089680723547759,0.05579165304565763,0.0,0.03439153439153439,-0.061234991423670726,0.03376623376623377,0.03502155172413793,-0.021085881580147667,-0.01342172851606821,0.054984834390011006,0.07666784647916725,-0.008996461051225757
controlled_degradation_v0,site_retention_50,site_retention,core,evaluated,20260613,validation,1,lakebed_us_cse,irc_alert,closest_pr,alert_probability_irc,0.359375,False,88,161,0.546583850931677,38,0.4318181818181818,40,0.45454545454545453,40,10,8,30,0.75,0.7894736842105263,0.8,0.7692307692307693,0.78125,0.5863954716083737,0.7947368421052632,0.8592806414026882,0.8721052631578947,0.14181449196555398,0.1336815358554489,0.1067193675889328,0.1071428571428571,0.03947368421052633,-0.023008849557522026,0.07692307692307698,0.055443548387096864,0.03605366309779878,0.00823241732650215,0.06914589490081258,0.02162591212544629,0.01658172435103536
controlled_degradation_v0,site_retention_50,site_retention,core,evaluated,20260613,validation,1,lakebed_us_cse,irc_alert,fbeta,alert_probability_irc,0.1171875,False,88,161,0.546583850931677,38,0.4318181818181818,64,0.7272727272727273,21,29,3,35,0.546875,0.9210526315789473,0.42,0.6862745098039216,0.8101851851851851,0.37931725369058605,0.6705263157894736,0.8592806414026882,0.8721052631578947,0.14181449196555398,0.1336815358554489,0.02540937323546022,0.15749446902654868,0.004385964912280715,0.030619469026548662,0.13969065887224452,0.08887370977534903,0.07327005605046805,0.017502716969414633,0.06914589490081258,0.02162591212544629,0.01658172435103536
controlled_degradation_v0,site_retention_50,site_retention,core,evaluated,20260613,validation,1,lakebed_us_cse,irc_alert,fixed,alert_probability_irc,0.5,False,88,161,0.546583850931677,38,0.4318181818181818,33,0.375,44,6,11,27,0.8181818181818182,0.7105263157894737,0.88,0.7605633802816901,0.7297297297297296,0.6041958553142742,0.7952631578947369,0.8592806414026882,0.8721052631578947,0.14181449196555398,0.1336815358554489,0.1389751552795031,0.028708133971291905,0.08552631578947367,-0.049203539823008846,0.06288896167703895,0.07755581668625133,0.00718148920629158,0.018161387983232524,0.06914589490081258,0.02162591212544629,0.01658172435103536
controlled_degradation_v0,site_retention_50,site_retention,core,evaluated,20260613,validation,1,wqp,bloom_h,closest_pr,rollout_probability_bloom_calibrated,0.2926829268292683,False,1534,3049,0.5031157756641522,212,0.13820078226857888,289,0.18839634941329855,1182,140,63,149,0.5155709342560554,0.7028301886792453,0.8940998487140696,0.5948103792415169,0.6552330694810906,0.5268336348285285,0.7984650186966574,0.5711132599111036,0.9043366254674164,0.07907517377307346,0.0037304641314847564,0.011617077520874819,-0.0020542976548908465,0.022342383801196464,-0.007377983798245724,0.0068230241308741,0.015031141991416419,0.006385181434107601,0.00748220000147537,0.004720767315499197,0.00826826993732821,0.0013220315944091482
controlled_degradation_v0,site_retention_50,site_retention,core,evaluated,20260613,validation,1,wqp,bloom_h,fbeta,rollout_probability_bloom_calibrated,0.1538461538461538,False,1534,3049,0.5031157756641522,212,0.13820078226857888,517,0.33702737940026073,998,324,19,193,0.3733075435203095,0.910377358490566,0.7549167927382754,0.5294924554183813,0.7069597069597069,0.48572629575316273,0.8326470756144206,0.5711132599111036,0.9043366254674164,0.07907517377307346,0.0037304641314847564,0.018890285271038032,0.0032044507368043096,0.034767602393005026,-0.013556113665665448,0.009202600345917578,0.019220243358174294,0.013945649895144852,0.010605744363669789,0.004720767315499197,0.00826826993732821,0.0013220315944091482
controlled_degradation_v0,site_retention_50,site_retention,core,evaluated,20260613,validation,1,wqp,bloom_h,fixed,probability_bloom_mean,0.3,False,1534,3049,0.5031157756641522,212,0.13820078226857888,229,0.14928292046936115,1224,98,81,131,0.5720524017467249,0.6179245283018868,0.9258698940998488,0.5941043083900227,0.6081708449396472,0.5266176489056024,0.7718972112008677,0.5628888094955532,0.9042724003082807,0.08415475398637455,0.0037304641314847564,0.0072691454611617246,-0.0030053349738293766,0.01060745513115513,-0.00440672583194357,0.0033569774291686283,0.007591973738489521,0.001202040027706519,0.0031003646496057247,0.0004960122244933585,0.00796836792350819,0.0015306316637858502
controlled_degradation_v0,site_retention_50,site_retention,core,evaluated,20260613,validation,1,wqp,irc_alert,closest_pr,alert_probability_irc,0.359375,False,2420,5069,0.4774117182876307,1193,0.49297520661157024,1296,0.5355371900826447,974,253,150,1043,0.8047839506172839,0.8742665549036044,0.7938060309698451,0.8380875853756529,0.859426499670402,0.669700306673176,0.8340362929367248,0.9104327632269632,0.9147495817424518,0.11798073004099949,0.0025431687342769016,0.0007176990587740573,0.0013903689131157249,-0.0018396397866611292,0.0001552373190515377,-8.828531897864256e-05,-0.0011029353355245242,-0.0015636984904068285,-0.0008422012338048512,0.0068375357386164515,0.0013292789955787754,-0.0005125056887425733
controlled_degradation_v0,site_retention_50,site_retention,core,evaluated,20260613,validation,1,wqp,irc_alert,fbeta,alert_probability_irc,0.1171875,False,2420,5069,0.4774117182876307,1193,0.49297520661157024,1776,0.7338842975206612,610,617,34,1159,0.6525900900900901,0.9715004191114837,0.4971475142624287,0.7807342539575615,0.8850030543677458,0.5301817753037694,0.7343239666869562,0.9104327632269632,0.9147495817424518,0.11798073004099949,0.0025431687342769016,0.013229335989787261,-0.0065941420478787816,0.002876123053559332,-0.02085480861794292,-0.0037583344118797823,-0.00048639183362220173,-0.01200904955142168,-0.008989342782191767,0.0068375357386164515,0.0013292789955787754,-0.0005125056887425733
controlled_degradation_v0,site_retention_50,site_retention,core,evaluated,20260613,validation,1,wqp,irc_alert,fixed,alert_probability_irc,0.5,False,2420,5069,0.4774117182876307,1193,0.49297520661157024,1095,0.4524793388429752,1085,142,240,953,0.8703196347031964,0.7988264878457669,0.8842705786471068,0.833041958041958,0.8121697630816431,0.6861355551014829,0.8415485332464369,0.9104327632269632,0.9147495817424518,0.11798073004099949,0.0025431687342769016,0.003278312999613564,0.002950289072981227,0.00437757392782645,0.0011888906873700478,0.0037326991714982105,0.004134414092198724,0.005205570547978211,0.002783232307598249,0.0068375357386164515,0.0013292789955787754,-0.0005125056887425733
controlled_degradation_v0,site_retention_50,site_retention,core,evaluated,20260613,validation,2,all,bloom_h,closest_pr,rollout_probability_bloom_calibrated,0.2631578947368421,False,7170,14325,0.5005235602094241,973,0.13570432357043236,1312,0.18298465829846583,5517,680,341,632,0.4817073170731707,0.6495375128468653,0.890269485234791,0.5531728665207878,0.6072252113758646,0.4781278899202134,0.7699034990408282,0.561229930585167,0.8794126090584228,0.08059893124384988,0.003627534739716831,0.006859003848204037,-0.004618485542762674,0.0010174282802691836,-0.005491795228492191,-0.002659523060186131,-0.0007422844124617134,-0.005638361490924004,-0.0022371834741115038,-0.010082144083494615,-0.00207129902293135,0.003093692724117608
controlled_degradation_v0,site_retention_50,site_retention,core,evaluated,20260613,validation,2,all,bloom_h,fbeta,rollout_probability_bloom_calibrated,0.1649484536082474,False,7170,14325,0.5005235602094241,973,0.13570432357043236,2057,0.2868898186889819,4919,1278,194,779,0.3787068546426835,0.8006166495375129,0.7937711796030337,0.5141914191419142,0.6547318877122205,0.450051314068929,0.7971939145702733,0.561229930585167,0.8794126090584228,0.08059893124384988,0.003627534739716831,0.009333099666294309,-6.578117220584767e-05,0.004633562856751761,-0.007563976835476716,0.0008989856040819699,0.0024449854253181247,-0.001577799804086677,-0.0014652069893623665,-0.010082144083494615,-0.00207129902293135,0.003093692724117608
controlled_degradation_v0,site_retention_50,site_retention,core,evaluated,20260613,validation,2,all,bloom_h,fixed,probability_bloom_mean,0.3180428134556575,False,7170,14325,0.5005235602094241,973,0.13570432357043236,434,0.060529986052998606,6074,123,662,311,0.716589861751152,0.31963001027749227,0.9801516862998225,0.44207533759772566,0.35945446139620896,0.4305329325247012,0.6498908482886574,0.5646991449980662,0.8775751154994766,0.09168159306031516,0.003627534739716831,7.623387149773703e-05,-0.016666489288108988,-0.015993668369442215,-0.0012687271160867208,-0.01840327008900383,-0.016997992955225694,-0.01987170659426013,-0.00863119774276444,-0.009214330645146096,-0.0019164646555667186,0.0024712660369544254
controlled_degradation_v0,site_retention_50,site_retention,core,evaluated,20260613,validation,2,all,irc_alert,closest_pr,alert_probability_irc,0.359375,False,8027,16260,0.4936654366543665,2928,0.3647689049458079,3161,0.39379593870686436,4205,894,661,2267,0.7171781081936096,0.7742486338797814,0.824671504216513,0.7446214485137133,0.7621192765413838,0.5900633736713291,0.7994600690481473,0.8139231364730063,0.8836289085398723,0.13157315252429302,0.0035757930146885775,0.0038820395678729747,0.0017206949443983044,0.001900600506718253,-0.0016498590260016766,0.0018064153523278392,0.001861834868012946,0.0004576929205573066,0.00012537074035834372,0.003963721343383186,0.0007024777735462617,-6.166174865437912e-05
controlled_degradation_v0,site_retention_50,site_retention,core,evaluated,20260613,validation,2,all,irc_alert,fbeta,alert_probability_irc,0.125,False,8027,16260,0.4936654366543665,2928,0.3647689049458079,4827,0.6013454590756198,3018,2081,182,2746,0.5688833644085354,0.9378415300546448,0.5918807609335164,0.7081882656350742,0.8301590180784811,0.5207900189131802,0.7648611454940806,0.8139231364730063,0.8836289085398723,0.13157315252429302,0.0035757930146885775,0.0002999486205151891,0.0070292766156365705,0.0028849490909124142,0.00412683776031908,0.006283625471454113,0.004817067078932147,0.00804624515616359,0.0035058934256158025,0.003963721343383186,0.0007024777735462617,-6.166174865437912e-05
controlled_degradation_v0,site_retention_50,site_retention,core,evaluated,20260613,validation,2,all,irc_alert,fixed,alert_probability_irc,0.5,False,8027,16260,0.4936654366543665,2928,0.3647689049458079,2475,0.3083343714962003,4574,525,978,1950,0.7878787878787878,0.6659836065573771,0.8970386350264757,0.7218212104386452,0.6872488898287166,0.5868691267885282,0.7815111207919264,0.8139231364730063,0.8836289085398723,0.13157315252429302,0.0035757930146885775,0.004828836440849749,-0.00016579165515340222,0.0038007357928615537,-0.0022585633946275996,0.002169100890162645,0.003216104096842032,0.00026282103422026193,0.0007710861991169216,0.003963721343383186,0.0007024777735462617,-6.166174865437912e-05
controlled_degradation_v0,site_retention_50,site_retention,core,evaluated,20260613,validation,2,aquamatch_chla,bloom_h,closest_pr,rollout_probability_bloom_calibrated,0.2631578947368421,False,5519,11030,0.500362647325476,727,0.13172676209458234,934,0.1692335568037688,4317,475,268,459,0.49143468950749464,0.6313617606602476,0.9008764607679466,0.5526791089704997,0.5973451327433629,0.48005230703777824,0.7661191107140971,0.5867254650766917,0.8854264500899023,0.07702380794764559,0.0027149760565043646,0.0023251252534514932,-0.006120986755405955,-0.0123487101760138,-0.00283957961927106,-0.008595400833421918,-0.010646371305488844,-0.01205651571352756,-0.00759414489764243,-0.011728062950219775,-0.004396691430895272,0.003144738278815132
controlled_degradation_v0,site_retention_50,site_retention,core,evaluated,20260613,validation,2,aquamatch_chla,bloom_h,fbeta,rollout_probability_bloom_calibrated,0.1649484536082474,False,5519,11030,0.500362647325476,727,0.13172676209458234,1416,0.2565682188802319,3946,846,157,570,0.4025423728813559,0.7840440165061898,0.8234557595993323,0.5319645356976201,0.6591119333950046,0.47042386653576607,0.803749888052761,0.5867254650766917,0.8854264500899023,0.07702380794764559,0.0027149760565043646,0.004256342180322559,-0.0002603579846160442,-0.003728295510675994,-0.0035453853991064266,-0.0010834909310056817,-0.002244998758387795,-0.0040440528387720165,-0.0036368404548912103,-0.011728062950219775,-0.004396691430895272,0.003144738278815132
controlled_degradation_v0,site_retention_50,site_retention,core,evaluated,20260613,validation,2,aquamatch_chla,bloom_h,fixed,probability_bloom_mean,0.3180428134556575,False,5519,11030,0.500362647325476,727,0.13172676209458234,315,0.05707555716615329,4712,80,492,235,0.746031746031746,0.32324621733149933,0.9833055091819699,0.4510556621880998,0.3645671734408936,0.4468949588921632,0.6532758632567346,0.5970133725251388,0.8842333508621658,0.08895353300494693,0.0027149760565043646,-0.0012200004041096266,-0.014465921153323902,-0.020393979435893494,-0.0006645126770912224,-0.022322847008415247,-0.02138389206818292,-0.0218139762410669,-0.010529246056492414,-0.01043570309288333,-0.004276293919130536,0.002336187742804585
controlled_degradation_v0,site_retention_50,site_retention,core,evaluated,20260613,validation,2,aquamatch_chla,irc_alert,closest_pr,alert_probability_irc,0.359375,False,5519,11030,0.500362647325476,1702,0.3083892009421997,1793,0.32487769523464394,3260,557,466,1236,0.6893474623535973,0.7262044653349001,0.8540738800104795,0.7072961373390558,0.718521102197419,0.5722234504555068,0.7901391726726898,0.7753445329775681,0.8790435792377904,0.1267016300755062,0.006031993326605867,0.005657386984417256,0.008006934094579976,0.006864135499817681,-0.00011715312792215382,0.007471166510584437,0.007116084701422221,0.007175455297251276,0.0033734911859477634,0.007201856235358406,0.0024878025452399477,-0.0007349730452440306
controlled_degradation_v0,site_retention_50,site_retention,core,evaluated,20260613,validation,2,aquamatch_chla,irc_alert,fbeta,alert_probability_irc,0.125,False,5519,11030,0.500362647325476,1702,0.3083892009421997,2757,0.49954701938757023,2592,1225,170,1532,0.5556764599202031,0.900117508813161,0.6790673303641603,0.6871495851087688,0.8008363826450602,0.5349680223055665,0.7895924195886607,0.7753445329775681,0.8790435792377904,0.1267016300755062,0.006031993326605867,0.0009069468581051621,0.013676459920203055,0.0062644353498926275,0.006422755965199922,0.012333512669606361,0.009700501541026307,0.014604994781703962,0.006343595657546275,0.007201856235358406,0.0024878025452399477,-0.0007349730452440306
controlled_degradation_v0,site_retention_50,site_retention,core,evaluated,20260613,validation,2,aquamatch_chla,irc_alert,fixed,alert_probability_irc,0.5,False,5519,11030,0.500362647325476,1702,0.3083892009421997,1423,0.25783656459503534,3462,355,634,1068,0.7505270555165144,0.627497062279671,0.9069950222687975,0.68352,0.6487668570040092,0.5642865669071194,0.7672460422742342,0.7753445329775681,0.8790435792377904,0.1267016300755062,0.006031993326605867,0.004346084087329116,0.011256669250420015,0.007706957332144659,0.0017318643740605877,0.009241741967052741,0.008273550112586125,0.009939724625560697,0.004719410853102568,0.007201856235358406,0.0024878025452399477,-0.0007349730452440306
controlled_degradation_v0,site_retention_50,site_retention,core,evaluated,20260613,validation,2,lakebed_us_cse,bloom_h,closest_pr,rollout_probability_bloom_calibrated,0.2631578947368421,False,71,137,0.5182481751824818,14,0.19718309859154928,14,0.19718309859154928,47,10,10,4,0.2857142857142857,0.2857142857142857,0.8245614035087719,0.2857142857142857,0.2857142857142857,0.11027568922305764,0.5551378446115288,0.25702015110488097,0.6560150375939849,0.17202461523338938,-0.007196463452246338,0.09499331756965147,0.0,0.14285714285714285,-0.08369547722517301,0.09523809523809523,0.126984126984127,0.04222762736573821,0.029580832815984892,0.023913957957050563,0.10457336000551842,-0.010150737331900056
controlled_degradation_v0,site_retention_50,site_retention,core,evaluated,20260613,validation,2,lakebed_us_cse,bloom_h,fbeta,rollout_probability_bloom_calibrated,0.1649484536082474,False,71,137,0.5182481751824818,14,0.19718309859154928,28,0.39436619718309857,37,20,6,8,0.2857142857142857,0.5714285714285714,0.6491228070175439,0.38095238095238093,0.4761904761904761,0.17955519655544186,0.6102756892230576,0.25702015110488097,0.6560150375939849,0.17202461523338938,-0.007196463452246338,0.13889174462835402,0.0,0.21428571428571425,-0.12151939481731855,0.06349206349206349,0.13605442176870747,0.06140397004764342,0.04638315973419782,0.023913957957050563,0.10457336000551842,-0.010150737331900056
controlled_degradation_v0,site_retention_50,site_retention,core,evaluated,20260613,validation,2,lakebed_us_cse,bloom_h,fixed,probability_bloom_mean,0.3180428134556575,False,71,137,0.5182481751824818,14,0.19718309859154928,3,0.04225352112676056,54,3,14,0,0.0,0.0,0.9473684210526315,0.0,0.0,-0.10409569305544537,0.47368421052631576,0.2756877626943841,0.6716791979949875,0.15718521345329928,-0.007196463452246338,0.02035571090778246,0.0,0.0,-0.025108643167552014,0.0,0.0,-0.028259941541249542,-0.012554321583776007,0.039535654360105754,0.13662022027545928,-0.014044498298588282
controlled_degradation_v0,site_retention_50,site_retention,core,evaluated,20260613,validation,2,lakebed_us_cse,irc_alert,closest_pr,alert_probability_irc,0.359375,False,88,161,0.546583850931677,38,0.4318181818181818,41,0.4659090909090909,41,9,6,32,0.7804878048780488,0.8421052631578947,0.82,0.810126582278481,0.8290155440414507,0.6574503839016993,0.8310526315789473,0.8506464751898372,0.863421052631579,0.15264198996803977,0.12747035573122528,0.11187182382834554,0.13136499786050493,0.08700322234156821,-0.0014285714285714457,0.11201337473131123,0.09779024759876298,0.10272846581965989,0.042787325456498326,0.07385861322131482,0.018851081786097956,0.015493719272193479
controlled_degradation_v0,site_retention_50,site_retention,core,evaluated,20260613,validation,2,lakebed_us_cse,irc_alert,fbeta,alert_probability_irc,0.125,False,88,161,0.546583850931677,38,0.4318181818181818,76,0.8636363636363636,11,39,1,37,0.4868421052631579,0.9736842105263158,0.22,0.6491228070175439,0.8114035087719298,0.2795590777128714,0.596842105263158,0.8506464751898372,0.863421052631579,0.15264198996803977,0.12747035573122528,0.056182947487295354,0.12530364372469638,0.014500537056928109,-0.03892857142857145,0.1239831422130746,0.09054461306640826,0.025031657328041135,-0.012214017185821602,0.07385861322131482,0.018851081786097956,0.015493719272193479
controlled_degradation_v0,site_retention_50,site_retention,core,evaluated,20260613,validation,2,lakebed_us_cse,irc_alert,fixed,alert_probability_irc,0.5,False,88,161,0.546583850931677,38,0.4318181818181818,29,0.32954545454545453,44,6,15,23,0.7931034482758621,0.6052631578947368,0.88,0.6865671641791045,0.6353591160220995,0.5113627817433313,0.7426315789473684,0.8506464751898372,0.863421052631579,0.15264198996803977,0.12747035573122528,0.11836533032185204,-0.001014198782961384,0.054242749731471585,-0.057499999999999996,0.03596475454055026,0.048402594282969114,-0.039379530553769415,-0.0016286251342642055,0.07385861322131482,0.018851081786097956,0.015493719272193479
controlled_degradation_v0,site_retention_50,site_retention,core,evaluated,20260613,validation,2,wqp,bloom_h,closest_pr,rollout_probability_bloom_calibrated,0.2631578947368421,False,1580,3158,0.5003166561114629,232,0.1468354430379747,364,0.23037974683544304,1153,195,63,169,0.4642857142857143,0.728448275862069,0.8553412462908012,0.5671140939597316,0.6540247678018576,0.4907132166846393,0.7918947610764351,0.5360484645034261,0.8769585209249975,0.08897860333783353,0.00719009788281319,0.01885346437819163,0.0047048759623610215,0.03230315114551563,-0.011791620842065864,0.013462155276232957,0.022857004643962786,0.012634959982417593,0.010255765151724883,0.006028627483809168,0.002159134847415922,0.0033489706441918593
controlled_degradation_v0,site_retention_50,site_retention,core,evaluated,20260613,validation,2,wqp,bloom_h,fbeta,rollout_probability_bloom_calibrated,0.1649484536082474,False,1580,3158,0.5003166561114629,232,0.1468354430379747,613,0.3879746835443038,936,412,31,201,0.3278955954323002,0.8663793103448276,0.6943620178041543,0.4757396449704142,0.6521739130434783,0.40729401671096904,0.780370664074491,0.5360484645034261,0.8769585209249975,0.08897860333783353,0.00719009788281319,0.021286906470206257,0.004061398541108485,0.01603917429040591,-0.017452483484031167,0.006696493000432957,0.010490134809392093,0.002950360299499799,-0.0007066545968126281,0.006028627483809168,0.002159134847415922,0.0033489706441918593
controlled_degradation_v0,site_retention_50,site_retention,core,evaluated,20260613,validation,2,wqp,bloom_h,fixed,probability_bloom_mean,0.3180428134556575,False,1580,3158,0.5003166561114629,232,0.1468354430379747,116,0.07341772151898734,1308,40,156,76,0.6551724137931034,0.3275862068965517,0.9703264094955489,0.4367816091954023,0.3639846743295019,0.4042763176200538,0.6489563081960503,0.5568876940583107,0.8786708277908523,0.09826729331200841,0.00719009788281319,0.0037533769971380693,-0.008463949843260266,-0.0034795527406364934,-0.0024376685316870317,-0.004973307597335941,-0.003958874057594874,-0.009396800031201913,-0.0029586106361617626,0.01017821310553213,0.002993455872878914,0.003558570747662665
