degradation_version,scenario_id,scenario_family,scenario_tier,scenario_status,seed,split,rollout_horizon_months,source_id,target_event,alert_policy,score_column,threshold,score_recomputed,rows,control_rows,rows_retained_rate,positive_rows,positive_rate,predicted_positive_rows,alert_rate,tn,fp,fn,tp,precision,recall,specificity,f1,f2,mcc,balanced_accuracy,pr_auc,roc_auc,brier,delta_positive_rate_vs_control,delta_alert_rate_vs_control,delta_precision_vs_control,delta_recall_vs_control,delta_specificity_vs_control,delta_f1_vs_control,delta_f2_vs_control,delta_mcc_vs_control,delta_balanced_accuracy_vs_control,delta_pr_auc_vs_control,delta_roc_auc_vs_control,delta_brier_vs_control
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,test,1,all,irc_alert,fbeta,alert_probability_irc,0.15625,True,512,512,1.0,260,0.5078125,194,0.37890625,214,38,104,156,0.8041237113402062,0.6,0.8492063492063492,0.6872246696035242,0.6320907617504051,0.46293328256970706,0.7246031746031746,0.6855992268041238,0.7246031746031746,0.27734375,0.0,-0.123046875,-0.012996911227887153,-0.20769230769230773,0.0357142857142857,-0.12515444064792647,-0.17746976253641056,-0.15817999455192094,-0.08598901098901102,-0.07203906450087472,-0.08598901098901102,0.087890625
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,test,1,all,irc_alert,fixed,alert_probability_irc,0.5,True,512,512,1.0,260,0.5078125,194,0.37890625,214,38,104,156,0.8041237113402062,0.6,0.8492063492063492,0.6872246696035242,0.6320907617504051,0.46293328256970706,0.7246031746031746,0.6855992268041238,0.7246031746031746,0.27734375,0.0,-0.123046875,-0.012996911227887153,-0.20769230769230773,0.0357142857142857,-0.12515444064792647,-0.17746976253641056,-0.15817999455192094,-0.08598901098901102,-0.07203906450087472,-0.08598901098901102,0.087890625
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,test,1,wqp,bloom_h,closest_pr,rollout_probability_bloom_calibrated,0.1956521739130435,True,400,400,1.0,68,0.17,50,0.125,302,30,48,20,0.4,0.29411764705882354,0.9096385542168675,0.3389830508474576,0.3105590062111801,0.23142768396791485,0.6018781006378455,0.348432727112122,0.756954287739192,0.13822988499217936,0.0,-0.10500000000000001,0.019565217391304346,-0.22058823529411759,0.08132530120481929,-0.09851694915254239,-0.17021022455805068,-0.0747493236200571,-0.06963146704464918,-0.008977755922538522,0.007596562721474132,0.007205290811748616
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,test,1,wqp,bloom_h,fbeta,rollout_probability_bloom_calibrated,0.1333333333333333,True,400,400,1.0,68,0.17,88,0.22,277,55,35,33,0.375,0.4852941176470588,0.8343373493975904,0.4230769230769231,0.4583333333333333,0.28983737868371556,0.6598157335223246,0.348432727112122,0.756954287739192,0.13822988499217936,0.0,-0.11000000000000001,0.041666666666666685,-0.16176470588235298,0.0993975903614458,-0.01692307692307693,-0.08622112211221117,-0.015324926599444622,-0.031183557760453673,-0.008977755922538522,0.007596562721474132,0.007205290811748616
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,test,1,wqp,irc_alert,closest_pr,alert_probability_irc,0.4921875,True,512,512,1.0,260,0.5078125,194,0.37890625,214,38,104,156,0.8041237113402062,0.6,0.8492063492063492,0.6872246696035242,0.6320907617504051,0.46293328256970706,0.7246031746031746,0.6855992268041238,0.7246031746031746,0.27734375,0.0,-0.123046875,-0.012996911227887153,-0.20769230769230773,0.0357142857142857,-0.12515444064792647,-0.17746976253641056,-0.15817999455192094,-0.08598901098901102,-0.07203906450087472,-0.08598901098901102,0.087890625
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,test,1,wqp,irc_alert,fbeta,alert_probability_irc,0.15625,True,512,512,1.0,260,0.5078125,194,0.37890625,214,38,104,156,0.8041237113402062,0.6,0.8492063492063492,0.6872246696035242,0.6320907617504051,0.46293328256970706,0.7246031746031746,0.6855992268041238,0.7246031746031746,0.27734375,0.0,-0.123046875,-0.012996911227887153,-0.20769230769230773,0.0357142857142857,-0.12515444064792647,-0.17746976253641056,-0.15817999455192094,-0.08598901098901102,-0.07203906450087472,-0.08598901098901102,0.087890625
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,test,1,wqp,irc_alert,fixed,alert_probability_irc,0.5,True,512,512,1.0,260,0.5078125,194,0.37890625,214,38,104,156,0.8041237113402062,0.6,0.8492063492063492,0.6872246696035242,0.6320907617504051,0.46293328256970706,0.7246031746031746,0.6855992268041238,0.7246031746031746,0.27734375,0.0,-0.123046875,-0.012996911227887153,-0.20769230769230773,0.0357142857142857,-0.12515444064792647,-0.17746976253641056,-0.15817999455192094,-0.08598901098901102,-0.07203906450087472,-0.08598901098901102,0.087890625
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,test,2,all,bloom_h,closest_pr,rollout_probability_bloom_calibrated,0.2325581395348837,True,393,393,1.0,72,0.183206106870229,61,0.15521628498727735,287,34,45,27,0.4426229508196721,0.375,0.8940809968847352,0.40601503759398494,0.3868194842406876,0.2874536536273519,0.6345404984423676,0.38240941911702864,0.7923805815160956,0.1465621714811868,0.0,-0.10432569974554706,0.001446480231436842,-0.25,0.07165109034267914,-0.11122634171635992,-0.19010359268238936,-0.10736457285651202,-0.08917445482866049,-0.08384027569765307,-0.029573381793007836,0.015470310221544159
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,test,2,all,bloom_h,fbeta,rollout_probability_bloom_calibrated,0.1382978723404255,True,393,393,1.0,72,0.183206106870229,81,0.20610687022900764,273,48,39,33,0.4074074074074074,0.4583333333333333,0.8504672897196262,0.43137254901960786,0.4471544715447154,0.29530930117789783,0.6544003115264797,0.38240941911702864,0.7923805815160956,0.1465621714811868,0.0,-0.11195928753180662,0.023407407407407377,-0.20833333333333331,0.09034267912772587,-0.055937095650442914,-0.13395932990806908,-0.059187153086352196,-0.05899532710280375,-0.08384027569765307,-0.029573381793007836,0.015470310221544159
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,test,2,all,irc_alert,closest_pr,alert_probability_irc,0.3671875,True,512,512,1.0,259,0.505859375,149,0.291015625,221,32,142,117,0.785234899328859,0.4517374517374517,0.8735177865612648,0.5735294117647058,0.4936708860759493,0.3580040960532212,0.6626276191493583,0.6320637624381332,0.6626276191493583,0.33984375,0.0,-0.126953125,0.023552656338204803,-0.17760617760617758,0.07509881422924891,-0.11568834722049504,-0.15832911392405075,-0.07560455306888125,-0.051253681688464336,-0.0347961047722013,-0.051253681688464336,0.052734375
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,test,2,all,irc_alert,fbeta,alert_probability_irc,0.0546875,True,512,512,1.0,259,0.505859375,149,0.291015625,221,32,142,117,0.785234899328859,0.4517374517374517,0.8735177865612648,0.5735294117647058,0.4936708860759493,0.3580040960532212,0.6626276191493583,0.6320637624381332,0.6626276191493583,0.33984375,0.0,-0.126953125,0.023552656338204803,-0.17760617760617758,0.07509881422924891,-0.11568834722049504,-0.15832911392405075,-0.07560455306888125,-0.051253681688464336,-0.0347961047722013,-0.051253681688464336,0.052734375
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,test,2,all,irc_alert,fixed,alert_probability_irc,0.5,True,512,512,1.0,259,0.505859375,149,0.291015625,221,32,142,117,0.785234899328859,0.4517374517374517,0.8735177865612648,0.5735294117647058,0.4936708860759493,0.3580040960532212,0.6626276191493583,0.6320637624381332,0.6626276191493583,0.33984375,0.0,-0.126953125,0.023552656338204803,-0.17760617760617758,0.07509881422924891,-0.11568834722049504,-0.15832911392405075,-0.07560455306888125,-0.051253681688464336,-0.0347961047722013,-0.051253681688464336,0.052734375
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,test,2,wqp,bloom_h,closest_pr,rollout_probability_bloom_calibrated,0.2325581395348837,True,393,393,1.0,72,0.183206106870229,61,0.15521628498727735,287,34,45,27,0.4426229508196721,0.375,0.8940809968847352,0.40601503759398494,0.3868194842406876,0.2874536536273519,0.6345404984423676,0.38240941911702864,0.7923805815160956,0.1465621714811868,0.0,-0.10432569974554706,0.001446480231436842,-0.25,0.07165109034267914,-0.11122634171635992,-0.19010359268238936,-0.10736457285651202,-0.08917445482866049,-0.08384027569765307,-0.029573381793007836,0.015470310221544159
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,test,2,wqp,bloom_h,fbeta,rollout_probability_bloom_calibrated,0.1382978723404255,True,393,393,1.0,72,0.183206106870229,81,0.20610687022900764,273,48,39,33,0.4074074074074074,0.4583333333333333,0.8504672897196262,0.43137254901960786,0.4471544715447154,0.29530930117789783,0.6544003115264797,0.38240941911702864,0.7923805815160956,0.1465621714811868,0.0,-0.11195928753180662,0.023407407407407377,-0.20833333333333331,0.09034267912772587,-0.055937095650442914,-0.13395932990806908,-0.059187153086352196,-0.05899532710280375,-0.08384027569765307,-0.029573381793007836,0.015470310221544159
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,test,2,wqp,irc_alert,closest_pr,alert_probability_irc,0.3671875,True,512,512,1.0,259,0.505859375,149,0.291015625,221,32,142,117,0.785234899328859,0.4517374517374517,0.8735177865612648,0.5735294117647058,0.4936708860759493,0.3580040960532212,0.6626276191493583,0.6320637624381332,0.6626276191493583,0.33984375,0.0,-0.126953125,0.023552656338204803,-0.17760617760617758,0.07509881422924891,-0.11568834722049504,-0.15832911392405075,-0.07560455306888125,-0.051253681688464336,-0.0347961047722013,-0.051253681688464336,0.052734375
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,test,2,wqp,irc_alert,fbeta,alert_probability_irc,0.0546875,True,512,512,1.0,259,0.505859375,149,0.291015625,221,32,142,117,0.785234899328859,0.4517374517374517,0.8735177865612648,0.5735294117647058,0.4936708860759493,0.3580040960532212,0.6626276191493583,0.6320637624381332,0.6626276191493583,0.33984375,0.0,-0.126953125,0.023552656338204803,-0.17760617760617758,0.07509881422924891,-0.11568834722049504,-0.15832911392405075,-0.07560455306888125,-0.051253681688464336,-0.0347961047722013,-0.051253681688464336,0.052734375
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,test,2,wqp,irc_alert,fixed,alert_probability_irc,0.5,True,512,512,1.0,259,0.505859375,149,0.291015625,221,32,142,117,0.785234899328859,0.4517374517374517,0.8735177865612648,0.5735294117647058,0.4936708860759493,0.3580040960532212,0.6626276191493583,0.6320637624381332,0.6626276191493583,0.33984375,0.0,-0.126953125,0.023552656338204803,-0.17760617760617758,0.07509881422924891,-0.11568834722049504,-0.15832911392405075,-0.07560455306888125,-0.051253681688464336,-0.0347961047722013,-0.051253681688464336,0.052734375
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,test,3,all,bloom_h,closest_pr,rollout_probability_bloom_calibrated,0.1455938697318007,True,408,408,1.0,69,0.16911764705882354,99,0.2426470588235294,276,63,33,36,0.36363636363636365,0.5217391304347826,0.8141592920353983,0.42857142857142855,0.48,0.29372135407274247,0.6679492112350904,0.3382738794855701,0.7783335470907614,0.1393003508020064,0.0,-0.12500000000000003,0.036969696969696986,-0.18840579710144933,0.11209439528023601,-0.018917155903457272,-0.09511737089201888,-0.026748549854994197,-0.038155700910606605,-0.003125781913245418,-0.005493565901415032,-0.020372788054776325
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,test,3,all,bloom_h,fbeta,rollout_probability_bloom_calibrated,0.1301775147928994,True,408,408,1.0,69,0.16911764705882354,108,0.2647058823529412,270,69,30,39,0.3611111111111111,0.5652173913043478,0.7964601769911505,0.4406779661016949,0.5078124999999999,0.3073077150375537,0.6808387841477491,0.3382738794855701,0.7783335470907614,0.1393003508020064,0.0,-0.1299019607843137,0.04434092477570739,-0.17391304347826086,0.12094395280235992,-0.002800294767870304,-0.07571152745995435,-0.010702558372926885,-0.026484545337950416,-0.003125781913245418,-0.005493565901415032,-0.020372788054776325
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,test,3,all,irc_alert,closest_pr,alert_probability_irc,0.265625,True,512,512,1.0,255,0.498046875,133,0.259765625,219,38,160,95,0.7142857142857143,0.37254901960784315,0.8521400778210116,0.4896907216494845,0.41196877710320906,0.25619651989516506,0.6123445487144275,0.5786064425770308,0.6123445487144275,0.38671875,0.0,-0.146484375,0.01717032967032972,-0.196078431372549,0.09727626459143968,-0.1366591703591548,-0.17842210237561834,-0.07313306728684366,-0.0494010833905546,-0.03263625161603101,-0.0494010833905546,0.048828125
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,test,3,all,irc_alert,fbeta,alert_probability_irc,0.0625,True,512,512,1.0,255,0.498046875,133,0.259765625,219,38,160,95,0.7142857142857143,0.37254901960784315,0.8521400778210116,0.4896907216494845,0.41196877710320906,0.25619651989516506,0.6123445487144275,0.5786064425770308,0.6123445487144275,0.38671875,0.0,-0.146484375,0.01717032967032972,-0.196078431372549,0.09727626459143968,-0.1366591703591548,-0.17842210237561834,-0.07313306728684366,-0.0494010833905546,-0.03263625161603101,-0.0494010833905546,0.048828125
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,test,3,all,irc_alert,fixed,alert_probability_irc,0.5,True,512,512,1.0,255,0.498046875,133,0.259765625,219,38,160,95,0.7142857142857143,0.37254901960784315,0.8521400778210116,0.4896907216494845,0.41196877710320906,0.25619651989516506,0.6123445487144275,0.5786064425770308,0.6123445487144275,0.38671875,0.0,-0.146484375,0.01717032967032972,-0.196078431372549,0.09727626459143968,-0.1366591703591548,-0.17842210237561834,-0.07313306728684366,-0.0494010833905546,-0.03263625161603101,-0.0494010833905546,0.048828125
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,test,3,wqp,bloom_h,closest_pr,rollout_probability_bloom_calibrated,0.1455938697318007,True,408,408,1.0,69,0.16911764705882354,99,0.2426470588235294,276,63,33,36,0.36363636363636365,0.5217391304347826,0.8141592920353983,0.42857142857142855,0.48,0.29372135407274247,0.6679492112350904,0.3382738794855701,0.7783335470907614,0.1393003508020064,0.0,-0.12500000000000003,0.036969696969696986,-0.18840579710144933,0.11209439528023601,-0.018917155903457272,-0.09511737089201888,-0.026748549854994197,-0.038155700910606605,-0.003125781913245418,-0.005493565901415032,-0.020372788054776325
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,test,3,wqp,bloom_h,fbeta,rollout_probability_bloom_calibrated,0.1301775147928994,True,408,408,1.0,69,0.16911764705882354,108,0.2647058823529412,270,69,30,39,0.3611111111111111,0.5652173913043478,0.7964601769911505,0.4406779661016949,0.5078124999999999,0.3073077150375537,0.6808387841477491,0.3382738794855701,0.7783335470907614,0.1393003508020064,0.0,-0.1299019607843137,0.04434092477570739,-0.17391304347826086,0.12094395280235992,-0.002800294767870304,-0.07571152745995435,-0.010702558372926885,-0.026484545337950416,-0.003125781913245418,-0.005493565901415032,-0.020372788054776325
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,test,3,wqp,irc_alert,closest_pr,alert_probability_irc,0.265625,True,512,512,1.0,255,0.498046875,133,0.259765625,219,38,160,95,0.7142857142857143,0.37254901960784315,0.8521400778210116,0.4896907216494845,0.41196877710320906,0.25619651989516506,0.6123445487144275,0.5786064425770308,0.6123445487144275,0.38671875,0.0,-0.146484375,0.01717032967032972,-0.196078431372549,0.09727626459143968,-0.1366591703591548,-0.17842210237561834,-0.07313306728684366,-0.0494010833905546,-0.03263625161603101,-0.0494010833905546,0.048828125
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,test,3,wqp,irc_alert,fbeta,alert_probability_irc,0.0625,True,512,512,1.0,255,0.498046875,133,0.259765625,219,38,160,95,0.7142857142857143,0.37254901960784315,0.8521400778210116,0.4896907216494845,0.41196877710320906,0.25619651989516506,0.6123445487144275,0.5786064425770308,0.6123445487144275,0.38671875,0.0,-0.146484375,0.01717032967032972,-0.196078431372549,0.09727626459143968,-0.1366591703591548,-0.17842210237561834,-0.07313306728684366,-0.0494010833905546,-0.03263625161603101,-0.0494010833905546,0.048828125
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,test,3,wqp,irc_alert,fixed,alert_probability_irc,0.5,True,512,512,1.0,255,0.498046875,133,0.259765625,219,38,160,95,0.7142857142857143,0.37254901960784315,0.8521400778210116,0.4896907216494845,0.41196877710320906,0.25619651989516506,0.6123445487144275,0.5786064425770308,0.6123445487144275,0.38671875,0.0,-0.146484375,0.01717032967032972,-0.196078431372549,0.09727626459143968,-0.1366591703591548,-0.17842210237561834,-0.07313306728684366,-0.0494010833905546,-0.03263625161603101,-0.0494010833905546,0.048828125
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,test,1,all,bloom_h,closest_pr,rollout_probability_bloom_calibrated,0.1956521739130435,True,400,400,1.0,68,0.17,50,0.125,302,30,48,20,0.4,0.29411764705882354,0.9096385542168675,0.3389830508474576,0.3105590062111801,0.23142768396791485,0.6018781006378455,0.33346412683257,0.7314847625797307,0.13916722790876662,0.0,-0.10500000000000001,0.019565217391304346,-0.22058823529411759,0.08132530120481929,-0.09851694915254239,-0.17021022455805068,-0.0747493236200571,-0.06963146704464918,-0.023946356202090513,-0.017872962437987194,0.008142633728335874
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,test,1,all,bloom_h,fbeta,rollout_probability_bloom_calibrated,0.1333333333333333,True,400,400,1.0,68,0.17,88,0.22,277,55,35,33,0.375,0.4852941176470588,0.8343373493975904,0.4230769230769231,0.4583333333333333,0.28983737868371556,0.6598157335223246,0.33346412683257,0.7314847625797307,0.13916722790876662,0.0,-0.11000000000000001,0.041666666666666685,-0.16176470588235298,0.0993975903614458,-0.01692307692307693,-0.08622112211221117,-0.015324926599444622,-0.031183557760453673,-0.023946356202090513,-0.017872962437987194,0.008142633728335874
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,test,1,all,irc_alert,closest_pr,alert_probability_irc,0.4921875,True,512,512,1.0,260,0.5078125,200,0.390625,217,35,95,165,0.825,0.6346153846153846,0.8611111111111112,0.717391304347826,0.6653225806451613,0.5079684995091083,0.7478632478632479,0.7091045673076922,0.7478632478632479,0.25390625,0.0,-0.111328125,0.007879377431906587,-0.17307692307692313,0.04761904761904767,-0.09498780590362466,-0.14423794364165443,-0.11314477761251973,-0.06272893772893773,-0.048533723997306266,-0.06272893772893773,0.064453125
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,test,1,all,irc_alert,fbeta,alert_probability_irc,0.15625,True,512,512,1.0,260,0.5078125,200,0.390625,217,35,95,165,0.825,0.6346153846153846,0.8611111111111112,0.717391304347826,0.6653225806451613,0.5079684995091083,0.7478632478632479,0.7091045673076922,0.7478632478632479,0.25390625,0.0,-0.111328125,0.007879377431906587,-0.17307692307692313,0.04761904761904767,-0.09498780590362466,-0.14423794364165443,-0.11314477761251973,-0.06272893772893773,-0.048533723997306266,-0.06272893772893773,0.064453125
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,test,1,all,irc_alert,fixed,alert_probability_irc,0.5,True,512,512,1.0,260,0.5078125,200,0.390625,217,35,95,165,0.825,0.6346153846153846,0.8611111111111112,0.717391304347826,0.6653225806451613,0.5079684995091083,0.7478632478632479,0.7091045673076922,0.7478632478632479,0.25390625,0.0,-0.111328125,0.007879377431906587,-0.17307692307692313,0.04761904761904767,-0.09498780590362466,-0.14423794364165443,-0.11314477761251973,-0.06272893772893773,-0.048533723997306266,-0.06272893772893773,0.064453125
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,test,1,wqp,bloom_h,closest_pr,rollout_probability_bloom_calibrated,0.1956521739130435,True,400,400,1.0,68,0.17,50,0.125,302,30,48,20,0.4,0.29411764705882354,0.9096385542168675,0.3389830508474576,0.3105590062111801,0.23142768396791485,0.6018781006378455,0.33346412683257,0.7314847625797307,0.13916722790876662,0.0,-0.10500000000000001,0.019565217391304346,-0.22058823529411759,0.08132530120481929,-0.09851694915254239,-0.17021022455805068,-0.0747493236200571,-0.06963146704464918,-0.023946356202090513,-0.017872962437987194,0.008142633728335874
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,test,1,wqp,bloom_h,fbeta,rollout_probability_bloom_calibrated,0.1333333333333333,True,400,400,1.0,68,0.17,88,0.22,277,55,35,33,0.375,0.4852941176470588,0.8343373493975904,0.4230769230769231,0.4583333333333333,0.28983737868371556,0.6598157335223246,0.33346412683257,0.7314847625797307,0.13916722790876662,0.0,-0.11000000000000001,0.041666666666666685,-0.16176470588235298,0.0993975903614458,-0.01692307692307693,-0.08622112211221117,-0.015324926599444622,-0.031183557760453673,-0.023946356202090513,-0.017872962437987194,0.008142633728335874
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,test,1,wqp,irc_alert,closest_pr,alert_probability_irc,0.4921875,True,512,512,1.0,260,0.5078125,200,0.390625,217,35,95,165,0.825,0.6346153846153846,0.8611111111111112,0.717391304347826,0.6653225806451613,0.5079684995091083,0.7478632478632479,0.7091045673076922,0.7478632478632479,0.25390625,0.0,-0.111328125,0.007879377431906587,-0.17307692307692313,0.04761904761904767,-0.09498780590362466,-0.14423794364165443,-0.11314477761251973,-0.06272893772893773,-0.048533723997306266,-0.06272893772893773,0.064453125
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,test,1,wqp,irc_alert,fbeta,alert_probability_irc,0.15625,True,512,512,1.0,260,0.5078125,200,0.390625,217,35,95,165,0.825,0.6346153846153846,0.8611111111111112,0.717391304347826,0.6653225806451613,0.5079684995091083,0.7478632478632479,0.7091045673076922,0.7478632478632479,0.25390625,0.0,-0.111328125,0.007879377431906587,-0.17307692307692313,0.04761904761904767,-0.09498780590362466,-0.14423794364165443,-0.11314477761251973,-0.06272893772893773,-0.048533723997306266,-0.06272893772893773,0.064453125
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,test,1,wqp,irc_alert,fixed,alert_probability_irc,0.5,True,512,512,1.0,260,0.5078125,200,0.390625,217,35,95,165,0.825,0.6346153846153846,0.8611111111111112,0.717391304347826,0.6653225806451613,0.5079684995091083,0.7478632478632479,0.7091045673076922,0.7478632478632479,0.25390625,0.0,-0.111328125,0.007879377431906587,-0.17307692307692313,0.04761904761904767,-0.09498780590362466,-0.14423794364165443,-0.11314477761251973,-0.06272893772893773,-0.048533723997306266,-0.06272893772893773,0.064453125
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,test,2,all,bloom_h,closest_pr,rollout_probability_bloom_calibrated,0.2325581395348837,True,393,393,1.0,72,0.183206106870229,62,0.15776081424936386,285,36,46,26,0.41935483870967744,0.3611111111111111,0.8878504672897196,0.3880597014925373,0.37142857142857144,0.26420513338223545,0.6244807892004154,0.376531918099774,0.7675233644859814,0.1457328176117091,0.0,-0.10178117048346055,-0.021821631878557846,-0.2638888888888889,0.06542056074766356,-0.12918167781780754,-0.20549450549450554,-0.1306130931016285,-0.0992341640706127,-0.08971777671490772,-0.05443059882312207,0.014640956352066442
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,test,2,all,bloom_h,fbeta,rollout_probability_bloom_calibrated,0.1382978723404255,True,393,393,1.0,72,0.183206106870229,80,0.2035623409669211,274,47,39,33,0.4125,0.4583333333333333,0.8535825545171339,0.4342105263157895,0.4483695652173913,0.2996671233299925,0.6559579439252337,0.376531918099774,0.7675233644859814,0.1457328176117091,0.0,-0.11450381679389315,0.02849999999999997,-0.20833333333333331,0.09345794392523366,-0.05309911835426129,-0.13274423623539316,-0.054829330934257514,-0.0574376947040498,-0.08971777671490772,-0.05443059882312207,0.014640956352066442
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,test,2,all,irc_alert,closest_pr,alert_probability_irc,0.3671875,True,512,512,1.0,259,0.505859375,164,0.3203125,214,39,134,125,0.7621951219512195,0.4826254826254826,0.8458498023715415,0.5910165484633569,0.5208333333333333,0.3519664718300193,0.664237642498512,0.629573538586496,0.664237642498512,0.337890625,0.0,-0.09765625,0.0005128789605652884,-0.1467181467181467,0.04743083003952564,-0.09820121052184394,-0.13116666666666676,-0.08164217729208317,-0.049643658339310615,-0.037286328623838516,-0.049643658339310615,0.05078125
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,test,2,all,irc_alert,fbeta,alert_probability_irc,0.0546875,True,512,512,1.0,259,0.505859375,164,0.3203125,214,39,134,125,0.7621951219512195,0.4826254826254826,0.8458498023715415,0.5910165484633569,0.5208333333333333,0.3519664718300193,0.664237642498512,0.629573538586496,0.664237642498512,0.337890625,0.0,-0.09765625,0.0005128789605652884,-0.1467181467181467,0.04743083003952564,-0.09820121052184394,-0.13116666666666676,-0.08164217729208317,-0.049643658339310615,-0.037286328623838516,-0.049643658339310615,0.05078125
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,test,2,all,irc_alert,fixed,alert_probability_irc,0.5,True,512,512,1.0,259,0.505859375,164,0.3203125,214,39,134,125,0.7621951219512195,0.4826254826254826,0.8458498023715415,0.5910165484633569,0.5208333333333333,0.3519664718300193,0.664237642498512,0.629573538586496,0.664237642498512,0.337890625,0.0,-0.09765625,0.0005128789605652884,-0.1467181467181467,0.04743083003952564,-0.09820121052184394,-0.13116666666666676,-0.08164217729208317,-0.049643658339310615,-0.037286328623838516,-0.049643658339310615,0.05078125
