mifal_degradation_version,scenario_id,scenario_family,scenario_tier,scenario_status,seed,surface,split,horizon_months,source_id,target_event,score_column,threshold,score_recomputed,rows,control_rows,rows_retained_rate,positive_rows,positive_rate,predicted_positive_rows,alert_rate,mean_probability,tn,fp,fn,tp,precision,recall,specificity,macro_f1,fbeta,mcc,pr_auc,roc_auc,brier,rmse_risk,mae_risk,calibration_bias,absolute_calibration_bias,interval_coverage_risk,interval_mean_width,winkler_score_risk,mean_uncertainty,mean_data_reliability,mean_confidence,mean_observation_reliability,delta_positive_rate_vs_control,delta_mean_probability_vs_control,delta_alert_rate_vs_control,delta_precision_vs_control,delta_recall_vs_control,delta_specificity_vs_control,delta_macro_f1_vs_control,delta_fbeta_vs_control,delta_mcc_vs_control,delta_pr_auc_vs_control,delta_roc_auc_vs_control,delta_brier_vs_control,delta_rmse_risk_vs_control,delta_mae_risk_vs_control,delta_calibration_bias_vs_control,delta_absolute_calibration_bias_vs_control,delta_interval_coverage_risk_vs_control,delta_interval_mean_width_vs_control,delta_winkler_score_risk_vs_control,delta_mean_uncertainty_vs_control,delta_mean_data_reliability_vs_control,delta_mean_confidence_vs_control,delta_mean_observation_reliability_vs_control
mifal_controlled_degradation_v0,site_retention_50,site_retention,core,evaluated,20260612,observable_current_chla,test,2,wqp,bloom_h,mifal_probability_bloom_calibrated,0.1,True,2487,4710,0.5280254777070064,467,0.18777643747486933,1712,0.6883795737836751,0.16698522131039467,690,1330,85,382,0.22313084112149534,0.8179871520342612,0.3415841584158416,0.422179184786312,0.5335195530726257,0.13455077549517735,0.5507187905145451,0.7497779167638391,0.11322378925371189,0.4252046181496001,0.31580525501456197,-0.020791216164474657,0.020791216164474657,0.6823482106956172,0.6799744532983287,2.2683802378691396,0.6799744532983287,0.05888796118173059,0.1693925981542165,0.025370572893294148,0.004549261254062548,0.0024395293693676434,0.021288278666902305,0.0006610766402731783,0.008021914490808135,-0.023375550448208327,-0.01163242881303228,0.0034922555294044644,-0.009045151305303173,0.009162542904990967,0.0002441119992651064,0.0014345894271238224,0.003913457721491265,0.0057969352581502265,-0.0021097318846949042,0.0021097318846949042,-0.004488307351091847,0.0009575595357553812,0.029642772815511087,0.0009575595357553812,0.000787684440176066,-0.0003793164579705133,0.0005846298458446648
mifal_controlled_degradation_v0,site_retention_50,site_retention,core,evaluated,20260612,observable_current_chla,test,3,all,bloom_h,mifal_probability_bloom_calibrated,0.1109989909182643,True,2503,4757,0.5261719571158293,476,0.19017179384738314,1730,0.6911705952856572,0.17158554572096982,681,1346,92,384,0.22196531791907514,0.8067226890756303,0.3359644795263937,0.41728500194275353,0.5283434232250963,0.12119995884173979,0.49668306649997346,0.7264326549564077,0.12108282541697031,0.4294145478477041,0.32174600319402596,-0.018586248126413324,0.018586248126413324,0.6831801837794647,0.680415494393703,2.276936356528997,0.680415494393703,0.05921132420234288,0.1692129156530404,0.025206617460858716,0.0045506040218628585,0.003853734424724753,0.027517032115591977,0.0008693407255369878,0.0162357128581897,-0.0292910702929145,-0.013981977513686794,0.006591292861813258,-0.006965233046252767,0.009518695725544257,0.005412040130735485,0.0015615469533904053,0.002709498295826507,0.004529165781304967,-0.0006968695971381056,0.0006968695971381056,-0.0025461143075650172,0.001506406217081202,0.020573221781452933,0.001506406217081202,0.000873302224812203,-0.000651001347427016,0.0007373619227718335
mifal_controlled_degradation_v0,site_retention_50,site_retention,core,evaluated,20260612,observable_current_chla,test,3,wqp,bloom_h,mifal_probability_bloom_calibrated,0.1109989909182643,True,2503,4757,0.5261719571158293,476,0.19017179384738314,1730,0.6911705952856572,0.17158554572096982,681,1346,92,384,0.22196531791907514,0.8067226890756303,0.3359644795263937,0.41728500194275353,0.5283434232250963,0.12119995884173979,0.49668306649997346,0.7264326549564077,0.12108282541697031,0.4294145478477041,0.32174600319402596,-0.018586248126413324,0.018586248126413324,0.6831801837794647,0.680415494393703,2.276936356528997,0.680415494393703,0.05921132420234288,0.1692129156530404,0.025206617460858716,0.0045506040218628585,0.003853734424724753,0.027517032115591977,0.0008693407255369878,0.0162357128581897,-0.0292910702929145,-0.013981977513686794,0.006591292861813258,-0.006965233046252767,0.009518695725544257,0.005412040130735485,0.0015615469533904053,0.002709498295826507,0.004529165781304967,-0.0006968695971381056,0.0006968695971381056,-0.0025461143075650172,0.001506406217081202,0.020573221781452933,0.001506406217081202,0.000873302224812203,-0.000651001347427016,0.0007373619227718335
mifal_controlled_degradation_v0,site_retention_50,site_retention,core,evaluated,20260612,observable_current_chla,validation,1,all,bloom_h,mifal_probability_bloom_calibrated,0.108695652173913,True,1441,3049,0.4726139717940308,179,0.12421929215822346,352,0.24427480916030533,0.12631262293152076,1010,252,79,100,0.2840909090909091,0.5586592178770949,0.8003169572107766,0.6179283407869873,0.46816479400749067,0.2755729257504706,0.3494664673724647,0.7199266925780662,0.09224494555823311,0.42546843434033127,0.3111931967230023,0.0020933307732973055,0.0020933307732973055,0.7383761276891048,0.6709647861733898,1.8952804412268112,0.6709647861733898,0.0545820254583394,0.1734455649779031,0.019858744925007686,-0.010251025978870662,-0.008157695205573356,-0.008267007828871437,-0.030194805194805163,-0.03158468456192942,0.0003927434934594132,-0.016395933239246263,-0.03390989478918982,-0.030796819201814096,-0.06070788728950671,-0.0212654626174531,-0.0016132373547309842,0.00657687003577101,0.008386416701016586,0.0020933307732973055,0.0020933307732973055,0.006004858420492143,-0.0023870778050067987,-0.028542174985509705,-0.0023870778050067987,0.0003440820307565595,0.001339163827042883,4.273453811078423e-05
mifal_controlled_degradation_v0,site_retention_50,site_retention,core,evaluated,20260612,observable_current_chla,validation,1,wqp,bloom_h,mifal_probability_bloom_calibrated,0.108695652173913,True,1441,3049,0.4726139717940308,179,0.12421929215822346,352,0.24427480916030533,0.12631262293152076,1010,252,79,100,0.2840909090909091,0.5586592178770949,0.8003169572107766,0.6179283407869873,0.46816479400749067,0.2755729257504706,0.3494664673724647,0.7199266925780662,0.09224494555823311,0.42546843434033127,0.3111931967230023,0.0020933307732973055,0.0020933307732973055,0.7383761276891048,0.6709647861733898,1.8952804412268112,0.6709647861733898,0.0545820254583394,0.1734455649779031,0.019858744925007686,-0.010251025978870662,-0.008157695205573356,-0.008267007828871437,-0.030194805194805163,-0.03158468456192942,0.0003927434934594132,-0.016395933239246263,-0.03390989478918982,-0.030796819201814096,-0.06070788728950671,-0.0212654626174531,-0.0016132373547309842,0.00657687003577101,0.008386416701016586,0.0020933307732973055,0.0020933307732973055,0.006004858420492143,-0.0023870778050067987,-0.028542174985509705,-0.0023870778050067987,0.0003440820307565595,0.001339163827042883,4.273453811078423e-05
mifal_controlled_degradation_v0,site_retention_50,site_retention,core,evaluated,20260612,observable_current_chla,validation,2,all,bloom_h,mifal_probability_bloom_calibrated,0.1,True,1497,3158,0.474034198860038,192,0.1282565130260521,882,0.5891783567134269,0.1331245980192182,566,739,49,143,0.1621315192743764,0.7447916666666666,0.4337164750957854,0.42793878026070764,0.43333333333333335,0.12132269496681726,0.31161826878717946,0.6655491698595146,0.09916746930523504,0.43108039496285555,0.3193722331010649,0.0048680849931661,0.0048680849931661,0.7408149632598531,0.6743993056767966,1.9107792680273166,0.6743993056767966,0.05472360466903481,0.17164119741123865,0.018271821310635632,-0.011388832129109405,-0.006520747135943306,-0.0080350695056991,-0.018674419219791127,-0.028450963718820943,0.0023583595271435276,-0.012409801889841088,-0.03378995433789961,-0.023273520696917196,-0.027502045669321407,-0.025493705393886956,-0.0056867001762949815,0.0028856618888155605,0.0045382345961398896,0.0048680849931661,0.0048680849931661,0.008389377446046842,-0.0021851011466159642,-0.047046801676609684,-0.0021851011466159642,0.00037223006003986314,0.0012357487313824078,-9.224575591619891e-05
mifal_controlled_degradation_v0,site_retention_50,site_retention,core,evaluated,20260612,observable_current_chla,validation,2,wqp,bloom_h,mifal_probability_bloom_calibrated,0.1,True,1497,3158,0.474034198860038,192,0.1282565130260521,882,0.5891783567134269,0.1331245980192182,566,739,49,143,0.1621315192743764,0.7447916666666666,0.4337164750957854,0.42793878026070764,0.43333333333333335,0.12132269496681726,0.31161826878717946,0.6655491698595146,0.09916746930523504,0.43108039496285555,0.3193722331010649,0.0048680849931661,0.0048680849931661,0.7408149632598531,0.6743993056767966,1.9107792680273166,0.6743993056767966,0.05472360466903481,0.17164119741123865,0.018271821310635632,-0.011388832129109405,-0.006520747135943306,-0.0080350695056991,-0.018674419219791127,-0.028450963718820943,0.0023583595271435276,-0.012409801889841088,-0.03378995433789961,-0.023273520696917196,-0.027502045669321407,-0.025493705393886956,-0.0056867001762949815,0.0028856618888155605,0.0045382345961398896,0.0048680849931661,0.0048680849931661,0.008389377446046842,-0.0021851011466159642,-0.047046801676609684,-0.0021851011466159642,0.00037223006003986314,0.0012357487313824078,-9.224575591619891e-05
mifal_controlled_degradation_v0,site_retention_50,site_retention,core,evaluated,20260612,observable_current_chla,validation,3,all,bloom_h,mifal_probability_bloom_calibrated,0.1109989909182643,True,1506,3184,0.4729899497487437,194,0.12881806108897742,882,0.5856573705179283,0.1374824409288294,577,735,47,147,0.16666666666666666,0.7577319587628866,0.43978658536585363,0.43465429045439186,0.4433051869722557,0.1343225942254401,0.2626532048529406,0.6694096523761629,0.10292240867170871,0.4262569889771163,0.3180579594601716,0.008664379839851993,0.008664379839851993,0.7403718459495352,0.6730442056494998,1.8926828756032372,0.6730442056494998,0.05460033376758547,0.17231729377104243,0.01767573947756901,-0.014712089664791428,-0.006047709824939407,-0.009820016416745014,-0.01740506329113925,-0.005944190033612351,0.007076647705420935,-0.007564884452287757,-0.0252769827377336,-0.005969851600959947,-0.04161844134487802,-0.008944579837722233,-0.007379698476568428,-0.0038179340631835923,-0.0019484697416976005,0.008664379839852021,0.008664379839851966,0.01298491127616841,-0.0022099951661815886,-0.07747928983522523,-0.0022099951661815886,0.0004518580832270358,0.0012619258094114516,-0.00017337098643169582
mifal_controlled_degradation_v0,site_retention_50,site_retention,core,evaluated,20260612,observable_current_chla,validation,3,wqp,bloom_h,mifal_probability_bloom_calibrated,0.1109989909182643,True,1506,3184,0.4729899497487437,194,0.12881806108897742,882,0.5856573705179283,0.1374824409288294,577,735,47,147,0.16666666666666666,0.7577319587628866,0.43978658536585363,0.43465429045439186,0.4433051869722557,0.1343225942254401,0.2626532048529406,0.6694096523761629,0.10292240867170871,0.4262569889771163,0.3180579594601716,0.008664379839851993,0.008664379839851993,0.7403718459495352,0.6730442056494998,1.8926828756032372,0.6730442056494998,0.05460033376758547,0.17231729377104243,0.01767573947756901,-0.014712089664791428,-0.006047709824939407,-0.009820016416745014,-0.01740506329113925,-0.005944190033612351,0.007076647705420935,-0.007564884452287757,-0.0252769827377336,-0.005969851600959947,-0.04161844134487802,-0.008944579837722233,-0.007379698476568428,-0.0038179340631835923,-0.0019484697416976005,0.008664379839852021,0.008664379839851966,0.01298491127616841,-0.0022099951661815886,-0.07747928983522523,-0.0022099951661815886,0.0004518580832270358,0.0012619258094114516,-0.00017337098643169582
mifal_controlled_degradation_v0,site_retention_50,site_retention,core,evaluated,20260613,observable_current_chla,test,1,all,bloom_h,mifal_probability_bloom_calibrated,0.108695652173913,True,2350,4673,0.5028889364433983,407,0.17319148936170212,839,0.3570212765957447,0.1621302144647594,1419,524,92,315,0.37544696066746125,0.773955773955774,0.73031394750386,0.663637014241752,0.6384272395622214,0.3982752183068537,0.6325662136919407,0.8016511107092682,0.09276249363534263,0.3999252720614627,0.2825789810189479,-0.011061274896942724,0.011061274896942724,0.703404255319149,0.6750251240724519,2.174047541800562,0.6750251240724519,0.057196171930794,0.17174967905972713,0.024967840694377283,-0.009132499510542708,0.0004857513945978331,-0.005914738811916342,-0.006038888389142516,0.014566102594271602,0.004849409424823148,0.0019453771687002464,0.0046106251421587086,0.008945867680888564,0.0178700601310553,0.01586036080111297,-0.007708946929515265,-0.010443177260529513,-0.01076728028915952,0.00961825090514054,-0.00961825090514054,0.011557475948295148,-0.00032284982426267206,-0.06903212370336531,-0.00032284982426267206,-0.0009420949168965215,2.202463445202807e-05,-0.00023090430581483926
mifal_controlled_degradation_v0,site_retention_50,site_retention,core,evaluated,20260613,observable_current_chla,test,1,wqp,bloom_h,mifal_probability_bloom_calibrated,0.108695652173913,True,2350,4673,0.5028889364433983,407,0.17319148936170212,839,0.3570212765957447,0.1621302144647594,1419,524,92,315,0.37544696066746125,0.773955773955774,0.73031394750386,0.663637014241752,0.6384272395622214,0.3982752183068537,0.6325662136919407,0.8016511107092682,0.09276249363534263,0.3999252720614627,0.2825789810189479,-0.011061274896942724,0.011061274896942724,0.703404255319149,0.6750251240724519,2.174047541800562,0.6750251240724519,0.057196171930794,0.17174967905972713,0.024967840694377283,-0.009132499510542708,0.0004857513945978331,-0.005914738811916342,-0.006038888389142516,0.014566102594271602,0.004849409424823148,0.0019453771687002464,0.0046106251421587086,0.008945867680888564,0.0178700601310553,0.01586036080111297,-0.007708946929515265,-0.010443177260529513,-0.01076728028915952,0.00961825090514054,-0.00961825090514054,0.011557475948295148,-0.00032284982426267206,-0.06903212370336531,-0.00032284982426267206,-0.0009420949168965215,2.202463445202807e-05,-0.00023090430581483926
