degradation_version,scenario_id,scenario_family,scenario_tier,scenario_status,seed,score_recomputed,fuzzy_state_rebuilt,labels_preserved,backtest_version,group_type,group_value,source_id,split,rollout_horizon_months,target,rows,rmse,mae,bias,simulation_90_coverage,simulation_90_mean_width,persistence_rmse,persistence_mae,rmse_relative_improvement,mae_relative_improvement
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,3,sigma_N,512,0.14921508697880417,0.07127711898506132,-0.009984599378024608,0.0,0.0,0.14921508697880417,0.07127711898506132,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,3,sigma_T,512,0.3925654854325156,0.35349596930546817,-0.06298501802923984,0.0,0.0,0.20789384567528377,0.16858103294146307,-0.888297771188843,-1.0968905169077574
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,3,yF,512,0.17573159900634147,0.12831230691761242,-0.0182822794387716,0.0,0.0,0.1955736571419339,0.12729196595431658,0.10145567877371349,-0.008015753041806484
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,3,yN,512,0.13860091238105857,0.10085944570267708,-0.0027141230522316727,0.0,0.0,0.15375140545110258,0.1023311292564761,0.09853889156715585,0.014381582266237772
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260612,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,3,yT,512,0.33063260766269364,0.27455248220637873,-0.11552356495333391,0.025390625,0.0,0.42263356741117264,0.33219982236672907,0.21768493286519502,0.1735321221716701
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,1,all,4608,0.15009024299663065,0.0949050380708662,0.002268487056006192,0.045572916666666664,0.0,0.21054127438816952,0.12609809017943105,0.28712199813176237,0.24737132865516642
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,1,delta_yF,512,0.15306216122869762,0.09567298458974569,0.03820880786286139,0.095703125,0.0,0.267246169408579,0.1675001214679597,0.42726153356125857,0.4288184166597962
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,1,delta_yN,512,0.12548069402089895,0.08184627253177335,0.024532913317025267,0.09765625,0.0,0.2201704223284914,0.1375785639318193,0.4300746998900543,0.40509429526874235
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,1,delta_yT,512,0.18559792100206707,0.11225200715569532,0.008697274862064477,0.20703125,0.0,0.32170534554278724,0.19321052521853097,0.4230810162979331,0.41901712120117385
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,1,irc1,512,0.15158819503467688,0.11751233856159124,-0.03392189825068562,0.0,0.0,0.18656842003059051,0.14516253488370187,0.18749274389619708,0.19047749713287115
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,1,sigma_F,512,0.07494809932400244,0.041175681677890145,-0.0002304045247802991,0.0,0.0,0.07888212980556465,0.04104578405323982,0.04987226500170752,-0.0031647007761342856
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,1,sigma_N,512,0.14309582834035767,0.05916164676217698,-0.0001884673193722731,0.0,0.0,0.14309582834035767,0.05916164676217698,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,1,sigma_T,512,0.1480445528316548,0.12300934374240165,-0.011148129646801772,0.0,0.0,0.18142972577038752,0.1515855689135869,0.18401159345290571,0.18851547265343882
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,1,yF,512,0.14725658470816755,0.09681506426089992,0.005409080666695268,0.0,0.0,0.1639073490759608,0.09778359354525053,0.10158644174079506,0.009904824002018394
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,1,yN,512,0.11658805009822482,0.07719381825261994,0.006221181450702286,0.0,0.0,0.12906868645872327,0.08008059975137422,0.09669763211303631,0.03604845003305236
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,1,yT,512,0.2140925334134629,0.16701852366459288,-0.0510858731643386,0.009765625,0.0,0.2691075954275519,0.2069364079709413,0.20443518855973705,0.192899280980821
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,1,all,4608,0.15009024299663065,0.0949050380708662,0.002268487056006192,0.045572916666666664,0.0,0.21054127438816952,0.12609809017943105,0.28712199813176237,0.24737132865516642
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,1,delta_yF,512,0.15306216122869762,0.09567298458974569,0.03820880786286139,0.095703125,0.0,0.267246169408579,0.1675001214679597,0.42726153356125857,0.4288184166597962
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,1,delta_yN,512,0.12548069402089895,0.08184627253177335,0.024532913317025267,0.09765625,0.0,0.2201704223284914,0.1375785639318193,0.4300746998900543,0.40509429526874235
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,1,delta_yT,512,0.18559792100206707,0.11225200715569532,0.008697274862064477,0.20703125,0.0,0.32170534554278724,0.19321052521853097,0.4230810162979331,0.41901712120117385
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,1,irc1,512,0.15158819503467688,0.11751233856159124,-0.03392189825068562,0.0,0.0,0.18656842003059051,0.14516253488370187,0.18749274389619708,0.19047749713287115
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,1,sigma_F,512,0.07494809932400244,0.041175681677890145,-0.0002304045247802991,0.0,0.0,0.07888212980556465,0.04104578405323982,0.04987226500170752,-0.0031647007761342856
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,1,sigma_N,512,0.14309582834035767,0.05916164676217698,-0.0001884673193722731,0.0,0.0,0.14309582834035767,0.05916164676217698,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,1,sigma_T,512,0.1480445528316548,0.12300934374240165,-0.011148129646801772,0.0,0.0,0.18142972577038752,0.1515855689135869,0.18401159345290571,0.18851547265343882
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,1,yF,512,0.14725658470816755,0.09681506426089992,0.005409080666695268,0.0,0.0,0.1639073490759608,0.09778359354525053,0.10158644174079506,0.009904824002018394
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,1,yN,512,0.11658805009822482,0.07719381825261994,0.006221181450702286,0.0,0.0,0.12906868645872327,0.08008059975137422,0.09669763211303631,0.03604845003305236
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,1,yT,512,0.2140925334134629,0.16701852366459288,-0.0510858731643386,0.009765625,0.0,0.2691075954275519,0.2069364079709413,0.20443518855973705,0.192899280980821
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,2,all,4608,0.19566386529859667,0.12902097059023837,-0.01509117495220921,0.029513888888888888,0.0,0.22320079400767842,0.13760942204645885,0.12337289762568876,0.062411798033138274
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,2,delta_yF,512,0.1493286018132199,0.09296144381291287,0.012562911260989192,0.0625,0.0,0.21283796899207508,0.14165898656771608,0.2983930333465074,0.3437659970235967
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,2,delta_yN,512,0.12551610695058224,0.07953018244286389,0.00936139255942197,0.078125,0.0,0.1823192919270855,0.1220159714309926,0.31155882833957255,0.34819858818365423
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,2,delta_yT,512,0.19719815959092118,0.13546120853870686,0.03542775523963873,0.12109375,0.0,0.3506929546788197,0.2245525828694916,0.43768998789404234,0.39675061044639165
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,2,irc1,512,0.2027865995203201,0.1653957342015424,-0.06821981953910458,0.0,0.0,0.24851634708356457,0.1907327256373277,0.18401102422396248,0.13284029445456988
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,2,sigma_F,512,0.08167454398790393,0.04798247818866408,-0.0021603075095865242,0.0,0.0,0.0865998940026702,0.046885085304779306,0.056874781100937605,-0.023406012311828064
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,2,sigma_N,512,0.15131554306632872,0.06895452973931529,-0.011826089276976925,0.0,0.0,0.15131554306632872,0.06895452973931529,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,2,sigma_T,512,0.33475107305798074,0.2942120644868005,-0.07233359669863673,0.0,0.0,0.18288220384108964,0.15434546691182077,-0.8304190677232505,-0.9061918070770877
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,2,yF,512,0.1567670215137511,0.10943632613950853,-0.007138114855674329,0.0,0.0,0.1771029727621933,0.11277537212665018,0.11482557820047715,0.029607935883304334
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,2,yN,512,0.12668147048580536,0.08972052487293491,0.005866314012393297,0.0,0.0,0.14286063080705783,0.0920716203319831,0.11325135714333665,0.0255355064956045
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,2,yT,512,0.29218007368987425,0.2429299770904385,-0.1055808393014516,0.00390625,0.0,0.36224993830750984,0.2752251831353807,0.19342961090625246,0.11734102845180586
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,2,all,4608,0.19566386529859667,0.12902097059023837,-0.01509117495220921,0.029513888888888888,0.0,0.22320079400767842,0.13760942204645885,0.12337289762568876,0.062411798033138274
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,2,delta_yF,512,0.1493286018132199,0.09296144381291287,0.012562911260989192,0.0625,0.0,0.21283796899207508,0.14165898656771608,0.2983930333465074,0.3437659970235967
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,2,delta_yN,512,0.12551610695058224,0.07953018244286389,0.00936139255942197,0.078125,0.0,0.1823192919270855,0.1220159714309926,0.31155882833957255,0.34819858818365423
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,2,delta_yT,512,0.19719815959092118,0.13546120853870686,0.03542775523963873,0.12109375,0.0,0.3506929546788197,0.2245525828694916,0.43768998789404234,0.39675061044639165
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,2,irc1,512,0.2027865995203201,0.1653957342015424,-0.06821981953910458,0.0,0.0,0.24851634708356457,0.1907327256373277,0.18401102422396248,0.13284029445456988
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,2,sigma_F,512,0.08167454398790393,0.04798247818866408,-0.0021603075095865242,0.0,0.0,0.0865998940026702,0.046885085304779306,0.056874781100937605,-0.023406012311828064
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,2,sigma_N,512,0.15131554306632872,0.06895452973931529,-0.011826089276976925,0.0,0.0,0.15131554306632872,0.06895452973931529,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,2,sigma_T,512,0.33475107305798074,0.2942120644868005,-0.07233359669863673,0.0,0.0,0.18288220384108964,0.15434546691182077,-0.8304190677232505,-0.9061918070770877
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,2,yF,512,0.1567670215137511,0.10943632613950853,-0.007138114855674329,0.0,0.0,0.1771029727621933,0.11277537212665018,0.11482557820047715,0.029607935883304334
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,2,yN,512,0.12668147048580536,0.08972052487293491,0.005866314012393297,0.0,0.0,0.14286063080705783,0.0920716203319831,0.11325135714333665,0.0255355064956045
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,2,yT,512,0.29218007368987425,0.2429299770904385,-0.1055808393014516,0.00390625,0.0,0.36224993830750984,0.2752251831353807,0.19342961090625246,0.11734102845180586
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,3,all,4608,0.2164770748401855,0.14524511610325086,-0.014210264974884078,0.029730902777777776,0.0,0.24023953565596848,0.14943874140011612,0.09891153323660959,0.028062504124261867
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,3,delta_yF,512,0.16247650200931713,0.10365197810310743,0.015283650674096013,0.06640625,0.0,0.2308310268242913,0.15577782837746207,0.2961236440151768,0.33461661917670055
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,3,delta_yN,512,0.11611837689348728,0.0765022195671729,0.0017025444813449915,0.078125,0.0,0.1786779520952463,0.12177111862846687,0.35012476059951114,0.3717539887221772
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,3,delta_yT,512,0.19849228994595602,0.14069907681681385,0.0584496965668299,0.09765625,0.0,0.3491324027489456,0.21954645739167714,0.4314698710772829,0.3591375671081648
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,3,irc1,512,0.2264114387080567,0.18516973202546347,-0.07431034481112732,0.0,0.0,0.29114833740833296,0.22926599354694502,0.2223502262679362,0.1923366864805107
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,3,sigma_F,512,0.08805635748636817,0.05984233074023651,0.00705460217709254,0.0,0.0,0.08547141969134912,0.04824147299635337,-0.030243300092050267,-0.24047478286494411
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,3,sigma_N,512,0.14552858254934695,0.06929136656253918,-0.012065096098761455,0.0,0.0,0.14552858254934695,0.06929136656253918,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,3,sigma_T,512,0.3927327518284967,0.3539559506098252,-0.06216153721000428,0.0,0.0,0.20789384567528377,0.16858103294146307,-0.8891023471753893,-1.099619064101538
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,3,yF,512,0.17661074160278406,0.1282858784622978,-0.017891916731222826,0.0,0.0,0.19625544275650214,0.12753415342125463,0.10009761195816431,-0.0058943037678713
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,3,yN,512,0.138416065333735,0.10076229593567398,-0.0031011091042670268,0.0,0.0,0.15327748746641787,0.10200541991509965,0.09695763140649681,0.012186842429160447
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,3,yT,512,0.3300875172941073,0.27421494813159075,-0.11516321952906458,0.025390625,0.0,0.42263356741117264,0.33219982236672907,0.21897467984843938,0.1745481795325177
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,3,all,4608,0.2164770748401855,0.14524511610325086,-0.014210264974884078,0.029730902777777776,0.0,0.24023953565596848,0.14943874140011612,0.09891153323660959,0.028062504124261867
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,3,delta_yF,512,0.16247650200931713,0.10365197810310743,0.015283650674096013,0.06640625,0.0,0.2308310268242913,0.15577782837746207,0.2961236440151768,0.33461661917670055
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,3,delta_yN,512,0.11611837689348728,0.0765022195671729,0.0017025444813449915,0.078125,0.0,0.1786779520952463,0.12177111862846687,0.35012476059951114,0.3717539887221772
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,3,delta_yT,512,0.19849228994595602,0.14069907681681385,0.0584496965668299,0.09765625,0.0,0.3491324027489456,0.21954645739167714,0.4314698710772829,0.3591375671081648
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,3,irc1,512,0.2264114387080567,0.18516973202546347,-0.07431034481112732,0.0,0.0,0.29114833740833296,0.22926599354694502,0.2223502262679362,0.1923366864805107
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,3,sigma_F,512,0.08805635748636817,0.05984233074023651,0.00705460217709254,0.0,0.0,0.08547141969134912,0.04824147299635337,-0.030243300092050267,-0.24047478286494411
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,3,sigma_N,512,0.14552858254934695,0.06929136656253918,-0.012065096098761455,0.0,0.0,0.14552858254934695,0.06929136656253918,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,3,sigma_T,512,0.3927327518284967,0.3539559506098252,-0.06216153721000428,0.0,0.0,0.20789384567528377,0.16858103294146307,-0.8891023471753893,-1.099619064101538
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,3,yF,512,0.17661074160278406,0.1282858784622978,-0.017891916731222826,0.0,0.0,0.19625544275650214,0.12753415342125463,0.10009761195816431,-0.0058943037678713
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,3,yN,512,0.138416065333735,0.10076229593567398,-0.0031011091042670268,0.0,0.0,0.15327748746641787,0.10200541991509965,0.09695763140649681,0.012186842429160447
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,3,yT,512,0.3300875172941073,0.27421494813159075,-0.11516321952906458,0.025390625,0.0,0.42263356741117264,0.33219982236672907,0.21897467984843938,0.1745481795325177
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,1,all,4608,0.15066583277712908,0.09528351010008099,0.002982626786721023,0.044921875,0.0,0.21172037335689403,0.12676914861743555,0.2883734787149944,0.2483698822682169
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,1,delta_yF,512,0.153631796780484,0.09633727764597388,0.038585779374148074,0.09375,0.0,0.2698816302264381,0.16874159805585268,0.43074377959113885,0.4290840032575329
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,1,delta_yN,512,0.1256993620100831,0.08185221850254332,0.02437372693319954,0.09765625,0.0,0.22083583498562614,0.1377686688981695,0.4308017898532424,0.40587203783580383
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,1,delta_yT,512,0.18565845617909946,0.11257289212097787,0.009062074816760104,0.203125,0.0,0.32222596667121456,0.1936228515828433,0.4238252798275028,0.418597075703058
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,1,irc1,512,0.1507167656328923,0.11687580890167637,-0.0326796081379718,0.0,0.0,0.18696527245807867,0.1455789315351189,0.19387828738791058,0.1971653612976153
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,1,sigma_F,512,0.08003222215307748,0.04290719752434761,0.0017563048985829088,0.0,0.0,0.08467646654826308,0.04286602329274058,0.054846931910397044,-0.0009605330386222943
