degradation_version,scenario_id,scenario_family,scenario_tier,scenario_status,seed,split,rollout_horizon_months,source_id,target_event,alert_policy,score_column,threshold,score_recomputed,rows,control_rows,rows_retained_rate,positive_rows,positive_rate,predicted_positive_rows,alert_rate,tn,fp,fn,tp,precision,recall,specificity,f1,f2,mcc,balanced_accuracy,pr_auc,roc_auc,brier,delta_positive_rate_vs_control,delta_alert_rate_vs_control,delta_precision_vs_control,delta_recall_vs_control,delta_specificity_vs_control,delta_f1_vs_control,delta_f2_vs_control,delta_mcc_vs_control,delta_balanced_accuracy_vs_control,delta_pr_auc_vs_control,delta_roc_auc_vs_control,delta_brier_vs_control
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,test,1,wqp,irc_alert,closest_pr,alert_probability_irc,0.359375,True,221,221,1.0,104,0.47058823529411764,96,0.4343891402714932,105,12,20,84,0.875,0.8076923076923077,0.8974358974358975,0.84,0.8203125000000001,0.710046946804693,0.8525641025641026,0.7972285067873304,0.8525641025641026,0.14479638009049775,0.0,0.022624434389140302,-0.004120879120879106,0.038461538461538436,-0.008547008547008517,0.019487179487179485,0.031357864891518705,0.02525529425543338,0.014957264957265015,0.012384391626473201,0.014957264957265015,-0.013574660633484142
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,test,1,wqp,irc_alert,fbeta,alert_probability_irc,0.1171875,True,221,221,1.0,104,0.47058823529411764,96,0.4343891402714932,105,12,20,84,0.875,0.8076923076923077,0.8974358974358975,0.84,0.8203125000000001,0.710046946804693,0.8525641025641026,0.7972285067873304,0.8525641025641026,0.14479638009049775,0.0,0.022624434389140302,-0.004120879120879106,0.038461538461538436,-0.008547008547008517,0.019487179487179485,0.031357864891518705,0.02525529425543338,0.014957264957265015,0.012384391626473201,0.014957264957265015,-0.013574660633484142
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,test,1,wqp,irc_alert,fixed,alert_probability_irc,0.5,True,221,221,1.0,104,0.47058823529411764,96,0.4343891402714932,105,12,20,84,0.875,0.8076923076923077,0.8974358974358975,0.84,0.8203125000000001,0.710046946804693,0.8525641025641026,0.7972285067873304,0.8525641025641026,0.14479638009049775,0.0,0.022624434389140302,-0.004120879120879106,0.038461538461538436,-0.008547008547008517,0.019487179487179485,0.031357864891518705,0.02525529425543338,0.014957264957265015,0.012384391626473201,0.014957264957265015,-0.013574660633484142
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,test,2,all,bloom_h,closest_pr,rollout_probability_bloom_calibrated,0.2631578947368421,True,460,460,1.0,62,0.13478260869565217,88,0.19130434782608696,359,39,13,49,0.5568181818181818,0.7903225806451613,0.9020100502512562,0.6533333333333333,0.7291666666666665,0.6010898242793866,0.8461663154482088,0.6643966453817226,0.9155252066785541,0.06983529845349243,0.0,0.010869565217391297,-0.009446878422782135,0.032258064516129004,-0.007537688442211143,0.005057471264367841,0.019196878147029195,0.00823008379707435,0.01236018803695893,-0.020129733612155754,-0.005491165504943996,0.003234427541114443
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,test,2,all,bloom_h,fbeta,rollout_probability_bloom_calibrated,0.1649484536082474,True,460,460,1.0,62,0.13478260869565217,125,0.2717391304347826,325,73,10,52,0.416,0.8387096774193549,0.8165829145728644,0.5561497326203209,0.6970509383378017,0.5030315550474672,0.8276462959961096,0.6643966453817226,0.9155252066785541,0.06983529845349243,0.0,0.028260869565217367,-0.03935714285714287,0.016129032258064502,-0.03015075376884413,-0.03005716393140323,-0.011282394995531742,-0.029528832654287962,-0.007010860755389814,-0.020129733612155754,-0.005491165504943996,0.003234427541114443
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,test,2,all,bloom_h,fixed,probability_bloom_mean,0.3180428134556575,True,460,460,1.0,62,0.13478260869565217,28,0.06086956521739131,392,6,40,22,0.7857142857142857,0.3548387096774194,0.9849246231155779,0.4888888888888889,0.3985507246376811,0.4852806780474075,0.6698816663964986,0.6783172798780506,0.9161533473820718,0.08192521982918383,0.0,0.004347826086956524,-0.06043956043956045,0.0,-0.005025125628140614,-0.011111111111111127,-0.002909129376917452,-0.02458826795653446,-0.002512562814070307,-0.020448655607881894,-0.004457772734640875,0.0008432135759675469
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,test,2,all,irc_alert,closest_pr,alert_probability_irc,0.359375,True,512,512,1.0,178,0.34765625,149,0.291015625,304,30,59,119,0.7986577181208053,0.6685393258426966,0.9101796407185628,0.72782874617737,0.6910569105691057,0.6067426215964826,0.7893594832806297,0.6491684674515497,0.7893594832806298,0.173828125,0.0,0.02734375,-0.045786726323639115,0.028089887640449396,-0.026946107784431184,-0.0006057586149622596,0.018093510332978124,-0.017501127745774614,0.0005718899280090506,-0.016655502585903537,0.0005718899280091616,0.0078125
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,test,2,all,irc_alert,fbeta,alert_probability_irc,0.125,True,512,512,1.0,178,0.34765625,149,0.291015625,304,30,59,119,0.7986577181208053,0.6685393258426966,0.9101796407185628,0.72782874617737,0.6910569105691057,0.6067426215964826,0.7893594832806297,0.6491684674515497,0.7893594832806298,0.173828125,0.0,0.02734375,-0.045786726323639115,0.028089887640449396,-0.026946107784431184,-0.0006057586149622596,0.018093510332978124,-0.017501127745774614,0.0005718899280090506,-0.016655502585903537,0.0005718899280091616,0.0078125
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,test,2,all,irc_alert,fixed,alert_probability_irc,0.5,True,512,512,1.0,178,0.34765625,149,0.291015625,304,30,59,119,0.7986577181208053,0.6685393258426966,0.9101796407185628,0.72782874617737,0.6910569105691057,0.6067426215964826,0.7893594832806297,0.6491684674515497,0.7893594832806298,0.173828125,0.0,0.02734375,-0.045786726323639115,0.028089887640449396,-0.026946107784431184,-0.0006057586149622596,0.018093510332978124,-0.017501127745774614,0.0005718899280090506,-0.016655502585903537,0.0005718899280091616,0.0078125
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,test,2,aquamatch_chla,bloom_h,closest_pr,rollout_probability_bloom_calibrated,0.2631578947368421,True,290,290,1.0,23,0.07931034482758621,33,0.11379310344827587,252,15,5,18,0.5454545454545454,0.782608695652174,0.9438202247191011,0.6428571428571429,0.7200000000000001,0.6181432667215327,0.8632144601856375,0.6701257847592039,0.9436573847907507,0.04187818971371696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,test,2,aquamatch_chla,bloom_h,fbeta,rollout_probability_bloom_calibrated,0.1649484536082474,True,290,290,1.0,23,0.07931034482758621,49,0.16896551724137931,237,30,4,19,0.3877551020408163,0.8260869565217391,0.8876404494382022,0.5277777777777778,0.6737588652482269,0.5146895618750129,0.8568637029799706,0.6701257847592039,0.9436573847907507,0.04187818971371696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,test,2,aquamatch_chla,bloom_h,fixed,probability_bloom_mean,0.3180428134556575,True,290,290,1.0,23,0.07931034482758621,14,0.04827586206896552,264,3,12,11,0.7857142857142857,0.4782608695652174,0.9887640449438202,0.5945945945945946,0.5188679245283019,0.5887637183528155,0.7335124572545189,0.6774259176882864,0.9433317049340498,0.046563207034826484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,test,2,aquamatch_chla,irc_alert,closest_pr,alert_probability_irc,0.359375,True,290,290,1.0,72,0.2482758620689655,49,0.16896551724137931,208,10,33,39,0.7959183673469388,0.5416666666666666,0.9541284403669725,0.6446280991735537,0.5786350148367954,0.5715973019215912,0.7478975535168195,0.5449155524278677,0.7478975535168195,0.1482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,test,2,aquamatch_chla,irc_alert,fbeta,alert_probability_irc,0.125,True,290,290,1.0,72,0.2482758620689655,49,0.16896551724137931,208,10,33,39,0.7959183673469388,0.5416666666666666,0.9541284403669725,0.6446280991735537,0.5786350148367954,0.5715973019215912,0.7478975535168195,0.5449155524278677,0.7478975535168195,0.1482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,test,2,aquamatch_chla,irc_alert,fixed,alert_probability_irc,0.5,True,290,290,1.0,72,0.2482758620689655,49,0.16896551724137931,208,10,33,39,0.7959183673469388,0.5416666666666666,0.9541284403669725,0.6446280991735537,0.5786350148367954,0.5715973019215912,0.7478975535168195,0.5449155524278677,0.7478975535168195,0.1482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,test,2,lakebed_us_cse,bloom_h,closest_pr,rollout_probability_bloom_calibrated,0.2631578947368421,True,1,1,1.0,0,0.0,1,1.0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,,,,,0.06925207756232685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,test,2,lakebed_us_cse,bloom_h,fbeta,rollout_probability_bloom_calibrated,0.1649484536082474,True,1,1,1.0,0,0.0,1,1.0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,,,,,0.06925207756232685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,test,2,lakebed_us_cse,bloom_h,fixed,probability_bloom_mean,0.3180428134556575,True,1,1,1.0,0,0.0,0,0.0,1,0,0,0,0.0,0.0,1.0,0.0,0.0,,,,,0.03069735673792775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,test,2,lakebed_us_cse,irc_alert,closest_pr,alert_probability_irc,0.359375,True,1,1,1.0,1,1.0,1,1.0,0,0,0,1,1.0,1.0,,1.0,1.0,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,test,2,lakebed_us_cse,irc_alert,fbeta,alert_probability_irc,0.125,True,1,1,1.0,1,1.0,1,1.0,0,0,0,1,1.0,1.0,,1.0,1.0,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,test,2,lakebed_us_cse,irc_alert,fixed,alert_probability_irc,0.5,True,1,1,1.0,1,1.0,1,1.0,0,0,0,1,1.0,1.0,,1.0,1.0,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,test,2,wqp,bloom_h,closest_pr,rollout_probability_bloom_calibrated,0.2631578947368421,True,169,169,1.0,39,0.23076923076923078,54,0.31952662721893493,107,23,8,31,0.5740740740740741,0.7948717948717948,0.823076923076923,0.6666666666666666,0.738095238095238,0.5583552643083891,0.808974358974359,0.6713636866736343,0.8548323471400394,0.11781248635542174,0.0,0.029585798816568087,-0.017762660619803472,0.05128205128205121,-0.023076923076923106,0.007575757575757569,0.030778164924506246,0.010736216689341438,0.014102564102564052,-0.03314937285054009,-0.018145956607495184,0.008803767271672452
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,test,2,wqp,bloom_h,fbeta,rollout_probability_bloom_calibrated,0.1649484536082474,True,169,169,1.0,39,0.23076923076923078,75,0.4437869822485207,88,42,6,33,0.44,0.8461538461538461,0.676923076923077,0.5789473684210527,0.7142857142857143,0.44358308967634075,0.7615384615384615,0.6713636866736343,0.8548323471400394,0.11781248635542174,0.0,0.07692307692307693,-0.0761290322580645,0.02564102564102566,-0.09230769230769231,-0.054715997915581016,-0.019659239842726106,-0.07197721903292198,-0.03333333333333344,-0.03314937285054009,-0.018145956607495184,0.008803767271672452
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,test,2,wqp,bloom_h,fixed,probability_bloom_mean,0.3180428134556575,True,169,169,1.0,39,0.23076923076923078,14,0.08284023668639054,127,3,28,11,0.7857142857142857,0.28205128205128205,0.9769230769230769,0.41509433962264153,0.32352941176470584,0.3958502098431584,0.6294871794871795,0.6860797458606558,0.8572978303747535,0.14290872026382812,0.0,0.011834319526627224,-0.13095238095238093,0.0,-0.015384615384615441,-0.016278209396966337,-0.0038515406162465404,-0.054222521560027936,-0.007692307692307665,-0.032962761450666234,-0.015187376725838253,0.0022951375440536104
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,test,2,wqp,irc_alert,closest_pr,alert_probability_irc,0.359375,True,221,221,1.0,105,0.4751131221719457,99,0.4479638009049774,96,20,26,79,0.797979797979798,0.7523809523809524,0.8275862068965517,0.7745098039215687,0.7610789980732178,0.5824109529023558,0.789983579638752,0.7180318592083298,0.789983579638752,0.2081447963800905,0.0,0.06334841628959276,-0.07260843731431965,0.04761904761904756,-0.07758620689655171,-0.004437564499483959,0.028405730746485003,-0.04366611575206292,-0.014983579638752076,-0.03579705697352753,-0.014983579638752076,0.018099547511312236
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,test,2,wqp,irc_alert,fbeta,alert_probability_irc,0.125,True,221,221,1.0,105,0.4751131221719457,99,0.4479638009049774,96,20,26,79,0.797979797979798,0.7523809523809524,0.8275862068965517,0.7745098039215687,0.7610789980732178,0.5824109529023558,0.789983579638752,0.7180318592083298,0.789983579638752,0.2081447963800905,0.0,0.06334841628959276,-0.07260843731431965,0.04761904761904756,-0.07758620689655171,-0.004437564499483959,0.028405730746485003,-0.04366611575206292,-0.014983579638752076,-0.03579705697352753,-0.014983579638752076,0.018099547511312236
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,test,2,wqp,irc_alert,fixed,alert_probability_irc,0.5,True,221,221,1.0,105,0.4751131221719457,99,0.4479638009049774,96,20,26,79,0.797979797979798,0.7523809523809524,0.8275862068965517,0.7745098039215687,0.7610789980732178,0.5824109529023558,0.789983579638752,0.7180318592083298,0.789983579638752,0.2081447963800905,0.0,0.06334841628959276,-0.07260843731431965,0.04761904761904756,-0.07758620689655171,-0.004437564499483959,0.028405730746485003,-0.04366611575206292,-0.014983579638752076,-0.03579705697352753,-0.014983579638752076,0.018099547511312236
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,test,3,all,bloom_h,closest_pr,rollout_probability_bloom_calibrated,0.2714285714285714,True,467,467,1.0,62,0.13276231263383298,100,0.21413276231263384,352,53,15,47,0.47,0.7580645161290323,0.8691358024691358,0.5802469135802469,0.6752873563218391,0.5187959708162924,0.813600159299084,0.6135667885657854,0.9082437275985663,0.07532224579841167,0.0,0.012847965738758044,-0.019361702127659586,0.016129032258064502,-0.012345679012345734,-0.009496676163342821,0.0027727364387981623,-0.008778328024241167,0.001891676622859384,0.01350030118421941,-0.001274392672242164,-0.001097473939655813
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,test,3,all,bloom_h,fbeta,rollout_probability_bloom_calibrated,0.13,True,467,467,1.0,62,0.13276231263383298,164,0.3511777301927195,298,107,5,57,0.3475609756097561,0.9193548387096774,0.7358024691358025,0.504424778761062,0.691747572815534,0.4657208782044414,0.8275786539227399,0.6135667885657854,0.9082437275985663,0.07532224579841167,0.0,0.0406852248394004,-0.031749369217830115,0.032258064516129004,-0.041975308641975295,-0.026976187422512954,-0.007997974258257323,-0.021865012657115768,-0.004858622062923201,0.01350030118421941,-0.001274392672242164,-0.001097473939655813
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,test,3,all,bloom_h,fixed,probability_bloom_mean,0.3,True,467,467,1.0,62,0.13276231263383298,25,0.05353319057815846,401,4,41,21,0.84,0.3387096774193548,0.9901234567901235,0.4827586206896552,0.38461538461538464,0.49569871059886894,0.6644165671047392,0.6264520650624161,0.908363201911589,0.08316115180795375,0.0,0.004282655246252681,0.10086956521739132,0.06451612903225806,0.004938271604938316,0.08275862068965517,0.07096224808401941,0.08897235177848184,0.03472720031859822,0.023165430858573366,0.0015133412982876182,-0.0012511752556833289
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,test,3,all,irc_alert,closest_pr,alert_probability_irc,0.328125,True,512,512,1.0,181,0.353515625,149,0.291015625,304,27,59,122,0.8187919463087249,0.6740331491712708,0.918429003021148,0.7393939393939394,0.6987399770904926,0.6235444951143067,0.7962310760962095,0.6671272890865438,0.7962310760962094,0.16796875,0.0,0.03515625,-0.013269122393565258,0.07182320441988954,-0.015105740181268867,0.0406759906759907,0.061313076505697284,0.03657839134555074,0.028358732119310393,0.025426838873562452,0.02835873211931028,-0.015625
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,test,3,all,irc_alert,fbeta,alert_probability_irc,0.1640625,True,512,512,1.0,181,0.353515625,149,0.291015625,304,27,59,122,0.8187919463087249,0.6740331491712708,0.918429003021148,0.7393939393939394,0.6987399770904926,0.6235444951143067,0.7962310760962095,0.6671272890865438,0.7962310760962094,0.16796875,0.0,0.03515625,-0.013269122393565258,0.07182320441988954,-0.015105740181268867,0.0406759906759907,0.061313076505697284,0.03657839134555074,0.028358732119310393,0.025426838873562452,0.02835873211931028,-0.015625
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,test,3,all,irc_alert,fixed,alert_probability_irc,0.5,True,512,512,1.0,181,0.353515625,149,0.291015625,304,27,59,122,0.8187919463087249,0.6740331491712708,0.918429003021148,0.7393939393939394,0.6987399770904926,0.6235444951143067,0.7962310760962095,0.6671272890865438,0.7962310760962094,0.16796875,0.0,0.03515625,-0.013269122393565258,0.07182320441988954,-0.015105740181268867,0.0406759906759907,0.061313076505697284,0.03657839134555074,0.028358732119310393,0.025426838873562452,0.02835873211931028,-0.015625
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,test,3,aquamatch_chla,bloom_h,closest_pr,rollout_probability_bloom_calibrated,0.2714285714285714,True,290,290,1.0,24,0.08275862068965517,37,0.12758620689655173,245,21,8,16,0.43243243243243246,0.6666666666666666,0.9210526315789473,0.5245901639344263,0.6015037593984962,0.48535026145778654,0.7938596491228069,0.5707755941694135,0.9210526315789473,0.05510530855609999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,test,3,aquamatch_chla,bloom_h,fbeta,rollout_probability_bloom_calibrated,0.13,True,290,290,1.0,24,0.08275862068965517,64,0.2206896551724138,223,43,3,21,0.328125,0.875,0.8383458646616542,0.4772727272727273,0.65625,0.47391710134618104,0.8566729323308271,0.5707755941694135,0.9210526315789473,0.05510530855609999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,test,3,aquamatch_chla,bloom_h,fixed,probability_bloom_mean,0.3,True,290,290,1.0,24,0.08275862068965517,13,0.04482758620689655,263,3,14,10,0.7692307692307693,0.4166666666666667,0.9887218045112782,0.5405405405405406,0.45871559633027525,0.539766928886647,0.7026942355889725,0.5721717348202682,0.9219924812030076,0.05267418309791482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,test,3,aquamatch_chla,irc_alert,closest_pr,alert_probability_irc,0.328125,True,290,290,1.0,62,0.21379310344827587,46,0.15862068965517243,216,12,28,34,0.7391304347826086,0.5483870967741935,0.9473684210526315,0.6296296296296297,0.5782312925170067,0.5563614059059824,0.7478777589134125,0.5018813174058132,0.7478777589134126,0.13793103448275862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,test,3,aquamatch_chla,irc_alert,fbeta,alert_probability_irc,0.1640625,True,290,290,1.0,62,0.21379310344827587,46,0.15862068965517243,216,12,28,34,0.7391304347826086,0.5483870967741935,0.9473684210526315,0.6296296296296297,0.5782312925170067,0.5563614059059824,0.7478777589134125,0.5018813174058132,0.7478777589134126,0.13793103448275862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,test,3,aquamatch_chla,irc_alert,fixed,alert_probability_irc,0.5,True,290,290,1.0,62,0.21379310344827587,46,0.15862068965517243,216,12,28,34,0.7391304347826086,0.5483870967741935,0.9473684210526315,0.6296296296296297,0.5782312925170067,0.5563614059059824,0.7478777589134125,0.5018813174058132,0.7478777589134126,0.13793103448275862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,test,3,lakebed_us_cse,bloom_h,closest_pr,rollout_probability_bloom_calibrated,0.2714285714285714,True,1,1,1.0,0,0.0,1,1.0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,,,,,0.09892039542143599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,test,3,lakebed_us_cse,bloom_h,fbeta,rollout_probability_bloom_calibrated,0.13,True,1,1,1.0,0,0.0,1,1.0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,,,,,0.09892039542143599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,test,3,lakebed_us_cse,bloom_h,fixed,probability_bloom_mean,0.3,True,1,1,1.0,0,0.0,0,0.0,1,0,0,0,0.0,0.0,1.0,0.0,0.0,,,,,0.038959524323841935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,test,3,lakebed_us_cse,irc_alert,closest_pr,alert_probability_irc,0.328125,True,1,1,1.0,1,1.0,1,1.0,0,0,0,1,1.0,1.0,,1.0,1.0,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,test,3,lakebed_us_cse,irc_alert,fbeta,alert_probability_irc,0.1640625,True,1,1,1.0,1,1.0,1,1.0,0,0,0,1,1.0,1.0,,1.0,1.0,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,test,3,lakebed_us_cse,irc_alert,fixed,alert_probability_irc,0.5,True,1,1,1.0,1,1.0,1,1.0,0,0,0,1,1.0,1.0,,1.0,1.0,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,test,3,wqp,bloom_h,closest_pr,rollout_probability_bloom_calibrated,0.2714285714285714,True,176,176,1.0,38,0.2159090909090909,62,0.3522727272727273,107,31,7,31,0.5,0.8157894736842105,0.7753623188405797,0.62,0.7242990654205607,0.5091925981242825,0.7955758962623951,0.6557012830013847,0.8802440884820748,0.10850016426799894,0.0,0.034090909090909116,-0.0357142857142857,0.02631578947368418,-0.036231884057971064,-0.01829787234042557,0.0031452192667145162,-0.021777703620076472,-0.0049580472921434415,0.015123143993769572,-0.0014302059496568154,-0.0029120473285185466
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,test,3,wqp,bloom_h,fbeta,rollout_probability_bloom_calibrated,0.13,True,176,176,1.0,38,0.2159090909090909,99,0.5625,75,63,2,36,0.36363636363636365,0.9473684210526315,0.5434782608695652,0.5255474452554745,0.7171314741035857,0.40711231626131245,0.7454233409610984,0.6557012830013847,0.8802440884820748,0.10850016426799894,0.0,0.10795454545454547,-0.06136363636363634,0.05263157894736836,-0.12318840579710144,-0.05072374118520351,-0.015627146586069562,-0.05678926636432713,-0.035278413424866484,0.015123143993769572,-0.0014302059496568154,-0.0029120473285185466
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,test,3,wqp,bloom_h,fixed,probability_bloom_mean,0.3,True,176,176,1.0,38,0.2159090909090909,12,0.06818181818181818,137,1,27,11,0.9166666666666666,0.2894736842105263,0.9927536231884058,0.44,0.3353658536585366,0.4606995911522115,0.641113653699466,0.6814484332229328,0.8801487414187643,0.1336465072249731,0.0,0.01136363636363636,0.21666666666666667,0.10526315789473686,0.01449275362318836,0.14833333333333332,0.11931647094248721,0.1719281706348737,0.0598779557589626,0.0462626978959908,0.006960335621662872,-0.0033198797977505856
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,test,3,wqp,irc_alert,closest_pr,alert_probability_irc,0.328125,True,221,221,1.0,118,0.5339366515837104,102,0.46153846153846156,88,15,31,87,0.8529411764705882,0.7372881355932204,0.8543689320388349,0.7909090909090909,0.7578397212543555,0.5920468927889138,0.7958285338160276,0.7691349029833575,0.7958285338160277,0.2081447963800905,0.0,0.08144796380090502,-0.02801120448179273,0.11016949152542377,-0.04854368932038844,0.05823582358235824,0.09237209535507485,0.0473421234836201,0.030812901102517554,0.01757821772776902,0.030812901102517665,-0.03619909502262442
