degradation_version,scenario_id,scenario_family,scenario_tier,scenario_status,seed,score_recomputed,fuzzy_state_rebuilt,labels_preserved,backtest_version,group_type,group_value,source_id,split,rollout_horizon_months,target,rows,rmse,mae,bias,simulation_90_coverage,simulation_90_mean_width,persistence_rmse,persistence_mae,rmse_relative_improvement,mae_relative_improvement
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,source,lakebed_us_cse,lakebed_us_cse,test,1,all,9,0.21348084295216296,0.11501869017598934,-0.03909588703322629,0.0,0.0,0.28714245696407287,0.18308277328443118,0.256533341640684,0.3717667254400816
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,source,lakebed_us_cse,lakebed_us_cse,test,1,delta_yF,1,0.028678609707548652,0.028678609707548652,0.028678609707548652,0.0,0.0,0.5286786097075487,0.5286786097075487,0.9457541705282668,0.9457541705282668
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,source,lakebed_us_cse,lakebed_us_cse,test,1,delta_yN,1,0.009081792086362839,0.009081792086362839,0.009081792086362839,0.0,0.0,0.0,0.0,,
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,source,lakebed_us_cse,lakebed_us_cse,test,1,delta_yT,1,0.01758560104417678,0.01758560104417678,-0.01758560104417678,0.0,0.0,0.14582997994375352,0.14582997994375352,0.8794102484896485,0.8794102484896485
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,source,lakebed_us_cse,lakebed_us_cse,test,1,irc1,1,0.35009638570282353,0.35009638570282353,-0.35009638570282353,0.0,0.0,0.2824399282786597,0.2824399282786597,-0.23954282185418516,-0.23954282185418516
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,source,lakebed_us_cse,lakebed_us_cse,test,1,sigma_F,1,0.01147144507511233,0.01147144507511233,-0.01147144507511233,0.0,0.0,0.01147144507511233,0.01147144507511233,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,source,lakebed_us_cse,lakebed_us_cse,test,1,sigma_N,1,2.3841857821338408e-08,2.3841857821338408e-08,-2.3841857821338408e-08,0.0,0.0,2.3841857821338408e-08,2.3841857821338408e-08,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,source,lakebed_us_cse,lakebed_us_cse,test,1,sigma_T,1,0.2997067741923943,0.2997067741923943,0.2997067741923943,0.0,0.0,0.5165960661941185,0.5165960661941185,0.41984309636656214,0.41984309636656214
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,source,lakebed_us_cse,lakebed_us_cse,test,1,yF,1,0.11061404766778704,0.11061404766778704,-0.11061404766778704,0.0,0.0,0.028678609707548652,0.028678609707548652,-2.857022665874619,-2.857022665874619
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,source,lakebed_us_cse,lakebed_us_cse,test,1,yN,1,0.00418543815612793,0.00418543815612793,0.00418543815612793,0.0,0.0,0.0,0.0,,
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,source,lakebed_us_cse,lakebed_us_cse,test,1,yT,1,0.5538444798125364,0.5538444798125364,-0.5538444798125364,0.0,0.0,0.41649022508994116,0.41649022508994116,-0.32978986407888333,-0.32978986407888333
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,1,all,1989,0.19487541724231683,0.13124858056253258,0.03731067172887425,0.03720462543991956,0.0,0.2543877580393478,0.1725925765706124,0.23394341479209793,0.23954678022414735
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,1,delta_yF,221,0.1398424892962241,0.09406364573277859,0.03132565471797596,0.09502262443438914,0.0,0.29202463066401985,0.20517783708574502,0.5211277590583937,0.5415506515283673
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,1,delta_yN,221,0.1320903312149551,0.08944742201180102,0.03562174398221306,0.08144796380090498,0.0,0.28631713933770025,0.1984693932903676,0.5386572682288518,0.5493137731270417
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,1,delta_yT,221,0.22310933457898902,0.13988978957079387,0.01987827546126884,0.14479638009049775,0.0,0.3538434320965745,0.22563687053095077,0.3694687696842829,0.3800224704339485
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,1,irc1,221,0.1901028835529943,0.1510586470304139,-0.046322888054416284,0.0,0.0,0.20731228779893046,0.16778304405079467,0.08301198365350805,0.0996787077919364
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,1,sigma_F,221,0.1250770223684042,0.08937334430120478,0.07038070834152621,0.0,0.0,0.1250770223684042,0.08937334430120478,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,1,sigma_N,221,0.1977582860436619,0.13334651757502503,0.08419959250570068,0.0,0.0,0.1977582860436619,0.13334651757502503,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,1,sigma_T,221,0.2743437289023852,0.19619042315151158,0.1603248905691977,0.0,0.0,0.2732662238201222,0.21163100274680527,-0.003943059874725761,0.07295991322106407
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,1,yF,221,0.1764778335995708,0.12394769135242457,0.016646495618351326,0.0,0.0,0.20343641288219505,0.13666523071077943,0.13251599800000052,0.09305614377711482
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,1,yN,221,0.15915863572726088,0.10877563504798084,-0.023011475636165273,0.0,0.0,0.1830427256035441,0.12174243792681996,0.13048368787959505,0.10651012990748174
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,1,yT,221,0.26175049518364646,0.20620275631927307,-0.05956984000020024,0.013574660633484163,0.0,0.2926415478782466,0.23129055496781356,0.10555935381893326,0.10846875546661089
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,2,all,4608,0.21021055874690464,0.11869077042769012,-0.036473877327746346,0.1037326388888889,0.0,0.1937595491415434,0.11097184042790981,-0.08490425209104721,-0.0695575559530774
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,2,delta_yF,512,0.10416248475171458,0.047675596237860274,0.010611326372042528,0.255859375,0.0,0.19839646679191536,0.0920048563340298,0.474978126193328,0.48181435048633925
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,2,delta_yN,512,0.094153416095568,0.038493629457269016,0.0033871907054009893,0.603515625,0.0,0.15936112843245254,0.07238644843992556,0.40918204444394196,0.4682204986308263
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,2,delta_yT,512,0.16532666718018296,0.11347318812464816,0.04174582044400589,0.068359375,0.0,0.25673685838970206,0.14882650751911994,0.3560462326401422,0.23754719494395107
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,2,irc1,512,0.21553400313873583,0.17128382383019164,-0.1360544854300018,0.0,0.0,0.19416928695099428,0.16134043272728832,-0.11003138819340526,-0.06162987748836963
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,2,sigma_F,512,0.08402821505742723,0.04027347158757261,0.03148804876659174,0.0,0.0,0.08402821505742723,0.04027347158757261,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,2,sigma_N,512,0.13397432753544208,0.06038812848118122,0.034759945304053734,0.0,0.0,0.13397432753544208,0.06038812848118122,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,2,sigma_T,512,0.4507120510752851,0.4071432234487568,-0.24004392586836382,0.0,0.0,0.25713577929627757,0.23044488862675383,-0.7528173337401042,-0.7667704667912905
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,2,yF,512,0.12157378678104329,0.059790548933375876,0.007937939185320837,0.001953125,0.0,0.1459399589006365,0.06540665737779296,0.16696025066159542,0.08586447725004637
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,2,yN,512,0.10881092072501693,0.05517969175475838,-0.02140532567335318,0.0,0.0,0.1239224813969268,0.054781018856997876,0.12194365785419649,-0.007277573620914373
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,2,yT,512,0.30964091905792945,0.2457994558237887,-0.19674591518541573,0.00390625,0.0,0.2818332855556759,0.2342345866278146,-0.09866695996332271,-0.04937302113436399
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,source,aquamatch_chla,aquamatch_chla,test,2,all,2610,0.21090776795574898,0.0985579447535464,-0.08169494972419171,0.16130268199233716,0.0,0.11600952514324392,0.05700413635983704,-0.8180211296902431,-0.7289612832900773
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,source,aquamatch_chla,aquamatch_chla,test,2,delta_yF,290,0.002996930090184163,0.0019850401272033824,0.0019850401272033824,0.3931034482758621,0.0,0.0,0.0,,
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,source,aquamatch_chla,aquamatch_chla,test,2,delta_yN,290,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,source,aquamatch_chla,aquamatch_chla,test,2,delta_yT,290,0.1363632063499128,0.09640288910364898,0.04504710577418352,0.05862068965517241,0.0,0.12735263994130722,0.07068985511156675,-0.07075288280445757,-0.3637443300951807
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,source,aquamatch_chla,aquamatch_chla,test,2,irc1,290,0.20629133408255954,0.16303074053503483,-0.1628091354833795,0.0,0.0,0.1438087710530585,0.13504635632624226,-0.4344836728105268,-0.20722057943709682
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,source,aquamatch_chla,aquamatch_chla,test,2,sigma_F,290,2.3841857821338405e-08,2.3841857821338408e-08,-2.3841857821338408e-08,0.0,0.0,2.3841857821338405e-08,2.3841857821338408e-08,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,source,aquamatch_chla,aquamatch_chla,test,2,sigma_N,290,2.3841857821338405e-08,2.3841857821338408e-08,-2.3841857821338408e-08,0.0,0.0,2.3841857821338405e-08,2.3841857821338408e-08,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,source,aquamatch_chla,aquamatch_chla,test,2,sigma_T,290,0.536043308459483,0.5352221862042545,-0.5352221862042545,0.0,0.0,0.2416051085844366,0.23977778995388754,-1.218675389772007,-1.2321591432934005
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,source,aquamatch_chla,aquamatch_chla,test,2,yF,290,0.003145510543187066,0.0028910599905869055,0.0028910599905869055,0.0,0.0,0.0,0.0,,
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,source,aquamatch_chla,aquamatch_chla,test,2,yN,290,0.008622672273853865,0.008619431175034623,-0.008619431175034623,0.0,0.0,0.0,0.0,,
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,source,aquamatch_chla,aquamatch_chla,test,2,yT,290,0.30709640239309366,0.24190084849747345,-0.24133608834669434,0.0,0.0,0.21571315657958773,0.20256953448936338,-0.4236331583224036,-0.19416203975220817
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,source,lakebed_us_cse,lakebed_us_cse,test,2,all,9,0.22234018295279573,0.1224079898012919,-0.04827965776261793,0.1111111111111111,0.0,0.3190831466942807,0.22571630648444976,0.3031904528451204,0.45769097630646843
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,source,lakebed_us_cse,lakebed_us_cse,test,2,delta_yF,1,0.09247523644629752,0.09247523644629752,0.09247523644629752,0.0,0.0,0.5924752364462975,0.5924752364462975,0.8439171280795302,0.8439171280795302
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,source,lakebed_us_cse,lakebed_us_cse,test,2,delta_yN,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,source,lakebed_us_cse,lakebed_us_cse,test,2,delta_yT,1,0.11113497303891778,0.11113497303891778,0.11113497303891778,0.0,0.0,0.36662777947354913,0.36662777947354913,0.6968724704971906,0.6968724704971906
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,source,lakebed_us_cse,lakebed_us_cse,test,2,irc1,1,0.4050229124996235,0.4050229124996235,-0.4050229124996235,0.0,0.0,0.28339629697533153,0.28339629697533153,-0.42917503447435335,-0.42917503447435335
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,source,lakebed_us_cse,lakebed_us_cse,test,2,sigma_F,1,0.048461539653631314,0.048461539653631314,-0.048461539653631314,0.0,0.0,0.048461539653631314,0.048461539653631314,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,source,lakebed_us_cse,lakebed_us_cse,test,2,sigma_N,1,2.3841857821338408e-08,2.3841857821338408e-08,-2.3841857821338408e-08,0.0,0.0,2.3841857821338408e-08,2.3841857821338408e-08,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,source,lakebed_us_cse,lakebed_us_cse,test,2,sigma_T,1,0.12703366328226234,0.12703366328226234,0.12703366328226234,0.0,0.0,0.5079223637674919,0.5079223637674919,0.7498955109202208,0.7498955109202208
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,source,lakebed_us_cse,lakebed_us_cse,test,2,yF,1,0.08909206115282498,0.08909206115282498,-0.08909206115282498,0.0,0.0,0.12115384615384617,0.12115384615384617,0.2646369555639844,0.2646369555639844
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,source,lakebed_us_cse,lakebed_us_cse,test,2,yN,1,0.0029336214065551758,0.0029336214065551758,0.0029336214065551758,0.0,0.0,0.0,0.0,,
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,source,lakebed_us_cse,lakebed_us_cse,test,2,yT,1,0.6305407893892802,0.6305407893892802,-0.6305407893892802,0.0,0.0,0.3948059690233744,0.3948059690233744,-0.5970903148932613,-0.5970903148932613
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,2,all,1989,0.209235421178177,0.14509259045541897,0.022919411248742475,0.02815485168426345,0.0,0.26240447228762176,0.181269983928745,0.20262250351878955,0.19957740762831924
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,2,delta_yF,221,0.15838485066181585,0.10742881629162526,0.02156046257534161,0.07692307692307693,0.0,0.2993347526692718,0.21047063894378712,0.4708771726321678,0.4895781338872756
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,2,delta_yN,221,0.14330948174594146,0.08917981123132007,0.007847247245091884,0.08144796380090498,0.0,0.24256114831693532,0.16770073122733886,0.4091820444439421,0.4682204986308263
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,2,delta_yT,221,0.1971467212939123,0.13588370817521597,0.03709983900352434,0.08144796380090498,0.0,0.3616830663790895,0.25037324021702034,0.4549185747964278,0.45727543383856156
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,2,irc1,221,0.22591789005003393,0.18105601870316015,-0.09972952188905536,0.0,0.0,0.24462996265678574,0.19529168291758392,0.07649133574452908,0.07289437011217438
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,2,sigma_F,221,0.12785651660275477,0.09308393212237454,0.0731690019108026,0.0,0.0,0.12785651660275477,0.09308393212237454,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,2,sigma_N,221,0.2039202850258433,0.13990368707866133,0.08052985942830831,0.0,0.0,0.2039202850258433,0.13990368707866133,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,2,sigma_T,221,0.30577348622912487,0.2403432703314363,0.14563307824139934,0.0,0.0,0.27461751940583906,0.21694254084390538,-0.11345221852813574,-0.1078660247847296
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,2,yF,221,0.18491343602466284,0.13432245065821458,0.01499959061885471,0.004524886877828055,0.0,0.22198344081131235,0.1509821481053219,0.1669944598172046,0.11034216731030928
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,2,yN,221,0.16532452369233386,0.11651327382927465,-0.03829332726426852,0.0,0.0,0.18862052299449833,0.12691349165060142,0.12350723522722905,0.08194729879435547
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,2,yT,221,0.31075968491105455,0.24917436438064822,-0.136271050520372,0.00904977375565611,0.0,0.3496472725741563,0.2750594451696938,0.11121947949659501,0.09410722388782594
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,3,all,4608,0.22433796661416008,0.13007239226760106,-0.044041259232918725,0.12174479166666667,0.0,0.21414473022243166,0.12242198227201409,-0.0475997535925387,-0.0624921264433395
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,3,delta_yF,512,0.10183444454831285,0.044078663206321186,0.0035510666169985506,0.41796875,0.0,0.18891431984190316,0.08801386747736056,0.46094904487105526,0.49918502084163774
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,3,delta_yN,512,0.10814229330466775,0.0449240252010186,-0.001676988734524292,0.60546875,0.0,0.175274022688378,0.08041357924893018,0.38301014807576267,0.44133782352914896
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,3,delta_yT,512,0.19213124598594952,0.13528009877784267,0.05912587830688971,0.0390625,0.0,0.28347076253444414,0.16570167313168094,0.32221847407418636,0.18359243922457347
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,3,irc1,512,0.2577926399635699,0.21126799273825733,-0.18095068566430147,0.0,0.0,0.2293179091782386,0.18780692059074766,-0.12417142161888078,-0.12492123332682706
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,3,sigma_F,512,0.08776058744795805,0.042818037201775294,0.029997028781961897,0.0,0.0,0.08776058744795805,0.042818037201775294,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,3,sigma_N,512,0.13627938496039568,0.06266945791385137,0.02693505223576218,0.0,0.0,0.13627938496039568,0.06266945791385137,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,3,sigma_T,512,0.4463546922529658,0.4082421544417355,-0.22525268679913418,0.0,0.0,0.2928111723675991,0.25806478244084535,-0.5243772587085784,-0.5819367159690393
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,3,yF,512,0.128082191193394,0.06488639451774243,0.005186896173869267,0.001953125,0.0,0.15998319045509496,0.07390746113070273,0.1994021945115235,0.12205894337253534
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,3,yN,512,0.11443613545740507,0.0613130033762468,-0.03214436895678344,0.0,0.0,0.12664421523678088,0.05637413669256767,0.09639666333397798,-0.08760873289488921
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,3,yT,512,0.372774870973693,0.3064396957718757,-0.2620932107213082,0.03125,0.0,0.33512782671239744,0.2738348452104128,-0.1123363721557022,-0.11906757350916956
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,source,aquamatch_chla,aquamatch_chla,test,3,all,2610,0.2180938454458423,0.10633782205319911,-0.08055692881368721,0.19348659003831417,0.0,0.14066280200789658,0.06545641801950637,-0.5504727783938135,-0.6245591382881639
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,True,True,True,pipe_grud_rollout_backtest_v0,source,aquamatch_chla,aquamatch_chla,test,3,delta_yF,290,0.002743984619224055,0.001409161232154945,0.001409161232154945,0.6655172413793103,0.0,0.0,0.0,,
