degradation_version,scenario_id,scenario_family,scenario_tier,scenario_status,seed,split,rollout_horizon_months,source_id,target_event,alert_policy,score_column,threshold,score_recomputed,rows,control_rows,rows_retained_rate,positive_rows,positive_rate,predicted_positive_rows,alert_rate,tn,fp,fn,tp,precision,recall,specificity,f1,f2,mcc,balanced_accuracy,pr_auc,roc_auc,brier,delta_positive_rate_vs_control,delta_alert_rate_vs_control,delta_precision_vs_control,delta_recall_vs_control,delta_specificity_vs_control,delta_f1_vs_control,delta_f2_vs_control,delta_mcc_vs_control,delta_balanced_accuracy_vs_control,delta_pr_auc_vs_control,delta_roc_auc_vs_control,delta_brier_vs_control
pipe_grud_state_recomputed_degradation_v0,ablate_pipe_state_level,pipe_state_ablation,core,evaluated,,test,1,wqp,bloom_h,fixed,probability_bloom_mean,0.3,True,170,170,1.0,35,0.20588235294117646,0,0.0,135,0,35,0,0.0,0.0,1.0,0.0,0.0,,0.5,0.21758788022251155,0.5207407407407407,0.1971048226248703,0.0,-0.12941176470588237,-0.8181818181818182,-0.5142857142857142,0.029629629629629672,-0.631578947368421,-0.5555555555555555,,-0.24232804232804228,-0.5674258284475797,-0.41354497354497366,0.097289298652234
pipe_grud_state_recomputed_degradation_v0,ablate_pipe_state_level,pipe_state_ablation,core,evaluated,,test,1,wqp,irc_alert,closest_pr,alert_probability_irc,0.359375,True,221,221,1.0,104,0.47058823529411764,0,0.0,117,0,104,0,0.0,0.0,1.0,0.0,0.0,,0.5,0.47058823529411764,0.5,0.47058823529411764,0.0,-0.4117647058823529,-0.8791208791208791,-0.7692307692307693,0.09401709401709402,-0.8205128205128205,-0.7889546351084814,,-0.33760683760683763,-0.31425587986673953,-0.33760683760683763,0.31221719457013575
pipe_grud_state_recomputed_degradation_v0,ablate_pipe_state_level,pipe_state_ablation,core,evaluated,,test,1,wqp,irc_alert,fbeta,alert_probability_irc,0.1171875,True,221,221,1.0,104,0.47058823529411764,0,0.0,117,0,104,0,0.0,0.0,1.0,0.0,0.0,,0.5,0.47058823529411764,0.5,0.47058823529411764,0.0,-0.4117647058823529,-0.8791208791208791,-0.7692307692307693,0.09401709401709402,-0.8205128205128205,-0.7889546351084814,,-0.33760683760683763,-0.31425587986673953,-0.33760683760683763,0.31221719457013575
pipe_grud_state_recomputed_degradation_v0,ablate_pipe_state_level,pipe_state_ablation,core,evaluated,,test,1,wqp,irc_alert,fixed,alert_probability_irc,0.5,True,221,221,1.0,104,0.47058823529411764,0,0.0,117,0,104,0,0.0,0.0,1.0,0.0,0.0,,0.5,0.47058823529411764,0.5,0.47058823529411764,0.0,-0.4117647058823529,-0.8791208791208791,-0.7692307692307693,0.09401709401709402,-0.8205128205128205,-0.7889546351084814,,-0.33760683760683763,-0.31425587986673953,-0.33760683760683763,0.31221719457013575
pipe_grud_state_recomputed_degradation_v0,ablate_pipe_state_level,pipe_state_ablation,core,evaluated,,test,2,all,bloom_h,closest_pr,rollout_probability_bloom_calibrated,0.2631578947368421,True,460,460,1.0,62,0.13478260869565217,0,0.0,398,0,62,0,0.0,0.0,1.0,0.0,0.0,,0.5,0.12456434694312503,0.44808721024477227,0.13412995691244842,0.0,-0.18043478260869567,-0.5662650602409639,-0.7580645161290323,0.09045226130653261,-0.6482758620689655,-0.7099697885196373,,-0.3338061274112498,-0.5599620320507533,-0.4729291619387258,0.06752908600007043
pipe_grud_state_recomputed_degradation_v0,ablate_pipe_state_level,pipe_state_ablation,core,evaluated,,test,2,all,bloom_h,fbeta,rollout_probability_bloom_calibrated,0.1649484536082474,True,460,460,1.0,62,0.13478260869565217,0,0.0,398,0,62,0,0.0,0.0,1.0,0.0,0.0,,0.5,0.12456434694312503,0.44808721024477227,0.13412995691244842,0.0,-0.24347826086956523,-0.45535714285714285,-0.8225806451612904,0.1532663316582915,-0.5862068965517241,-0.7083333333333335,,-0.33465715675149943,-0.5599620320507533,-0.4729291619387258,0.06752908600007043
pipe_grud_state_recomputed_degradation_v0,ablate_pipe_state_level,pipe_state_ablation,core,evaluated,,test,2,all,bloom_h,fixed,probability_bloom_mean,0.3180428134556575,True,460,460,1.0,62,0.13478260869565217,0,0.0,398,0,62,0,0.0,0.0,1.0,0.0,0.0,,0.5,0.11189441721351716,0.40278002917814876,0.12571193651070336,0.0,-0.05652173913043478,-0.8461538461538461,-0.3548387096774194,0.01005025125628145,-0.5,-0.40145985401459855,,-0.1723942292105689,-0.5868715182724153,-0.5178310909385639,0.044629930257487085
pipe_grud_state_recomputed_degradation_v0,ablate_pipe_state_level,pipe_state_ablation,core,evaluated,,test,2,all,irc_alert,closest_pr,alert_probability_irc,0.359375,True,512,512,1.0,178,0.34765625,0,0.0,334,0,178,0,0.0,0.0,1.0,0.0,0.0,,0.5,0.34765625,0.5,0.34765625,0.0,-0.263671875,-0.8444444444444444,-0.6404494382022472,0.06287425149700598,-0.7284345047923323,-0.6729634002361276,,-0.2887875933526206,-0.3181677200374532,-0.2887875933526206,0.181640625
pipe_grud_state_recomputed_degradation_v0,ablate_pipe_state_level,pipe_state_ablation,core,evaluated,,test,2,all,irc_alert,fbeta,alert_probability_irc,0.125,True,512,512,1.0,178,0.34765625,0,0.0,334,0,178,0,0.0,0.0,1.0,0.0,0.0,,0.5,0.34765625,0.5,0.34765625,0.0,-0.263671875,-0.8444444444444444,-0.6404494382022472,0.06287425149700598,-0.7284345047923323,-0.6729634002361276,,-0.2887875933526206,-0.3181677200374532,-0.2887875933526206,0.181640625
pipe_grud_state_recomputed_degradation_v0,ablate_pipe_state_level,pipe_state_ablation,core,evaluated,,test,2,all,irc_alert,fixed,alert_probability_irc,0.5,True,512,512,1.0,178,0.34765625,0,0.0,334,0,178,0,0.0,0.0,1.0,0.0,0.0,,0.5,0.34765625,0.5,0.34765625,0.0,-0.263671875,-0.8444444444444444,-0.6404494382022472,0.06287425149700598,-0.7284345047923323,-0.6729634002361276,,-0.2887875933526206,-0.3181677200374532,-0.2887875933526206,0.181640625
pipe_grud_state_recomputed_degradation_v0,ablate_pipe_state_level,pipe_state_ablation,core,evaluated,,test,2,aquamatch_chla,bloom_h,closest_pr,rollout_probability_bloom_calibrated,0.2631578947368421,True,290,290,1.0,23,0.07931034482758621,0,0.0,267,0,23,0,0.0,0.0,1.0,0.0,0.0,,0.5,0.06776730934638726,0.3806383325191337,0.07912564363680569,0.0,-0.11379310344827587,-0.5454545454545454,-0.782608695652174,0.0561797752808989,-0.6428571428571429,-0.7200000000000001,,-0.3632144601856375,-0.6023584754128166,-0.563019052271617,0.03724745392308873
pipe_grud_state_recomputed_degradation_v0,ablate_pipe_state_level,pipe_state_ablation,core,evaluated,,test,2,aquamatch_chla,bloom_h,fbeta,rollout_probability_bloom_calibrated,0.1649484536082474,True,290,290,1.0,23,0.07931034482758621,0,0.0,267,0,23,0,0.0,0.0,1.0,0.0,0.0,,0.5,0.06776730934638726,0.3806383325191337,0.07912564363680569,0.0,-0.16896551724137931,-0.3877551020408163,-0.8260869565217391,0.1123595505617978,-0.5277777777777778,-0.6737588652482269,,-0.3568637029799706,-0.6023584754128166,-0.563019052271617,0.03724745392308873
pipe_grud_state_recomputed_degradation_v0,ablate_pipe_state_level,pipe_state_ablation,core,evaluated,,test,2,aquamatch_chla,bloom_h,fixed,probability_bloom_mean,0.3180428134556575,True,290,290,1.0,23,0.07931034482758621,0,0.0,267,0,23,0,0.0,0.0,1.0,0.0,0.0,,0.5,0.061725372607813744,0.3538511643054877,0.07456198963449295,0.0,-0.04827586206896552,-0.7857142857142857,-0.4782608695652174,0.011235955056179803,-0.5945945945945946,-0.5188679245283019,,-0.23351245725451886,-0.6157005450804727,-0.5894805406285621,0.02799878259966647
pipe_grud_state_recomputed_degradation_v0,ablate_pipe_state_level,pipe_state_ablation,core,evaluated,,test,2,aquamatch_chla,irc_alert,closest_pr,alert_probability_irc,0.359375,True,290,290,1.0,72,0.2482758620689655,0,0.0,218,0,72,0,0.0,0.0,1.0,0.0,0.0,,0.5,0.2482758620689655,0.5,0.2482758620689655,0.0,-0.16896551724137931,-0.7959183673469388,-0.5416666666666666,0.04587155963302747,-0.6446280991735537,-0.5786350148367954,,-0.24789755351681952,-0.2966396903589022,-0.24789755351681952,0.1
pipe_grud_state_recomputed_degradation_v0,ablate_pipe_state_level,pipe_state_ablation,core,evaluated,,test,2,aquamatch_chla,irc_alert,fbeta,alert_probability_irc,0.125,True,290,290,1.0,72,0.2482758620689655,0,0.0,218,0,72,0,0.0,0.0,1.0,0.0,0.0,,0.5,0.2482758620689655,0.5,0.2482758620689655,0.0,-0.16896551724137931,-0.7959183673469388,-0.5416666666666666,0.04587155963302747,-0.6446280991735537,-0.5786350148367954,,-0.24789755351681952,-0.2966396903589022,-0.24789755351681952,0.1
pipe_grud_state_recomputed_degradation_v0,ablate_pipe_state_level,pipe_state_ablation,core,evaluated,,test,2,aquamatch_chla,irc_alert,fixed,alert_probability_irc,0.5,True,290,290,1.0,72,0.2482758620689655,0,0.0,218,0,72,0,0.0,0.0,1.0,0.0,0.0,,0.5,0.2482758620689655,0.5,0.2482758620689655,0.0,-0.16896551724137931,-0.7959183673469388,-0.5416666666666666,0.04587155963302747,-0.6446280991735537,-0.5786350148367954,,-0.24789755351681952,-0.2966396903589022,-0.24789755351681952,0.1
pipe_grud_state_recomputed_degradation_v0,ablate_pipe_state_level,pipe_state_ablation,core,evaluated,,test,2,lakebed_us_cse,bloom_h,closest_pr,rollout_probability_bloom_calibrated,0.2631578947368421,True,1,1,1.0,0,0.0,0,0.0,1,0,0,0,0.0,0.0,1.0,0.0,0.0,,,,,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,,,,,-0.06925207756232685
pipe_grud_state_recomputed_degradation_v0,ablate_pipe_state_level,pipe_state_ablation,core,evaluated,,test,2,lakebed_us_cse,bloom_h,fbeta,rollout_probability_bloom_calibrated,0.1649484536082474,True,1,1,1.0,0,0.0,0,0.0,1,0,0,0,0.0,0.0,1.0,0.0,0.0,,,,,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,,,,,-0.06925207756232685
pipe_grud_state_recomputed_degradation_v0,ablate_pipe_state_level,pipe_state_ablation,core,evaluated,,test,2,lakebed_us_cse,bloom_h,fixed,probability_bloom_mean,0.3180428134556575,True,1,1,1.0,0,0.0,0,0.0,1,0,0,0,0.0,0.0,1.0,0.0,0.0,,,,,0.0012770300254590122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,-0.029420326712468737
