degradation_version,scenario_id,scenario_family,scenario_tier,scenario_status,seed,split,rollout_horizon_months,source_id,target_event,alert_policy,score_column,threshold,score_recomputed,rows,control_rows,rows_retained_rate,positive_rows,positive_rate,predicted_positive_rows,alert_rate,tn,fp,fn,tp,precision,recall,specificity,f1,f2,mcc,balanced_accuracy,pr_auc,roc_auc,brier,delta_positive_rate_vs_control,delta_alert_rate_vs_control,delta_precision_vs_control,delta_recall_vs_control,delta_specificity_vs_control,delta_f1_vs_control,delta_f2_vs_control,delta_mcc_vs_control,delta_balanced_accuracy_vs_control,delta_pr_auc_vs_control,delta_roc_auc_vs_control,delta_brier_vs_control
pipe_grud_state_recomputed_degradation_v0,random_pipe_state_dropout_25,pipe_state_random_dropout,core,evaluated,20260614,test,1,aquamatch_chla,bloom_h,closest_pr,rollout_probability_bloom_calibrated,0.2926829268292683,True,7154,7154,1.0,621,0.08680458484763769,433,0.06052558009505172,6357,176,364,257,0.5935334872979214,0.4138486312399356,0.9730598499923465,0.4876660341555977,0.44052108330476514,0.4568246004928559,0.693454240616141,0.45363350014038684,0.8365205461286229,0.059793987051436875,0.0,-0.04053676265026559,0.004321869040660009,-0.27214170692431566,0.01852135313026171,-0.14626253727297367,-0.22365104017512272,-0.14149387154188542,-0.126810176897027,-0.23551340411805166,-0.10045518934836706,0.016569714565853655
pipe_grud_state_recomputed_degradation_v0,random_pipe_state_dropout_25,pipe_state_random_dropout,core,evaluated,20260614,test,1,aquamatch_chla,bloom_h,fbeta,rollout_probability_bloom_calibrated,0.1538461538461538,True,7154,7154,1.0,621,0.08680458484763769,805,0.11252446183953033,6093,440,256,365,0.453416149068323,0.5877616747181964,0.9326496249808663,0.511921458625526,0.5548799027059895,0.46365851859767726,0.7602056498495313,0.45363350014038684,0.8365205461286229,0.059793987051436875,0.0,-0.051998881744478614,0.02690807770043857,-0.22061191626409027,0.03597122302158273,-0.04647676161919034,-0.13072512324320473,-0.07176003237257322,-0.09232034662125388,-0.23551340411805166,-0.10045518934836706,0.016569714565853655
pipe_grud_state_recomputed_degradation_v0,random_pipe_state_dropout_25,pipe_state_random_dropout,core,evaluated,20260614,test,1,aquamatch_chla,bloom_h,fixed,probability_bloom_mean,0.3,True,7154,7154,1.0,621,0.08680458484763769,276,0.038579815487838974,6436,97,442,179,0.6485507246376812,0.2882447665056361,0.9851523036889637,0.399108138238573,0.3242753623188406,0.39967810597736686,0.6366985350972999,0.4618013551191277,0.8368892921432204,0.06344927628109741,0.0,-0.042214145932345536,-0.027919863597613004,-0.3413848631239936,0.013776213072095422,-0.2531020369073819,-0.3141962248790693,-0.22124227209821423,-0.163804325025949,-0.24528035247515523,-0.09991045091771189,0.01166750333292954
pipe_grud_state_recomputed_degradation_v0,random_pipe_state_dropout_25,pipe_state_random_dropout,core,evaluated,20260614,test,1,aquamatch_chla,irc_alert,closest_pr,alert_probability_irc,0.359375,True,7154,7154,1.0,1647,0.23022085546547386,1227,0.17151244059267542,5191,316,736,911,0.7424612876935616,0.5531268973891925,0.9426184855638279,0.6339596381350034,0.5828534868841971,0.5536346599144315,0.7478726914765101,0.69435176818293,0.8272807065997253,0.12017283067711246,0.0,-0.07170813530891809,0.013150942865975401,-0.21736490588949597,0.028145996005084495,-0.11537605717057675,-0.17903412118496698,-0.11847249745883426,-0.09460945494220585,-0.1291682115753735,-0.09774483631750253,0.035484486729998085
pipe_grud_state_recomputed_degradation_v0,random_pipe_state_dropout_25,pipe_state_random_dropout,core,evaluated,20260614,test,1,aquamatch_chla,irc_alert,fbeta,alert_probability_irc,0.1171875,True,7154,7154,1.0,1647,0.23022085546547386,1857,0.2595750629018731,4753,754,544,1103,0.5939687668282175,0.6697024893746205,0.8630833484655892,0.6295662100456622,0.6530491415038485,0.5116065213092664,0.7663929189201049,0.69435176818293,0.8272807065997253,0.12017283067711246,0.0,-0.08149287112105114,-0.003572216778339854,-0.21554341226472373,0.0414018521881242,-0.08391556142485412,-0.15443867418068846,-0.11614742163610947,-0.08707078003829971,-0.1291682115753735,-0.09774483631750253,0.035484486729998085
pipe_grud_state_recomputed_degradation_v0,random_pipe_state_dropout_25,pipe_state_random_dropout,core,evaluated,20260614,test,1,aquamatch_chla,irc_alert,fixed,alert_probability_irc,0.5,True,7154,7154,1.0,1647,0.23022085546547386,1041,0.14551299972043613,5297,210,816,831,0.7982708933717579,0.5045537340619308,0.9618667150898856,0.6183035714285714,0.5446323240267401,0.5568386321899883,0.7332102245759082,0.69435176818293,0.8272807065997253,0.12017283067711246,0.0,-0.06583729382163822,0.02644549654636108,-0.20400728597449902,0.024514254585073614,-0.1205378340795008,-0.17573804634363022,-0.10917980214013001,-0.0897465156947127,-0.1291682115753735,-0.09774483631750253,0.035484486729998085
pipe_grud_state_recomputed_degradation_v0,random_pipe_state_dropout_25,pipe_state_random_dropout,core,evaluated,20260614,test,1,lakebed_us_cse,bloom_h,closest_pr,rollout_probability_bloom_calibrated,0.2926829268292683,True,25,25,1.0,0,0.0,1,0.04,24,1,0,0,0.0,0.0,0.96,0.0,0.0,,,,,0.008077933111314058,0.0,0.04,0.0,0.0,-0.040000000000000036,0.0,0.0,,,,,0.0033611269582497086
pipe_grud_state_recomputed_degradation_v0,random_pipe_state_dropout_25,pipe_state_random_dropout,core,evaluated,20260614,test,1,lakebed_us_cse,bloom_h,fbeta,rollout_probability_bloom_calibrated,0.1538461538461538,True,25,25,1.0,0,0.0,2,0.08,23,2,0,0,0.0,0.0,0.92,0.0,0.0,,,,,0.008077933111314058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0033611269582497086
pipe_grud_state_recomputed_degradation_v0,random_pipe_state_dropout_25,pipe_state_random_dropout,core,evaluated,20260614,test,1,lakebed_us_cse,bloom_h,fixed,probability_bloom_mean,0.3,True,25,25,1.0,0,0.0,0,0.0,25,0,0,0,0.0,0.0,1.0,0.0,0.0,,,,,0.006550969461382891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0016033698232708346
pipe_grud_state_recomputed_degradation_v0,random_pipe_state_dropout_25,pipe_state_random_dropout,core,evaluated,20260614,test,1,lakebed_us_cse,irc_alert,closest_pr,alert_probability_irc,0.359375,True,28,28,1.0,5,0.17857142857142858,5,0.17857142857142858,20,3,3,2,0.4,0.4,0.8695652173913043,0.4,0.4,0.26956521739130435,0.6347826086956522,0.6353646353646354,0.8391304347826086,0.10890415736607142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008975746475746504,0.017391304347825987,0.002949305943080349
pipe_grud_state_recomputed_degradation_v0,random_pipe_state_dropout_25,pipe_state_random_dropout,core,evaluated,20260614,test,1,lakebed_us_cse,irc_alert,fbeta,alert_probability_irc,0.1171875,True,28,28,1.0,5,0.17857142857142858,9,0.32142857142857145,17,6,2,3,0.3333333333333333,0.6,0.7391304347826086,0.42857142857142855,0.5172413793103449,0.27811065739636276,0.6695652173913043,0.6353646353646354,0.8391304347826086,0.10890415736607142,0.0,-0.17857142857142855,0.047619047619047616,-0.20000000000000007,0.17391304347826086,0.007518796992481203,-0.07099391480730222,-0.001640785075731399,-0.013043478260869712,0.008975746475746504,0.017391304347825987,0.002949305943080349
pipe_grud_state_recomputed_degradation_v0,random_pipe_state_dropout_25,pipe_state_random_dropout,core,evaluated,20260614,test,1,lakebed_us_cse,irc_alert,fixed,alert_probability_irc,0.5,True,28,28,1.0,5,0.17857142857142858,2,0.07142857142857142,23,0,3,2,1.0,0.4,1.0,0.5714285714285714,0.45454545454545453,0.5948496901286525,0.7,0.6353646353646354,0.8391304347826086,0.10890415736607142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008975746475746504,0.017391304347825987,0.002949305943080349
pipe_grud_state_recomputed_degradation_v0,random_pipe_state_dropout_25,pipe_state_random_dropout,core,evaluated,20260614,test,1,wqp,bloom_h,closest_pr,rollout_probability_bloom_calibrated,0.2926829268292683,True,4673,4673,1.0,852,0.18232398887224482,567,0.1213353306227263,3617,204,489,363,0.6402116402116402,0.426056338028169,0.9466108348599843,0.5116279069767442,0.45660377358490556,0.44068518746651764,0.6863335864440767,0.5276741749196933,0.813433115486077,0.1188959194201855,0.0,-0.07511234752835436,0.016028633675692516,-0.24647887323943662,0.03690133472912849,-0.13582972014189987,-0.20567084500039257,-0.12514688102964866,-0.10478876925515401,-0.13332442016091317,-0.0961509043794303,0.0280916216931755
pipe_grud_state_recomputed_degradation_v0,random_pipe_state_dropout_25,pipe_state_random_dropout,core,evaluated,20260614,test,1,wqp,bloom_h,fbeta,rollout_probability_bloom_calibrated,0.1538461538461538,True,4673,4673,1.0,852,0.18232398887224482,984,0.21057136742991653,3345,476,344,508,0.516260162601626,0.596244131455399,0.8754252813399633,0.5533769063180828,0.5783242258652094,0.4466775784691072,0.7358347063976811,0.5276741749196933,0.813433115486077,0.1188959194201855,0.0,-0.09244596618874387,0.013435303844563817,-0.23943661971830987,0.059670243391782285,-0.07448905488121171,-0.15965255688769286,-0.10064003524588666,-0.0898831881632638,-0.13332442016091317,-0.0961509043794303,0.0280916216931755
pipe_grud_state_recomputed_degradation_v0,random_pipe_state_dropout_25,pipe_state_random_dropout,core,evaluated,20260614,test,1,wqp,bloom_h,fixed,probability_bloom_mean,0.3,True,4673,4673,1.0,852,0.18232398887224482,458,0.09800984378343676,3671,150,544,308,0.6724890829694323,0.3615023474178404,0.960743260926459,0.47022900763358777,0.39834454216244175,0.4184694855817325,0.6611228041721497,0.5408077142480093,0.8090801636127505,0.12329348471475225,0.0,-0.062272630002139964,-0.0017432267768960896,-0.23122065727699526,0.024600889819418992,-0.16062670754442598,-0.20906464715677886,-0.1381367190559491,-0.10330988372878802,-0.13909824400920612,-0.10122340954915554,0.022389585067282697
pipe_grud_state_recomputed_degradation_v0,random_pipe_state_dropout_25,pipe_state_random_dropout,core,evaluated,20260614,test,1,wqp,irc_alert,closest_pr,alert_probability_irc,0.359375,True,6145,6145,1.0,2792,0.45435313262815297,2249,0.3659886086248983,2911,442,985,1807,0.8034682080924855,0.6472063037249284,0.8681777512675216,0.7169212457845665,0.673399418647984,0.5327227699380364,0.757692027496225,0.8369454953151344,0.8335097103308247,0.1775334506426719,0.0,-0.1393002441008951,-0.003617138123295449,-0.2503581661891118,0.046823739934387154,-0.1330024442273039,-0.2044818957218052,-0.18323356768239518,-0.10176721312736225,-0.090457365391585,-0.10306881020887937,0.07860353747647987
pipe_grud_state_recomputed_degradation_v0,random_pipe_state_dropout_25,pipe_state_random_dropout,core,evaluated,20260614,test,1,wqp,irc_alert,fbeta,alert_probability_irc,0.1171875,True,6145,6145,1.0,2792,0.45435313262815297,3381,0.5502034174125305,2199,1154,565,2227,0.6586808636498077,0.7976361031518625,0.6558305994631674,0.7215292402397537,0.7653446972300502,0.4538666602966453,0.7267333513075149,0.8369454953151344,0.8335097103308247,0.1775334506426719,0.0,-0.13441822620016275,0.014754074964283603,-0.1726361031518624,0.10259469132120491,-0.052581346986992905,-0.1156309125260474,-0.10709703979931867,-0.03502070591532869,-0.090457365391585,-0.10306881020887937,0.07860353747647987
pipe_grud_state_recomputed_degradation_v0,random_pipe_state_dropout_25,pipe_state_random_dropout,core,evaluated,20260614,test,1,wqp,irc_alert,fixed,alert_probability_irc,0.5,True,6145,6145,1.0,2792,0.45435313262815297,1867,0.3038242473555736,3126,227,1152,1640,0.8784145688269952,0.5873925501432665,0.9322994333432747,0.7040137368534021,0.6290755657844266,0.5626365640842754,0.7598459917432706,0.8369454953151344,0.8335097103308247,0.1775334506426719,0.0,-0.12872253864930838,0.009716299451524968,-0.2396131805157593,0.036385326573218024,-0.1433257126878823,-0.20594540919025883,-0.16390617010302722,-0.1016139269712707,-0.090457365391585,-0.10306881020887937,0.07860353747647987
pipe_grud_state_recomputed_degradation_v0,random_pipe_state_dropout_25,pipe_state_random_dropout,core,evaluated,20260614,test,2,all,bloom_h,closest_pr,rollout_probability_bloom_calibrated,0.2631578947368421,True,11891,11891,1.0,1544,0.1298461020940207,1086,0.0913295769910016,9880,467,925,619,0.5699815837937385,0.4009067357512953,0.9548661447762636,0.47072243346007603,0.4261911319195813,0.4151226349952041,0.6778864402637794,0.4883532398325782,0.8405167438585739,0.08981257387807434,0.0,-0.08165839710705576,0.03424993576262525,-0.3128238341968912,0.047163429013240554,-0.1413297742600017,-0.24306673277129692,-0.13713678988465738,-0.13283020259182532,-0.13783062449612032,-0.07507811205070059,0.02001230388234365
pipe_grud_state_recomputed_degradation_v0,random_pipe_state_dropout_25,pipe_state_random_dropout,core,evaluated,20260614,test,2,all,bloom_h,fbeta,rollout_probability_bloom_calibrated,0.1649484536082474,True,11891,11891,1.0,1544,0.1298461020940207,1961,0.16491464132537212,9288,1059,642,902,0.4599694033656298,0.5841968911917098,0.8976514931864309,0.5146932952924393,0.5542583261644339,0.4364433278789515,0.7409241921890704,0.4883532398325782,0.8405167438585739,0.08981257387807434,0.0,-0.0997392986292154,0.03956902205009122,-0.2726683937823835,0.07393447376051032,-0.049365540776629135,-0.15527723105963565,-0.08212749715849194,-0.09936696001093659,-0.13783062449612032,-0.07507811205070059,0.02001230388234365
pipe_grud_state_recomputed_degradation_v0,random_pipe_state_dropout_25,pipe_state_random_dropout,core,evaluated,20260614,test,2,all,bloom_h,fixed,probability_bloom_mean,0.3180428134556575,True,11891,11891,1.0,1544,0.1298461020940207,235,0.019762845849802372,10292,55,1364,180,0.7659574468085106,0.11658031088082901,0.9946844495989176,0.20236087689713322,0.14038371548900327,0.26870751300506557,0.5556323802398733,0.49600135781273696,0.8405538312774696,0.09571929911121688,0.0,-0.041544024892776046,0.015614511280389931,-0.2376943005181347,0.012274089107954023,-0.2789413668336191,-0.2557060745182378,-0.20305109264589266,-0.11271010570509032,-0.14061399912689615,-0.07540394928118632,0.012735347652466922
pipe_grud_state_recomputed_degradation_v0,random_pipe_state_dropout_25,pipe_state_random_dropout,core,evaluated,20260614,test,2,all,irc_alert,closest_pr,alert_probability_irc,0.359375,True,13327,13327,1.0,4616,0.34636452314849553,3502,0.26277481803856834,7935,776,1890,2726,0.7784123358081096,0.5905545927209706,0.9109172310871312,0.6715939886671594,0.6205044159155059,0.5421120900147605,0.7507359119040509,0.7833918225491174,0.8533376393957558,0.15275194865510336,0.0,-0.11210324904329555,0.01620256799385822,-0.23440207972270366,0.04729652163930664,-0.12074891603529592,-0.1910897869830449,-0.13468717427269372,-0.09355277904169856,-0.09349956903291834,-0.0705428797072648,0.048959414474316704
pipe_grud_state_recomputed_degradation_v0,random_pipe_state_dropout_25,pipe_state_random_dropout,core,evaluated,20260614,test,2,all,irc_alert,fbeta,alert_probability_irc,0.125,True,13327,13327,1.0,4616,0.34636452314849553,6882,0.5163952877616867,5769,2942,676,3940,0.5725079918628305,0.8535528596187175,0.6622661003329124,0.6853365802748304,0.777242957468634,0.49112881280029935,0.757909479975815,0.7833918225491174,0.8533376393957558,0.15275194865510336,0.0,-0.057177159150596624,-0.005069192857211302,-0.10290294627383012,0.032946848811847174,-0.03489180471701303,-0.06828331800248577,-0.07244215830048278,-0.03497804873099142,-0.09349956903291834,-0.0705428797072648,0.048959414474316704
pipe_grud_state_recomputed_degradation_v0,random_pipe_state_dropout_25,pipe_state_random_dropout,core,evaluated,20260614,test,2,all,irc_alert,fixed,alert_probability_irc,0.5,True,13327,13327,1.0,4616,0.34636452314849553,2524,0.18938996023110977,8342,369,2461,2155,0.8538034865293186,0.46685441941074524,0.9576397658133394,0.603641456582633,0.5133886030112444,0.5154918331394561,0.7122470926120423,0.7833918225491174,0.8533376393957558,0.15275194865510336,0.0,-0.11007728671118783,0.015918244735282028,-0.25758232235701906,0.03191367236827003,-0.17340048602222347,-0.23121170872333574,-0.15991859563866717,-0.11283432499437451,-0.09349956903291834,-0.0705428797072648,0.048959414474316704
pipe_grud_state_recomputed_degradation_v0,random_pipe_state_dropout_25,pipe_state_random_dropout,core,evaluated,20260614,test,2,aquamatch_chla,bloom_h,closest_pr,rollout_probability_bloom_calibrated,0.2631578947368421,True,7154,7154,1.0,680,0.09505171931786413,485,0.06779424098406486,6262,212,407,273,0.5628865979381443,0.40147058823529413,0.9672536299042324,0.46866952789699573,0.4258970358814353,0.4301711091724872,0.6843621090697632,0.4515220704013085,0.8389850124479821,0.0676209356592747,0.0,-0.06122448979591835,0.041759837374764075,-0.3058823529411765,0.03552672227371023,-0.131455238166635,-0.23427315352290173,-0.12896327673180125,-0.1351778153337332,-0.1850477974121139,-0.0839881017281795,0.016254980047064563
pipe_grud_state_recomputed_degradation_v0,random_pipe_state_dropout_25,pipe_state_random_dropout,core,evaluated,20260614,test,2,aquamatch_chla,bloom_h,fbeta,rollout_probability_bloom_calibrated,0.1649484536082474,True,7154,7154,1.0,680,0.09505171931786413,859,0.12007268660889013,5992,482,303,377,0.43888242142025613,0.5544117647058824,0.9255483472350943,0.4899285250162443,0.5266834311260129,0.4330634194079004,0.7399800559704883,0.4515220704013085,0.8389850124479821,0.0676209356592747,0.0,-0.074643556052558,0.04476899715607807,-0.2529411764705882,0.05591597157862227,-0.03973862404309003,-0.14071263014313373,-0.06834954342745159,-0.09851260244598303,-0.1850477974121139,-0.0839881017281795,0.016254980047064563
pipe_grud_state_recomputed_degradation_v0,random_pipe_state_dropout_25,pipe_state_random_dropout,core,evaluated,20260614,test,2,aquamatch_chla,bloom_h,fixed,probability_bloom_mean,0.3180428134556575,True,7154,7154,1.0,680,0.09505171931786413,62,0.008666480290746436,6459,15,633,47,0.7580645161290323,0.06911764705882353,0.9976830398517146,0.12668463611859837,0.08447160316319194,0.21136911256353297,0.5334003434552691,0.4594365062337726,0.8396613603736213,0.07279231690359121,0.0,-0.037321778026279,-0.02613001274634774,-0.31029411764705883,0.008649984553599,-0.3847127870726801,-0.33861793439010424,-0.3045290512989921,-0.1508220665467298,-0.1959332326638467,-0.08409815733522308,0.010017153896060532
pipe_grud_state_recomputed_degradation_v0,random_pipe_state_dropout_25,pipe_state_random_dropout,core,evaluated,20260614,test,2,aquamatch_chla,irc_alert,closest_pr,alert_probability_irc,0.359375,True,7154,7154,1.0,1727,0.24140341067934024,1179,0.1648029074643556,5100,327,875,852,0.72264631043257,0.493341053850608,0.9397457158651189,0.5863730213351687,0.5267713614442934,0.499545601050685,0.7165433848578635,0.6806287118551294,0.8315061655841831,0.12804962490936014,0.0,-0.07827788649706457,-0.0007579448865789873,-0.23508975101331786,0.028376635341809564,-0.13953580728572001,-0.2006485529768932,-0.13874906618274296,-0.10335655783575404,-0.13207760811672498,-0.08461179060412194,0.0359149833681332
pipe_grud_state_recomputed_degradation_v0,random_pipe_state_dropout_25,pipe_state_random_dropout,core,evaluated,20260614,test,2,aquamatch_chla,irc_alert,fbeta,alert_probability_irc,0.125,True,7154,7154,1.0,1727,0.24140341067934024,2577,0.3602180598266704,4160,1267,417,1310,0.5083430345362825,0.7585408222350898,0.7665376819605675,0.6087360594795539,0.6905640484976279,0.46806121266914513,0.7625392520978287,0.6806287118551294,0.8315061655841831,0.12804962490936014,0.0,-0.03788090578697234,-0.04081426883450401,-0.14707585408222346,0.003132485719550382,-0.07497978751498158,-0.11099396708252784,-0.11680884848672846,-0.07197168418133648,-0.13207760811672498,-0.08461179060412194,0.0359149833681332
pipe_grud_state_recomputed_degradation_v0,random_pipe_state_dropout_25,pipe_state_random_dropout,core,evaluated,20260614,test,2,aquamatch_chla,irc_alert,fixed,alert_probability_irc,0.5,True,7154,7154,1.0,1727,0.24140341067934024,880,0.12300810735253005,5236,191,1038,689,0.7829545454545455,0.39895773016792124,0.9648056016215221,0.5285769083237438,0.44234720082177714,0.4739487752560917,0.6818816658947217,0.6806287118551294,0.8315061655841831,0.12804962490936014,0.0,-0.07324573665082472,0.00019101269101273743,-0.2374059061957151,0.02100608070757326,-0.17343522837379688,-0.21874519571335282,-0.15116453927263895,-0.10819991274407093,-0.13207760811672498,-0.08461179060412194,0.0359149833681332
pipe_grud_state_recomputed_degradation_v0,random_pipe_state_dropout_25,pipe_state_random_dropout,core,evaluated,20260614,test,2,lakebed_us_cse,bloom_h,closest_pr,rollout_probability_bloom_calibrated,0.2631578947368421,True,27,27,1.0,1,0.037037037037037035,2,0.07407407407407407,24,2,1,0,0.0,0.0,0.9230769230769231,0.0,0.0,-0.05547001962252291,0.46153846153846156,0.037037037037037035,0.09615384615384615,0.047913725625681886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012962962962962968,-0.2692307692307693,0.0036774276261249406
pipe_grud_state_recomputed_degradation_v0,random_pipe_state_dropout_25,pipe_state_random_dropout,core,evaluated,20260614,test,2,lakebed_us_cse,bloom_h,fbeta,rollout_probability_bloom_calibrated,0.1649484536082474,True,27,27,1.0,1,0.037037037037037035,2,0.07407407407407407,24,2,1,0,0.0,0.0,0.9230769230769231,0.0,0.0,-0.05547001962252291,0.46153846153846156,0.037037037037037035,0.09615384615384615,0.047913725625681886,0.0,-0.037037037037037035,0.0,0.0,0.03846153846153855,0.0,0.0,0.013867504905630719,0.019230769230769273,-0.012962962962962968,-0.2692307692307693,0.0036774276261249406
pipe_grud_state_recomputed_degradation_v0,random_pipe_state_dropout_25,pipe_state_random_dropout,core,evaluated,20260614,test,2,lakebed_us_cse,bloom_h,fixed,probability_bloom_mean,0.3180428134556575,True,27,27,1.0,1,0.037037037037037035,0,0.0,26,0,1,0,0.0,0.0,1.0,0.0,0.0,,0.5,0.045454545454545456,0.1923076923076923,0.043319348961128955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-0.004545454545454547,-0.07692307692307698,0.0014159608490936226
pipe_grud_state_recomputed_degradation_v0,random_pipe_state_dropout_25,pipe_state_random_dropout,core,evaluated,20260614,test,2,lakebed_us_cse,irc_alert,closest_pr,alert_probability_irc,0.359375,True,28,28,1.0,6,0.21428571428571427,3,0.10714285714285714,21,1,4,2,0.6666666666666666,0.3333333333333333,0.9545454545454546,0.4444444444444444,0.3703703703703703,0.3819143697985006,0.6439393939393939,0.521359649122807,0.6287878787878788,0.14343915666852677,0.0,-0.10714285714285714,0.0,-0.3333333333333333,0.045454545454545525,-0.2222222222222222,-0.29629629629629634,-0.19384320595907523,-0.14393939393939392,-0.26496513720197934,-0.21969696969696972,0.0363551548549107
pipe_grud_state_recomputed_degradation_v0,random_pipe_state_dropout_25,pipe_state_random_dropout,core,evaluated,20260614,test,2,lakebed_us_cse,irc_alert,fbeta,alert_probability_irc,0.125,True,28,28,1.0,6,0.21428571428571427,15,0.5357142857142857,10,12,3,3,0.2,0.5,0.45454545454545453,0.2857142857142857,0.3846153846153846,-0.03739787960033829,0.4772727272727273,0.521359649122807,0.6287878787878788,0.14343915666852677,0.0,-0.1785714285714286,-0.09999999999999998,-0.5,0.09090909090909088,-0.17582417582417587,-0.2972027972027972,-0.3676870091382465,-0.20454545454545459,-0.26496513720197934,-0.21969696969696972,0.0363551548549107
pipe_grud_state_recomputed_degradation_v0,random_pipe_state_dropout_25,pipe_state_random_dropout,core,evaluated,20260614,test,2,lakebed_us_cse,irc_alert,fixed,alert_probability_irc,0.5,True,28,28,1.0,6,0.21428571428571427,2,0.07142857142857142,22,0,4,2,1.0,0.3333333333333333,1.0,0.5,0.3846153846153846,0.5310850045437943,0.6666666666666666,0.521359649122807,0.6287878787878788,0.14343915666852677,0.0,-0.03571428571428571,0.0,-0.16666666666666669,0.0,-0.16666666666666663,-0.170940170940171,-0.13223995352728568,-0.08333333333333337,-0.26496513720197934,-0.21969696969696972,0.0363551548549107
pipe_grud_state_recomputed_degradation_v0,random_pipe_state_dropout_25,pipe_state_random_dropout,core,evaluated,20260614,test,2,wqp,bloom_h,closest_pr,rollout_probability_bloom_calibrated,0.2631578947368421,True,4710,4710,1.0,863,0.18322717622080678,599,0.12717622080679405,3594,253,517,346,0.5776293823038398,0.40092699884125144,0.9342344684169482,0.47332421340629277,0.4270550481362626,0.3891646862243711,0.6675807336290999,0.5205169382122873,0.8208349435430115,0.12375954812862792,0.0,-0.11316348195329087,0.0290428098656772,-0.31865585168018545,0.06706524564595784,-0.14923217757115087,-0.2503009728061458,-0.14205938064697082,-0.12579530301711384,-0.1098223483043973,-0.07583492697655192,0.02581292731684573
pipe_grud_state_recomputed_degradation_v0,random_pipe_state_dropout_25,pipe_state_random_dropout,core,evaluated,20260614,test,2,wqp,bloom_h,fbeta,rollout_probability_bloom_calibrated,0.1649484536082474,True,4710,4710,1.0,863,0.18322717622080678,1100,0.23354564755838642,3272,575,338,525,0.4772727272727273,0.608342989571263,0.8505328827657915,0.5348955680081507,0.5766695957820738,0.41957709390109527,0.7294379361685273,0.5205169382122873,0.8208349435430115,0.12375954812862792,0.0,-0.1382165605095541,0.03523960334354398,-0.2885283893395134,0.10449701065765538,-0.057300300392767345,-0.16713205711048829,-0.095057835461894,-0.09201568934092896,-0.1098223483043973,-0.07583492697655192,0.02581292731684573
pipe_grud_state_recomputed_degradation_v0,random_pipe_state_dropout_25,pipe_state_random_dropout,core,evaluated,20260614,test,2,wqp,bloom_h,fixed,probability_bloom_mean,0.3180428134556575,True,4710,4710,1.0,863,0.18322717622080678,173,0.03673036093418259,3807,40,730,133,0.7687861271676301,0.1541135573580533,0.9896022874967507,0.25675675675675674,0.18344827586206897,0.29557228028613225,0.571857922427402,0.5256939616443386,0.816048742741255,0.130843381779456,0.0,-0.04819532908704883,0.04628612716763003,-0.18076477404403243,0.01845593969326753,-0.20088378164387666,-0.19168152683782724,-0.12910038868278062,-0.08115441717538252,-0.11644130324605817,-0.08088378146610764,0.016928889388565044
pipe_grud_state_recomputed_degradation_v0,random_pipe_state_dropout_25,pipe_state_random_dropout,core,evaluated,20260614,test,2,wqp,irc_alert,closest_pr,alert_probability_irc,0.359375,True,6145,6145,1.0,2883,0.4691619202603743,2320,0.3775427176566314,2814,448,1011,1872,0.8068965517241379,0.6493236212278877,0.8626609442060086,0.7195848548914088,0.6757146982385216,0.5270616970538458,0.7559922827169481,0.8423464289779029,0.8437177343326159,0.1815527919834469,0.0,-0.15150528885272585,0.023752903615863463,-0.23378425251474155,0.07878602084610664,-0.11054230519988562,-0.18540956611918658,-0.13977759857325256,-0.07749911583431746,-0.07417065325594574,-0.07887358674383105,0.06420315400287326
pipe_grud_state_recomputed_degradation_v0,random_pipe_state_dropout_25,pipe_state_random_dropout,core,evaluated,20260614,test,2,wqp,irc_alert,fbeta,alert_probability_irc,0.125,True,6145,6145,1.0,2883,0.4691619202603743,4290,0.6981285598047193,1599,1663,256,2627,0.6123543123543124,0.9112036073534513,0.4901900674432863,0.7324689809005994,0.8301731765895589,0.4363492371303902,0.7006968373983689,0.8423464289779029,0.8437177343326159,0.1815527919834469,0.0,-0.07908868999186325,0.016667545185133137,-0.07561567811307668,0.08215818516247697,-0.010447848972752194,-0.042098101310858116,-0.03719858451705804,0.003271253524700146,-0.07417065325594574,-0.07887358674383105,0.06420315400287326
pipe_grud_state_recomputed_degradation_v0,random_pipe_state_dropout_25,pipe_state_random_dropout,core,evaluated,20260614,test,2,wqp,irc_alert,fixed,alert_probability_irc,0.5,True,6145,6145,1.0,2883,0.4691619202603743,1642,0.2672091131000814,3084,178,1419,1464,0.8915956151035322,0.5078043704474505,0.9454322501532803,0.6470718232044199,0.5556398967663579,0.5111539749437657,0.7266183103003654,0.8423464289779029,0.8437177343326159,0.1815527919834469,0.0,-0.15329536208299427,0.02394855628000281,-0.26985778702740204,0.05027590435315765,-0.17312206741200586,-0.23849441890380363,-0.16903562074358358,-0.1097909413371222,-0.07417065325594574,-0.07887358674383105,0.06420315400287326
