degradation_version,scenario_id,scenario_family,scenario_tier,scenario_status,seed,split,rollout_horizon_months,source_id,target_event,alert_policy,score_column,threshold,score_recomputed,rows,control_rows,rows_retained_rate,positive_rows,positive_rate,predicted_positive_rows,alert_rate,tn,fp,fn,tp,precision,recall,specificity,f1,f2,mcc,balanced_accuracy,pr_auc,roc_auc,brier,delta_positive_rate_vs_control,delta_alert_rate_vs_control,delta_precision_vs_control,delta_recall_vs_control,delta_specificity_vs_control,delta_f1_vs_control,delta_f2_vs_control,delta_mcc_vs_control,delta_balanced_accuracy_vs_control,delta_pr_auc_vs_control,delta_roc_auc_vs_control,delta_brier_vs_control
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_50,random_value_dropout,core,evaluated,20260614,test,1,all,bloom_h,closest_pr,rollout_probability_bloom_calibrated,0.1956521739130435,True,4673,4673,1.0,852,0.18232398887224482,236,0.0505028889364434,3709,112,728,124,0.5254237288135594,0.14553990610328638,0.9706883014917561,0.22794117647058823,0.17014270032930842,0.20493641786672628,0.5581141037975212,0.3609040528086787,0.7434828591192976,0.15199507142218585,0.0,-0.15043869034881233,0.05790509196584903,-0.369718309859155,0.10154409840355927,-0.26228774591913817,-0.33480323939923995,-0.1654665649184141,-0.13408710572779792,-0.06679777850554569,-0.036741451061774955,0.023237619792366215
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_50,random_value_dropout,core,evaluated,20260614,test,1,all,bloom_h,fbeta,rollout_probability_bloom_calibrated,0.1333333333333333,True,4673,4673,1.0,852,0.18232398887224482,534,0.11427348598330837,3522,299,617,235,0.4400749063670412,0.27582159624413144,0.9217482334467417,0.33910533910533913,0.2980720446473871,0.23977869929531653,0.5987849148454366,0.3609040528086787,0.7434828591192976,0.15199507142218585,0.0,-0.19580569227476996,0.04601003404129933,-0.39436619718309857,0.15153101282386816,-0.15720061482773345,-0.2897393615704428,-0.12786646816991942,-0.12141759217961512,-0.06679777850554569,-0.036741451061774955,0.023237619792366215
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_50,random_value_dropout,core,evaluated,20260614,test,1,all,irc_alert,closest_pr,alert_probability_irc,0.4921875,True,6145,6145,1.0,3164,0.5148901545972335,1724,0.280553295362083,2645,336,1776,1388,0.8051044083526682,0.438685208596713,0.8872861455887286,0.5679214402618658,0.482614742698192,0.36261834706187446,0.6629856770927208,0.7807033987959644,0.7915854351050119,0.22418162234921685,0.0,-0.21676159479251422,-0.009031717301782094,-0.34766118836915294,0.07782623280778267,-0.2320785597381343,-0.3091367847967163,-0.23293229134057347,-0.13491747778068508,-0.07649466535693383,-0.0786417644661449,0.07752654756153377
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_50,random_value_dropout,core,evaluated,20260614,test,1,all,irc_alert,fbeta,alert_probability_irc,0.15625,True,6145,6145,1.0,3164,0.5148901545972335,4181,0.6803905614320586,1571,1410,393,2771,0.6627601052379813,0.8757901390644753,0.5270043609527004,0.7545268890401634,0.8228900635505138,0.4316899436486437,0.7013972500085879,0.7807033987959644,0.7915854351050119,0.22418162234921685,0.0,-0.09031733116354768,0.014744902535278603,-0.09418457648546141,0.08621268030862128,-0.022435136276292345,-0.059412144361169705,-0.056661852982436034,-0.0039859480884201215,-0.07649466535693383,-0.0786417644661449,0.07752654756153377
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_50,random_value_dropout,core,evaluated,20260614,test,1,all,irc_alert,fixed,alert_probability_irc,0.5,True,6145,6145,1.0,3164,0.5148901545972335,1686,0.2743694060211554,2661,320,1798,1366,0.8102016607354685,0.43173198482932995,0.8926534719892654,0.5632989690721649,0.4762236787058987,0.3633398891444236,0.6621927284092977,0.7807033987959644,0.7915854351050119,0.22418162234921685,0.0,-0.21708706265256306,-0.006354630655259985,-0.34766118836915294,0.07849714860784973,-0.2342430749123111,-0.31032901330737,-0.23003297856021776,-0.13458201988065155,-0.07649466535693383,-0.0786417644661449,0.07752654756153377
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_50,random_value_dropout,core,evaluated,20260614,test,1,wqp,bloom_h,closest_pr,rollout_probability_bloom_calibrated,0.1956521739130435,True,4673,4673,1.0,852,0.18232398887224482,236,0.0505028889364434,3709,112,728,124,0.5254237288135594,0.14553990610328638,0.9706883014917561,0.22794117647058823,0.17014270032930842,0.20493641786672628,0.5581141037975212,0.3609040528086787,0.7434828591192976,0.15199507142218585,0.0,-0.15043869034881233,0.05790509196584903,-0.369718309859155,0.10154409840355927,-0.26228774591913817,-0.33480323939923995,-0.1654665649184141,-0.13408710572779792,-0.06679777850554569,-0.036741451061774955,0.023237619792366215
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_50,random_value_dropout,core,evaluated,20260614,test,1,wqp,bloom_h,fbeta,rollout_probability_bloom_calibrated,0.1333333333333333,True,4673,4673,1.0,852,0.18232398887224482,534,0.11427348598330837,3522,299,617,235,0.4400749063670412,0.27582159624413144,0.9217482334467417,0.33910533910533913,0.2980720446473871,0.23977869929531653,0.5987849148454366,0.3609040528086787,0.7434828591192976,0.15199507142218585,0.0,-0.19580569227476996,0.04601003404129933,-0.39436619718309857,0.15153101282386816,-0.15720061482773345,-0.2897393615704428,-0.12786646816991942,-0.12141759217961512,-0.06679777850554569,-0.036741451061774955,0.023237619792366215
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_50,random_value_dropout,core,evaluated,20260614,test,1,wqp,irc_alert,closest_pr,alert_probability_irc,0.4921875,True,6145,6145,1.0,3164,0.5148901545972335,1724,0.280553295362083,2645,336,1776,1388,0.8051044083526682,0.438685208596713,0.8872861455887286,0.5679214402618658,0.482614742698192,0.36261834706187446,0.6629856770927208,0.7807033987959644,0.7915854351050119,0.22418162234921685,0.0,-0.21676159479251422,-0.009031717301782094,-0.34766118836915294,0.07782623280778267,-0.2320785597381343,-0.3091367847967163,-0.23293229134057347,-0.13491747778068508,-0.07649466535693383,-0.0786417644661449,0.07752654756153377
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_50,random_value_dropout,core,evaluated,20260614,test,1,wqp,irc_alert,fbeta,alert_probability_irc,0.15625,True,6145,6145,1.0,3164,0.5148901545972335,4181,0.6803905614320586,1571,1410,393,2771,0.6627601052379813,0.8757901390644753,0.5270043609527004,0.7545268890401634,0.8228900635505138,0.4316899436486437,0.7013972500085879,0.7807033987959644,0.7915854351050119,0.22418162234921685,0.0,-0.09031733116354768,0.014744902535278603,-0.09418457648546141,0.08621268030862128,-0.022435136276292345,-0.059412144361169705,-0.056661852982436034,-0.0039859480884201215,-0.07649466535693383,-0.0786417644661449,0.07752654756153377
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_50,random_value_dropout,core,evaluated,20260614,test,1,wqp,irc_alert,fixed,alert_probability_irc,0.5,True,6145,6145,1.0,3164,0.5148901545972335,1686,0.2743694060211554,2661,320,1798,1366,0.8102016607354685,0.43173198482932995,0.8926534719892654,0.5632989690721649,0.4762236787058987,0.3633398891444236,0.6621927284092977,0.7807033987959644,0.7915854351050119,0.22418162234921685,0.0,-0.21708706265256306,-0.006354630655259985,-0.34766118836915294,0.07849714860784973,-0.2342430749123111,-0.31032901330737,-0.23003297856021776,-0.13458201988065155,-0.07649466535693383,-0.0786417644661449,0.07752654756153377
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_50,random_value_dropout,core,evaluated,20260614,test,2,all,bloom_h,closest_pr,rollout_probability_bloom_calibrated,0.2325581395348837,True,4710,4710,1.0,863,0.18322717622080678,327,0.06942675159235669,3661,186,722,141,0.43119266055045874,0.1633835457705678,0.9516506368598908,0.23697478991596638,0.18655729028843612,0.17507889234204452,0.5575170913152293,0.34118639190103417,0.7458099658399602,0.15271206838908022,0.0,-0.14118895966029726,-0.002275081385025135,-0.3348783314020857,0.09773849753054331,-0.22663706992230853,-0.29724108954954775,-0.1590494165737221,-0.11856991693577124,-0.051942293699590025,-0.04731365820261135,0.017810419761514956
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_50,random_value_dropout,core,evaluated,20260614,test,2,all,bloom_h,fbeta,rollout_probability_bloom_calibrated,0.1382978723404255,True,4710,4710,1.0,863,0.18322717622080678,483,0.10254777070063695,3564,283,663,200,0.4140786749482402,0.23174971031286212,0.9264361840395113,0.2971768202080238,0.25412960609911056,0.20171795468498577,0.5790929471761868,0.34118639190103417,0.7458099658399602,0.15271206838908022,0.0,-0.18259023354564755,0.010504587085246875,-0.3962920046349942,0.13465037691707826,-0.19421030581192184,-0.3110424481240384,-0.15801301810238216,-0.13082081385895794,-0.051942293699590025,-0.04731365820261135,0.017810419761514956
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_50,random_value_dropout,core,evaluated,20260614,test,2,all,irc_alert,closest_pr,alert_probability_irc,0.3671875,True,6145,6145,1.0,3320,0.5402766476810414,1879,0.30577705451586656,2402,423,1864,1456,0.7748802554550293,0.43855421686746987,0.8502654867256637,0.5601077130217349,0.48024276007652217,0.3124145631737823,0.6444098517965668,0.7459811445069543,0.7526153641113125,0.28254999419942534,0.0,-0.25744507729861676,0.02856416184046695,-0.33945783132530116,0.16106194690265485,-0.2017268246570736,-0.2912165314831218,-0.15705077912295762,-0.08919794221132316,-0.029878250344380075,-0.04771244269111852,0.08891642285712467
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_50,random_value_dropout,core,evaluated,20260614,test,2,all,irc_alert,fbeta,alert_probability_irc,0.0546875,True,6145,6145,1.0,3320,0.5402766476810414,5174,0.8419853539462978,813,2012,158,3162,0.6111325860069579,0.9524096385542169,0.287787610619469,0.7445255474452555,0.8567248293052998,0.3281885840629737,0.620098624586843,0.7459811445069543,0.7526153641113125,0.28254999419942534,0.0,-0.05028478437754269,0.010184200086841178,-0.04006024096385541,0.0623008849557522,-0.004082881499422486,-0.021333050564656952,-0.022167920747420133,0.011120321995948368,-0.029878250344380075,-0.04771244269111852,0.08891642285712467
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_50,random_value_dropout,core,evaluated,20260614,test,2,all,irc_alert,fixed,alert_probability_irc,0.5,True,6145,6145,1.0,3320,0.5402766476810414,1177,0.19153783563873067,2589,236,2379,941,0.7994902293967715,0.28343373493975904,0.9164601769911505,0.4185012230375806,0.32544787991976204,0.25316217031731825,0.5999469559654548,0.7459811445069543,0.7526153641113125,0.28254999419942534,0.0,-0.24279902359641986,0.013053361656044649,-0.34879518072289156,0.11823008849557526,-0.2824505218280063,-0.3325871065997689,-0.17964644171601274,-0.11528254611365807,-0.029878250344380075,-0.04771244269111852,0.08891642285712467
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_50,random_value_dropout,core,evaluated,20260614,test,2,wqp,bloom_h,closest_pr,rollout_probability_bloom_calibrated,0.2325581395348837,True,4710,4710,1.0,863,0.18322717622080678,327,0.06942675159235669,3661,186,722,141,0.43119266055045874,0.1633835457705678,0.9516506368598908,0.23697478991596638,0.18655729028843612,0.17507889234204452,0.5575170913152293,0.34118639190103417,0.7458099658399602,0.15271206838908022,0.0,-0.14118895966029726,-0.002275081385025135,-0.3348783314020857,0.09773849753054331,-0.22663706992230853,-0.29724108954954775,-0.1590494165737221,-0.11856991693577124,-0.051942293699590025,-0.04731365820261135,0.017810419761514956
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_50,random_value_dropout,core,evaluated,20260614,test,2,wqp,bloom_h,fbeta,rollout_probability_bloom_calibrated,0.1382978723404255,True,4710,4710,1.0,863,0.18322717622080678,483,0.10254777070063695,3564,283,663,200,0.4140786749482402,0.23174971031286212,0.9264361840395113,0.2971768202080238,0.25412960609911056,0.20171795468498577,0.5790929471761868,0.34118639190103417,0.7458099658399602,0.15271206838908022,0.0,-0.18259023354564755,0.010504587085246875,-0.3962920046349942,0.13465037691707826,-0.19421030581192184,-0.3110424481240384,-0.15801301810238216,-0.13082081385895794,-0.051942293699590025,-0.04731365820261135,0.017810419761514956
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_50,random_value_dropout,core,evaluated,20260614,test,2,wqp,irc_alert,closest_pr,alert_probability_irc,0.3671875,True,6145,6145,1.0,3320,0.5402766476810414,1879,0.30577705451586656,2402,423,1864,1456,0.7748802554550293,0.43855421686746987,0.8502654867256637,0.5601077130217349,0.48024276007652217,0.3124145631737823,0.6444098517965668,0.7459811445069543,0.7526153641113125,0.28254999419942534,0.0,-0.25744507729861676,0.02856416184046695,-0.33945783132530116,0.16106194690265485,-0.2017268246570736,-0.2912165314831218,-0.15705077912295762,-0.08919794221132316,-0.029878250344380075,-0.04771244269111852,0.08891642285712467
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_50,random_value_dropout,core,evaluated,20260614,test,2,wqp,irc_alert,fbeta,alert_probability_irc,0.0546875,True,6145,6145,1.0,3320,0.5402766476810414,5174,0.8419853539462978,813,2012,158,3162,0.6111325860069579,0.9524096385542169,0.287787610619469,0.7445255474452555,0.8567248293052998,0.3281885840629737,0.620098624586843,0.7459811445069543,0.7526153641113125,0.28254999419942534,0.0,-0.05028478437754269,0.010184200086841178,-0.04006024096385541,0.0623008849557522,-0.004082881499422486,-0.021333050564656952,-0.022167920747420133,0.011120321995948368,-0.029878250344380075,-0.04771244269111852,0.08891642285712467
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_50,random_value_dropout,core,evaluated,20260614,test,2,wqp,irc_alert,fixed,alert_probability_irc,0.5,True,6145,6145,1.0,3320,0.5402766476810414,1177,0.19153783563873067,2589,236,2379,941,0.7994902293967715,0.28343373493975904,0.9164601769911505,0.4185012230375806,0.32544787991976204,0.25316217031731825,0.5999469559654548,0.7459811445069543,0.7526153641113125,0.28254999419942534,0.0,-0.24279902359641986,0.013053361656044649,-0.34879518072289156,0.11823008849557526,-0.2824505218280063,-0.3325871065997689,-0.17964644171601274,-0.11528254611365807,-0.029878250344380075,-0.04771244269111852,0.08891642285712467
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_50,random_value_dropout,core,evaluated,20260614,test,3,all,bloom_h,closest_pr,rollout_probability_bloom_calibrated,0.1455938697318007,True,4757,4757,1.0,883,0.18562118982552028,645,0.1355896573470675,3484,390,628,255,0.3953488372093023,0.2887882219705549,0.8993288590604027,0.3337696335078534,0.30524299736653104,0.21363971057739833,0.5940585405154788,0.33876697642506204,0.7526307157920707,0.15290358227086148,0.0,-0.21126760563380279,0.021409443269908346,-0.40996602491506234,0.1659783169850284,-0.15339973088219794,-0.29008699105492786,-0.13932935141465957,-0.12199385396501694,-0.032519305047860825,-0.03393956632800721,0.015761423287508486
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_50,random_value_dropout,core,evaluated,20260614,test,3,all,bloom_h,fbeta,rollout_probability_bloom_calibrated,0.1301775147928994,True,4757,4757,1.0,883,0.18562118982552028,729,0.15324784528063906,3431,443,597,286,0.39231824417009603,0.32389580973952437,0.885647909137842,0.3548387096774194,0.33560197136822345,0.22616547665733613,0.6047718594386832,0.33876697642506204,0.7526307157920707,0.15290358227086148,0.0,-0.22850536052133696,0.03273674637273921,-0.41562853907134767,0.1858544140423335,-0.12904420992243243,-0.27490662997807425,-0.12542213905811397,-0.11488706251450709,-0.032519305047860825,-0.03393956632800721,0.015761423287508486
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_50,random_value_dropout,core,evaluated,20260614,test,3,all,irc_alert,closest_pr,alert_probability_irc,0.265625,True,6145,6145,1.0,3364,0.5474369406021156,2335,0.3799837266069976,2227,554,1583,1781,0.7627408993576017,0.5294292508917955,0.8007910823444804,0.6250219336725741,0.563928820214046,0.33863073171128816,0.6651101666181379,0.7365559598547522,0.7423138089661416,0.30365173985455657,0.0,-0.2774613506916192,0.059275552822948274,-0.3153983353151011,0.23157137720244514,-0.14267120517129406,-0.24825682221850998,-0.0956411427153166,-0.04191347905632792,-0.018723417194017822,-0.03848424056394206,0.09384631536373578
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_50,random_value_dropout,core,evaluated,20260614,test,3,all,irc_alert,fbeta,alert_probability_irc,0.0625,True,6145,6145,1.0,3364,0.5474369406021156,4883,0.7946297803091945,990,1791,272,3092,0.6332172844562769,0.9191438763376932,0.3559870550161812,0.7498484297320238,0.843012159877856,0.338996228671704,0.6375654656769372,0.7365559598547522,0.7423138089661416,0.30365173985455657,0.0,-0.08413344182261995,0.01784691408590655,-0.06866825208085614,0.10284070478245233,-0.008481100163001298,-0.0381397281153556,-0.02845159901444494,0.01708622635079804,-0.018723417194017822,-0.03848424056394206,0.09384631536373578
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_50,random_value_dropout,core,evaluated,20260614,test,3,all,irc_alert,fixed,alert_probability_irc,0.5,True,6145,6145,1.0,3364,0.5474369406021156,1023,0.16647681041497153,2553,228,2569,795,0.7771260997067448,0.23632580261593342,0.918015102481122,0.36243446546615,0.27453553422197663,0.20623004038202306,0.5771704525485277,0.7365559598547522,0.7423138089661416,0.30365173985455657,0.0,-0.2372660699755899,-0.001592159059881526,-0.33799048751486327,0.11542610571736789,-0.2986433788452273,-0.3316011288890228,-0.17612745027912,-0.11128219089874758,-0.018723417194017822,-0.03848424056394206,0.09384631536373578
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_50,random_value_dropout,core,evaluated,20260614,test,3,wqp,bloom_h,closest_pr,rollout_probability_bloom_calibrated,0.1455938697318007,True,4757,4757,1.0,883,0.18562118982552028,645,0.1355896573470675,3484,390,628,255,0.3953488372093023,0.2887882219705549,0.8993288590604027,0.3337696335078534,0.30524299736653104,0.21363971057739833,0.5940585405154788,0.33876697642506204,0.7526307157920707,0.15290358227086148,0.0,-0.21126760563380279,0.021409443269908346,-0.40996602491506234,0.1659783169850284,-0.15339973088219794,-0.29008699105492786,-0.13932935141465957,-0.12199385396501694,-0.032519305047860825,-0.03393956632800721,0.015761423287508486
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_50,random_value_dropout,core,evaluated,20260614,test,3,wqp,bloom_h,fbeta,rollout_probability_bloom_calibrated,0.1301775147928994,True,4757,4757,1.0,883,0.18562118982552028,729,0.15324784528063906,3431,443,597,286,0.39231824417009603,0.32389580973952437,0.885647909137842,0.3548387096774194,0.33560197136822345,0.22616547665733613,0.6047718594386832,0.33876697642506204,0.7526307157920707,0.15290358227086148,0.0,-0.22850536052133696,0.03273674637273921,-0.41562853907134767,0.1858544140423335,-0.12904420992243243,-0.27490662997807425,-0.12542213905811397,-0.11488706251450709,-0.032519305047860825,-0.03393956632800721,0.015761423287508486
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_50,random_value_dropout,core,evaluated,20260614,test,3,wqp,irc_alert,closest_pr,alert_probability_irc,0.265625,True,6145,6145,1.0,3364,0.5474369406021156,2335,0.3799837266069976,2227,554,1583,1781,0.7627408993576017,0.5294292508917955,0.8007910823444804,0.6250219336725741,0.563928820214046,0.33863073171128816,0.6651101666181379,0.7365559598547522,0.7423138089661416,0.30365173985455657,0.0,-0.2774613506916192,0.059275552822948274,-0.3153983353151011,0.23157137720244514,-0.14267120517129406,-0.24825682221850998,-0.0956411427153166,-0.04191347905632792,-0.018723417194017822,-0.03848424056394206,0.09384631536373578
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_50,random_value_dropout,core,evaluated,20260614,test,3,wqp,irc_alert,fbeta,alert_probability_irc,0.0625,True,6145,6145,1.0,3364,0.5474369406021156,4883,0.7946297803091945,990,1791,272,3092,0.6332172844562769,0.9191438763376932,0.3559870550161812,0.7498484297320238,0.843012159877856,0.338996228671704,0.6375654656769372,0.7365559598547522,0.7423138089661416,0.30365173985455657,0.0,-0.08413344182261995,0.01784691408590655,-0.06866825208085614,0.10284070478245233,-0.008481100163001298,-0.0381397281153556,-0.02845159901444494,0.01708622635079804,-0.018723417194017822,-0.03848424056394206,0.09384631536373578
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_50,random_value_dropout,core,evaluated,20260614,test,3,wqp,irc_alert,fixed,alert_probability_irc,0.5,True,6145,6145,1.0,3364,0.5474369406021156,1023,0.16647681041497153,2553,228,2569,795,0.7771260997067448,0.23632580261593342,0.918015102481122,0.36243446546615,0.27453553422197663,0.20623004038202306,0.5771704525485277,0.7365559598547522,0.7423138089661416,0.30365173985455657,0.0,-0.2372660699755899,-0.001592159059881526,-0.33799048751486327,0.11542610571736789,-0.2986433788452273,-0.3316011288890228,-0.17612745027912,-0.11128219089874758,-0.018723417194017822,-0.03848424056394206,0.09384631536373578
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_1m_rate_10,temporal_block_missingness,core,evaluated,20260612,test,1,all,bloom_h,closest_pr,rollout_probability_bloom_calibrated,0.1956521739130435,True,4673,4673,1.0,852,0.18232398887224482,938,0.20072758399315216,3321,500,414,438,0.4669509594882729,0.5140845070422535,0.8691442030881968,0.4893854748603352,0.5039116428900138,0.36941934281824346,0.6916143550652252,0.42764646484182095,0.780197125350024,0.1287714817333598,0.0,-0.00021399529210355817,-0.0005676773594374129,-0.0011737089201878659,0.0,-0.0008434475293912502,-0.0010342968385346207,-0.000983639966896932,-0.0005868544600939885,-5.536647240345083e-05,-2.718483104857672e-05,1.4030103540174643e-05
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_1m_rate_10,temporal_block_missingness,core,evaluated,20260612,test,1,all,bloom_h,fbeta,rollout_probability_bloom_calibrated,0.1333333333333333,True,4673,4673,1.0,852,0.18232398887224482,1449,0.31007917825807835,2943,878,281,571,0.3940648723257419,0.67018779342723,0.7702172206228736,0.4963059539330726,0.5878114062178299,0.36764516746523596,0.7202025070250517,0.42764646484182095,0.780197125350024,0.1287714817333598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.536647240345083e-05,-2.718483104857672e-05,1.4030103540174643e-05
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_1m_rate_10,temporal_block_missingness,core,evaluated,20260612,test,1,all,irc_alert,closest_pr,alert_probability_irc,0.4921875,True,6145,6145,1.0,3164,0.5148901545972335,3054,0.4969894222945484,2413,568,678,2486,0.8140144073346431,0.7857142857142857,0.809459912780946,0.7996140238018655,0.7912157861234881,0.5949210041544002,0.7975870992476158,0.8571297583346321,0.8701283327912005,0.14673751446170666,0.0,-0.00032546786004883366,-0.00012171831980711811,-0.0006321112515802474,0.0,-0.0003859761981345189,-0.0005357413714202064,-0.000629634248047739,-0.0003160556257900682,-6.830581826611226e-05,-9.8866779956297e-05,8.243967402357666e-05
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_1m_rate_10,temporal_block_missingness,core,evaluated,20260612,test,1,all,irc_alert,fbeta,alert_probability_irc,0.15625,True,6145,6145,1.0,3164,0.5148901545972335,4738,0.771033360455655,1312,1669,95,3069,0.647741663149008,0.9699747155499368,0.4401207648440121,0.7767653758542141,0.8822007588823733,0.48779756889881115,0.7050477401969744,0.8571297583346321,0.8701283327912005,0.14673751446170666,0.0,0.00032546786004872263,-0.0002735395536946905,0.0,-0.0006709158000670623,-0.00019664946224162705,-0.00010144902931019661,-0.0005542277322685973,-0.0003354579000336422,-6.830581826611226e-05,-9.8866779956297e-05,8.243967402357666e-05
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_1m_rate_10,temporal_block_missingness,core,evaluated,20260612,test,1,all,irc_alert,fixed,alert_probability_irc,0.5,True,6145,6145,1.0,3164,0.5148901545972335,3018,0.49113100081366967,2427,554,700,2464,0.8164347249834327,0.7787610619469026,0.8141563233814156,0.797153024911032,0.7860150567819317,0.5927476650191257,0.7964586926641591,0.8571297583346321,0.8701283327912005,0.14673751446170666,0.0,-0.00032546786004877815,-0.00012156640729577006,-0.0006321112515802474,0.0,-0.0003890190734440191,-0.0005376352313369859,-0.0006252026855156911,-0.0003160556257900682,-6.830581826611226e-05,-9.8866779956297e-05,8.243967402357666e-05
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_1m_rate_10,temporal_block_missingness,core,evaluated,20260612,test,1,wqp,bloom_h,closest_pr,rollout_probability_bloom_calibrated,0.1956521739130435,True,4673,4673,1.0,852,0.18232398887224482,938,0.20072758399315216,3321,500,414,438,0.4669509594882729,0.5140845070422535,0.8691442030881968,0.4893854748603352,0.5039116428900138,0.36941934281824346,0.6916143550652252,0.42764646484182095,0.780197125350024,0.1287714817333598,0.0,-0.00021399529210355817,-0.0005676773594374129,-0.0011737089201878659,0.0,-0.0008434475293912502,-0.0010342968385346207,-0.000983639966896932,-0.0005868544600939885,-5.536647240345083e-05,-2.718483104857672e-05,1.4030103540174643e-05
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_1m_rate_10,temporal_block_missingness,core,evaluated,20260612,test,1,wqp,bloom_h,fbeta,rollout_probability_bloom_calibrated,0.1333333333333333,True,4673,4673,1.0,852,0.18232398887224482,1449,0.31007917825807835,2943,878,281,571,0.3940648723257419,0.67018779342723,0.7702172206228736,0.4963059539330726,0.5878114062178299,0.36764516746523596,0.7202025070250517,0.42764646484182095,0.780197125350024,0.1287714817333598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.536647240345083e-05,-2.718483104857672e-05,1.4030103540174643e-05
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_1m_rate_10,temporal_block_missingness,core,evaluated,20260612,test,1,wqp,irc_alert,closest_pr,alert_probability_irc,0.4921875,True,6145,6145,1.0,3164,0.5148901545972335,3054,0.4969894222945484,2413,568,678,2486,0.8140144073346431,0.7857142857142857,0.809459912780946,0.7996140238018655,0.7912157861234881,0.5949210041544002,0.7975870992476158,0.8571297583346321,0.8701283327912005,0.14673751446170666,0.0,-0.00032546786004883366,-0.00012171831980711811,-0.0006321112515802474,0.0,-0.0003859761981345189,-0.0005357413714202064,-0.000629634248047739,-0.0003160556257900682,-6.830581826611226e-05,-9.8866779956297e-05,8.243967402357666e-05
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_1m_rate_10,temporal_block_missingness,core,evaluated,20260612,test,1,wqp,irc_alert,fbeta,alert_probability_irc,0.15625,True,6145,6145,1.0,3164,0.5148901545972335,4738,0.771033360455655,1312,1669,95,3069,0.647741663149008,0.9699747155499368,0.4401207648440121,0.7767653758542141,0.8822007588823733,0.48779756889881115,0.7050477401969744,0.8571297583346321,0.8701283327912005,0.14673751446170666,0.0,0.00032546786004872263,-0.0002735395536946905,0.0,-0.0006709158000670623,-0.00019664946224162705,-0.00010144902931019661,-0.0005542277322685973,-0.0003354579000336422,-6.830581826611226e-05,-9.8866779956297e-05,8.243967402357666e-05
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_1m_rate_10,temporal_block_missingness,core,evaluated,20260612,test,1,wqp,irc_alert,fixed,alert_probability_irc,0.5,True,6145,6145,1.0,3164,0.5148901545972335,3018,0.49113100081366967,2427,554,700,2464,0.8164347249834327,0.7787610619469026,0.8141563233814156,0.797153024911032,0.7860150567819317,0.5927476650191257,0.7964586926641591,0.8571297583346321,0.8701283327912005,0.14673751446170666,0.0,-0.00032546786004877815,-0.00012156640729577006,-0.0006321112515802474,0.0,-0.0003890190734440191,-0.0005376352313369859,-0.0006252026855156911,-0.0003160556257900682,-6.830581826611226e-05,-9.8866779956297e-05,8.243967402357666e-05
