degradation_version,scenario_id,scenario_family,scenario_tier,scenario_status,seed,split,rollout_horizon_months,source_id,target_event,alert_policy,score_column,threshold,score_recomputed,rows,control_rows,rows_retained_rate,positive_rows,positive_rate,predicted_positive_rows,alert_rate,tn,fp,fn,tp,precision,recall,specificity,f1,f2,mcc,balanced_accuracy,pr_auc,roc_auc,brier,delta_positive_rate_vs_control,delta_alert_rate_vs_control,delta_precision_vs_control,delta_recall_vs_control,delta_specificity_vs_control,delta_f1_vs_control,delta_f2_vs_control,delta_mcc_vs_control,delta_balanced_accuracy_vs_control,delta_pr_auc_vs_control,delta_roc_auc_vs_control,delta_brier_vs_control
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_50,random_value_dropout,core,evaluated,20260613,test,1,wqp,bloom_h,closest_pr,rollout_probability_bloom_calibrated,0.1956521739130435,True,400,400,1.0,68,0.17,17,0.0425,321,11,62,6,0.35294117647058826,0.08823529411764706,0.9668674698795181,0.1411764705882353,0.10380622837370244,0.10260606546855504,0.5275513819985825,0.2977628527619818,0.730266654854713,0.1477581774337772,0.0,-0.1875,-0.027493606138107418,-0.42647058823529405,0.13855421686746994,-0.2963235294117647,-0.3769630023955283,-0.2035709421194169,-0.14395818568391217,-0.05964763027267872,-0.01909107016300493,0.01673358325334645
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_50,random_value_dropout,core,evaluated,20260613,test,1,wqp,bloom_h,fbeta,rollout_probability_bloom_calibrated,0.1333333333333333,True,400,400,1.0,68,0.17,43,0.1075,303,29,54,14,0.32558139534883723,0.20588235294117646,0.9126506024096386,0.25225225225225223,0.22222222222222224,0.14374550569343095,0.5592664776754075,0.2977628527619818,0.730266654854713,0.1477581774337772,0.0,-0.22250000000000003,-0.007751937984496082,-0.44117647058823534,0.17771084337349397,-0.18774774774774777,-0.3223322332233223,-0.16141679958972924,-0.13173281360737077,-0.05964763027267872,-0.01909107016300493,0.01673358325334645
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_50,random_value_dropout,core,evaluated,20260613,test,1,wqp,irc_alert,closest_pr,alert_probability_irc,0.4921875,True,512,512,1.0,260,0.5078125,137,0.267578125,225,27,150,110,0.8029197080291971,0.4230769230769231,0.8928571428571429,0.5541561712846348,0.4672897196261682,0.35678573626566257,0.657967032967033,0.6326655495508142,0.6579670329670331,0.345703125,0.0,-0.234375,-0.01420091453889627,-0.38461538461538464,0.07936507936507942,-0.2582229389668159,-0.34227080466064747,-0.26432754085596544,-0.15262515262515264,-0.12497274175418427,-0.15262515262515253,0.15625
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_50,random_value_dropout,core,evaluated,20260613,test,1,wqp,irc_alert,fbeta,alert_probability_irc,0.15625,True,512,512,1.0,260,0.5078125,137,0.267578125,225,27,150,110,0.8029197080291971,0.4230769230769231,0.8928571428571429,0.5541561712846348,0.4672897196261682,0.35678573626566257,0.657967032967033,0.6326655495508142,0.6579670329670331,0.345703125,0.0,-0.234375,-0.01420091453889627,-0.38461538461538464,0.07936507936507942,-0.2582229389668159,-0.34227080466064747,-0.26432754085596544,-0.15262515262515264,-0.12497274175418427,-0.15262515262515253,0.15625
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_50,random_value_dropout,core,evaluated,20260613,test,1,wqp,irc_alert,fixed,alert_probability_irc,0.5,True,512,512,1.0,260,0.5078125,137,0.267578125,225,27,150,110,0.8029197080291971,0.4230769230769231,0.8928571428571429,0.5541561712846348,0.4672897196261682,0.35678573626566257,0.657967032967033,0.6326655495508142,0.6579670329670331,0.345703125,0.0,-0.234375,-0.01420091453889627,-0.38461538461538464,0.07936507936507942,-0.2582229389668159,-0.34227080466064747,-0.26432754085596544,-0.15262515262515264,-0.12497274175418427,-0.15262515262515253,0.15625
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_50,random_value_dropout,core,evaluated,20260613,test,2,all,bloom_h,closest_pr,rollout_probability_bloom_calibrated,0.2325581395348837,True,393,393,1.0,72,0.183206106870229,25,0.06361323155216285,306,15,62,10,0.4,0.1388888888888889,0.9532710280373832,0.20618556701030927,0.1597444089456869,0.14607198309356556,0.5460799584631361,0.3635068780578392,0.7714390792661822,0.15804403385844465,0.0,-0.19592875318066155,-0.04117647058823526,-0.4861111111111111,0.13084112149532712,-0.3110558123000356,-0.4171786679773901,-0.24874624339029838,-0.17763499480789202,-0.10274281675684249,-0.05051488404292126,0.026952172598802004
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_50,random_value_dropout,core,evaluated,20260613,test,2,all,bloom_h,fbeta,rollout_probability_bloom_calibrated,0.1382978723404255,True,393,393,1.0,72,0.183206106870229,36,0.0916030534351145,299,22,58,14,0.3888888888888889,0.19444444444444445,0.9314641744548287,0.25925925925925924,0.2160493827160494,0.1688452572600975,0.5629543094496365,0.3635068780578392,0.7714390792661822,0.15804403385844465,0.0,-0.22646310432569977,0.004888888888888887,-0.4722222222222222,0.17133956386292837,-0.22805038541079153,-0.36506441873673506,-0.18565119700415253,-0.15044132917964692,-0.10274281675684249,-0.05051488404292126,0.026952172598802004
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_50,random_value_dropout,core,evaluated,20260613,test,2,all,irc_alert,closest_pr,alert_probability_irc,0.3671875,True,512,512,1.0,259,0.505859375,94,0.18359375,230,23,188,71,0.7553191489361702,0.27413127413127414,0.9090909090909091,0.40226628895184136,0.3141592920353982,0.2366116525148564,0.5916110916110916,0.574244100673622,0.5916110916110917,0.412109375,0.0,-0.234375,-0.0063630940544839865,-0.35521235521235517,0.1106719367588932,-0.2869514700333595,-0.3378407079646018,-0.19699699660724604,-0.12227020922673104,-0.09261576653671255,-0.12227020922673093,0.125
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_50,random_value_dropout,core,evaluated,20260613,test,2,all,irc_alert,fbeta,alert_probability_irc,0.0546875,True,512,512,1.0,259,0.505859375,94,0.18359375,230,23,188,71,0.7553191489361702,0.27413127413127414,0.9090909090909091,0.40226628895184136,0.3141592920353982,0.2366116525148564,0.5916110916110916,0.574244100673622,0.5916110916110917,0.412109375,0.0,-0.234375,-0.0063630940544839865,-0.35521235521235517,0.1106719367588932,-0.2869514700333595,-0.3378407079646018,-0.19699699660724604,-0.12227020922673104,-0.09261576653671255,-0.12227020922673093,0.125
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_50,random_value_dropout,core,evaluated,20260613,test,2,all,irc_alert,fixed,alert_probability_irc,0.5,True,512,512,1.0,259,0.505859375,94,0.18359375,230,23,188,71,0.7553191489361702,0.27413127413127414,0.9090909090909091,0.40226628895184136,0.3141592920353982,0.2366116525148564,0.5916110916110916,0.574244100673622,0.5916110916110917,0.412109375,0.0,-0.234375,-0.0063630940544839865,-0.35521235521235517,0.1106719367588932,-0.2869514700333595,-0.3378407079646018,-0.19699699660724604,-0.12227020922673104,-0.09261576653671255,-0.12227020922673093,0.125
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_50,random_value_dropout,core,evaluated,20260613,test,2,wqp,bloom_h,closest_pr,rollout_probability_bloom_calibrated,0.2325581395348837,True,393,393,1.0,72,0.183206106870229,25,0.06361323155216285,306,15,62,10,0.4,0.1388888888888889,0.9532710280373832,0.20618556701030927,0.1597444089456869,0.14607198309356556,0.5460799584631361,0.3635068780578392,0.7714390792661822,0.15804403385844465,0.0,-0.19592875318066155,-0.04117647058823526,-0.4861111111111111,0.13084112149532712,-0.3110558123000356,-0.4171786679773901,-0.24874624339029838,-0.17763499480789202,-0.10274281675684249,-0.05051488404292126,0.026952172598802004
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_50,random_value_dropout,core,evaluated,20260613,test,2,wqp,bloom_h,fbeta,rollout_probability_bloom_calibrated,0.1382978723404255,True,393,393,1.0,72,0.183206106870229,36,0.0916030534351145,299,22,58,14,0.3888888888888889,0.19444444444444445,0.9314641744548287,0.25925925925925924,0.2160493827160494,0.1688452572600975,0.5629543094496365,0.3635068780578392,0.7714390792661822,0.15804403385844465,0.0,-0.22646310432569977,0.004888888888888887,-0.4722222222222222,0.17133956386292837,-0.22805038541079153,-0.36506441873673506,-0.18565119700415253,-0.15044132917964692,-0.10274281675684249,-0.05051488404292126,0.026952172598802004
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_50,random_value_dropout,core,evaluated,20260613,test,2,wqp,irc_alert,closest_pr,alert_probability_irc,0.3671875,True,512,512,1.0,259,0.505859375,94,0.18359375,230,23,188,71,0.7553191489361702,0.27413127413127414,0.9090909090909091,0.40226628895184136,0.3141592920353982,0.2366116525148564,0.5916110916110916,0.574244100673622,0.5916110916110917,0.412109375,0.0,-0.234375,-0.0063630940544839865,-0.35521235521235517,0.1106719367588932,-0.2869514700333595,-0.3378407079646018,-0.19699699660724604,-0.12227020922673104,-0.09261576653671255,-0.12227020922673093,0.125
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_50,random_value_dropout,core,evaluated,20260613,test,2,wqp,irc_alert,fbeta,alert_probability_irc,0.0546875,True,512,512,1.0,259,0.505859375,94,0.18359375,230,23,188,71,0.7553191489361702,0.27413127413127414,0.9090909090909091,0.40226628895184136,0.3141592920353982,0.2366116525148564,0.5916110916110916,0.574244100673622,0.5916110916110917,0.412109375,0.0,-0.234375,-0.0063630940544839865,-0.35521235521235517,0.1106719367588932,-0.2869514700333595,-0.3378407079646018,-0.19699699660724604,-0.12227020922673104,-0.09261576653671255,-0.12227020922673093,0.125
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_50,random_value_dropout,core,evaluated,20260613,test,2,wqp,irc_alert,fixed,alert_probability_irc,0.5,True,512,512,1.0,259,0.505859375,94,0.18359375,230,23,188,71,0.7553191489361702,0.27413127413127414,0.9090909090909091,0.40226628895184136,0.3141592920353982,0.2366116525148564,0.5916110916110916,0.574244100673622,0.5916110916110917,0.412109375,0.0,-0.234375,-0.0063630940544839865,-0.35521235521235517,0.1106719367588932,-0.2869514700333595,-0.3378407079646018,-0.19699699660724604,-0.12227020922673104,-0.09261576653671255,-0.12227020922673093,0.125
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_50,random_value_dropout,core,evaluated,20260613,test,3,all,bloom_h,closest_pr,rollout_probability_bloom_calibrated,0.1455938697318007,True,408,408,1.0,69,0.16911764705882354,56,0.13725490196078433,303,36,49,20,0.35714285714285715,0.2898550724637681,0.8938053097345132,0.32,0.30120481927710846,0.20006657297090763,0.5918301910991407,0.30221085540127784,0.735453807019794,0.14883014571952255,0.0,-0.2303921568627451,0.03047619047619049,-0.4202898550724638,0.19174041297935096,-0.1274885844748858,-0.2739125516149104,-0.12040333095682904,-0.11427472104655634,-0.03918880599753766,-0.04837330597238243,-0.01084299313726017
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_50,random_value_dropout,core,evaluated,20260613,test,3,all,bloom_h,fbeta,rollout_probability_bloom_calibrated,0.1301775147928994,True,408,408,1.0,69,0.16911764705882354,62,0.15196078431372548,299,40,47,22,0.3548387096774194,0.3188405797101449,0.8820058997050148,0.33587786259541985,0.32544378698224846,0.2097271831287283,0.6004232397075798,0.30221085540127784,0.735453807019794,0.14883014571952255,0.0,-0.2426470588235294,0.03806852334201566,-0.42028985507246375,0.2064896755162242,-0.10760039827414536,-0.2580802404777058,-0.10828309028175231,-0.10690008977811971,-0.03918880599753766,-0.04837330597238243,-0.01084299313726017
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_50,random_value_dropout,core,evaluated,20260613,test,3,all,irc_alert,closest_pr,alert_probability_irc,0.265625,True,512,512,1.0,255,0.498046875,87,0.169921875,237,20,188,67,0.7701149425287356,0.2627450980392157,0.9221789883268483,0.391812865497076,0.3026196928635953,0.24619319374341,0.592462043183032,0.5695314260761776,0.592462043183032,0.40625,0.0,-0.236328125,0.072999557913351,-0.30588235294117644,0.16731517509727634,-0.23453702651156333,-0.2877711866152321,-0.08313639343859872,-0.06928358892195008,-0.04171126811688419,-0.06928358892195008,0.068359375
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_50,random_value_dropout,core,evaluated,20260613,test,3,all,irc_alert,fbeta,alert_probability_irc,0.0625,True,512,512,1.0,255,0.498046875,87,0.169921875,237,20,188,67,0.7701149425287356,0.2627450980392157,0.9221789883268483,0.391812865497076,0.3026196928635953,0.24619319374341,0.592462043183032,0.5695314260761776,0.592462043183032,0.40625,0.0,-0.236328125,0.072999557913351,-0.30588235294117644,0.16731517509727634,-0.23453702651156333,-0.2877711866152321,-0.08313639343859872,-0.06928358892195008,-0.04171126811688419,-0.06928358892195008,0.068359375
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_50,random_value_dropout,core,evaluated,20260613,test,3,all,irc_alert,fixed,alert_probability_irc,0.5,True,512,512,1.0,255,0.498046875,87,0.169921875,237,20,188,67,0.7701149425287356,0.2627450980392157,0.9221789883268483,0.391812865497076,0.3026196928635953,0.24619319374341,0.592462043183032,0.5695314260761776,0.592462043183032,0.40625,0.0,-0.236328125,0.072999557913351,-0.30588235294117644,0.16731517509727634,-0.23453702651156333,-0.2877711866152321,-0.08313639343859872,-0.06928358892195008,-0.04171126811688419,-0.06928358892195008,0.068359375
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_50,random_value_dropout,core,evaluated,20260613,test,3,wqp,bloom_h,closest_pr,rollout_probability_bloom_calibrated,0.1455938697318007,True,408,408,1.0,69,0.16911764705882354,56,0.13725490196078433,303,36,49,20,0.35714285714285715,0.2898550724637681,0.8938053097345132,0.32,0.30120481927710846,0.20006657297090763,0.5918301910991407,0.30221085540127784,0.735453807019794,0.14883014571952255,0.0,-0.2303921568627451,0.03047619047619049,-0.4202898550724638,0.19174041297935096,-0.1274885844748858,-0.2739125516149104,-0.12040333095682904,-0.11427472104655634,-0.03918880599753766,-0.04837330597238243,-0.01084299313726017
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_50,random_value_dropout,core,evaluated,20260613,test,3,wqp,bloom_h,fbeta,rollout_probability_bloom_calibrated,0.1301775147928994,True,408,408,1.0,69,0.16911764705882354,62,0.15196078431372548,299,40,47,22,0.3548387096774194,0.3188405797101449,0.8820058997050148,0.33587786259541985,0.32544378698224846,0.2097271831287283,0.6004232397075798,0.30221085540127784,0.735453807019794,0.14883014571952255,0.0,-0.2426470588235294,0.03806852334201566,-0.42028985507246375,0.2064896755162242,-0.10760039827414536,-0.2580802404777058,-0.10828309028175231,-0.10690008977811971,-0.03918880599753766,-0.04837330597238243,-0.01084299313726017
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_50,random_value_dropout,core,evaluated,20260613,test,3,wqp,irc_alert,closest_pr,alert_probability_irc,0.265625,True,512,512,1.0,255,0.498046875,87,0.169921875,237,20,188,67,0.7701149425287356,0.2627450980392157,0.9221789883268483,0.391812865497076,0.3026196928635953,0.24619319374341,0.592462043183032,0.5695314260761776,0.592462043183032,0.40625,0.0,-0.236328125,0.072999557913351,-0.30588235294117644,0.16731517509727634,-0.23453702651156333,-0.2877711866152321,-0.08313639343859872,-0.06928358892195008,-0.04171126811688419,-0.06928358892195008,0.068359375
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_50,random_value_dropout,core,evaluated,20260613,test,3,wqp,irc_alert,fbeta,alert_probability_irc,0.0625,True,512,512,1.0,255,0.498046875,87,0.169921875,237,20,188,67,0.7701149425287356,0.2627450980392157,0.9221789883268483,0.391812865497076,0.3026196928635953,0.24619319374341,0.592462043183032,0.5695314260761776,0.592462043183032,0.40625,0.0,-0.236328125,0.072999557913351,-0.30588235294117644,0.16731517509727634,-0.23453702651156333,-0.2877711866152321,-0.08313639343859872,-0.06928358892195008,-0.04171126811688419,-0.06928358892195008,0.068359375
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_50,random_value_dropout,core,evaluated,20260613,test,3,wqp,irc_alert,fixed,alert_probability_irc,0.5,True,512,512,1.0,255,0.498046875,87,0.169921875,237,20,188,67,0.7701149425287356,0.2627450980392157,0.9221789883268483,0.391812865497076,0.3026196928635953,0.24619319374341,0.592462043183032,0.5695314260761776,0.592462043183032,0.40625,0.0,-0.236328125,0.072999557913351,-0.30588235294117644,0.16731517509727634,-0.23453702651156333,-0.2877711866152321,-0.08313639343859872,-0.06928358892195008,-0.04171126811688419,-0.06928358892195008,0.068359375
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_50,random_value_dropout,core,evaluated,20260614,test,1,all,bloom_h,closest_pr,rollout_probability_bloom_calibrated,0.1956521739130435,True,400,400,1.0,68,0.17,20,0.05,319,13,61,7,0.35,0.10294117647058823,0.9608433734939759,0.1590909090909091,0.11986301369863013,0.10993404239586736,0.5318922749822821,0.29855761849556156,0.7309532246633593,0.15053338406411584,0.0,-0.18,-0.0304347826086957,-0.4117647058823529,0.1325301204819277,-0.27840909090909094,-0.36090621707060067,-0.1962429651921046,-0.13961729270021261,-0.05885286453909894,-0.01840450035435859,0.019508789883685096
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_50,random_value_dropout,core,evaluated,20260614,test,1,all,bloom_h,fbeta,rollout_probability_bloom_calibrated,0.1333333333333333,True,400,400,1.0,68,0.17,48,0.12,300,32,52,16,0.3333333333333333,0.23529411764705882,0.9036144578313253,0.27586206896551724,0.24999999999999997,0.16056859431078827,0.569454287739192,0.29855761849556156,0.7309532246633593,0.15053338406411584,0.0,-0.21000000000000002,0.0,-0.411764705882353,0.1686746987951807,-0.16413793103448276,-0.2945544554455445,-0.14459371097237192,-0.12154500354358622,-0.05885286453909894,-0.01840450035435859,0.019508789883685096
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_50,random_value_dropout,core,evaluated,20260614,test,1,all,irc_alert,closest_pr,alert_probability_irc,0.4921875,True,512,512,1.0,260,0.5078125,141,0.275390625,226,26,145,115,0.8156028368794326,0.4423076923076923,0.8968253968253969,0.57356608478803,0.48687552921253174,0.3795426618348053,0.6695665445665446,0.6439505336197491,0.6695665445665446,0.333984375,0.0,-0.2265625,-0.0015177856886607888,-0.3653846153846154,0.08333333333333337,-0.23881302546342076,-0.32268499507428394,-0.24157061528682272,-0.14102564102564097,-0.11368775768524941,-0.14102564102564097,0.14453125
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_50,random_value_dropout,core,evaluated,20260614,test,1,all,irc_alert,fbeta,alert_probability_irc,0.15625,True,512,512,1.0,260,0.5078125,141,0.275390625,226,26,145,115,0.8156028368794326,0.4423076923076923,0.8968253968253969,0.57356608478803,0.48687552921253174,0.3795426618348053,0.6695665445665446,0.6439505336197491,0.6695665445665446,0.333984375,0.0,-0.2265625,-0.0015177856886607888,-0.3653846153846154,0.08333333333333337,-0.23881302546342076,-0.32268499507428394,-0.24157061528682272,-0.14102564102564097,-0.11368775768524941,-0.14102564102564097,0.14453125
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_50,random_value_dropout,core,evaluated,20260614,test,1,all,irc_alert,fixed,alert_probability_irc,0.5,True,512,512,1.0,260,0.5078125,141,0.275390625,226,26,145,115,0.8156028368794326,0.4423076923076923,0.8968253968253969,0.57356608478803,0.48687552921253174,0.3795426618348053,0.6695665445665446,0.6439505336197491,0.6695665445665446,0.333984375,0.0,-0.2265625,-0.0015177856886607888,-0.3653846153846154,0.08333333333333337,-0.23881302546342076,-0.32268499507428394,-0.24157061528682272,-0.14102564102564097,-0.11368775768524941,-0.14102564102564097,0.14453125
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_50,random_value_dropout,core,evaluated,20260614,test,1,wqp,bloom_h,closest_pr,rollout_probability_bloom_calibrated,0.1956521739130435,True,400,400,1.0,68,0.17,20,0.05,319,13,61,7,0.35,0.10294117647058823,0.9608433734939759,0.1590909090909091,0.11986301369863013,0.10993404239586736,0.5318922749822821,0.29855761849556156,0.7309532246633593,0.15053338406411584,0.0,-0.18,-0.0304347826086957,-0.4117647058823529,0.1325301204819277,-0.27840909090909094,-0.36090621707060067,-0.1962429651921046,-0.13961729270021261,-0.05885286453909894,-0.01840450035435859,0.019508789883685096
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_50,random_value_dropout,core,evaluated,20260614,test,1,wqp,bloom_h,fbeta,rollout_probability_bloom_calibrated,0.1333333333333333,True,400,400,1.0,68,0.17,48,0.12,300,32,52,16,0.3333333333333333,0.23529411764705882,0.9036144578313253,0.27586206896551724,0.24999999999999997,0.16056859431078827,0.569454287739192,0.29855761849556156,0.7309532246633593,0.15053338406411584,0.0,-0.21000000000000002,0.0,-0.411764705882353,0.1686746987951807,-0.16413793103448276,-0.2945544554455445,-0.14459371097237192,-0.12154500354358622,-0.05885286453909894,-0.01840450035435859,0.019508789883685096
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_50,random_value_dropout,core,evaluated,20260614,test,1,wqp,irc_alert,closest_pr,alert_probability_irc,0.4921875,True,512,512,1.0,260,0.5078125,141,0.275390625,226,26,145,115,0.8156028368794326,0.4423076923076923,0.8968253968253969,0.57356608478803,0.48687552921253174,0.3795426618348053,0.6695665445665446,0.6439505336197491,0.6695665445665446,0.333984375,0.0,-0.2265625,-0.0015177856886607888,-0.3653846153846154,0.08333333333333337,-0.23881302546342076,-0.32268499507428394,-0.24157061528682272,-0.14102564102564097,-0.11368775768524941,-0.14102564102564097,0.14453125
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_50,random_value_dropout,core,evaluated,20260614,test,1,wqp,irc_alert,fbeta,alert_probability_irc,0.15625,True,512,512,1.0,260,0.5078125,141,0.275390625,226,26,145,115,0.8156028368794326,0.4423076923076923,0.8968253968253969,0.57356608478803,0.48687552921253174,0.3795426618348053,0.6695665445665446,0.6439505336197491,0.6695665445665446,0.333984375,0.0,-0.2265625,-0.0015177856886607888,-0.3653846153846154,0.08333333333333337,-0.23881302546342076,-0.32268499507428394,-0.24157061528682272,-0.14102564102564097,-0.11368775768524941,-0.14102564102564097,0.14453125
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_50,random_value_dropout,core,evaluated,20260614,test,1,wqp,irc_alert,fixed,alert_probability_irc,0.5,True,512,512,1.0,260,0.5078125,141,0.275390625,226,26,145,115,0.8156028368794326,0.4423076923076923,0.8968253968253969,0.57356608478803,0.48687552921253174,0.3795426618348053,0.6695665445665446,0.6439505336197491,0.6695665445665446,0.333984375,0.0,-0.2265625,-0.0015177856886607888,-0.3653846153846154,0.08333333333333337,-0.23881302546342076,-0.32268499507428394,-0.24157061528682272,-0.14102564102564097,-0.11368775768524941,-0.14102564102564097,0.14453125
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_50,random_value_dropout,core,evaluated,20260614,test,2,all,bloom_h,closest_pr,rollout_probability_bloom_calibrated,0.2325581395348837,True,393,393,1.0,72,0.183206106870229,37,0.09414758269720101,299,22,57,15,0.40540540540540543,0.20833333333333334,0.9314641744548287,0.27522935779816515,0.2307692307692308,0.18517925501598304,0.569898753894081,0.405000037095157,0.7925536517826237,0.14810960853573915,0.0,-0.1653944020356234,-0.03577106518282985,-0.41666666666666663,0.1090342679127726,-0.2420120215121797,-0.34615384615384615,-0.2096389714678809,-0.15381619937694713,-0.06124965771952473,-0.029400311526479705,0.017017747276096507
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_50,random_value_dropout,core,evaluated,20260614,test,2,all,bloom_h,fbeta,rollout_probability_bloom_calibrated,0.1382978723404255,True,393,393,1.0,72,0.183206106870229,43,0.10941475826972011,296,25,54,18,0.4186046511627907,0.25,0.9221183800623053,0.3130434782608696,0.2719033232628399,0.21329357054321427,0.5860591900311527,0.405000037095157,0.7925536517826237,0.14810960853573915,0.0,-0.20865139949109415,0.03460465116279071,-0.41666666666666663,0.161993769470405,-0.1742661664091812,-0.30921047818994457,-0.14120288372103576,-0.12733644859813076,-0.06124965771952473,-0.029400311526479705,0.017017747276096507
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_50,random_value_dropout,core,evaluated,20260614,test,2,all,irc_alert,closest_pr,alert_probability_irc,0.3671875,True,512,512,1.0,259,0.505859375,88,0.171875,232,21,192,67,0.7613636363636364,0.25868725868725867,0.9169960474308301,0.3861671469740634,0.2980427046263345,0.23281790338632935,0.5878416530590443,0.571955071955072,0.5878416530590443,0.416015625,0.0,-0.24609375,-0.0003186066270178811,-0.37065637065637064,0.11857707509881421,-0.3030506120111375,-0.35395729537366555,-0.2007907457357731,-0.1260396477787783,-0.09490479525526252,-0.1260396477787783,0.12890625
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_50,random_value_dropout,core,evaluated,20260614,test,2,all,irc_alert,fbeta,alert_probability_irc,0.0546875,True,512,512,1.0,259,0.505859375,88,0.171875,232,21,192,67,0.7613636363636364,0.25868725868725867,0.9169960474308301,0.3861671469740634,0.2980427046263345,0.23281790338632935,0.5878416530590443,0.571955071955072,0.5878416530590443,0.416015625,0.0,-0.24609375,-0.0003186066270178811,-0.37065637065637064,0.11857707509881421,-0.3030506120111375,-0.35395729537366555,-0.2007907457357731,-0.1260396477787783,-0.09490479525526252,-0.1260396477787783,0.12890625
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_50,random_value_dropout,core,evaluated,20260614,test,2,all,irc_alert,fixed,alert_probability_irc,0.5,True,512,512,1.0,259,0.505859375,88,0.171875,232,21,192,67,0.7613636363636364,0.25868725868725867,0.9169960474308301,0.3861671469740634,0.2980427046263345,0.23281790338632935,0.5878416530590443,0.571955071955072,0.5878416530590443,0.416015625,0.0,-0.24609375,-0.0003186066270178811,-0.37065637065637064,0.11857707509881421,-0.3030506120111375,-0.35395729537366555,-0.2007907457357731,-0.1260396477787783,-0.09490479525526252,-0.1260396477787783,0.12890625
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_50,random_value_dropout,core,evaluated,20260614,test,2,wqp,bloom_h,closest_pr,rollout_probability_bloom_calibrated,0.2325581395348837,True,393,393,1.0,72,0.183206106870229,37,0.09414758269720101,299,22,57,15,0.40540540540540543,0.20833333333333334,0.9314641744548287,0.27522935779816515,0.2307692307692308,0.18517925501598304,0.569898753894081,0.405000037095157,0.7925536517826237,0.14810960853573915,0.0,-0.1653944020356234,-0.03577106518282985,-0.41666666666666663,0.1090342679127726,-0.2420120215121797,-0.34615384615384615,-0.2096389714678809,-0.15381619937694713,-0.06124965771952473,-0.029400311526479705,0.017017747276096507
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_50,random_value_dropout,core,evaluated,20260614,test,2,wqp,bloom_h,fbeta,rollout_probability_bloom_calibrated,0.1382978723404255,True,393,393,1.0,72,0.183206106870229,43,0.10941475826972011,296,25,54,18,0.4186046511627907,0.25,0.9221183800623053,0.3130434782608696,0.2719033232628399,0.21329357054321427,0.5860591900311527,0.405000037095157,0.7925536517826237,0.14810960853573915,0.0,-0.20865139949109415,0.03460465116279071,-0.41666666666666663,0.161993769470405,-0.1742661664091812,-0.30921047818994457,-0.14120288372103576,-0.12733644859813076,-0.06124965771952473,-0.029400311526479705,0.017017747276096507
