mifal_degradation_version,scenario_id,scenario_family,scenario_tier,scenario_status,seed,surface,split,horizon_months,source_id,target_event,score_column,threshold,score_recomputed,rows,control_rows,rows_retained_rate,positive_rows,positive_rate,predicted_positive_rows,alert_rate,mean_probability,tn,fp,fn,tp,precision,recall,specificity,macro_f1,fbeta,mcc,pr_auc,roc_auc,brier,rmse_risk,mae_risk,calibration_bias,absolute_calibration_bias,interval_coverage_risk,interval_mean_width,winkler_score_risk,mean_uncertainty,mean_data_reliability,mean_confidence,mean_observation_reliability,delta_positive_rate_vs_control,delta_mean_probability_vs_control,delta_alert_rate_vs_control,delta_precision_vs_control,delta_recall_vs_control,delta_specificity_vs_control,delta_macro_f1_vs_control,delta_fbeta_vs_control,delta_mcc_vs_control,delta_pr_auc_vs_control,delta_roc_auc_vs_control,delta_brier_vs_control,delta_rmse_risk_vs_control,delta_mae_risk_vs_control,delta_calibration_bias_vs_control,delta_absolute_calibration_bias_vs_control,delta_interval_coverage_risk_vs_control,delta_interval_mean_width_vs_control,delta_winkler_score_risk_vs_control,delta_mean_uncertainty_vs_control,delta_mean_data_reliability_vs_control,delta_mean_confidence_vs_control,delta_mean_observation_reliability_vs_control
mifal_controlled_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,observable_no_current_chla,test,3,wqp,bloom_h,mifal_probability_bloom_calibrated,0.135593220338983,True,4757,4757,1.0,883,0.18562118982552028,2282,0.47971410552869453,0.15069927562308905,2206,1668,269,614,0.26906222611744085,0.695356738391846,0.5694372741352607,0.5414531327718388,0.5280357757137943,0.20607385667403358,0.2318614764494524,0.6183067884102338,0.14774599271672353,0.46082730222010765,0.3479262949018749,-0.03492191420243124,0.03492191420243124,0.6800504519655245,0.6659456933777371,2.369546139840365,0.6659456933777371,0.044904494829774814,0.17444785632119988,0.0,0.0,0.019298789889277274,0.11814168593651458,-0.0786121924872103,0.01812004530011324,-0.14093959731543626,-0.08648754740790998,-0.041271154979274915,-0.10759579912013537,-0.08998106616102011,-0.0875144924697624,0.007903081458382866,0.005794234856227876,0.014130482259218147,0.019298789889277274,-0.019298789889277274,-0.00042043304603744946,0.003787095654094519,-0.0171846052020026,0.003787095654094519,-0.00867925949047657,-0.0035078693163733687,0.0
mifal_controlled_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,observable_no_current_chla,validation,1,all,bloom_h,mifal_probability_bloom_calibrated,0.1496598639455782,True,3049,3049,1.0,410,0.13447031813709412,1363,0.4470318137094129,0.14977675021517925,1545,1094,141,269,0.19735876742479824,0.6560975609756098,0.5854490337248958,0.5089456816929603,0.44788544788544793,0.16574324203067367,0.1779269926325861,0.6351722289485116,0.1162162065255176,0.4292730923691952,0.32032937233069186,0.01530643207808513,0.01530643207808513,0.7297474581830108,0.6630547600098047,2.01247954346158,0.6630547600098047,0.041884808597678146,0.17543172921528466,0.0,0.0,0.01530643207808513,0.0711708756969498,-0.06005833554204293,-0.06341463414634141,-0.09208033345964384,-0.07430218823059809,-0.08154743079366178,-0.11392032431665303,-0.05918521073374547,-0.07492213421565819,0.009629428329680889,0.013713044967798127,0.0179838106426215,0.01530643207808513,0.01530643207808513,0.0016398819285010635,0.002544676160083137,0.0013827077259644938,0.002544676160083137,-0.008499037716367952,-0.0028214422906159553,0.0
mifal_controlled_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,observable_no_current_chla,validation,1,wqp,bloom_h,mifal_probability_bloom_calibrated,0.1496598639455782,True,3049,3049,1.0,410,0.13447031813709412,1363,0.4470318137094129,0.14977675021517925,1545,1094,141,269,0.19735876742479824,0.6560975609756098,0.5854490337248958,0.5089456816929603,0.44788544788544793,0.16574324203067367,0.1779269926325861,0.6351722289485116,0.1162162065255176,0.4292730923691952,0.32032937233069186,0.01530643207808513,0.01530643207808513,0.7297474581830108,0.6630547600098047,2.01247954346158,0.6630547600098047,0.041884808597678146,0.17543172921528466,0.0,0.0,0.01530643207808513,0.0711708756969498,-0.06005833554204293,-0.06341463414634141,-0.09208033345964384,-0.07430218823059809,-0.08154743079366178,-0.11392032431665303,-0.05918521073374547,-0.07492213421565819,0.009629428329680889,0.013713044967798127,0.0179838106426215,0.01530643207808513,0.01530643207808513,0.0016398819285010635,0.002544676160083137,0.0013827077259644938,0.002544676160083137,-0.008499037716367952,-0.0028214422906159553,0.0
mifal_controlled_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,observable_no_current_chla,validation,2,all,bloom_h,mifal_probability_bloom_calibrated,0.1111111111111111,True,3158,3158,1.0,441,0.1396453451551615,1613,0.5107663077897403,0.15295447538943058,1415,1302,130,311,0.19280843149411037,0.7052154195011338,0.520794994479205,0.483415633366034,0.4604678708913237,0.1567152064538246,0.16474596050370094,0.5831662072263577,0.12119444281382748,0.435887397931219,0.32943861698198057,0.013309130234269079,0.013309130234269079,0.7229259024699176,0.6675960144218778,2.040131657732075,0.6675960144218778,0.04275336109681495,0.17319945932998135,0.0,0.0,0.013309130234269106,0.0953134895503483,-0.04118547094491404,0.009070294784580435,-0.10931174089068829,-0.06690447783871456,-0.03855683652089997,-0.07275924718591376,-0.05518054727525709,-0.09225611481250573,0.008041143185551686,0.010949326631222778,0.015803694895075104,0.013309130234269106,0.013309130234269051,-0.0006333122229259525,0.0029536294340323233,0.0033072659496533596,0.0029536294340323233,-0.008026958766617472,-0.002935667544453735,0.0
mifal_controlled_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,observable_no_current_chla,validation,2,wqp,bloom_h,mifal_probability_bloom_calibrated,0.1111111111111111,True,3158,3158,1.0,441,0.1396453451551615,1613,0.5107663077897403,0.15295447538943058,1415,1302,130,311,0.19280843149411037,0.7052154195011338,0.520794994479205,0.483415633366034,0.4604678708913237,0.1567152064538246,0.16474596050370094,0.5831662072263577,0.12119444281382748,0.435887397931219,0.32943861698198057,0.013309130234269079,0.013309130234269079,0.7229259024699176,0.6675960144218778,2.040131657732075,0.6675960144218778,0.04275336109681495,0.17319945932998135,0.0,0.0,0.013309130234269106,0.0953134895503483,-0.04118547094491404,0.009070294784580435,-0.10931174089068829,-0.06690447783871456,-0.03855683652089997,-0.07275924718591376,-0.05518054727525709,-0.09225611481250573,0.008041143185551686,0.010949326631222778,0.015803694895075104,0.013309130234269106,0.013309130234269051,-0.0006333122229259525,0.0029536294340323233,0.0033072659496533596,0.0029536294340323233,-0.008026958766617472,-0.002935667544453735,0.0
mifal_controlled_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,observable_no_current_chla,validation,3,all,bloom_h,mifal_probability_bloom_calibrated,0.135593220338983,True,3184,3184,1.0,457,0.14353015075376885,1575,0.4946608040201005,0.15625057296569644,1468,1259,141,316,0.20063492063492064,0.6914660831509847,0.5383204987165383,0.49407269663247816,0.4642962092271525,0.16114136302841997,0.16934864982125286,0.5946884987550543,0.12286564262525612,0.433813457487178,0.329664778079244,0.012720422211927596,0.012720422211927596,0.7214195979899497,0.665621794907708,2.048970601102101,0.665621794907708,0.04234906008181545,0.17414179063360183,0.0,0.0,0.012720422211927568,0.08542713567839194,-0.04571964575034412,-0.010940919037199182,-0.10157682434910154,-0.06700290311499663,-0.04831956847965041,-0.08294664892211112,-0.05392582413665098,-0.08303022132993754,0.007584907934659935,0.008674546747133804,0.013082316215682122,0.012720422211927568,0.012720422211927568,-0.0003140703517587884,0.001994328354313457,0.002203808304406696,0.001994328354313457,-0.008327577969276204,-0.0024956049848446904,0.0
mifal_controlled_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260613,observable_no_current_chla,validation,3,wqp,bloom_h,mifal_probability_bloom_calibrated,0.135593220338983,True,3184,3184,1.0,457,0.14353015075376885,1575,0.4946608040201005,0.15625057296569644,1468,1259,141,316,0.20063492063492064,0.6914660831509847,0.5383204987165383,0.49407269663247816,0.4642962092271525,0.16114136302841997,0.16934864982125286,0.5946884987550543,0.12286564262525612,0.433813457487178,0.329664778079244,0.012720422211927596,0.012720422211927596,0.7214195979899497,0.665621794907708,2.048970601102101,0.665621794907708,0.04234906008181545,0.17414179063360183,0.0,0.0,0.012720422211927568,0.08542713567839194,-0.04571964575034412,-0.010940919037199182,-0.10157682434910154,-0.06700290311499663,-0.04831956847965041,-0.08294664892211112,-0.05392582413665098,-0.08303022132993754,0.007584907934659935,0.008674546747133804,0.013082316215682122,0.012720422211927568,0.012720422211927568,-0.0003140703517587884,0.001994328354313457,0.002203808304406696,0.001994328354313457,-0.008327577969276204,-0.0024956049848446904,0.0
mifal_controlled_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,observable_no_current_chla,test,1,all,bloom_h,mifal_probability_bloom_calibrated,0.1496598639455782,True,4673,4673,1.0,852,0.18232398887224482,1912,0.40915899850203297,0.1397523277946412,2450,1371,311,541,0.28294979079497906,0.6349765258215962,0.6411934048678356,0.5679581114305076,0.5084586466165414,0.21687403508780415,0.24859151198781623,0.6512514851825777,0.1455555800102855,0.46414948106930215,0.3459365973994928,-0.04257166107760363,0.04257166107760363,0.687780868820886,0.6614348394430002,2.3691672480203434,0.6614348394430002,0.04466074586376575,0.17676390323683983,0.0,0.0,0.019956213652888313,0.08260218275197945,-0.1017160021276946,-0.0539906103286385,-0.11305940853179797,-0.0924930293847922,-0.08639340040413157,-0.14804958791021763,-0.1121798068003971,-0.09253516826335295,0.011133201935872084,0.012072224246479524,0.02059129334430798,0.019956213652888313,-0.019956213652888313,0.0006419858763107023,0.00328614378069092,-0.009003450450475903,0.00328614378069092,-0.00858196159194416,-0.0032553694889385087,0.0
mifal_controlled_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,observable_no_current_chla,test,1,wqp,bloom_h,mifal_probability_bloom_calibrated,0.1496598639455782,True,4673,4673,1.0,852,0.18232398887224482,1912,0.40915899850203297,0.1397523277946412,2450,1371,311,541,0.28294979079497906,0.6349765258215962,0.6411934048678356,0.5679581114305076,0.5084586466165414,0.21687403508780415,0.24859151198781623,0.6512514851825777,0.1455555800102855,0.46414948106930215,0.3459365973994928,-0.04257166107760363,0.04257166107760363,0.687780868820886,0.6614348394430002,2.3691672480203434,0.6614348394430002,0.04466074586376575,0.17676390323683983,0.0,0.0,0.019956213652888313,0.08260218275197945,-0.1017160021276946,-0.0539906103286385,-0.11305940853179797,-0.0924930293847922,-0.08639340040413157,-0.14804958791021763,-0.1121798068003971,-0.09253516826335295,0.011133201935872084,0.012072224246479524,0.02059129334430798,0.019956213652888313,-0.019956213652888313,0.0006419858763107023,0.00328614378069092,-0.009003450450475903,0.00328614378069092,-0.00858196159194416,-0.0032553694889385087,0.0
mifal_controlled_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,observable_no_current_chla,test,2,all,bloom_h,mifal_probability_bloom_calibrated,0.1111111111111111,True,4710,4710,1.0,863,0.18322717622080678,2239,0.4753715498938429,0.14345876898661647,2219,1628,252,611,0.27288968289414917,0.7079953650057937,0.5768131011177541,0.548188437077326,0.5368125109822527,0.2206256317804515,0.23849033334151615,0.6106035582948114,0.14660811104081403,0.463469030946851,0.3472978932024184,-0.03976840723419031,0.03976840723419031,0.6834394904458598,0.665883928083127,2.3566106945618244,0.665883928083127,0.0447102646194304,0.17444741955646142,0.0,0.0,0.017884118991292608,0.11295116772823782,-0.08504821985921934,0.0,-0.13828957629321548,-0.09116059300021095,-0.05535651402259312,-0.11987120393103654,-0.0922338569745893,-0.08135381710809242,0.008205071177168982,0.006398542675509045,0.013214017794456911,0.017884118991292608,-0.017884118991292608,0.0010615711252653925,0.0037788839409825803,-0.014220371052056535,0.0037788839409825803,-0.008574525148527828,-0.0034886848330470954,0.0
mifal_controlled_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,observable_no_current_chla,test,2,wqp,bloom_h,mifal_probability_bloom_calibrated,0.1111111111111111,True,4710,4710,1.0,863,0.18322717622080678,2239,0.4753715498938429,0.14345876898661647,2219,1628,252,611,0.27288968289414917,0.7079953650057937,0.5768131011177541,0.548188437077326,0.5368125109822527,0.2206256317804515,0.23849033334151615,0.6106035582948114,0.14660811104081403,0.463469030946851,0.3472978932024184,-0.03976840723419031,0.03976840723419031,0.6834394904458598,0.665883928083127,2.3566106945618244,0.665883928083127,0.0447102646194304,0.17444741955646142,0.0,0.0,0.017884118991292608,0.11295116772823782,-0.08504821985921934,0.0,-0.13828957629321548,-0.09116059300021095,-0.05535651402259312,-0.11987120393103654,-0.0922338569745893,-0.08135381710809242,0.008205071177168982,0.006398542675509045,0.013214017794456911,0.017884118991292608,-0.017884118991292608,0.0010615711252653925,0.0037788839409825803,-0.014220371052056535,0.0037788839409825803,-0.008574525148527828,-0.0034886848330470954,0.0
mifal_controlled_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,observable_no_current_chla,test,3,all,bloom_h,mifal_probability_bloom_calibrated,0.135593220338983,True,4757,4757,1.0,883,0.18562118982552028,2293,0.48202648728190034,0.15155265030049517,2207,1667,257,626,0.27300479720889664,0.7089467723669309,0.569695405265875,0.5453203777463193,0.5373390557939914,0.21681265936736938,0.23651323674011349,0.6263489032496458,0.14705654272392274,0.45907434324589164,0.34595286313283075,-0.034068539525025116,0.034068539525025116,0.6817321841496742,0.6662549412912085,2.3711712545287815,0.6662549412912085,0.04504674903928054,0.174307615196484,0.0,0.0,0.020152164566683395,0.12045406768972039,-0.0746696213957545,0.0317100792751982,-0.1406814661848219,-0.08262030243342955,-0.03196787489907782,-0.09685699642679957,-0.08532930587035903,-0.07947237763035042,0.007213631465582071,0.004041275882011863,0.012157050490174015,0.020152164566683395,-0.020152164566683395,0.0012612991381122374,0.004096343567565941,-0.015559490513586294,0.004096343567565941,-0.008537005280970844,-0.0036481104410892584,0.0
mifal_controlled_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,observable_no_current_chla,test,3,wqp,bloom_h,mifal_probability_bloom_calibrated,0.135593220338983,True,4757,4757,1.0,883,0.18562118982552028,2293,0.48202648728190034,0.15155265030049517,2207,1667,257,626,0.27300479720889664,0.7089467723669309,0.569695405265875,0.5453203777463193,0.5373390557939914,0.21681265936736938,0.23651323674011349,0.6263489032496458,0.14705654272392274,0.45907434324589164,0.34595286313283075,-0.034068539525025116,0.034068539525025116,0.6817321841496742,0.6662549412912085,2.3711712545287815,0.6662549412912085,0.04504674903928054,0.174307615196484,0.0,0.0,0.020152164566683395,0.12045406768972039,-0.0746696213957545,0.0317100792751982,-0.1406814661848219,-0.08262030243342955,-0.03196787489907782,-0.09685699642679957,-0.08532930587035903,-0.07947237763035042,0.007213631465582071,0.004041275882011863,0.012157050490174015,0.020152164566683395,-0.020152164566683395,0.0012612991381122374,0.004096343567565941,-0.015559490513586294,0.004096343567565941,-0.008537005280970844,-0.0036481104410892584,0.0
mifal_controlled_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,observable_no_current_chla,validation,1,all,bloom_h,mifal_probability_bloom_calibrated,0.1496598639455782,True,3049,3049,1.0,410,0.13447031813709412,1381,0.45293538865201705,0.15046870989779507,1531,1108,137,273,0.19768283852280955,0.6658536585365854,0.5801439939370974,0.5078966537664719,0.4518371400198609,0.16859617745410357,0.1718665069872572,0.6214128596382591,0.11694688354648715,0.4304811584851899,0.3230201169754773,0.015998391760700947,0.015998391760700947,0.7284355526402099,0.6632228312351366,2.0105075362731517,0.6632228312351366,0.042205062229904625,0.17539743578074257,0.0,0.0,0.015998391760700947,0.07707445063955393,-0.059734264444031626,-0.05365853658536579,-0.09738537324744223,-0.07535121615708651,-0.07759573865924879,-0.11106738889322312,-0.06524569637907437,-0.08868150352591064,0.010360105350650434,0.014921111083792848,0.020674555287406915,0.015998391760700947,0.015998391760700947,0.0003279763857001461,0.0027127473854150486,-0.0005892994624638881,0.0027127473854150486,-0.008178784084141473,-0.002855735725158043,0.0
mifal_controlled_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,observable_no_current_chla,validation,1,wqp,bloom_h,mifal_probability_bloom_calibrated,0.1496598639455782,True,3049,3049,1.0,410,0.13447031813709412,1381,0.45293538865201705,0.15046870989779507,1531,1108,137,273,0.19768283852280955,0.6658536585365854,0.5801439939370974,0.5078966537664719,0.4518371400198609,0.16859617745410357,0.1718665069872572,0.6214128596382591,0.11694688354648715,0.4304811584851899,0.3230201169754773,0.015998391760700947,0.015998391760700947,0.7284355526402099,0.6632228312351366,2.0105075362731517,0.6632228312351366,0.042205062229904625,0.17539743578074257,0.0,0.0,0.015998391760700947,0.07707445063955393,-0.059734264444031626,-0.05365853658536579,-0.09738537324744223,-0.07535121615708651,-0.07759573865924879,-0.11106738889322312,-0.06524569637907437,-0.08868150352591064,0.010360105350650434,0.014921111083792848,0.020674555287406915,0.015998391760700947,0.015998391760700947,0.0003279763857001461,0.0027127473854150486,-0.0005892994624638881,0.0027127473854150486,-0.008178784084141473,-0.002855735725158043,0.0
mifal_controlled_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,observable_no_current_chla,validation,2,all,bloom_h,mifal_probability_bloom_calibrated,0.1111111111111111,True,3158,3158,1.0,441,0.1396453451551615,1601,0.5069664344521849,0.15178283466025444,1418,1299,139,302,0.18863210493441598,0.6848072562358276,0.5218991534781009,0.4796677356239605,0.44873699851411586,0.1433105245014344,0.16378979362755153,0.5716096768728347,0.12132512229631132,0.43612802692099517,0.32968214419522496,0.012137489505092941,0.012137489505092941,0.7232425585813806,0.6670831153861219,2.044013061184707,0.6670831153861219,0.0420684501300255,0.17334613576590788,0.0,0.0,0.012137489505092969,0.09151361621279291,-0.04536179750460842,-0.01133786848072571,-0.10820758189179236,-0.07065237558078807,-0.0502877088981078,-0.08616392913830398,-0.0561367141514065,-0.10381264516602873,0.008171822668035525,0.011189955620998948,0.016047222108319492,0.012137489505092969,0.012137489505092913,-0.0003166561114629207,0.002440730398276414,0.0071886694022853526,0.002440730398276414,-0.008711869733406923,-0.0027889911085272057,0.0
mifal_controlled_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,observable_no_current_chla,validation,2,wqp,bloom_h,mifal_probability_bloom_calibrated,0.1111111111111111,True,3158,3158,1.0,441,0.1396453451551615,1601,0.5069664344521849,0.15178283466025444,1418,1299,139,302,0.18863210493441598,0.6848072562358276,0.5218991534781009,0.4796677356239605,0.44873699851411586,0.1433105245014344,0.16378979362755153,0.5716096768728347,0.12132512229631132,0.43612802692099517,0.32968214419522496,0.012137489505092941,0.012137489505092941,0.7232425585813806,0.6670831153861219,2.044013061184707,0.6670831153861219,0.0420684501300255,0.17334613576590788,0.0,0.0,0.012137489505092969,0.09151361621279291,-0.04536179750460842,-0.01133786848072571,-0.10820758189179236,-0.07065237558078807,-0.0502877088981078,-0.08616392913830398,-0.0561367141514065,-0.10381264516602873,0.008171822668035525,0.011189955620998948,0.016047222108319492,0.012137489505092969,0.012137489505092913,-0.0003166561114629207,0.002440730398276414,0.0071886694022853526,0.002440730398276414,-0.008711869733406923,-0.0027889911085272057,0.0
mifal_controlled_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,observable_no_current_chla,validation,3,all,bloom_h,mifal_probability_bloom_calibrated,0.135593220338983,True,3184,3184,1.0,457,0.14353015075376885,1572,0.4937185929648241,0.156580811096834,1464,1263,148,309,0.1965648854961832,0.6761487964989059,0.5368536853685368,0.489696701356489,0.45441176470588235,0.14937452704329407,0.16608424533316296,0.5860164061628628,0.12365742813341428,0.433180851804529,0.3294391597329969,0.013050660343065151,0.013050660343065151,0.722675879396985,0.6661153556153095,2.044308658728151,0.6661153556153095,0.04215941789045464,0.17385020352915725,0.0,0.0,0.013050660343065124,0.08448492462311558,-0.04978968088908156,-0.026258205689277947,-0.10304363769710301,-0.07137889839098577,-0.05820401300092054,-0.09471348490723702,-0.05719022862474088,-0.09170231392212902,0.008376693442818092,0.008041941064484803,0.012856697869435052,0.013050660343065124,0.013050660343065124,0.0009422110552764762,0.002487889061914994,-0.0024581340695433163,0.002487889061914994,-0.008517220160637017,-0.0027871920892892643,0.0
mifal_controlled_degradation_v0,random_dropout_mcar_25,random_value_dropout,core,evaluated,20260614,observable_no_current_chla,validation,3,wqp,bloom_h,mifal_probability_bloom_calibrated,0.135593220338983,True,3184,3184,1.0,457,0.14353015075376885,1572,0.4937185929648241,0.156580811096834,1464,1263,148,309,0.1965648854961832,0.6761487964989059,0.5368536853685368,0.489696701356489,0.45441176470588235,0.14937452704329407,0.16608424533316296,0.5860164061628628,0.12365742813341428,0.433180851804529,0.3294391597329969,0.013050660343065151,0.013050660343065151,0.722675879396985,0.6661153556153095,2.044308658728151,0.6661153556153095,0.04215941789045464,0.17385020352915725,0.0,0.0,0.013050660343065124,0.08448492462311558,-0.04978968088908156,-0.026258205689277947,-0.10304363769710301,-0.07137889839098577,-0.05820401300092054,-0.09471348490723702,-0.05719022862474088,-0.09170231392212902,0.008376693442818092,0.008041941064484803,0.012856697869435052,0.013050660343065124,0.013050660343065124,0.0009422110552764762,0.002487889061914994,-0.0024581340695433163,0.002487889061914994,-0.008517220160637017,-0.0027871920892892643,0.0
mifal_controlled_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260612,observable_no_current_chla,test,1,all,bloom_h,mifal_probability_bloom_calibrated,0.1496598639455782,True,4673,4673,1.0,852,0.18232398887224482,1481,0.3169270276053927,0.1180393339770465,2912,909,280,572,0.38622552329507087,0.6713615023474179,0.7621041612143418,0.6604067432419457,0.5849867048476171,0.35971127160318284,0.35858898723801313,0.7381507925683737,0.13501128432456175,0.4539131314569397,0.32646513750282885,-0.06428465489519833,0.06428465489519833,0.6869248876524716,0.657623485092409,2.380568916999925,0.657623485092409,0.05163526640505946,0.18001259547398293,0.0,0.0,-0.0017567801647063869,-0.009629788144660811,0.0015597303723972056,-0.017605633802816878,0.007851347814708198,-4.439757335406025e-05,-0.009865342173055902,-0.005212351394838943,-0.0021823315502002005,-0.005635860877556964,0.0005889062501483189,0.0018358746341170518,0.0011198334476440475,-0.0017567801647063869,0.0017567801647063869,-0.00021399529210364143,-0.0005252105699002918,0.0023982185291058222,-0.0005252105699002918,-0.0016074410506504502,-6.677251795400574e-06,0.0
mifal_controlled_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260612,observable_no_current_chla,test,1,wqp,bloom_h,mifal_probability_bloom_calibrated,0.1496598639455782,True,4673,4673,1.0,852,0.18232398887224482,1481,0.3169270276053927,0.1180393339770465,2912,909,280,572,0.38622552329507087,0.6713615023474179,0.7621041612143418,0.6604067432419457,0.5849867048476171,0.35971127160318284,0.35858898723801313,0.7381507925683737,0.13501128432456175,0.4539131314569397,0.32646513750282885,-0.06428465489519833,0.06428465489519833,0.6869248876524716,0.657623485092409,2.380568916999925,0.657623485092409,0.05163526640505946,0.18001259547398293,0.0,0.0,-0.0017567801647063869,-0.009629788144660811,0.0015597303723972056,-0.017605633802816878,0.007851347814708198,-4.439757335406025e-05,-0.009865342173055902,-0.005212351394838943,-0.0021823315502002005,-0.005635860877556964,0.0005889062501483189,0.0018358746341170518,0.0011198334476440475,-0.0017567801647063869,0.0017567801647063869,-0.00021399529210364143,-0.0005252105699002918,0.0023982185291058222,-0.0005252105699002918,-0.0016074410506504502,-6.677251795400574e-06,0.0
mifal_controlled_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260612,observable_no_current_chla,test,2,all,bloom_h,mifal_probability_bloom_calibrated,0.1111111111111111,True,4710,4710,1.0,863,0.18322717622080678,1656,0.35159235668789807,0.1239496073187543,2785,1062,269,594,0.358695652173913,0.6882966396292005,0.7239407330387315,0.6393725610300134,0.5814408770555991,0.3340020789133019,0.32880987008029305,0.684068427309839,0.1388936958335947,0.4586733999143318,0.3351510994264559,-0.05927756890205248,0.05927756890205248,0.6825902335456475,0.6615748302371188,2.3727258499564012,0.6615748302371188,0.05166435046305065,0.17793300980725374,0.0,0.0,-0.0016250426765695575,-0.010828025477707004,0.0007577494205445179,-0.01969872537659323,0.008838055627761965,2.3530952476424893e-05,-0.010728147949246702,-0.006494756798186119,-0.0019143202358123945,-0.00788894809306484,0.0004906559699496549,0.0016029116429898682,0.001067224018494406,-0.0016250426765695575,0.0016250426765695575,0.0002123142250530785,-0.0005302139050256116,0.0018947843425203281,-0.0005302139050256116,-0.0016204393049075796,-3.0945822547812085e-06,0.0
mifal_controlled_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260612,observable_no_current_chla,test,2,wqp,bloom_h,mifal_probability_bloom_calibrated,0.1111111111111111,True,4710,4710,1.0,863,0.18322717622080678,1656,0.35159235668789807,0.1239496073187543,2785,1062,269,594,0.358695652173913,0.6882966396292005,0.7239407330387315,0.6393725610300134,0.5814408770555991,0.3340020789133019,0.32880987008029305,0.684068427309839,0.1388936958335947,0.4586733999143318,0.3351510994264559,-0.05927756890205248,0.05927756890205248,0.6825902335456475,0.6615748302371188,2.3727258499564012,0.6615748302371188,0.05166435046305065,0.17793300980725374,0.0,0.0,-0.0016250426765695575,-0.010828025477707004,0.0007577494205445179,-0.01969872537659323,0.008838055627761965,2.3530952476424893e-05,-0.010728147949246702,-0.006494756798186119,-0.0019143202358123945,-0.00788894809306484,0.0004906559699496549,0.0016029116429898682,0.001067224018494406,-0.0016250426765695575,0.0016250426765695575,0.0002123142250530785,-0.0005302139050256116,0.0018947843425203281,-0.0005302139050256116,-0.0016204393049075796,-3.0945822547812085e-06,0.0
mifal_controlled_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260612,observable_no_current_chla,test,3,all,bloom_h,mifal_probability_bloom_calibrated,0.135593220338983,True,4757,4757,1.0,883,0.18562118982552028,1671,0.3512718099642632,0.12977350991125366,2787,1087,299,584,0.3494913225613405,0.6613816534541337,0.7194114610221993,0.6290919585234791,0.5612146838362483,0.3101437694990829,0.32074946904644697,0.7020485613939899,0.14025303328023514,0.45671890579138785,0.3348577060416673,-0.05584767991426662,0.05584767991426662,0.6802606684885432,0.6616554931472124,2.389106305893525,0.6616554931472124,0.05194750897520059,0.1779356707052465,0.0,0.0,-0.0016269758225581077,-0.010300609627916735,0.0018169039566893752,-0.015855039637599044,0.009034589571502383,0.0011512783437302998,-0.008092246856820973,-0.003525886295086045,-0.0010930735640255484,-0.0037727194860063262,0.0004101220218944712,0.0016858384275080796,0.0010618933990105828,-0.0016269758225581077,0.0016269758225581077,-0.00021021652301878024,-0.0005031045764302133,0.00237556085115731,-0.0005031045764302133,-0.001636245345050795,-2.005493232676292e-05,0.0
