policy_version,policy_name,target_event,split,rollout_horizon_months,score_column,threshold,rows,positive_rows,positive_rate,predicted_positive_rows,predicted_positive_rate,tn,fp,fn,tp,precision,recall,specificity,f1,macro_f1,fbeta,balanced_accuracy,mcc,gmean_pr,pr_distance,pr_auc,roc_auc,brier
pipe_grud_rollout_alert_policy_2b_v0,mcc,irc_alert,test,1,alert_probability_irc,0.5234375,512,173,0.337890625,79,0.154296875,308,31,125,48,0.6075949367088608,0.2774566473988439,0.9085545722713865,0.38095238095238093,0.5894399210461386,0.311284046692607,0.5930056098351152,0.24355920469646425,0.4105864758071718,0.8222229807568271,0.5310631501713282,0.6394700496189063,0.21685504913330078
pipe_grud_rollout_alert_policy_2b_v0,balanced_accuracy,irc_alert,test,2,alert_probability_irc,0.328125,512,178,0.34765625,222,0.43359375,204,130,86,92,0.4144144144144144,0.5168539325842697,0.6107784431137725,0.46,0.556923076923077,0.4925053533190579,0.5638161878490211,0.12265029623343802,0.4628085131128179,0.759170995563515,0.5374205229604472,0.6016954854336272,0.21283769607543945
pipe_grud_rollout_alert_policy_2b_v0,closest_pr,irc_alert,test,2,alert_probability_irc,0.265625,512,178,0.34765625,398,0.77734375,78,256,36,142,0.35678391959798994,0.797752808988764,0.23353293413173654,0.4930555555555556,0.42063492063492064,0.6396396396396395,0.5156428715602502,0.035812591420138214,0.5335029278844848,0.6742631922029115,0.5374205229604472,0.6016954854336272,0.21283769607543945
pipe_grud_rollout_alert_policy_2b_v0,f1,irc_alert,test,2,alert_probability_irc,0.265625,512,178,0.34765625,398,0.77734375,78,256,36,142,0.35678391959798994,0.797752808988764,0.23353293413173654,0.4930555555555556,0.42063492063492064,0.6396396396396395,0.5156428715602502,0.035812591420138214,0.5335029278844848,0.6742631922029115,0.5374205229604472,0.6016954854336272,0.21283769607543945
pipe_grud_rollout_alert_policy_2b_v0,fbeta,irc_alert,test,2,alert_probability_irc,0.09375,512,178,0.34765625,506,0.98828125,4,330,2,176,0.34782608695652173,0.9887640449438202,0.011976047904191617,0.5146198830409356,0.2690746474028208,0.7224958949096881,0.500370046424006,0.0032750547025232175,0.5864451625481375,0.6522706949882594,0.5374205229604472,0.6016954854336272,0.21283769607543945
pipe_grud_rollout_alert_policy_2b_v0,fixed,irc_alert,test,2,alert_probability_irc,0.5,512,178,0.34765625,63,0.123046875,312,22,137,41,0.6507936507936508,0.2303370786516854,0.9341317365269461,0.34024896265560167,0.5685919142779924,0.2645161290322581,0.5822344075893158,0.2384368376073975,0.3871716781078836,0.8451781391070456,0.5374205229604472,0.6016954854336272,0.21283769607543945
pipe_grud_rollout_alert_policy_2b_v0,gmean_pr,irc_alert,test,2,alert_probability_irc,0.09375,512,178,0.34765625,506,0.98828125,4,330,2,176,0.34782608695652173,0.9887640449438202,0.011976047904191617,0.5146198830409356,0.2690746474028208,0.7224958949096881,0.500370046424006,0.0032750547025232175,0.5864451625481375,0.6522706949882594,0.5374205229604472,0.6016954854336272,0.21283769607543945
pipe_grud_rollout_alert_policy_2b_v0,mcc,irc_alert,test,2,alert_probability_irc,0.609375,512,178,0.34765625,29,0.056640625,331,3,152,26,0.896551724137931,0.14606741573033707,0.9910179640718563,0.25120772946859904,0.5307446236082285,0.17543859649122803,0.5685426899010967,0.28242413667049693,0.36187980520250873,0.8601757984600007,0.5374205229604472,0.6016954854336272,0.21283769607543945
pipe_grud_rollout_alert_policy_2b_v0,balanced_accuracy,irc_alert,test,3,alert_probability_irc,0.3203125,512,181,0.353515625,140,0.2734375,259,72,113,68,0.4857142857142857,0.3756906077348066,0.7824773413897281,0.4236760124610592,0.5802590588621085,0.3935185185185185,0.5790839745622673,0.1696431312256549,0.42717478294660316,0.8088584630137108,0.5007994234982097,0.5777319690874797,0.2235114574432373
pipe_grud_rollout_alert_policy_2b_v0,closest_pr,irc_alert,test,3,alert_probability_irc,0.21875,512,181,0.353515625,424,0.828125,58,273,30,151,0.3561320754716981,0.8342541436464088,0.17522658610271905,0.4991735537190083,0.38801159786189077,0.6576655052264807,0.504740364874564,0.012013534143341189,0.5450730773462029,0.664859077650872,0.5007994234982097,0.5777319690874797,0.2235114574432373
pipe_grud_rollout_alert_policy_2b_v0,f1,irc_alert,test,3,alert_probability_irc,0.1328125,512,181,0.353515625,506,0.98828125,4,327,2,179,0.35375494071146246,0.988950276243094,0.012084592145015106,0.5211062590975255,0.2724225657505432,0.7276422764227642,0.5005174341940545,0.004597137795411393,0.5914778494068565,0.646339518403408,0.5007994234982097,0.5777319690874797,0.2235114574432373
pipe_grud_rollout_alert_policy_2b_v0,fbeta,irc_alert,test,3,alert_probability_irc,0.1328125,512,181,0.353515625,506,0.98828125,4,327,2,179,0.35375494071146246,0.988950276243094,0.012084592145015106,0.5211062590975255,0.2724225657505432,0.7276422764227642,0.5005174341940545,0.004597137795411393,0.5914778494068565,0.646339518403408,0.5007994234982097,0.5777319690874797,0.2235114574432373
