policy_version,policy_name,target_event,split,rollout_horizon_months,score_column,threshold,rows,positive_rows,positive_rate,predicted_positive_rows,predicted_positive_rate,tn,fp,fn,tp,precision,recall,specificity,f1,macro_f1,fbeta,balanced_accuracy,mcc,gmean_pr,pr_distance,pr_auc,roc_auc,brier
pipe_grud_rollout_alert_policy_2b_v0,f1,bloom_h,validation,2,rollout_probability_bloom_calibrated,0.13545816733067728,451,66,0.14634146341463414,420,0.9312638580931264,30,355,1,65,0.15476190476190477,0.9848484848484849,0.07792207792207792,0.2674897119341564,0.2058602405824628,0.47514619883040937,0.5313852813852814,0.08769056388108391,0.3904062338347422,0.8453738853626305,0.17409099470637937,0.5767414403778041,0.12320619909927083
pipe_grud_rollout_alert_policy_2b_v0,fbeta,bloom_h,validation,2,rollout_probability_bloom_calibrated,0.13545816733067728,451,66,0.14634146341463414,420,0.9312638580931264,30,355,1,65,0.15476190476190477,0.9848484848484849,0.07792207792207792,0.2674897119341564,0.2058602405824628,0.47514619883040937,0.5313852813852814,0.08769056388108391,0.3904062338347422,0.8453738853626305,0.17409099470637937,0.5767414403778041,0.12320619909927083
pipe_grud_rollout_alert_policy_2b_v0,gmean_pr,bloom_h,validation,2,rollout_probability_bloom_calibrated,0.13545816733067728,451,66,0.14634146341463414,420,0.9312638580931264,30,355,1,65,0.15476190476190477,0.9848484848484849,0.07792207792207792,0.2674897119341564,0.2058602405824628,0.47514619883040937,0.5313852813852814,0.08769056388108391,0.3904062338347422,0.8453738853626305,0.17409099470637937,0.5767414403778041,0.12320619909927083
pipe_grud_rollout_alert_policy_2b_v0,mcc,bloom_h,validation,2,rollout_probability_bloom_calibrated,0.13545816733067728,451,66,0.14634146341463414,420,0.9312638580931264,30,355,1,65,0.15476190476190477,0.9848484848484849,0.07792207792207792,0.2674897119341564,0.2058602405824628,0.47514619883040937,0.5313852813852814,0.08769056388108391,0.3904062338347422,0.8453738853626305,0.17409099470637937,0.5767414403778041,0.12320619909927083
pipe_grud_rollout_alert_policy_2b_v0,balanced_accuracy,bloom_h,validation,3,rollout_probability_bloom_calibrated,0.17703349282296652,460,68,0.14782608695652175,293,0.6369565217391304,155,237,12,56,0.19112627986348124,0.8235294117647058,0.39540816326530615,0.31024930747922436,0.4324055124158197,0.49557522123893805,0.609468787515006,0.16159419209333042,0.3967343101229704,0.8279000927887387,0.19909084569044666,0.6331595138055223,0.1219300649071549
pipe_grud_rollout_alert_policy_2b_v0,closest_pr,bloom_h,validation,3,rollout_probability_bloom_calibrated,0.17703349282296652,460,68,0.14782608695652175,293,0.6369565217391304,155,237,12,56,0.19112627986348124,0.8235294117647058,0.39540816326530615,0.31024930747922436,0.4324055124158197,0.49557522123893805,0.609468787515006,0.16159419209333042,0.3967343101229704,0.8279000927887387,0.19909084569044666,0.6331595138055223,0.1219300649071549
pipe_grud_rollout_alert_policy_2b_v0,f1,bloom_h,validation,3,rollout_probability_bloom_calibrated,0.17703349282296652,460,68,0.14782608695652175,293,0.6369565217391304,155,237,12,56,0.19112627986348124,0.8235294117647058,0.39540816326530615,0.31024930747922436,0.4324055124158197,0.49557522123893805,0.609468787515006,0.16159419209333042,0.3967343101229704,0.8279000927887387,0.19909084569044666,0.6331595138055223,0.1219300649071549
pipe_grud_rollout_alert_policy_2b_v0,fbeta,bloom_h,validation,3,rollout_probability_bloom_calibrated,0.17703349282296652,460,68,0.14782608695652175,293,0.6369565217391304,155,237,12,56,0.19112627986348124,0.8235294117647058,0.39540816326530615,0.31024930747922436,0.4324055124158197,0.49557522123893805,0.609468787515006,0.16159419209333042,0.3967343101229704,0.8279000927887387,0.19909084569044666,0.6331595138055223,0.1219300649071549
pipe_grud_rollout_alert_policy_2b_v0,gmean_pr,bloom_h,validation,3,rollout_probability_bloom_calibrated,0.17703349282296652,460,68,0.14782608695652175,293,0.6369565217391304,155,237,12,56,0.19112627986348124,0.8235294117647058,0.39540816326530615,0.31024930747922436,0.4324055124158197,0.49557522123893805,0.609468787515006,0.16159419209333042,0.3967343101229704,0.8279000927887387,0.19909084569044666,0.6331595138055223,0.1219300649071549
pipe_grud_rollout_alert_policy_2b_v0,mcc,bloom_h,validation,3,rollout_probability_bloom_calibrated,0.17703349282296652,460,68,0.14782608695652175,293,0.6369565217391304,155,237,12,56,0.19112627986348124,0.8235294117647058,0.39540816326530615,0.31024930747922436,0.4324055124158197,0.49557522123893805,0.609468787515006,0.16159419209333042,0.3967343101229704,0.8279000927887387,0.19909084569044666,0.6331595138055223,0.1219300649071549
