policy_version,policy_name,target_event,split,rollout_horizon_months,score_column,threshold,rows,positive_rows,positive_rate,predicted_positive_rows,predicted_positive_rate,tn,fp,fn,tp,precision,recall,specificity,f1,macro_f1,fbeta,balanced_accuracy,mcc,gmean_pr,pr_distance,pr_auc,roc_auc,brier
pipe_grud_rollout_alert_policy_2b_v0,balanced_accuracy,irc_alert,test,3,alert_probability_irc,0.2890625,13327,4750,0.35641929916710435,4717,0.3539431229834171,6622,1955,1988,2762,0.5855416578333686,0.5814736842105264,0.7720648245307217,0.583500580965459,0.6770414989542486,0.5822827507694903,0.6767692543706241,0.35409249477460886,0.5835041259829346,0.589016124057587,0.614747054343753,0.7305471303301976,0.19668290344407735
pipe_grud_rollout_alert_policy_2b_v0,closest_pr,irc_alert,test,3,alert_probability_irc,0.171875,13327,4750,0.35641929916710435,9930,0.7451039243640729,2802,5775,595,4155,0.41842900302114805,0.8747368421052631,0.32668765302553343,0.5660762942779292,0.5170451623385637,0.7181126857932941,0.6007122475653983,0.22136267583883135,0.6049919542836687,0.5949081300946707,0.614747054343753,0.7305471303301976,0.19668290344407735
pipe_grud_rollout_alert_policy_2b_v0,f1,irc_alert,test,3,alert_probability_irc,0.171875,13327,4750,0.35641929916710435,9930,0.7451039243640729,2802,5775,595,4155,0.41842900302114805,0.8747368421052631,0.32668765302553343,0.5660762942779292,0.5170451623385637,0.7181126857932941,0.6007122475653983,0.22136267583883135,0.6049919542836687,0.5949081300946707,0.614747054343753,0.7305471303301976,0.19668290344407735
pipe_grud_rollout_alert_policy_2b_v0,fbeta,irc_alert,test,3,alert_probability_irc,0.0546875,13327,4750,0.35641929916710435,13225,0.9923463645231485,102,8475,0,4750,0.3591682419659735,1.0,0.011892270024484085,0.5285118219749653,0.27600841703656664,0.7370054305663304,0.5059461350122421,0.06535538017392749,0.5993064674821835,0.6408317580340265,0.614747054343753,0.7305471303301976,0.19668290344407735
pipe_grud_rollout_alert_policy_2b_v0,fixed,irc_alert,test,3,alert_probability_irc,0.5,13327,4750,0.35641929916710435,1838,0.13791550986718693,8131,446,3358,1392,0.7573449401523396,0.29305263157894734,0.9480004663635304,0.4225865209471767,0.6165060582409561,0.33400518283904407,0.6205265489712388,0.3348215163272777,0.47110712977479285,0.7474329801307427,0.614747054343753,0.7305471303301976,0.19668290344407735
pipe_grud_rollout_alert_policy_2b_v0,gmean_pr,irc_alert,test,3,alert_probability_irc,0.1015625,13327,4750,0.35641929916710435,12775,0.958580325654686,501,8076,51,4699,0.36782778864970644,0.9892631578947368,0.0584120321790836,0.536262482168331,0.32301129366385656,0.7394177812745869,0.5238375950369102,0.11459269934143713,0.6032234078358087,0.6322633822877248,0.614747054343753,0.7305471303301976,0.19668290344407735
pipe_grud_rollout_alert_policy_2b_v0,mcc,irc_alert,test,3,alert_probability_irc,0.3515625,13327,4750,0.35641929916710435,3504,0.26292488932242813,7390,1187,2433,2317,0.661244292237443,0.48778947368421055,0.8616066223621313,0.5614247637509087,0.682342816658063,0.5147973693565588,0.6746980480231709,0.3801267540819013,0.5679330993058871,0.6140969408899616,0.614747054343753,0.7305471303301976,0.19668290344407735
pipe_grud_rollout_alert_policy_2b_v0,balanced_accuracy,irc_alert,validation,1,alert_probability_irc,0.4296875,16260,5860,0.36039360393603936,3532,0.21722017220172202,9168,1232,3560,2300,0.6511891279728199,0.3924914675767918,0.8815384615384615,0.489778534923339,0.6412918963098189,0.42636808542191906,0.6370149645576266,0.3190605027997702,0.5055553149835371,0.700525261080114,0.602653260965982,0.6945939715148334,0.19814569865059004
pipe_grud_rollout_alert_policy_2b_v0,closest_pr,irc_alert,validation,1,alert_probability_irc,0.2890625,16260,5860,0.36039360393603936,11438,0.7034440344403444,3832,6568,990,4870,0.4257737366672495,0.8310580204778157,0.36846153846153845,0.5630708752456931,0.5332763389498731,0.6981478295773839,0.5997597794696771,0.20973084403295722,0.5948467691482632,0.5985626065383365,0.602653260965982,0.6945939715148334,0.19814569865059004
pipe_grud_rollout_alert_policy_2b_v0,f1,irc_alert,validation,1,alert_probability_irc,0.3046875,16260,5860,0.36039360393603936,10416,0.640590405904059,4577,5823,1267,4593,0.4409562211981567,0.7837883959044368,0.44009615384615386,0.5643892848365691,0.5639602173998162,0.6783140359168242,0.6119422748752954,0.2240185657607537,0.5878914604559121,0.5993975344982834,0.602653260965982,0.6945939715148334,0.19814569865059004
pipe_grud_rollout_alert_policy_2b_v0,fbeta,irc_alert,validation,1,alert_probability_irc,0.1875,16260,5860,0.36039360393603936,15239,0.9372078720787208,939,9461,82,5778,0.3791587374499639,0.9860068259385666,0.09028846153846154,0.5477036826389876,0.3560688100612852,0.746916931668347,0.5381476437385141,0.15099830973229506,0.6114352813175841,0.6209989389725529,0.602653260965982,0.6945939715148334,0.19814569865059004
pipe_grud_rollout_alert_policy_2b_v0,fixed,irc_alert,validation,1,alert_probability_irc,0.5,16260,5860,0.36039360393603936,2824,0.17367773677736778,9572,828,3864,1996,0.7067988668555241,0.34061433447098977,0.9203846153846154,0.45969599263012434,0.6314254421952434,0.37998781602193116,0.6304994749278026,0.3307782108557809,0.4906585631973053,0.7216345060917891,0.602653260965982,0.6945939715148334,0.19814569865059004
