policy_version,policy_name,target_event,split,rollout_horizon_months,score_column,threshold,rows,positive_rows,positive_rate,predicted_positive_rows,predicted_positive_rate,tn,fp,fn,tp,precision,recall,specificity,f1,macro_f1,fbeta,balanced_accuracy,mcc,gmean_pr,pr_distance,pr_auc,roc_auc,brier
pipe_neural_ode_history_rollout_alert_policy_2b_v1,mcc,bloom_h,validation,3,rollout_probability_bloom_calibrated,0.391304347826087,3184,457,0.14353015075376885,434,0.13630653266331658,2544,183,206,251,0.5783410138248848,0.5492341356673961,0.9328932893289329,0.5634118967452301,0.7461938066892118,0.5548187444739169,0.7410637124981645,0.492664527499537,0.5635997044437799,0.6172407675046631,0.5514190039239044,0.8812286407342412,0.08485977865921288
pipe_neural_ode_history_rollout_alert_policy_2b_v1,balanced_accuracy,irc_alert,test,1,alert_probability_irc,0.4140625,6145,2549,0.41480878763222134,2852,0.4641171684296176,3044,552,249,2300,0.8064516129032258,0.9023146331894861,0.8464961067853171,0.851694130716534,0.8677109062640589,0.8813611281422441,0.8744053699874016,0.739769118881499,0.8530375673332585,0.2168026961010112,0.9331055538004015,0.948796197422619,0.08690435845644325
pipe_neural_ode_history_rollout_alert_policy_2b_v1,closest_pr,irc_alert,test,1,alert_probability_irc,0.4453125,6145,2549,0.41480878763222134,2759,0.44898291293734743,3107,489,279,2270,0.8227618702428416,0.8905453118870145,0.8640155728587319,0.8553127354935945,0.8726578000011657,0.876109610189116,0.8772804423728732,0.7474286146950998,0.855982900731174,0.2083115056585359,0.9331055538004015,0.948796197422619,0.08690435845644325
pipe_neural_ode_history_rollout_alert_policy_2b_v1,f1,irc_alert,test,1,alert_probability_irc,0.4140625,6145,2549,0.41480878763222134,2852,0.4641171684296176,3044,552,249,2300,0.8064516129032258,0.9023146331894861,0.8464961067853171,0.851694130716534,0.8677109062640589,0.8813611281422441,0.8744053699874016,0.739769118881499,0.8530375673332585,0.2168026961010112,0.9331055538004015,0.948796197422619,0.08690435845644325
pipe_neural_ode_history_rollout_alert_policy_2b_v1,fbeta,irc_alert,test,1,alert_probability_irc,0.2734375,6145,2549,0.41480878763222134,3234,0.5262815296989423,2770,826,141,2408,0.7445887445887446,0.9446841898783837,0.7703003337041157,0.8327857513401349,0.8420882806185844,0.896500372300819,0.8574922617912497,0.7055053151654401,0.8386901781792732,0.26133263906401794,0.9331055538004015,0.948796197422619,0.08690435845644325
pipe_neural_ode_history_rollout_alert_policy_2b_v1,fixed,irc_alert,test,1,alert_probability_irc,0.5,6145,2549,0.41480878763222134,2634,0.42864117168429616,3178,418,333,2216,0.8413059984813971,0.8693605335425657,0.8837597330367074,0.8551032220721589,0.874716378167077,0.8636009353078722,0.8765601332896366,0.7497833531742873,0.8552182363071711,0.20554915790211703,0.9331055538004015,0.948796197422619,0.08690435845644325
pipe_neural_ode_history_rollout_alert_policy_2b_v1,gmean_pr,irc_alert,test,1,alert_probability_irc,0.4140625,6145,2549,0.41480878763222134,2852,0.4641171684296176,3044,552,249,2300,0.8064516129032258,0.9023146331894861,0.8464961067853171,0.851694130716534,0.8677109062640589,0.8813611281422441,0.8744053699874016,0.739769118881499,0.8530375673332585,0.2168026961010112,0.9331055538004015,0.948796197422619,0.08690435845644325
pipe_neural_ode_history_rollout_alert_policy_2b_v1,mcc,irc_alert,test,1,alert_probability_irc,0.4140625,6145,2549,0.41480878763222134,2852,0.4641171684296176,3044,552,249,2300,0.8064516129032258,0.9023146331894861,0.8464961067853171,0.851694130716534,0.8677109062640589,0.8813611281422441,0.8744053699874016,0.739769118881499,0.8530375673332585,0.2168026961010112,0.9331055538004015,0.948796197422619,0.08690435845644325
pipe_neural_ode_history_rollout_alert_policy_2b_v1,balanced_accuracy,irc_alert,test,2,alert_probability_irc,0.453125,6145,2661,0.43303498779495525,2923,0.4756712774613507,2923,561,299,2362,0.8080738966814917,0.8876362269823375,0.8389781859931114,0.8459885386819485,0.8588725872652212,0.870494582442692,0.8633072064877244,0.7209221063196828,0.8469212860551295,0.22239884581937813,0.9208074438319261,0.9372780965521884,0.09987934010120016
pipe_neural_ode_history_rollout_alert_policy_2b_v1,closest_pr,irc_alert,test,2,alert_probability_irc,0.453125,6145,2661,0.43303498779495525,2923,0.4756712774613507,2923,561,299,2362,0.8080738966814917,0.8876362269823375,0.8389781859931114,0.8459885386819485,0.8588725872652212,0.870494582442692,0.8633072064877244,0.7209221063196828,0.8469212860551295,0.22239884581937813,0.9208074438319261,0.9372780965521884,0.09987934010120016
pipe_neural_ode_history_rollout_alert_policy_2b_v1,f1,irc_alert,test,2,alert_probability_irc,0.453125,6145,2661,0.43303498779495525,2923,0.4756712774613507,2923,561,299,2362,0.8080738966814917,0.8876362269823375,0.8389781859931114,0.8459885386819485,0.8588725872652212,0.870494582442692,0.8633072064877244,0.7209221063196828,0.8469212860551295,0.22239884581937813,0.9208074438319261,0.9372780965521884,0.09987934010120016
pipe_neural_ode_history_rollout_alert_policy_2b_v1,fbeta,irc_alert,test,2,alert_probability_irc,0.34375,6145,2661,0.43303498779495525,3334,0.5425549227013833,2637,847,174,2487,0.7459508098380324,0.9346110484780158,0.7568886337543054,0.8296914095079233,0.8337495967317218,0.8896122478179997,0.8457498411161606,0.6877653226440967,0.8349693817714207,0.26232938455898525,0.9208074438319261,0.9372780965521884,0.09987934010120016
pipe_neural_ode_history_rollout_alert_policy_2b_v1,fixed,irc_alert,test,2,alert_probability_irc,0.5,6145,2661,0.43303498779495525,2745,0.4467046379170057,3027,457,373,2288,0.8335154826958106,0.8598271326568959,0.868828932261768,0.8464668886422494,0.8629487261340242,0.854432743296736,0.864328032459332,0.7262287898012486,0.8465690919892288,0.21763622685848147,0.9208074438319261,0.9372780965521884,0.09987934010120016
pipe_neural_ode_history_rollout_alert_policy_2b_v1,gmean_pr,irc_alert,test,2,alert_probability_irc,0.3984375,6145,2661,0.43303498779495525,3108,0.5057770545158665,2801,683,236,2425,0.7802445302445302,0.9113115370161593,0.8039609644087256,0.8407002946784538,0.849885494678592,0.8816899360093077,0.8576362507124424,0.7088757803541779,0.8432353420638832,0.2369770241054674,0.9208074438319261,0.9372780965521884,0.09987934010120016
