policy_version,policy_name,target_event,split,rollout_horizon_months,score_column,threshold,rows,positive_rows,positive_rate,predicted_positive_rows,predicted_positive_rate,tn,fp,fn,tp,precision,recall,specificity,f1,macro_f1,fbeta,balanced_accuracy,mcc,gmean_pr,pr_distance,pr_auc,roc_auc,brier
pipe_grud_rollout_alert_policy_2b_v0,fixed,irc_alert,test,1,alert_probability_irc,0.5,13327,4444,0.33345839273654987,4172,0.3130486981316125,8189,694,966,3478,0.8336529242569511,0.7826282628262826,0.9218732410221772,0.8073351903435468,0.8576536246650653,0.7923273191179151,0.8522507519242299,0.716221669355872,0.8077377915581692,0.2737185081980817,0.8894117101944761,0.9350853651727887,0.09129972723371726
pipe_grud_rollout_alert_policy_2b_v0,gmean_pr,irc_alert,test,1,alert_probability_irc,0.3125,13327,4444,0.33345839273654987,5107,0.38320702333608464,7633,1250,587,3857,0.7552379087526924,0.8679117911791179,0.8592817741753912,0.8076641189404251,0.8501280309372066,0.8427653716732946,0.8635967826772546,0.7051768488006094,0.8096171231834962,0.2781290639635928,0.8894117101944761,0.9350853651727887,0.09129972723371726
pipe_grud_rollout_alert_policy_2b_v0,mcc,irc_alert,test,1,alert_probability_irc,0.46875,13327,4444,0.33345839273654987,4327,0.3246792226307496,8114,769,886,3558,0.8222787150450659,0.8006300630063007,0.9134301474727007,0.8113099988598792,0.8593820027291623,0.8048681174501199,0.8570301052395006,0.7189306306014468,0.8113821907308979,0.2670828090740857,0.8894117101944761,0.9350853651727887,0.09129972723371726
pipe_grud_rollout_alert_policy_2b_v0,balanced_accuracy,irc_alert,test,2,alert_probability_irc,0.28125,13327,4616,0.34636452314849553,5747,0.43122983417123134,6999,1712,581,4035,0.7021054463198191,0.8741334488734835,0.8034668809551142,0.7787320274051915,0.8189897323202374,0.8332989137169055,0.8388001649142989,0.651006484200953,0.783411676747545,0.3233938060705526,0.8768913915820358,0.9238805191030206,0.10379253418078666
pipe_grud_rollout_alert_policy_2b_v0,closest_pr,irc_alert,test,2,alert_probability_irc,0.359375,13327,4616,0.34636452314849553,4996,0.3748780670818639,7523,1188,808,3808,0.7622097678142514,0.8249566724436742,0.8636207094478245,0.7923429047024553,0.8376102506143424,0.8115942028985508,0.8442886909457494,0.6767992642874542,0.7929628199103097,0.29526997992505666,0.8768913915820358,0.9238805191030206,0.10379253418078666
pipe_grud_rollout_alert_policy_2b_v0,f1,irc_alert,test,2,alert_probability_irc,0.28125,13327,4616,0.34636452314849553,5747,0.43122983417123134,6999,1712,581,4035,0.7021054463198191,0.8741334488734835,0.8034668809551142,0.7787320274051915,0.8189897323202374,0.8332989137169055,0.8388001649142989,0.651006484200953,0.783411676747545,0.3233938060705526,0.8768913915820358,0.9238805191030206,0.10379253418078666
pipe_grud_rollout_alert_policy_2b_v0,fbeta,irc_alert,test,2,alert_probability_irc,0.125,13327,4616,0.34636452314849553,7644,0.5735724469122834,5482,3229,201,4415,0.5775771847200418,0.9564558058925476,0.6293192515210653,0.7202283849918434,0.740967325745887,0.8455262754711198,0.7928875287068065,0.5635709711007821,0.7432543653935417,0.42466119637837546,0.8768913915820358,0.9238805191030206,0.10379253418078666
pipe_grud_rollout_alert_policy_2b_v0,fixed,irc_alert,test,2,alert_probability_irc,0.5,13327,4616,0.34636452314849553,3991,0.2994672469422976,8064,647,1272,3344,0.8378852417940366,0.7244367417677643,0.9257260934450694,0.7770419426048565,0.8353542399897447,0.7446003117345802,0.8250814176064168,0.6754104287781233,0.7790987450513364,0.3197128463414378,0.8768913915820358,0.9238805191030206,0.10379253418078666
pipe_grud_rollout_alert_policy_2b_v0,gmean_pr,irc_alert,test,2,alert_probability_irc,0.2734375,13327,4616,0.34636452314849553,5813,0.43618218653860585,6954,1757,560,4056,0.697746430414588,0.878682842287695,0.7983009987372288,0.7778310480391217,0.8175133668546919,0.835358569839766,0.8384919205124619,0.6495453120655642,0.7830056300390078,0.32569168408560234,0.8768913915820358,0.9238805191030206,0.10379253418078666
pipe_grud_rollout_alert_policy_2b_v0,mcc,irc_alert,test,2,alert_probability_irc,0.40625,13327,4616,0.34636452314849553,4651,0.3489907706160426,7732,979,944,3672,0.7895076327671469,0.7954939341421143,0.887613362415337,0.7924894787957267,0.8409448026635216,0.7942894224529525,0.8415536482787256,0.6819034532242882,0.7924951311050216,0.29347873455492507,0.8768913915820358,0.9238805191030206,0.10379253418078666
pipe_grud_rollout_alert_policy_2b_v0,balanced_accuracy,irc_alert,test,3,alert_probability_irc,0.328125,13327,4750,0.35641929916710435,5552,0.41659788399489756,7081,1496,694,4056,0.7305475504322767,0.8538947368421053,0.8255800396409001,0.7874199184624345,0.8267456735169316,0.8260019550342131,0.8397373882415027,0.6601048470647791,0.7898168827817076,0.30651487810624156,0.8702172439900886,0.919088995661592,0.11228176554029179
pipe_grud_rollout_alert_policy_2b_v0,closest_pr,irc_alert,test,3,alert_probability_irc,0.328125,13327,4750,0.35641929916710435,5552,0.41659788399489756,7081,1496,694,4056,0.7305475504322767,0.8538947368421053,0.8255800396409001,0.7874199184624345,0.8267456735169316,0.8260019550342131,0.8397373882415027,0.6601048470647791,0.7898168827817076,0.30651487810624156,0.8702172439900886,0.919088995661592,0.11228176554029179
pipe_grud_rollout_alert_policy_2b_v0,f1,irc_alert,test,3,alert_probability_irc,0.328125,13327,4750,0.35641929916710435,5552,0.41659788399489756,7081,1496,694,4056,0.7305475504322767,0.8538947368421053,0.8255800396409001,0.7874199184624345,0.8267456735169316,0.8260019550342131,0.8397373882415027,0.6601048470647791,0.7898168827817076,0.30651487810624156,0.8702172439900886,0.919088995661592,0.11228176554029179
pipe_grud_rollout_alert_policy_2b_v0,fbeta,irc_alert,test,3,alert_probability_irc,0.1640625,13327,4750,0.35641929916710435,7505,0.5631424926840249,5548,3029,274,4476,0.5964023984010659,0.9423157894736842,0.6468462166258598,0.7304773561811505,0.7505432131277305,0.8443689869835881,0.794581003049772,0.5689024358634751,0.7496661903095931,0.4076990215348281,0.8702172439900886,0.919088995661592,0.11228176554029179
pipe_grud_rollout_alert_policy_2b_v0,fixed,irc_alert,test,3,alert_probability_irc,0.5,13327,4750,0.35641929916710435,3844,0.28843700757859986,7988,589,1495,3255,0.8467741935483871,0.6852631578947368,0.931327970152734,0.7575052362113102,0.8210560511067625,0.7124409035195238,0.8082955640237355,0.65184931963634,0.7617500626155123,0.350053463832513,0.8702172439900886,0.919088995661592,0.11228176554029179
pipe_grud_rollout_alert_policy_2b_v0,gmean_pr,irc_alert,test,3,alert_probability_irc,0.296875,13327,4750,0.35641929916710435,5870,0.4404592181286111,6861,1716,596,4154,0.7076660988074958,0.8745263157894737,0.7999300454704442,0.7822975517890772,0.8190519815824517,0.8351427422597507,0.837228180629959,0.6506796776359384,0.7866845785950229,0.3181238048555809,0.8702172439900886,0.919088995661592,0.11228176554029179
